,tgt_ret_1,tgt_ret_2,tgt_ret_3,tgt_ret_5,tgt_ret_10,tgt_ret_magnitude_1,tgt_ret_magnitude_3,tgt_ret_magnitude_5,tgt_cum_ret_3,tgt_cum_ret_5,tgt_cum_ret_10,tgt_max_drawdown_long_3,tgt_max_drawup_long_3,tgt_max_drawdown_short_3,tgt_max_drawup_short_3,tgt_max_drawdown_long_5,tgt_max_drawup_long_5,tgt_max_drawdown_short_5,tgt_max_drawup_short_5,tgt_max_drawdown_long_10,tgt_max_drawup_long_10,tgt_max_drawdown_short_10,tgt_max_drawup_short_10,tgt_sharpe_5,tgt_sharpe_10,tgt_ret_risk_adj_1,tgt_ret_risk_adj_3,tgt_ret_risk_adj_5,tgt_realized_vol_5,tgt_realized_vol_10,tgt_range_bps_1,tgt_range_bps_3,tgt_range_bps_5,tgt_trend_strength_5,tgt_trend_strength_10,tgt_best_long_entry_pct,tgt_best_short_entry_pct,tgt_slippage_long_bps,tgt_slippage_short_bps,tgt_fwd_spread_bps_1,tgt_fwd_spread_bps_3,tgt_recovery_time_5,tgt_recovery_time_10,tgt_inventory_cost_3,tgt_inventory_cost_5,tgt_inventory_cost_10,tgt_relative_ret_1,tgt_relative_ret_3,tgt_relative_ret_5,tgt_alpha_1,tgt_alpha_3,tgt_alpha_5,tgt_kelly_5,tgt_kelly_10,tgt_optimal_horizon,tgt_pnl_long_bps_1,tgt_pnl_short_bps_1,tgt_pnl_long_bps_3,tgt_pnl_short_bps_3,tgt_pnl_long_bps_5,tgt_pnl_short_bps_5,tgt_pnl_long_bps_10,tgt_pnl_short_bps_10
max_trade_size,0.0032063379798666454,-0.008956135356620409,0.008747208860837317,0.006878916249394042,-0.003184210730991128,0.05830117900148357,0.03687883639461441,-0.012387217788735298,-0.0020770098216724596,0.014445608197487074,0.007848224265508576,-0.06538912753484472,0.04977582723470161,-0.04977582723470161,0.06538912753484472,-0.0498905232406144,0.045655618332196876,-0.045655618332196876,0.0498905232406144,-0.0211892535596556,0.03724625020577635,-0.03724625020577635,0.0211892535596556,0.015779088811485598,0.011745800921157252,-0.004649120215492907,0.0018362918966799767,0.00331259149388438,0.048643996277928626,0.047181341980010706,0.157839670679657,0.06709137724305468,0.029219316896946134,0.01631321403417111,0.019349428420905493,-0.0027182748063859256,0.0027182748063859256,0.0019900336120227224,-0.0019900336120227224,0.13293439014182332,0.11011667901425212,-0.016072944744569533,-0.008706039910089142,0.07235907096666015,0.05700119641216576,0.04488094685644193,-0.004881471092376459,0.0016524691313485353,0.004525634613068935,-0.004881471092376459,0.0016524691313485353,0.004525634613068935,0.006569456729962697,0.004714766946228014,0.004861048919116253,0.0032063379798666454,-0.0032063379798666454,-0.0020770098216724596,0.0020770098216724596,0.014445608197487074,-0.014445608197487074,0.007848224265508576,-0.007848224265508576
std_trade_size,0.0010086921746725454,-0.0014273904818342103,0.013358144153174462,0.016203897376033116,-0.007943672537560438,-0.047765502264191226,-0.06973295216375283,-0.09189754451756255,0.005538991416293977,0.025400521516078346,0.024993361147036836,0.06229321938814562,-0.05529902757720757,0.05529902757720757,-0.06229321938814562,0.07285988538128228,-0.0404660544916966,0.0404660544916966,-0.07285988538128228,0.09341202581625782,-0.034961741621593476,0.034961741621593476,-0.09341202581625782,0.027451656191262205,0.027868832402406493,-0.002515069156134108,0.010120280024502938,0.015640628373746048,-0.12114655537403408,-0.13714366762900632,-0.08637753352212965,-0.13087586089735798,-0.14894445324126032,0.026432486924593886,0.03394093932178934,-0.0013710506890832256,0.0013710506890832256,0.006624901790706228,-0.006624901790706228,-0.09278337470460966,-0.13148807176652982,-0.019741940603045963,-0.031849394748059354,-0.10101299239738991,-0.13054157399978192,-0.15674020453564771,-0.013000267909566172,0.0001542108259427849,0.005023331206989908,-0.013000267909566172,0.0001542108259427849,0.005023331206989908,0.02166390265567165,0.027331203505289857,0.01647110687660231,0.0010086921746725454,-0.0010086921746725454,0.005538991416293977,-0.005538991416293977,0.025400521516078346,-0.025400521516078346,0.024993361147036836,-0.024993361147036836
avg_buy_size,0.016947652355042742,0.013435962667058045,0.015236706024445925,0.022510639768711507,0.0089836068483948,-0.06521982842834327,-0.07767864488097989,-0.10011406301434808,0.03501116832054475,0.0523569913441353,0.07514632221321305,0.10627185018003156,-0.0400938727789831,0.0400938727789831,-0.10627185018003156,0.11589893520467198,-0.02824442123346354,0.02824442123346354,-0.11589893520467198,0.14530371200439973,-0.012305981011874028,0.012305981011874028,-0.14530371200439973,0.049155406397909385,0.06666680204878349,0.01902434322079738,0.01682327630072855,0.022742287310170504,-0.14397800277824785,-0.17613482945410922,-0.14015278709701826,-0.14406179522530396,-0.17310647385160885,0.04182878331673194,0.07243200388494041,-0.020385092352281364,0.020385092352281364,0.02256369775268029,-0.02256369775268029,-0.1440198212348184,-0.16607018606272528,-0.04351925594350149,-0.0709208111802707,-0.1184922256595616,-0.15481066857845366,-0.19735007755558187,-0.0012006405098768252,-0.002791409419362874,0.004068962212355165,-0.0012006405098768252,-0.002791409419362874,0.004068962212355165,0.04794169691091508,0.06379682178716178,0.03741500535859195,0.016947652355042742,-0.016947652355042742,0.03501116832054475,-0.03501116832054475,0.0523569913441353,-0.0523569913441353,0.07514632221321305,-0.07514632221321305
avg_sell_size,0.01977380151635415,0.00827731219205727,0.0166176944199332,0.021196056457857316,0.012033941105735522,-0.07057686859280218,-0.07753370584504704,-0.08955156936862005,0.03240328041166489,0.054692103115246235,0.07874611053334418,0.10558776145925546,-0.04104692076194312,0.04104692076194312,-0.10558776145925546,0.11608513831020198,-0.01990786529912628,0.01990786529912628,-0.11608513831020198,0.14188228655622187,-0.0027673264872684795,0.0027673264872684795,-0.14188228655622187,0.05189438407129606,0.07398371665428441,0.020837574650672534,0.017333736148438913,0.020360006227027848,-0.13269587684873704,-0.16273477934334923,-0.14539454781732575,-0.14331595201338942,-0.1591291511652408,0.04598932066712413,0.07659741077058518,-0.02835136847072711,0.02835136847072711,0.028838591020786224,-0.028838591020786224,-0.15036448586804455,-0.16711892848907778,-0.04385335602157647,-0.07623823004425279,-0.1196736486510426,-0.1457271261299622,-0.1846794498030772,0.004886380396979511,0.0026716036113919326,0.007784815342853545,0.004886380396979511,0.0026716036113919326,0.007784815342853545,0.047511908017334605,0.0740939059932043,0.0466089321060273,0.01977380151635415,-0.01977380151635415,0.03240328041166489,-0.03240328041166489,0.054692103115246235,-0.054692103115246235,0.07874611053334418,-0.07874611053334418
size_imbalance,-0.009247261894098358,0.021286428908224367,-0.007498522026315588,0.008886031298819456,0.0030378631110308356,0.013067876280998729,-0.0006451287237126979,-0.020580609463962684,0.0035372836661376095,0.00026778052968551237,0.006030073237972396,-0.0034026918742561655,0.009371862424456541,-0.009371862424456541,0.0034026918742561655,-0.006391011042329129,-0.008187568183214079,0.008187568183214079,0.006391011042329129,0.0009458018822345018,-0.007221121312593623,0.007221121312593623,-0.0009458018822345018,-0.0033250220413290135,-0.0029818721427724995,-0.008806962291502135,-0.006799979192626836,0.009898628987685964,-0.009996464373781369,-0.009528748338542517,0.024216759718034702,0.006276708561717724,-0.02057307780363597,-0.0006893275520087307,0.005159359922858698,0.01178200722592024,-0.01178200722592024,-0.010078905397392902,0.010078905397392902,0.022857323972053437,0.01432447385027119,9.951443191022351e-05,-0.002575924312550525,0.010111667359751435,-0.006541922524738609,-0.008637958938934842,-0.018728356518843782,-0.01773689681852306,-0.0022309315633345637,-0.018728356518843782,-0.01773689681852306,-0.0022309315633345637,0.003123472161457287,-0.006621512981079869,-0.010554243343510343,-0.009247261894098358,0.009247261894098358,0.0035372836661376095,-0.0035372836661376095,0.00026778052968551237,-0.00026778052968551237,0.006030073237972396,-0.006030073237972396
large_trade_count,0.011373066765087729,0.011756648640374097,0.015509388263650439,0.004465350701504698,-0.001713332473068311,0.262429254269003,0.16137368456506537,0.10401208144368221,0.011943610491843113,0.005464912920839014,-0.003479077193096432,-0.2232245779260898,0.21144557639949554,-0.21144557639949554,0.2232245779260898,-0.1937042898973228,0.17438798455093815,-0.17438798455093815,0.1937042898973228,-0.15842595941918683,0.1308642082638863,-0.1308642082638863,0.15842595941918683,0.013983476178604858,0.0012995341908559018,0.0022737275758510493,0.0024926469038145664,-0.002324327247342277,0.3014828182768792,0.2991105159455784,0.5219280516483514,0.33702248896131787,0.2603354026948962,0.005009119847108603,0.0023523927453880152,-0.004632102811346402,0.004632102811346402,-0.0005394112233130906,0.0005394112233130906,0.4666078907041871,0.45835457796840556,-0.01688578521229399,-0.004101930267525567,0.33063535905315894,0.329026645899555,0.31860649622368475,0.013991936711543678,0.019513348651736498,0.013336688856773204,0.013991936711543678,0.019513348651736498,0.013336688856773204,0.009202529324317237,-0.012167819384574199,-0.02533872533505777,0.011373066765087729,-0.011373066765087729,0.011943610491843113,-0.011943610491843113,0.005464912920839014,-0.005464912920839014,-0.003479077193096432,0.003479077193096432
large_trade_volume_pct,-0.011941018094794203,0.002258722946112222,-0.00555608778400178,-0.008759814173538978,-0.011639103648977573,-0.05982059742825586,-0.0723976574413586,-0.06982085323183279,-0.015601227278568431,-0.019775030255994478,-0.04019599496818836,0.03303638292354625,-0.09118486933618902,0.09118486933618902,-0.03303638292354625,0.03233715984194652,-0.09045008097407277,0.09045008097407277,-0.03233715984194652,0.024690367259177292,-0.09695836300419419,0.09695836300419419,-0.024690367259177292,-0.009597940243273574,-0.02745689470581416,-0.016110045258487048,-0.0038917544454958835,-0.0069685765298475736,-0.09994950822111785,-0.10490160390213628,-0.10552819379095069,-0.12232182109408854,-0.12802057754011603,-0.017606178713353397,-0.03286798137183659,0.02814946184373407,-0.02814946184373407,-0.01920443386579896,0.01920443386579896,-0.09541331240864616,-0.12310047725102691,0.009237607730575468,0.013720063610779987,-0.10438648486259704,-0.11712992391639197,-0.12552641104547377,0.0014537070515790273,0.009192407064147753,0.004505352117541703,0.0014537070515790273,0.009192407064147753,0.004505352117541703,-0.009709975435600959,-0.022984241851586883,-0.01824905843483626,-0.011941018094794203,0.011941018094794203,-0.015601227278568431,0.015601227278568431,-0.019775030255994478,0.019775030255994478,-0.04019599496818836,0.04019599496818836
large_buy_pct,-0.026525267865649144,0.011550117771161047,0.006189279300733903,0.00024015743873501323,-0.003413106005731318,-0.020856838192105737,-0.011340545459287506,-0.005395943487311351,0.004052918369421883,0.0008383381093696468,0.002752960297308716,0.011928088971914465,-0.000912410757598306,0.000912410757598306,-0.011928088971914465,0.00575249690020395,-0.0038324034500272107,0.0038324034500272107,-0.00575249690020395,-0.00010032490586176781,0.011459326167253207,-0.011459326167253207,0.00010032490586176781,-0.000549204371397035,-0.0003133222077604031,-0.02856001549220723,0.01172550935552629,0.0027616751702209366,-0.008830023453492177,0.005219491169333737,-0.033053415836723415,-0.004853579921549188,-0.00015229744560891662,0.0060966434930591,0.004880176388269853,0.02650615079025107,-0.02650615079025107,-0.008682009496371813,0.008682009496371813,-0.03257830077137997,-0.021498585665124987,-0.02229850913531061,-0.01684005141303463,-0.019573230500113926,-0.013771665985854886,0.0007445078063040885,-0.03817276789835713,-0.008974124742779812,-0.01677608574661435,-0.03817276789835713,-0.008974124742779812,-0.01677608574661435,0.014157399433173477,0.00033690486969902033,0.009213502901851094,-0.026525267865649144,0.026525267865649144,0.004052918369421883,-0.004052918369421883,0.0008383381093696468,-0.0008383381093696468,0.002752960297308716,-0.002752960297308716
vwap,-0.023830187303019165,-0.023589152459078794,-0.024024538899800697,-0.02320314904670226,-0.019904230813032282,0.019432695378687415,0.021479710607432662,0.02277543992584313,-0.04341390688731016,-0.054856083181617915,-0.07917361419896532,-0.06210971060429421,-0.035710389761491546,0.035710389761491546,0.06210971060429421,-0.060833618894280114,-0.04476561412562317,0.04476561412562317,0.060833618894280114,-0.07128393829306488,-0.06634074104122267,0.06634074104122267,0.07128393829306488,-0.059260228731318663,-0.070699518454309,-0.025500928414742993,-0.021335977869512666,-0.02393424796312763,0.044398712663774,0.02565113494382353,0.03357793295688127,0.03862908661982856,0.040154543782664254,-0.05065546645626626,-0.0696707557258571,0.045623543247510175,-0.045623543247510175,-0.03441222192085088,0.03441222192085088,0.04294886410167447,0.03856521311341076,0.047698175360872966,0.06164414386832705,0.043160503970584255,0.0486364964324706,0.039705392009572224,-0.05395098757570098,-0.05536683111888488,-0.05429731338744385,-0.05395098757570098,-0.05536683111888488,-0.05429731338744385,-0.04806860320289223,-0.06359612164631218,-0.06026385844621309,-0.023830187303019165,0.023830187303019165,-0.04341390688731016,0.04341390688731016,-0.054856083181617915,0.054856083181617915,-0.07917361419896532,0.07917361419896532
close_to_vwap,-0.03691032304481043,0.02107569108935392,0.009564291814284016,-0.031176126189570105,-0.018425414389809856,-0.025279689915052143,-0.04271935648194956,-0.0031728600316408696,0.008424369039900523,-0.0002531154084782778,0.0005610105744373041,0.019787402057272065,-0.012235568119039074,0.012235568119039074,-0.019787402057272065,0.018711048938489783,-0.001193657528930584,0.001193657528930584,-0.018711048938489783,0.015748688794152824,0.01133906133377521,-0.01133906133377521,-0.015748688794152824,-0.013583259735135881,-0.01127650327988787,-0.03729628707786765,0.013450735081791135,-0.02500856087575974,-0.019744107096694614,-0.014468725917841877,-0.04545093242225116,-0.030613571324990888,-0.006802316669548006,0.01011902824889907,-0.0024548011484309446,0.02336412404055423,-0.02336412404055423,0.011329278084544711,-0.011329278084544711,-0.051810360615157626,-0.04103536040127004,0.0001007909664901862,-0.0074556616040306395,-0.03146450777113733,-0.023653520535361888,-0.014469295746525702,-0.055755920852389576,-0.016836801208578677,-0.05483368860912396,-0.055755920852389576,-0.016836801208578677,-0.05483368860912396,0.0003314530981203494,-0.0031883436336918327,-0.006249805384103903,-0.03691032304481043,0.03691032304481043,0.008424369039900523,-0.008424369039900523,-0.0002531154084782778,0.0002531154084782778,0.0005610105744373041,-0.0005610105744373041
vwap_buy,-0.023875874306061872,-0.02354590171093015,-0.02403965224952883,-0.023156829183957995,-0.020003488086698162,0.019570726498853542,0.021553114471643806,0.022819210573620574,-0.04344174286990935,-0.05488408849797987,-0.079261286230083,-0.06225519015568134,-0.03563416210695287,0.03563416210695287,0.06225519015568134,-0.060960364631804334,-0.04471478719149407,0.04471478719149407,0.060960364631804334,-0.07142853547408298,-0.06631111589850935,0.06631111589850935,0.07142853547408298,-0.05928989140920522,-0.07079138480978922,-0.02553150596323038,-0.02135126834346908,-0.023884266210981313,0.04456216581918439,0.02583820121632353,0.033816980268222545,0.0387820973777922,0.04030752005061346,-0.05067887744918689,-0.06972971252725903,0.045674307067510994,-0.045674307067510994,-0.03446080225948384,0.03446080225948384,0.04315673174152446,0.0387961714919795,0.04775592502950533,0.06172767511327865,0.04334297790264506,0.04880043896349685,0.03990743657534299,-0.053971605657364446,-0.055354805793150864,-0.05422953677682385,-0.053971605657364446,-0.055354805793150864,-0.05422953677682385,-0.04809717075982891,-0.06371217337740162,-0.06036136270938119,-0.023875874306061872,0.023875874306061872,-0.04344174286990935,0.04344174286990935,-0.05488408849797987,0.05488408849797987,-0.079261286230083,0.079261286230083
vwap_sell,-0.023774004644771654,-0.0236731059443709,-0.024011917541379463,-0.02320561384260569,-0.019865976157950542,0.019338821520120456,0.021403336353606094,0.022753739906051226,-0.04340854358549425,-0.05482175337592833,-0.07910741322200733,-0.06197907393654452,-0.03581193789504061,0.03581193789504061,0.06197907393654452,-0.060705468839927425,-0.044829655688689025,0.044829655688689025,0.060705468839927425,-0.07113977418468218,-0.06637830200094547,0.06637830200094547,0.07113977418468218,-0.05922246947196934,-0.07062592401039063,-0.025456525827946407,-0.021329507913056676,-0.023933074028211314,0.04424321090603296,0.025484469614689115,0.03336114203778704,0.03848612576733145,0.04003430199838488,-0.05063029541084123,-0.0696185503249559,0.045569040621805175,-0.045569040621805175,-0.03435366186072248,0.03435366186072248,0.04275616738920165,0.038341151319136166,0.04766195744147022,0.061590691975000195,0.04299369614886821,0.04848255501099131,0.03952059782802852,-0.05391846640597544,-0.055373403482980844,-0.05432089548477662,-0.05391846640597544,-0.055373403482980844,-0.05432089548477662,-0.048035889884275595,-0.063518236279488,-0.060196564533877193,-0.023774004644771654,0.023774004644771654,-0.04340854358549425,0.04340854358549425,-0.05482175337592833,0.05482175337592833,-0.07910741322200733,0.07910741322200733
vwap_spread,-0.04168176182415712,0.02994019474758027,0.004086640885487917,0.01669314785439274,-0.03333687146240673,0.06935700439343821,0.048463176615046184,0.022777541833081602,-0.015925908454387492,-0.011300724612440529,-0.03915366803639212,-0.09659150719364644,0.038557230906290894,-0.038557230906290894,0.09659150719364644,-0.07751575699784548,0.02892841948103367,-0.02892841948103367,0.07751575699784548,-0.07835628893270784,0.01027890688935839,-0.01027890688935839,0.07835628893270784,-0.006682263978306892,-0.03543215365030942,-0.03782933100844437,0.000784203254939569,0.018632434510720938,0.10173969535696244,0.10916826012395507,0.14482371679871636,0.09695135042958643,0.0860088687343151,0.0021092196692094546,-0.026299949560260657,0.04649096982524464,-0.04649096982524464,-0.04724848610973348,0.04724848610973348,0.1331413753726585,0.141948451193017,0.015411275745264831,0.03370181095593198,0.11275284104294249,0.1043736135048649,0.1158498066818584,-0.029221848898362757,0.010892962116860774,0.024878654613508702,-0.029221848898362757,0.010892962116860774,0.024878654613508702,-0.011244924669779912,-0.045532817035443984,-0.041947451908349254,-0.04168176182415712,0.04168176182415712,-0.015925908454387492,0.015925908454387492,-0.011300724612440529,0.011300724612440529,-0.03915366803639212,0.03915366803639212
