,tgt_ret_1,tgt_ret_2,tgt_ret_3,tgt_ret_5,tgt_ret_10,tgt_ret_magnitude_1,tgt_ret_magnitude_3,tgt_ret_magnitude_5,tgt_cum_ret_3,tgt_cum_ret_5,tgt_cum_ret_10,tgt_max_drawdown_long_3,tgt_max_drawup_long_3,tgt_max_drawdown_short_3,tgt_max_drawup_short_3,tgt_max_drawdown_long_5,tgt_max_drawup_long_5,tgt_max_drawdown_short_5,tgt_max_drawup_short_5,tgt_max_drawdown_long_10,tgt_max_drawup_long_10,tgt_max_drawdown_short_10,tgt_max_drawup_short_10,tgt_sharpe_5,tgt_sharpe_10,tgt_ret_risk_adj_1,tgt_ret_risk_adj_3,tgt_ret_risk_adj_5,tgt_realized_vol_5,tgt_realized_vol_10,tgt_range_bps_1,tgt_range_bps_3,tgt_range_bps_5,tgt_trend_strength_5,tgt_trend_strength_10,tgt_best_long_entry_pct,tgt_best_short_entry_pct,tgt_slippage_long_bps,tgt_slippage_short_bps,tgt_fwd_spread_bps_1,tgt_fwd_spread_bps_3,tgt_recovery_time_5,tgt_recovery_time_10,tgt_inventory_cost_3,tgt_inventory_cost_5,tgt_inventory_cost_10,tgt_relative_ret_1,tgt_relative_ret_3,tgt_relative_ret_5,tgt_alpha_1,tgt_alpha_3,tgt_alpha_5,tgt_kelly_5,tgt_kelly_10,tgt_optimal_horizon,tgt_pnl_long_bps_1,tgt_pnl_short_bps_1,tgt_pnl_long_bps_3,tgt_pnl_short_bps_3,tgt_pnl_long_bps_5,tgt_pnl_short_bps_5,tgt_pnl_long_bps_10,tgt_pnl_short_bps_10
flow_velocity_z,0.03735106762492387,-0.03303403290408362,0.03183984175649451,-0.03248141258681573,0.015779849797468364,-0.003538788269712423,0.002892369857959051,-0.011434125054589647,0.017418166710102833,0.0007084086369917293,0.0295703676974815,0.014731171099358554,0.025756555792870017,-0.025756555792870017,-0.014731171099358554,0.007286121101655734,0.03498126131458029,-0.03498126131458029,-0.007286121101655734,0.014715836192907545,0.02071450116443894,-0.02071450116443894,-0.014715836192907545,-0.0012957909118262627,0.03154828514287297,0.03759557473718801,0.03918466983420175,-0.037907442608174795,0.024064728831844105,0.00846572978374569,-0.006432544463117303,-0.010056283221578704,0.009049165325069058,-0.014734993020327002,0.03205415258319913,-0.03898789404925754,0.03898743341583363,0.04219566337613001,-0.04219566337613001,-0.005043941291256872,0.0045514970508082,-0.008983932303278593,-0.0197124883794995,0.00838541947916047,0.01880219312151205,0.010274026081608241,0.04090628378161819,0.03694350498003719,-0.029013941719981142,0.04090628378161819,0.03694350498003719,-0.029013941719981142,-0.0017640540035704735,0.021717489287389397,0.005429429783074273,0.03735106762492387,-0.03735106762492387,0.017418166710102833,-0.017418166710102833,0.0007084086369917293,-0.0007084086369917293,0.0295703676974815,-0.0295703676974815
bernoulli_z,0.00819875424947545,0.04022874912984079,0.0271795420664155,0.0003144242393156563,0.011946095036117267,0.09004480696967991,-0.005339983184654459,0.03750440156612178,0.04799603812771201,0.03268524467671287,0.03542607717295911,-0.03568192459544013,0.0879685900135868,-0.0879685900135868,0.03568192459544013,-0.01380274247760038,0.06547800614567657,-0.06547800614567657,0.01380274247760038,-0.008352471150075485,0.056872596110636275,-0.056872596110636275,0.008352471150075485,0.042555090346004854,0.03164904979331236,0.01306249655268108,0.02046185368921903,-0.0041492815478227805,0.05723714410623765,0.06145278693975004,0.19493334374464188,0.039251191689795996,0.05101914874533223,0.03920999856833177,0.019613974901777697,-0.0205967903149903,0.02059628209479619,0.010139065472541255,-0.010139065472541255,0.1725418463525313,0.1325372840962974,-0.02522690944327841,-0.01516324207290854,0.07688444924617137,0.07216289364665367,0.0786375807930939,0.014619800073075196,0.03598473882117054,0.015597132763259806,0.014619800073075196,0.03598473882117054,0.015597132763259806,0.019395159358289314,0.02847788303253416,-3.7439197274693676e-06,0.00819875424947545,-0.00819875424947545,0.04799603812771201,-0.04799603812771201,0.03268524467671287,-0.03268524467671287,0.03542607717295911,-0.03542607717295911
wave_amplitude_z,0.006321665450056967,-0.013300952686719957,0.010654118833951738,-0.012754058702497269,-0.0040164229158086455,0.1250564361013888,0.0540989084997036,0.04545851159315233,0.006108571239466221,-0.0035350199709758153,-0.006789881354536244,-0.08483814769199347,0.08304606770005446,-0.08304606770005446,0.08483814769199347,-0.06683524918578111,0.06032039425857773,-0.06032039425857773,0.06683524918578111,-0.04329936426828192,0.02902627777702564,-0.02902627777702564,0.04329936426828192,-0.0038174046177314666,-0.01467940107486109,0.007449157593845449,0.02291373726150281,-0.013585983222821516,0.11623117159248869,0.06162082056374393,0.22056699603081334,0.1193464350153207,0.09976856085002739,-0.006065746404672231,-0.020732882350757882,-0.01287032525491045,0.012869980775979655,0.015118523053226812,-0.015118523053226812,0.19022762833684184,0.17934058944198705,0.0063225131092858695,0.007816779038474693,0.14122728760671457,0.11805013415579499,0.07028865075192556,-0.012660696175576136,-0.0019369600369549332,-0.025024779973714394,-0.012660696175576136,-0.0019369600369549332,-0.025024779973714394,-0.0075601843854204735,-0.01249374460387012,-0.0062062652928912675,0.006321665450056967,-0.006321665450056967,0.006108571239466221,-0.006108571239466221,-0.0035350199709758153,0.0035350199709758153,-0.006789881354536244,0.006789881354536244
wave_frequency_z,0.006052278505694894,0.007948848848772144,0.017980880662345405,-0.02125653579833718,0.0016414196281033942,0.15644860121971207,0.041657552793839564,0.0592133329724465,0.02482206314004215,0.007045991269741622,0.008302012866470797,-0.08703848734337337,0.11089022286562013,-0.11089022286562013,0.08703848734337337,-0.059971370215878936,0.08029967270074811,-0.08029967270074811,0.059971370215878936,-0.0398443758323259,0.04799875161294512,-0.04799875161294512,0.0398443758323259,0.011457343586931136,0.002382114863214268,0.007614154965543851,0.023102347045983608,-0.022774890540643845,0.1334725205619802,0.08086737077956242,0.29279016716501405,0.11994089432855043,0.11193413517065962,0.009488247643465536,-0.008163821100700238,-0.014818946587695846,0.014818495026257726,0.009429028510526401,-0.009429028510526401,0.2550269325468739,0.222647367649711,-0.0004367720334442648,0.0013388695539280622,0.1600021912699581,0.13778454845218502,0.09432345670354303,-0.013236058080302591,0.004620548456694904,-0.03169025196879312,-0.013236058080302591,0.004620548456694904,-0.03169025196879312,-0.0020694452225777727,0.000757110438289241,-0.010718612404222139,0.006052278505694894,-0.006052278505694894,0.02482206314004215,-0.02482206314004215,0.007045991269741622,-0.007045991269741622,0.008302012866470797,-0.008302012866470797
zero_crossing_rate_z,-0.036677182984480965,-0.007966265241154591,0.029863089719651598,-0.0548482620963768,0.016593867841499597,0.07944476053833702,0.052775901770719766,0.05190454504229424,-0.009176913485442802,-0.028010173960579778,-0.03305950278473877,-0.11805074342414901,0.037544332122711736,-0.037544332122711736,0.11805074342414901,-0.09863863879850353,0.036997444416101706,-0.036997444416101706,0.09863863879850353,-0.07835300842651434,-0.0032119493067393023,0.0032119493067393023,0.07835300842651434,-0.02863312782840383,-0.03431673003281597,-0.0345973767828093,0.02824044285489238,-0.051226846812484836,0.10365244464135433,0.0641010779868593,0.16901251815371354,0.09593053590831761,0.0988427589244577,-0.00955893870579515,-0.0315668743370305,0.04102711238197511,-0.041027023985246755,-0.04388100357104596,0.04388100357104596,0.160796291502791,0.17336073859871212,0.01856083376303682,0.01387738594567497,0.12224978155713868,0.11375249150300742,0.07762224931980179,-0.04225831479612207,0.02193163891553803,-0.05530918688230202,-0.04225831479612207,0.02193163891553803,-0.05530918688230202,-0.02677378019806853,-0.028599302275026304,-0.05064291901061487,-0.036677182984480965,0.036677182984480965,-0.009176913485442802,0.009176913485442802,-0.028010173960579778,0.028010173960579778,-0.03305950278473877,0.03305950278473877
wave_wavelength_z,-0.0031068028152442485,-0.007551493346652702,-0.01947142073480069,0.01944999358634552,-0.011526161679852069,-0.15471771776523396,-0.04493226345598287,-0.0566652241155352,-0.021863756912173158,-0.006677214745402063,-0.02184616488914542,0.09364610288361577,-0.11191327217269549,0.11191327217269549,-0.09364610288361577,0.06622320350505201,-0.08184432142847953,0.08184432142847953,-0.06622320350505201,0.03850133515981166,-0.05601637419853304,0.05601637419853304,-0.03850133515981166,-0.012514202447451831,-0.014080036956745747,-0.0043669212969389675,-0.025788197810313874,0.02097065993831127,-0.13605431997093223,-0.08758284606386903,-0.2996533407073681,-0.1276755537710672,-0.11237003902580636,-0.009048723399697438,-0.007030522748592925,0.011661286126550575,-0.011660997738510308,-0.005058704998094934,0.005058704998094934,-0.26113034685719594,-0.22723716716567696,0.00012965975162998298,0.010606171488146696,-0.15848173003176783,-0.13931592298077033,-0.10096855253956412,0.011549673128482455,-0.010206724246936364,0.025893544064653592,0.011549673128482455,-0.010206724246936364,0.025893544064653592,0.0016690106567624117,-0.011087728870836365,0.002410989551697423,-0.0031068028152442485,0.0031068028152442485,-0.021863756912173158,0.021863756912173158,-0.006677214745402063,0.006677214745402063,-0.02184616488914542,0.02184616488914542
standing_wave_ratio_z,-0.012388801713521455,-0.024802609037901702,0.026772268739030772,-0.023307670108242213,0.008564810103554038,0.005751294463519655,0.04675127192957477,0.017264136625853212,-0.007415342297064287,-0.010365900100084199,0.009775368826460596,-0.034675754563642976,0.02128250501381971,-0.02128250501381971,0.034675754563642976,-0.024984482781969273,0.0381334725127062,-0.0381334725127062,0.024984482781969273,-0.017917702239342075,0.037733144738431965,-0.037733144738431965,0.017917702239342075,-0.009921342439647542,0.01687744042309165,-0.004178401597246354,0.03953784752956682,-0.022637928801484828,0.06246006517300085,0.058442194141566456,0.012841884444798592,0.041420185776876735,0.03431626657774676,-0.0014029011573453247,0.020195612146781165,0.0036139344065773834,-0.00361406018435826,-0.0033274147628082574,0.0033274147628082574,0.02026198593817264,0.056645059292192275,0.0059150826556466215,-0.013802698376129817,0.05134782110876821,0.05960403747325453,0.06104767961729535,-0.018951819987206943,0.016643055670545862,-0.029955794601676494,-0.018951819987206943,0.016643055670545862,-0.029955794601676494,-0.016789893657950274,0.027339641497640996,0.0013671081003577465,-0.012388801713521455,0.012388801713521455,-0.007415342297064287,0.007415342297064287,-0.010365900100084199,0.010365900100084199,0.009775368826460596,-0.009775368826460596
wave_energy_z,0.00479946085784013,-0.014776162481195919,0.0026309387035070094,-0.007089919855119186,-0.013748620259755269,0.12459032437618635,0.038395202444520424,0.04083166905346266,0.0036010572191996705,-0.010480617127705028,-0.032015086389417274,-0.07514781143227749,0.07512311969369104,-0.07512311969369104,0.07514781143227749,-0.06227351699903744,0.04426988621327856,-0.04426988621327856,0.06227351699903744,-0.05731038218116236,0.01822639105824948,-0.01822639105824948,0.05731038218116236,-0.012059745658690875,-0.04054054407778105,0.004886419307275487,0.005938128047931522,-0.007216139408215379,0.11028805834529919,0.0806519910842803,0.2271891151469361,0.09175109752640577,0.09765385842860666,-0.013235498308165205,-0.04222055850539798,-0.013354413879885724,0.013354157785923765,0.01532682401056918,-0.01532682401056918,0.19769356315696282,0.1711241338963848,0.012892225934391368,0.0375303414291485,0.13445037223119097,0.11013856632349973,0.08612339658922792,-0.009677227396932254,-0.0062961606277253035,-0.01509291744393833,-0.009677227396932254,-0.0062961606277253035,-0.01509291744393833,-0.015168429820330127,-0.03263634180296868,-0.024302592495177574,0.00479946085784013,-0.00479946085784013,0.0036010572191996705,-0.0036010572191996705,-0.010480617127705028,0.010480617127705028,-0.032015086389417274,0.032015086389417274
vwap_gravity_z,-0.0011915242979162362,0.007112802524460185,-0.022282240063470456,-0.025187497711849926,-0.0027502279601938954,-0.005181142739957361,-0.03434971726952968,0.00032818114964220854,-0.008800942642681655,-0.029716921473753814,-0.00937698500182257,0.002750209833817532,-0.013651963162946777,0.013651963162946777,-0.002750209833817532,-0.014156253882179856,-0.02405149214965055,0.02405149214965055,0.014156253882179856,-0.017034606164405764,-0.015584441063922453,0.015584441063922453,0.017034606164405764,-0.028667140218030913,-0.009516015287649029,0.0028788633720122337,-0.029863454024801304,-0.015413391111412423,0.019064542684945587,0.030961216748366494,0.0026892903901758547,-0.0310606686626228,-0.019397486993640568,-0.04242790422405246,-0.016362003598756943,0.0013852512677303979,-0.0013845776141905325,0.0020474141844525912,-0.0020474141844525912,0.00875171555570906,-0.005825382061905825,0.03678735044473454,0.014646048851580783,-0.003703548778014309,0.011306463466208,0.029463345828659906,0.012009978062994526,-0.017899357717562882,-0.016936753606815,0.012009978062994526,-0.017899357717562882,-0.016936753606815,-0.02214502311177677,-0.009728527652971787,-0.0027530649000330975,-0.0011915242979162362,0.0011915242979162362,-0.008800942642681655,0.008800942642681655,-0.029716921473753814,0.029716921473753814,-0.00937698500182257,0.00937698500182257
escape_velocity_z,0.01001013667747633,0.0018620078126769099,0.003458892694299174,-0.019869956404302454,0.016300801062406736,0.1333681617743873,0.031131264840893437,0.06398345848388501,0.01779762196444791,-0.0007661218242414186,0.009263559756025117,-0.0757621001703526,0.10406863957475254,-0.10406863957475254,0.0757621001703526,-0.06115632681913009,0.07287238308546463,-0.07287238308546463,0.06115632681913009,-0.040748773276847894,0.053439414429481066,-0.053439414429481066,0.040748773276847894,0.0040901745547994245,0.0031913085472009928,0.010381406117849752,0.008627633761749723,-0.021287189555443883,0.11815086594511702,0.08795938574390338,0.26094149741505673,0.10659638152599096,0.10313325031821888,-0.0025036488729778383,-0.01126064826973271,-0.01824770399892708,0.01824725866880075,0.013370958632844716,-0.013370958632844716,0.22531927790822043,0.194814091882823,0.00638545151780496,0.003433123598862648,0.1326715908824428,0.12520959939640702,0.10066717869953253,-0.003167633811843894,-0.006663951318543554,-0.02537106929549034,-0.003167633811843894,-0.006663951318543554,-0.02537106929549034,-0.0056295499243362605,0.002557943255431378,-0.004935700220963011,0.01001013667747633,-0.01001013667747633,0.01779762196444791,-0.01779762196444791,-0.0007661218242414186,0.0007661218242414186,0.009263559756025117,-0.009263559756025117
orbital_energy_z,0.007684783705764929,0.005272777666384413,-0.024465170684774235,0.00043765683012687,-0.014238172160157688,-0.10778455388346465,-0.04237093083205119,-0.03361389678764006,-0.00859334310022399,-0.01493358181777152,-0.004879273666892393,0.06326075307698902,-0.06203490769826401,0.06203490769826401,-0.06326075307698902,0.03960206199614934,-0.05698138630410712,0.05698138630410712,-0.03960206199614934,0.02873395324031756,-0.030431520010873677,0.030431520010873677,-0.02873395324031756,-0.01848977794604181,-0.0008827787909294637,0.006235990283925001,-0.03221004321054259,0.007852979937300395,-0.08036150673866221,-0.03761037829780648,-0.16646159006482422,-0.08314813291520512,-0.08212333175084392,-0.028991312874670213,0.0031283251166092335,-0.0004944693423604382,0.0004945888887419018,0.00783461276110842,-0.00783461276110842,-0.14716435327516478,-0.1247284276523606,0.020809812056722634,0.0014522439680239917,-0.0978369039175319,-0.08562539881994255,-0.0512190270583483,0.00852152002905784,-0.028986353112230256,-0.00469473752831219,0.00852152002905784,-0.028986353112230256,-0.00469473752831219,-0.011490864346126783,0.0008096351708036951,-0.012840800180953658,0.007684783705764929,-0.007684783705764929,-0.00859334310022399,0.00859334310022399,-0.01493358181777152,0.01493358181777152,-0.004879273666892393,0.004879273666892393
binding_energy_z,0.0022140846605989534,0.013516015670951457,0.0006670495279607383,-0.00768640976452022,0.024511134889875438,0.055977311743830194,0.002210946423858342,0.04281726299725159,0.0184993507294763,0.005762148206936813,0.011410653041509915,-0.027606632386590748,0.06401272374310898,-0.06401272374310898,0.027606632386590748,-0.01925658488553191,0.045234266528722075,-0.045234266528722075,0.01925658488553191,-0.011826983622415337,0.044558432270440956,-0.044558432270440956,0.011826983622415337,0.011264146279020386,0.008247803918437824,0.005791971428096683,-0.0059890027238453,-0.00926346579446386,0.041503671700123,0.05655551388048216,0.14035282267848148,0.03357227502585626,0.0420554778494001,0.009717090198594408,-0.0018958417139805855,-0.016949181183027885,0.016948816872949888,0.010235218235128084,-0.010235218235128084,0.12659220938034307,0.09870077963397579,-0.003496974793027474,0.0019010930179581096,0.048779474361385126,0.055940545264180706,0.0688947535407415,-0.007206368253386684,-0.0132864183092537,-0.01274066767070978,-0.007206368253386684,-0.0132864183092537,-0.01274066767070978,0.0014045504131676644,0.007244558720770383,-0.015657501648869497,0.0022140846605989534,-0.0022140846605989534,0.0184993507294763,-0.0184993507294763,0.005762148206936813,-0.005762148206936813,0.011410653041509915,-0.011410653041509915
centripetal_accel_z,0.007256851500194089,-0.0116613528846521,0.019073954184766248,-0.009155644501284232,-0.00908121803568451,0.11757811653186616,0.06020054497075898,0.03468850406162495,0.00875826738262883,2.2458874014153024e-05,-0.004446772070413617,-0.08629593996300984,0.07413332753723656,-0.07413332753723656,0.08629593996300984,-0.06676812865336945,0.05400974694683695,-0.05400974694683695,0.06676812865336945,-0.044582321220238065,0.021911412978485954,-0.021911412978485954,0.044582321220238065,0.0017556199267073573,-0.011390734102008127,0.007304836664034005,0.032767264650859856,-0.010365974990233347,0.11023379897480001,0.056685201979923126,0.2047157244508963,0.11704823668038722,0.08896949909838445,-0.0003197273406575892,-0.0165936948728198,-0.009630055314501928,0.009629842847576826,0.01086459815111229,-0.01086459815111229,0.1761479279232637,0.17040322896965404,0.0020020532526362467,0.004876018404007397,0.13868230398064452,0.11178533323232508,0.06442425007913156,0.0019665157791805207,0.021465039377335314,-0.006447409019591454,0.0019665157791805207,0.021465039377335314,-0.006447409019591454,-0.0035144765024435766,-0.009215110464210734,-0.0014627527538700316,0.007256851500194089,-0.007256851500194089,0.00875826738262883,-0.00875826738262883,2.2458874014153024e-05,-2.2458874014153024e-05,-0.004446772070413617,0.004446772070413617
