,max_|spearman|,max_|auc-0.5|,max_mi,max_|spearman|_norm,max_|auc-0.5|_norm,max_mi_norm,composite
ew_vol_exhaustion_z,0.04020553971696913,0.2523983554134308,0.005963339830365122,0.07889992462255561,0.575673004078683,0.04938795525735838,0.23465362798619901
taylor_ofi_a2_z,0.04859565493648856,0.2092263261893904,0.015841856896297024,0.09536480640388999,0.47720575489686234,0.1312011292068001,0.23459056350251747
taylor_price_a3,0.03845804576928183,0.19557279780921955,0.021916735430422385,0.07547061757378822,0.4460646340048034,0.18151284005540025,0.2343493638779973
wavelet_energy_s4_z,0.10658825573466585,0.171875,0.012096528421972508,0.20917031340249312,0.39201443057722307,0.10018258584420861,0.23378910994130828
predator_vol_share,0.09201229919102333,0.12534246575342467,0.028353161316261755,0.1805662483733734,0.28588250379330243,0.23481886029065405,0.23375587081910995
spectral_centroid_z,0.08949085319013093,0.18461538461538463,0.012617411304661541,0.1756181267759337,0.42107284291371655,0.10449650073692984,0.23372915680886006
fvg_bearish,0.0724723460007675,0.19926873857404026,0.01257276759610737,0.14222076551970683,0.4544943772156737,0.10412676472601716,0.2336139691537992
mi_side_return_z,0.08597720541001189,0.19301688726608845,0.011027084022662947,0.16872289425441636,0.4402350845288944,0.09132552358617875,0.23342783412316317
first_half_return,0.10257261277999187,0.17713372889091739,0.011462542490652261,0.20128995839009292,0.40400859850003307,0.09493195956757029,0.23341017215256543
panic_sell_ratio_z,0.06164243751326804,0.18350821167883213,0.019404744083872494,0.12096799862867459,0.4185475904437638,0.16070870684156638,0.23340809863800158
taylor_ofi_r2_z,0.04912907386923139,0.2086183310533516,0.015326102912320394,0.09641159532606157,0.4758190327613105,0.12692969148749733,0.23305343985828977
max_trade_size_z,0.10413832807825002,0.19525547445255476,0.005933105069267697,0.2043625404243744,0.44534087932860383,0.04913755312184817,0.2329469909582755
return_kurtosis_z,0.0759158893411844,0.16007649127135892,0.022131546135486957,0.1489784240888001,0.3651042593427874,0.18329188699760363,0.2324581901430637
ew_net_direction_z,0.05128176490220571,0.25591054313099043,0.001563986341065693,0.10063606691462826,0.5836836412753635,0.012952823356193459,0.23242417718206174
predator_follows_prey,0.04972821334688391,0.15559105431309905,0.02953089487186311,0.09758735518298571,0.3548738243459451,0.24457276561950195,0.2323446483828109
fib_nearest_dist_z,0.04462676536570185,0.18703450372397024,0.02186880785708034,0.08757620089890897,0.42659039694921136,0.18111590731047136,0.2317608350528639
temperature_change,0.03424720215042903,0.25302787934186477,0.005862750098836855,0.067207197993709,0.5771088293257508,0.04855487827342209,0.23095696853096062
trade_size_p75_z,0.06640149897913258,0.17654658762729897,0.019296445192313882,0.1303072487313748,0.40266944011093775,0.15981178314396272,0.23092949066209176
fvg_bearish_size_bps,0.07699466266780992,0.20640996343692875,0.008287052606505085,0.15109542425232866,0.470782163096396,0.06863277877631686,0.23017012204168052
taylor_price_r2_z,0.03898185765999049,0.2102916599277589,0.016182799175807894,0.07649855349963945,0.4796355800536404,0.1340247888547182,0.23005297413599934
taylor_price_a2_z,0.039487099597764065,0.23473299863076225,0.009197401744010847,0.07749004748497364,0.5353816599035482,0.07617222542042276,0.22968131093631491
ew_first_wave_pct_z,0.029977604363673582,0.13094149908592323,0.039917089266220174,0.058828478396482566,0.29865284190892316,0.3305904870028775,0.22935726910276108
fib_updown_wave_ratio,0.0480051910984145,0.21409028727770174,0.012524713906209684,0.09420607174582181,0.4882995319812791,0.10372878749276722,0.2287447970732894
taylor_price_a3_z,0.04316386205337974,0.21163852122318583,0.014327376181559437,0.08470537857231336,0.48270751642480136,0.11865830791784257,0.2286904009716524
second_half_return,0.03756264360942381,0.2273972602739726,0.010947771512198834,0.07371346760348564,0.5186502254610732,0.09066866302991719,0.227677452031492
price_jerk_z,0.039545642021219574,0.18703450372397024,0.02158494710224712,0.07760493197179752,0.42659039694921136,0.1787649927797184,0.22765344056690906
order_flow_imbalance_z,0.06979231288426187,0.15741851719197708,0.022481962638711384,0.13696143030453992,0.35904192220697423,0.18619401149075504,0.2273991213340897
dist_to_funding_hrs,0.02475232867313433,0.2503419972640219,0.007508934798519995,0.048574322849315135,0.5709828393135725,0.06218846257450677,0.22724854157913146
herding_ratio_z,0.060457932268244634,0.17518248175182483,0.01962441385661684,0.11864350864034784,0.39955817210790623,0.16252799623581637,0.2269098923280235
volume_autocorr_z,0.0494143836355689,0.2019513150166416,0.014591007120454691,0.09697149128111096,0.4606128276978627,0.12084168055549031,0.2261419998448213
auction_clearing_speed_z,0.04156519747631818,0.15161878704970366,0.030249235492811,0.0815681364033276,0.3458138325533023,0.2505220114207001,0.22596799345910998
heating_rate_z,0.03588351184880392,0.21229433272394882,0.014724319875488057,0.07041831548572083,0.48420329866211104,0.12194576728677088,0.2255224604782009
std_trade_size,0.11821302331520644,0.12471500227998178,0.019207269272961014,0.2319829231153848,0.2844513780551222,0.1590732345385978,0.22516917856970162
fair_value_change_bps_z,0.07079114361016718,0.16470521023765994,0.01928390124800128,0.13892154996813344,0.3756614935529779,0.15970789509161543,0.22476364620424227
amihud_illiquidity_z,0.042153967150746624,0.1906824745402037,0.01853710937879338,0.08272354641049248,0.4349107297625239,0.15352301808105265,0.22371909808468968
flash_event_pct_z,0.0935619456340122,0.13240529438612503,0.022392593949900785,0.18360729665687223,0.30199148267162995,0.18545386638248668,0.2236842152369963
ew_impulse_quality,0.07607559852048737,0.16061159287996352,0.018751646628727414,0.1492918396603169,0.3663247251021945,0.1552998002873637,0.22363878834995835
dominant_freq,0.04531175479100394,0.18551451588387302,0.019105168215431956,0.08892043391764325,0.42312359161033125,0.15822764086048852,0.2234238887961543
fib_updown_golden_dist_z,0.05346365672656108,0.12291191236878135,0.034316799230944994,0.10491784255271404,0.2803388703325403,0.2842092842610801,0.22315533238211147
return_autocorr_1_z,0.0908962789878044,0.1845444877702942,0.008178360085024039,0.1783761544079376,0.4209111405930891,0.0677325950637635,0.2223399633549301
close_in_value_area,0.0541826055109467,0.20729942693409753,0.0103062544367587,0.10632871790210184,0.4728108614315922,0.08535566435468843,0.22149841456279415
vol_asymmetry_z,0.06982772300473009,0.13515054744525545,0.026373264004782904,0.13703091963002803,0.3082528866848104,0.2184214919341546,0.22123509941633102
ew_wave_symmetry_z,0.04450045969431537,0.21065237226277378,0.01155106798479455,0.08732833684778696,0.48045829679902535,0.09566512139771996,0.22115058501484408
overlap_count,0.14995757999104012,0.11821086261980829,0.01187557596950306,0.2942788939326255,0.2696166632607796,0.09835267338793718,0.22074941019378078
taylor_price_rmse_z,0.05051562437656387,0.18241953744137152,0.017709403945294966,0.09913258181906781,0.4160645300144854,0.14666802070060161,0.22062171084471827
fractal_dimension,0.04763303285739398,0.2222222222222222,0.0072617115735784665,0.09347574310526911,0.5068469405442884,0.06014097745386683,0.22015455370114143
taylor_price_a1_z,0.03662737841591243,0.22167959835691464,0.00984960789787781,0.07187808984734517,0.5056093179372998,0.08157375028099459,0.21968705268854652
response_asymmetry,0.08418461788324574,0.14094368340943686,0.020497256295529453,0.16520509492286087,0.32146593626302133,0.16975681507660015,0.2188092820874941
price_volume_angle_cos_z,0.07540527519544526,0.1371519853947969,0.02358763352764548,0.14797638760592646,0.3128177888411748,0.19535109895271463,0.21871509179993862
size_gini_z,0.055891466618807284,0.18006088280060883,0.01638991239435228,0.10968221131494392,0.4106848840163652,0.13574008576243296,0.218702393697914
ofi_field_gradient,0.0512214270530588,0.17850296668188043,0.017555675234998347,0.10051765905881804,0.40713157143355566,0.14539485048359657,0.2176813603253234
micro_fear_score_z,0.06433014377095793,0.16709265175718846,0.01758952176446993,0.1262423917255493,0.38110679698753436,0.14567516502724331,0.217674784580109
ofi_shift,0.051216349443853074,0.17850296668188043,0.017444297476102655,0.10050769468608696,0.40713157143355566,0.14447242782624678,0.2173705646486298
ofi_acceleration,0.051216349443853074,0.17850296668188043,0.017444297476102655,0.10050769468608696,0.40713157143355566,0.14447242782624678,0.2173705646486298
side_sequence_entropy,0.09851579987169322,0.12907153729071535,0.019673612512739247,0.19332881087346152,0.294387812042162,0.1629354559976973,0.21688402630444029
side_switch_rate,0.10727223949631069,0.10966514459665144,0.022832957665504416,0.2105125728925219,0.25012549360421904,0.18910092727484984,0.21657966459053024
taylor_ofi_a1_z,0.045579458751221234,0.21637026903784773,0.007957546744125743,0.08944577998763742,0.4934997399895996,0.06590383471960497,0.21628311823228066
cvd_final_z,0.0710601967829839,0.19926873857404015,0.0064443043900643815,0.13944954375217758,0.4544943772156735,0.053371269445466246,0.21577173013777243
golden_ratio_bs_dist,0.0700530512711788,0.13575752148997133,0.023786183376830472,0.13747310703413423,0.3096372799038036,0.19699547464600853,0.21470195386131544
wavelet_energy_s5_z,0.07980671249398778,0.1925378704113223,0.0053276199115313005,0.15661383094161035,0.43914253750601123,0.044122968219775134,0.21329311222246558
fvg_net,0.05848551190005564,0.17804655408489278,0.014191751897057348,0.1147728027756925,0.4060905804557149,0.11753507726432633,0.21279948683191122
taylor_price_a4_z,0.043602433327228726,0.18644454586946602,0.015261672747591604,0.08556603709578789,0.42524481444798645,0.12639608545742562,0.21240231233373333
avg_sell_size_z,0.06239707154413128,0.19433044535643712,0.008489790621339921,0.12244890321475568,0.4432310625758363,0.07031184055888434,0.21199726878315875
return_reversal_z,0.08941523632498055,0.166819012797075,0.009498257247024355,0.17546973516118214,0.3804826781736718,0.07866388924378924,0.21153876752621437
micro_fear_greed_z,0.05466069652685016,0.18275822669104203,0.013325834590307117,0.10726693053108399,0.41683701625944375,0.11036361187431279,0.2114891862216135
taylor_ofi_r2,0.05263892081280343,0.15146678826569393,0.022355032549534748,0.10329936903172486,0.34546715201941425,0.185142785542982,0.21130310219804038
ew_wave_symmetry,0.044624994264778894,0.13720346715328469,0.028112938433231704,0.0875727252651952,0.3129352090142,0.2328293515025635,0.21111242859398627
ofi_shift_z,0.0567783145225816,0.2011410314924692,0.007405763107640517,0.11142257429109201,0.4587647239344617,0.061334001987331126,0.2105071000709616
ofi_field_gradient_z,0.056779200639608805,0.2010497489730717,0.007417445414091617,0.11142431321978556,0.45855652573889366,0.06143075401634879,0.210470530991676
market_impulse_z,0.07106508175808234,0.19926873857404015,0.0043225730034435195,0.13945913009698882,0.4544943772156735,0.03579924139216173,0.209917582901608
net_volume_delta_z,0.07106441887002098,0.19926873857404015,0.004281756925564206,0.13945782923600195,0.4544943772156735,0.03546120554556787,0.20980447066574778
taylor_price_r2,0.047849677261856696,0.2122899707082142,0.006133281251238465,0.09390088917474948,0.4841933497276274,0.0507953979873077,0.20962987896322818
golden_ratio_composite,0.09409362296904725,0.1165221360109539,0.02153420040254339,0.18465066784286036,0.2657649966427685,0.1783447122312807,0.20958679223896984
micro_fear_score,0.08214996039311828,0.16089071287429701,0.012110571196873643,0.1612122540423784,0.3669613451204715,0.10029888710461556,0.2094908287558218
vol_asymmetry,0.07097506396997233,0.13880018248175185,0.02083531937576133,0.13928247790561005,0.3165770152703919,0.17255662940139177,0.2094720408591312
surprise_magnitude_z,0.0509796916084984,0.21276798389850304,0.005130637831534557,0.10004327397435751,0.48528360758129707,0.04249157667910808,0.20927281941158757
golden_quartile_pairs,0.07112470834599721,0.19106247150022798,0.006293058893816816,0.13957614216361203,0.4357774310972438,0.05211866503014914,0.20915741276366837
loss_aversion_ratio_z,0.06273958183740888,0.1893248175182482,0.00853187114275844,0.12312105029976661,0.4318141703770341,0.07066034843670839,0.20853185637116975
auction_clearing_speed,0.14744555588983596,0.08585120949338199,0.01690545352303019,0.2893492620055257,0.19581040293186344,0.14000976062932943,0.20838980852223954
vol_price_feedback_z,0.07789050028665943,0.1632919615214507,0.011888409547301748,0.15285342877356742,0.3724381400068033,0.09845896016416382,0.2079168429815115
std_trade_size_z,0.02609669829112955,0.13702690378476973,0.03129351096543598,0.05121253296342806,0.312532501300052,0.2591706264226061,0.20763855356202873
taylor_dominant_order,0.04224746686055762,0.19929730347349173,0.009764109043791436,0.08290703157468256,0.4545595283591964,0.08086565486797252,0.2061107382672838
market_viscosity,0.11689308968038595,0.1136663930943359,0.015406852332529475,0.2293926665232028,0.25925158612155863,0.12759845242780746,0.20541423502418962
taylor_ofi_a2,0.04844610399130622,0.1677306581547347,0.016545884371472752,0.09507132549590609,0.38256196914543233,0.13703183455531634,0.2048883763988849
cvd_close_vs_range,0.07610581896694649,0.16262804441260748,0.011306767124179551,0.1493511446955053,0.37092387040753844,0.09364183909005228,0.2046389513976987
rqa_determinism_z,0.10653598389519699,0.12939297124600635,0.013224065164369136,0.2090677343991267,0.2951209422178803,0.10952076474539371,0.20456981378746694
taylor_ofi_a3,0.047830788633559336,0.16879464964280277,0.016038732248362386,0.09386382186115598,0.38498873288264845,0.13283163683434973,0.20389473052605137
ew_correction_quality_z,0.050068055073413546,0.08489488117001831,0.038585005511524884,0.09825426543454666,0.19362919855002617,0.3195582643311206,0.20381390943856448
taylor_price_rate_divergence_z,0.04293939544801797,0.20991320237551392,0.00529578881334114,0.0842648821042147,0.4787723898174748,0.04385934533429018,0.20229887241865988
fib_time_scaling_score,0.09030892511009778,0.1317788919438605,0.015187385868689951,0.17722352278045422,0.30056277694527933,0.1257808468234102,0.20118904884971459
temporal_dipole_z,0.04999805100994964,0.13366788321167883,0.024112429139274916,0.09811688846188425,0.304871209446918,0.19969741878752198,0.20089517223210807
centroid_buy_sell_gap_z,0.04999805100994964,0.13366788321167883,0.024112429139274916,0.09811688846188425,0.304871209446918,0.19969741878752198,0.20089517223210807
size_imbalance,0.059210583382906884,0.15087979890310776,0.017122990496714507,0.11619569339588191,0.34412834008789944,0.14181138633384416,0.20071180660587518
tortuosity,0.15492161297685084,0.10261289916796956,0.007591295107733931,0.30402038306973167,0.23404065301649218,0.06287056478269017,0.20031053362297135
dipole_strength,0.05338212685781239,0.14750914076782445,0.019278930672514072,0.10475784717535953,0.33644050515219864,0.15966672913985874,0.20028836048913898
flow_velocity_z,0.06605061402642656,0.15287517908309445,0.014750390664944213,0.12961866709524744,0.34867942561541976,0.12216168370606136,0.2001532588055762
taylor_complexity_z,0.09566377944710681,0.09429273308957953,0.02362264723645291,0.18773196531173203,0.21506392476905659,0.19564107999239483,0.1994789900243945
absorption_ratio,0.10595735812881879,0.11267375840240157,0.015988567993531433,0.20793223094180988,0.25698757376647596,0.13241618005281694,0.1991119949203676
market_pressure,0.10595735812881879,0.11267375840240157,0.015988567993531433,0.20793223094180988,0.25698757376647596,0.13241618005281694,0.1991119949203676
predator_follows_prey_z,0.03962497442427734,0.1374258329529895,0.02483752952981355,0.07776061501113606,0.3134423834278793,0.20570264851846332,0.19896854898582625
bernoulli,0.10594901933694222,0.11267375840240157,0.01591299384158429,0.20791586677768878,0.25698757376647596,0.13179028031522813,0.19889790695313095
taylor_price_a4,0.038971197049153236,0.17877681424007297,0.013406135570384947,0.07647763296487209,0.40775616602026,0.11102865886543205,0.19842081928352137
time_at_high_pct,0.08085886314958775,0.1369401279707495,0.014983177800128367,0.1586785863957791,0.31233458204872977,0.1240896101607004,0.19836759286840308
activity_curvature,0.058599904842136084,0.17624259005927956,0.009314577715527683,0.11499728911690409,0.4019760790431618,0.0771426684612576,0.1980386788737745
max_sell_run_z,0.08016550943692256,0.14384328358208953,0.013101773832507213,0.15731793918021733,0.3280793769064195,0.10850795665493317,0.19796842424719
close_above_value_area,0.048754041980347704,0.16377737226277378,0.014945971424678905,0.09567562739795318,0.3735452702779645,0.12378146961223965,0.19766745576271913
ofi_second_half,0.061422680490522893,0.16681880419899586,0.011103771463406353,0.12053674431267915,0.38048220240082986,0.09196064350219481,0.1976598634052346
standing_wave_ratio_z,0.07582779208492284,0.10720802919708028,0.023925061313789353,0.14880554077651473,0.24452127720145297,0.19814565181716925,0.19715748993171234
fib_size_ratio_pct_z,0.05591716722562352,0.1610324349017816,0.01377731947448968,0.10973264655234725,0.3672845863126438,0.11410277749184843,0.19704000345227982
taylor_ofi_a1,0.04071538901820778,0.16286669706642343,0.016692886853243216,0.07990046016367196,0.37146819206101567,0.13824929862728352,0.19653931695065707
hurst_exponent,0.05848365467341832,0.14815237226277367,0.015982182221618402,0.1147691581276484,0.337907594770944,0.13236329354517257,0.19501334881458834
hurst_regime,0.05848365467341832,0.14815237226277367,0.015982182221618402,0.1147691581276484,0.337907594770944,0.13236329354517257,0.19501334881458834
graph_transition_uniformity,0.06943819671656688,0.1383214775174575,0.015928178666633208,0.13626650768602896,0.3154851796108001,0.1319160399535248,0.1945559090834513
graph_transition_entropy,0.06943819671656688,0.1383214775174575,0.015928178666633208,0.13626650768602896,0.3154851796108001,0.1319160399535248,0.1945559090834513
intracandle_reversal_z,0.040307516829325526,0.1739388407120036,0.012872330713295632,0.07910004596242039,0.39672166165514705,0.10660772510213291,0.19414314423990012
taylor_rate_a3_z,0.03771879278974281,0.18004255965952265,0.011803669055022503,0.07401989698221732,0.4106430923903621,0.0977571454495532,0.19414004494071088
price_dipole,0.046913036561894786,0.13390783945157014,0.02184681360833629,0.09206281210513059,0.3054185043341584,0.18093375251067959,0.19280502298332283
activity_curvature_z,0.04595826358207064,0.1579638939670932,0.01543851802419205,0.09018915199087565,0.3602858236815761,0.1278607054282253,0.19277856036689234
herding_ratio,0.11226101037091767,0.10693114455084363,0.013664539623075456,0.220302608015457,0.2438897555902237,0.11316874280423676,0.19245370213663915
response_asymmetry_z,0.058650081834381015,0.0929223744292238,0.029923112936027785,0.11509575716219787,0.21193839534403305,0.24782108765968772,0.19161841338863952
time_to_low_pct,0.0682226206803998,0.15988807306590253,0.00907264394616547,0.1338810439339757,0.36467451298338455,0.07513899023455935,0.19123151571730654
wavelet_energy_s3_z,0.09016705679895132,0.10827620521892967,0.017897435484091062,0.17694511838308555,0.24695758507032006,0.1482252844972659,0.19070932931689052
price_curvature_z,0.03441916606767366,0.18110655114759078,0.010793072737605769,0.06754466243776108,0.41306985612757835,0.0893874588095797,0.19000065912497302
binding_energy,0.11516168046519153,0.11884826048742447,0.008768746932139138,0.22599492438290814,0.27107044747677783,0.0726221368338605,0.18989583623118214
taylor_asymmetry_curvature_ratio_z,0.04010478381655912,0.18150137111517373,0.009093235009205891,0.07870219980643352,0.41397036594443676,0.07530952395040821,0.1893273632337595
taylor_price_a1,0.03987664549493134,0.18763121862163396,0.006983028819421477,0.078254497909962,0.4279513909903726,0.057832946755495565,0.18801294521861003
taylor_price_a5_z,0.04173877056859502,0.16152441807393886,0.0135802826973066,0.08190875871541577,0.36840670705787615,0.11247093295298434,0.18759546624209208
hurst_exponent_z,0.03721439128995411,0.19491332116788318,0.005411854192337362,0.07303005228437248,0.4445604922737055,0.04482059052706041,0.1874703783617128
hurst_regime_z,0.03721439128995411,0.19491332116788318,0.005411854192337362,0.07303005228437248,0.4445604922737055,0.04482059052706041,0.1874703783617128
fib_nearest_dist,0.046537130097497874,0.15389876880984943,0.014468166885662548,0.09132512789756032,0.3510140405616222,0.11982432649010137,0.18738783164976128
dipole_strength_z,0.03994374879253099,0.15177078583371334,0.01619141558964099,0.07838618237831657,0.34616051308719015,0.13409614937968792,0.1862142816150649
standing_wave_ratio,0.08038447099399879,0.12073603151862466,0.014995086413852388,0.15774763246303775,0.2753760968490316,0.12418823645041548,0.1857706552541616
ohlc_triangle_area,0.05047209266254671,0.13450479233226842,0.01792031054970966,0.09904715456255482,0.306780041169698,0.1484147341596058,0.18474730996395286
golden_ratio_bs_dist_z,0.07089167418714118,0.12878939828080227,0.013941570266388759,0.13911883260633076,0.29374430621924014,0.11546309083840488,0.18277540988799193
predator_prey_ratio_z,0.034008198337220706,0.12465784671532842,0.02306666775511612,0.06673817350157711,0.2843210170012639,0.1910364975722463,0.1806985626916958
ew_impulse_quality_z,0.07446534686877329,0.10985851209493386,0.017417869846393152,0.14613185885075783,0.2505665283662922,0.14425355608142268,0.1803173144328242
ew_impulse_detected,0.07314265713177374,0.15516453382084094,0.0051240306454727325,0.14353619364434733,0.35390101161633297,0.042436856435271425,0.17995802056531726
high_before_low,0.06039762990061343,0.15216795983569142,0.008802426032672894,0.11852517041397015,0.3470663920121386,0.07290106474298276,0.17949754238969717
taylor_price_a5,0.037889484979489116,0.16882701962574165,0.009478835033894129,0.07435486577008708,0.3850625627033296,0.0785030358595514,0.17930682144432272
price_dipole_z,0.05456041079953466,0.1340142269790512,0.015022706425128263,0.10707012838934898,0.3056611542018297,0.12441698341434913,0.1790494220018426
turbulence_z,0.10268332609737196,0.10438156093108164,0.011331414344733837,0.20150722378330727,0.2380746366322018,0.09384596561320546,0.17780927534290483
ohlc_triangle_area_z,0.053946895267182673,0.16572341396622547,0.005688995238480654,0.10586615675762609,0.37798382405401193,0.04711585290959419,0.17698861124041074
aggression_imbalance_z,0.06291323508674475,0.13357808022922635,0.012017340957474865,0.12346182991321075,0.30466638579583294,0.09952676090972491,0.1758849922062562
graph_transition_entropy_z,0.042249400822985506,0.15829145728643212,0.008577296409929325,0.0829108268101366,0.36103293377966267,0.07103655726035543,0.17166010595005157
graph_transition_uniformity_z,0.042249400822985506,0.15829145728643212,0.008577296409929325,0.0829108268101366,0.36103293377966267,0.07103655726035543,0.17166010595005157
side_sequence_entropy_z,0.08289198388112336,0.13249657690552263,0.005850153615137188,0.16266841151928094,0.3021996808671983,0.04845055509361748,0.1711062158266989
golden_ratio_half_dist,0.0913283123468191,0.06599679345422382,0.02198375574731326,0.1792239828340861,0.15052622781603,0.1820678975409868,0.17060603606370095
wavelet_energy_s2_z,0.03053748057178503,0.160702875399361,0.01015156834279729,0.05992718745321764,0.36653292329776255,0.08407456515443812,0.17017822530180612
price_curvature,0.0342697533658127,0.06771545827633385,0.03445750164703032,0.06725145282044293,0.154446177847114,0.285374571638271,0.16902406743527598
aggression_imbalance,0.06229558508225159,0.13747671919770776,0.007115260876189744,0.12224974473438492,0.3135584453464099,0.058928083220804096,0.16491209110053298
centroid_buy_sell_gap,0.06890876921724069,0.08793339416058393,0.018579621149916292,0.135227551609727,0.20055947310885133,0.15387509753817807,0.1632207074189188
temporal_dipole,0.06890876921724069,0.08793339416058393,0.018579621149916292,0.135227551609727,0.20055947310885133,0.15387509753817807,0.1632207074189188
golden_ratio_half_dist_z,0.08523619705364284,0.07319062846701041,0.01861221178634853,0.16726872888631597,0.16693400751758067,0.1541450108652248,0.16278258242304047
overlap_europe_us,0.1235435671053725,0.09072212065813523,0.004220289857953308,0.24244365828277825,0.2069200318286953,0.034952139674542,0.16143860992867187
fib_wave_avg_dist,0.06666622134186911,0.13916020082154268,0.0038093047090255183,0.13082674367194394,0.31739814914367454,0.03154838997654069,0.1599244275973864
taylor_complexity,0.0715629694625322,0.08872176397649462,0.016192990206131963,0.14043619202994956,0.2023575958403044,0.13410919024118767,0.15896765937048055
wavelet_energy_s2,0.03607585023509495,0.12656321314468277,0.012187810523706766,0.070795763078446,0.2886667981552671,0.10093857770187424,0.15346704631186245
ew_correction_quality,0.04249513587773215,0.09032846715328469,0.01969303777620013,0.08339306078667606,0.20602218249313917,0.1630963346445561,0.15083719264145712
fib_proximity,0.055769923332533014,0.09589041095890416,0.012920080513360688,0.10944369303629561,0.21870792639924785,0.10700318554145796,0.14505160165900047
fib_updown_golden_dist,0.035598985464345846,0.07675388482632539,0.020538687473993456,0.0698599568504456,0.17506112264600268,0.17009994514237647,0.13834034154627492
ew_first_wave_pct,0.037452388572593434,0.12140082266910412,0.005079797426509991,0.07349710154655886,0.27689235997227807,0.04207052006988487,0.13081999386290727
price_jerk,0.02985227358130098,0.09112682481751821,0.013310992991002024,0.05858252748146698,0.207843085621235,0.11024069480715268,0.12555543596995156
sub_regime_transitions,0.04418992629931624,0.085668644454587,0.008555034549632357,0.08671894168406835,0.19539400654072728,0.07085218612076452,0.11765504478185336
close_below_value_area,0.038603631767408816,0.07949788132318891,0.008070550420216538,0.07575631761311565,0.18131966067785052,0.06683972310722809,0.10797190046606475
fvg_bullish_size_bps,0.06952137187594663,0.04876373626373631,0.009065557681284808,0.1364297318051859,0.11122087740652493,0.07508030229410594,0.10757697050193893
fvg_bullish,0.06766451884439673,0.04876373626373631,0.002039550564418846,0.1327858169303753,0.11122087740652493,0.01689141234375546,0.08696603556021858
graph_edge_count,0.04306481159045105,0.029429041353383423,0.010658476088037272,0.08451100053103054,0.0671220880790118,0.08827273895530766,0.07996860918844999
attention_effect,,0.0,0.018889730312362296,,0.0,0.15644339950912953,0.07822169975456476
graph_edge_density,0.04306481159045105,0.029429041353383423,0.003641300751451526,0.08451100053103054,0.0671220880790118,0.030156993179485204,0.06059669392984251
anchor_dist_100_bps,,0.0,0.009678652104533558,,0.0,0.08015790659057133,0.040078953295285664
anchor_dist_500_bps,,0.0,0.00964893169435399,,0.0,0.07991176427268687,0.039955882136343435
round_level_magnet_pct_z,,0.0,0.009498714769007321,,0.0,0.07866767840822843,0.039333839204114214
size_clustering_z,,0.0,0.008737881225317157,,0.0,0.07236650925084928,0.03618325462542464
price_level_recurrence,,0.0,0.007878776064223825,,0.0,0.06525146156542411,0.032625730782712054
ew_correction_detected,0.03674438234242712,0.0020196908354803145,0.00018194190306641822,0.07210770002165295,0.004606533543638408,0.0015068298677744017,0.026073687811021918
round_level_magnet_pct,,0.0,0.005345640787330019,,0.0,0.0442722158281562,0.0221361079140781
price_level_recurrence_z,,0.0,0.005066114327520133,,0.0,0.04195719761972832,0.02097859880986416
price_clustering,,0.0,0.0038422504186717,,0.0,0.03182124399462671,0.015910621997313357
median_inter_trade_ms_z,,0.0,0.0036234216256199048,,0.0,0.03000891953422412,0.01500445976711206
anchor_dist_100_bps_z,,0.0,0.0028389955549461554,,0.0,0.0235123587506391,0.01175617937531955
anchor_dist_1k_bps_z,,0.0,0.002280608207232415,,0.0,0.018887834552850306,0.009443917276425153
ew_completion_pct,,0.0,0.0019153565578733378,,0.0,0.015862846437236247,0.007931423218618124
anchor_dist_500_bps_z,,0.0,0.001322939295242076,,0.0,0.010956488910613774,0.005478244455306887
price_clustering_z,,0.0,0.0013175749933767023,,0.0,0.010912062145067894,0.005456031072533947
anchor_dist_1k_bps,,0.0,0.0008857733362299669,,0.0,0.007335911610324607,0.0036679558051623037
median_inter_trade_ms,,0.0,0.0,,0.0,0.0,0.0
attention_effect_z,,0.0,0.0,,0.0,0.0,0.0
size_clustering,,0.0,0.0,,0.0,0.0,0.0
