,tgt_ret_1,tgt_ret_3,tgt_ret_5,tgt_cum_ret_5,tgt_cum_ret_10,tgt_sharpe_5,tgt_sharpe_10,tgt_profitable_long_3,tgt_profitable_long_5,tgt_profitable_short_3,tgt_profitable_short_5
hilbert_mean_amplitude,0.0013248384833488558,0.0,0.0,0.005695210789990135,0.0002449085594884437,0.016002799199923423,0.0,0.0014162316862202928,0.0,0.0042357984218739375,0.0
hilbert_std_amplitude,0.011459892309082065,0.003931957194072133,0.0,0.0008546277839069916,0.006332027573733079,0.006472462603698936,0.005809780610302795,0.0024950528693232776,0.0,0.0,0.0
hilbert_mean_freq,0.0,0.0,0.012163859729245274,0.0011252845374158937,0.010385348799742289,0.0,0.004540371539293098,0.0,0.000681519238455941,0.0,0.0
hilbert_std_freq,0.006108790199267133,0.0037775581181245244,0.012023108671360916,0.0017866212522470448,0.0,0.0,0.002306842519139707,0.005495991939236777,0.0011639216352965498,0.004996780460445827,0.004256142092168513
hilbert_amp_freq_corr,0.0,0.014100383803819838,0.008728927379288542,0.0,0.0082461591871823,0.0,0.0034644247687012353,0.0,0.0,0.0003648411526291362,0.0014860571473112039
predator_prey_ratio,0.0008098316791640414,0.0,0.0,0.0,0.0,0.013943316580590448,0.0,0.00459977208272333,0.0036128081373556498,0.0012796706960802595,0.0049442832747037535
predator_vol_share,0.008416547919352979,0.0027940916933317794,0.016486374886818922,0.007326360175135882,0.0,0.002162453719962265,0.0,0.01020766454634714,0.015564471093018284,0.009675285613999218,0.016802339622633777
predator_follows_prey,0.0,0.009130011013485095,0.009877878074018298,0.001633875677047314,0.002867649461160582,0.0,0.0,0.0,0.0,0.0,0.0
population_growth_rate,0.0,0.0018776009982905961,0.0,0.0,0.0,0.0004045651369342096,0.0,0.003722544607898115,0.0,0.005520338261218338,0.0
carrying_capacity_ratio,0.01618848020832253,0.0,0.00800791947656787,0.01852856056265839,0.0,0.0,0.0,0.0012474561480768642,0.0,0.0021616259214161104,0.0
simpson_diversity,0.031299981194099935,0.0,0.007045249680396992,0.008683623063487467,0.0,0.014979174257863548,0.0,0.0006175205301914843,0.007845698770743592,0.0016672294567761092,0.008601080038878273
shannon_size_diversity,0.000995261622761312,0.0,0.004729397236918231,0.0,0.0036474882858117397,0.0,0.010667853490835988,0.0,0.0,0.0,0.0
approx_entropy,0.02058933713810518,0.006354851427359698,0.0,0.035242517334697965,0.016201608941067036,0.0,0.01630553416090752,0.01094800885517655,0.0,0.006127110956645421,0.0
sample_entropy,0.009787410027126242,0.007797949187987818,0.0,0.0,0.006021396922409217,0.016307243944576832,0.0,0.002889865175891959,0.0020477213084708623,0.00638244310389835,0.0002849105129176799
permutation_entropy,0.015297711676324433,0.0,0.009250578953003519,0.011534987313368994,0.02037301085202614,0.0,0.014202932778800026,0.0016902353183709806,0.0012395049393707502,0.0022844136305169016,0.0015085820091913504
rle_compression_ratio,0.0006290564911628493,0.00876993798286474,0.0146380908599264,0.015810737106902728,0.0012690514024242816,0.0,0.008554761410570322,0.0,0.0,0.0,0.0
return_reversal,0.0,0.002759994720039849,0.0,0.005589008810209073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
consecutive_direction,0.0021271802047215793,0.0,0.0,0.0006754967103281828,0.0014751991262094144,0.003074971768254997,0.0,0.0,0.0,0.0,0.0
volume_surprise,0.031227258791955315,0.00869935871442884,0.0,0.0,0.0,0.00549317971082619,0.0,0.0,0.0,0.0,0.0
range_surprise,0.005895322686938265,0.0047280364702295685,0.009091880237510175,0.0,0.0,0.0038662600571930383,0.010100802014846089,0.005879114167669286,0.0033343567201145063,0.007076207850327254,0.0036247248194185566
ofi_persistence,0.0,0.002366925829526245,0.01136747117292014,0.0,0.0,0.013771396342568742,0.0035498141548160334,0.0,0.0,0.0,0.0
fvg_bullish,0.0,0.0036299185963262204,0.008880684556745289,0.0,0.0035385001490257917,0.0,0.0,0.010382465129666674,0.0038874236866277556,0.008027919988417676,0.0031057285321125505
fvg_bearish,0.0,0.00563575818032791,0.0,0.0,0.0,0.005352684703514132,0.0006708260064807181,0.0096393884216317,0.0,0.010778783903210076,0.00015017894952196187
fvg_bullish_size_bps,0.0014182351540354965,0.0010188571847038475,0.0,0.002890733233501308,0.005216336231948837,0.0,0.0,0.0,0.0,0.0,0.0
fvg_bearish_size_bps,0.0,0.002257140142532421,0.003772693437588348,0.0,0.0,0.0,0.005887589527986847,0.0008170055332716863,0.0,0.0004973076244603192,0.0
fvg_net,0.0,0.009554466174892084,0.0077836576862990725,0.0,0.0014962989329379006,0.0,0.0,0.0006718675347303638,0.006102308072087226,0.0,0.006529762661390048
fvg_bullish_count_10,0.0,0.007825667355615185,0.006759700215867692,0.0,0.0070322046842981045,0.0,0.0039053431085802615,0.0,0.006015656291339155,0.0,0.007737166031715148
fvg_bearish_count_10,0.0028889507975158324,0.020845114562044298,0.011280762312294357,0.014160641199714163,0.006246577445174761,0.00439989137287311,0.0,0.0,0.005740567502324101,0.0,0.002670271905631072
close_vs_prev_fair_value_bps,0.0,0.0,0.014219067378391514,0.007010560695712265,0.01310471197276275,0.0,0.0027495013988128036,0.008112380135055108,0.0027285700674890556,0.011279897730642308,0.0018400830021452208
close_vs_prev_poc_bps,0.02120604224103939,0.001967991577391359,0.0019752619665762694,0.009276650671353082,0.018546187560080085,0.0,0.0057968840796354115,0.0009580598148213326,0.004723368738877021,0.0,0.006187125875806387
fair_value_change_bps,0.008561626288354773,0.00047534203249277596,0.0,0.002842997916671308,0.0188866584741616,0.0,0.0041267168767396,0.004481963788332877,0.0020664245507457935,0.0022036168808154954,0.0036542455546326735
poc_migration_bps,0.004576156980123258,0.0009370756004090097,0.0,0.0,0.006776337347752737,0.008656559999003832,0.0,0.0,0.0,0.0,0.0
value_area_overlap_pct,0.00921090685593029,0.0063773371588515815,0.0016733636655343886,0.0,0.015351392414558518,0.0,0.00724611613059345,0.006526906096002261,0.002571131714625974,0.007635323867524857,0.0032658262714435615
total_volume_z,0.0085282436819627,0.0,0.0,0.0,0.0005680092500233158,0.0,0.00039933735838104667,0.0,0.003119675140742295,0.0,0.0031152219726346964
total_notional_z,0.015919666561661217,0.0,0.0,0.0,0.009176125142051461,0.0,0.0,0.00013171870816819364,0.0,6.70254000292303e-05,0.0
buy_volume_z,0.010518657532437636,0.0063847652988684445,0.0,0.0,0.015373517189648744,0.003253164745070869,0.0,0.0,0.000870637805463037,0.0,0.0015705190409165404
sell_volume_z,0.01018364171225361,0.00914691566308612,0.0,0.0,0.008954529282489077,0.0,0.0,0.0,0.0002932001291746644,0.0,0.0
net_volume_delta_z,0.0,0.003793780841004235,0.01479301731015692,0.0,0.011377225911965994,0.004697908937536965,0.0,0.0,0.0,0.0,0.0
total_trades_z,0.010844944395302036,0.0,0.008905195629630214,0.02460609079368492,0.007174717613124493,0.0,0.0,0.0,0.0,0.0,0.0
buy_trades_z,0.002918774352805187,0.0,0.0,0.01170236699064553,0.015250484734194991,0.015055628494097917,0.0,0.008139196292456852,0.0,0.00889174715133123,0.0
sell_trades_z,0.006999732795296865,0.01347639915291321,0.0,0.0,0.013751400527747926,0.0,0.0,0.005796984314713871,0.0,0.0017071362793239508,0.0
avg_trade_size_z,0.0,0.0016639012446102441,0.001916640741536746,0.0,0.003982592037083066,0.0,0.011633868139179881,0.0021351664012017046,0.014943804789920634,0.0038857562669805112,0.015466884472631559
median_trade_size_z,0.0007995742060469269,0.00410399184079413,0.0,0.0,0.009708517762817337,0.0,0.009661538347753407,0.006139238463360286,0.006012642526149303,0.005127095752252231,0.0029210674045829776
max_trade_size_z,0.0033378393485845592,0.0,0.0,0.005889801475102985,0.021505480888627915,0.0,0.01087942040854184,0.0,0.0,0.0,0.0
std_trade_size_z,0.004979985142029797,0.011339695623802548,0.0,0.027560428739952236,0.0037429044864589756,0.002385581484148247,0.0,0.0,0.0,0.0,0.0
avg_buy_size_z,0.0020216711838942913,0.013549526981546656,0.000766313576744615,0.0,0.014299589999485995,0.003849856404510632,0.011483684609451927,0.0,0.0029051151070360604,0.0,0.0055188400531838155
avg_sell_size_z,0.0,0.013483819211209891,0.0,0.004821268631388875,0.01291708377149181,0.004368963259980596,0.010889580970769863,0.01062111367279428,0.00292481346583795,0.010998028302600105,0.0031760047466433683
large_trade_count_z,0.0030604303955081846,0.0,0.0028054038954357097,0.01798360324453885,0.005193293116549924,0.0,0.0,0.0,0.0,0.0,0.0
trade_size_p25_z,0.0006110497589402186,0.0,0.0,0.013263748886688909,0.004431195204189997,0.0,0.009359933735840542,0.0,0.015909172879049027,0.0,0.011617566457617023
trade_size_p75_z,0.0,0.007792674661600607,0.0,0.0008428694350843813,0.02673579590316333,0.0,0.008671004641635172,0.0,0.0,0.0,0.0
trade_size_iqr_z,0.0,0.009550273353552186,0.0,0.0,0.02398192154524903,0.0,0.008982658800923637,0.00448268564602472,0.0,0.00420274620916361,0.0
vwap_spread_z,0.0,0.0015610462901021194,0.0,0.006547204327457479,0.0,0.0030941795052799037,0.0,0.0,0.0,0.0,0.0
vwap_spread_bps_z,0.0,4.3141583636163716e-05,0.0,0.013169618492021584,0.005323466517622499,0.00042020292684519234,0.0,0.010235310022397304,0.007849347554628405,0.01282846237914681,0.013019611626206906
twap_vwap_spread_bps_z,0.010513843616702268,0.010554256370506998,0.0030599024591824175,0.0025018660446480823,0.0,0.011609204207686297,0.014208169411751292,0.004303092218855831,0.01446991594523439,0.0011834042714635729,0.007437428801664758
close_to_vwap_z,0.02451630678166694,0.007994621106201194,0.0,0.0,0.012391686122586343,0.00047675864896135067,0.0027193078831402318,0.004054686307595201,0.0,0.00424634816243552,0.0
realized_vol_z,0.015253966037865219,0.0,0.0,0.010704497973664573,0.008027854622185693,0.0,0.0016616328305856243,0.0,0.0,0.0,0.0
garman_klass_vol_z,0.0020400546464198754,0.0044932626728781955,0.0,0.01514751816119908,0.01772411860293044,0.013027401852840903,0.015135008322760157,0.0,0.0,0.0,0.0
parkinson_vol_z,0.007591821588550651,0.0,0.004862228629105125,0.001081468073797609,0.0,0.008492924761534404,0.0,0.008322585170938535,0.0,0.011097438276095328,0.00045740716928666103
up_volatility_z,0.0,0.009618977246678817,0.0,0.00373364950726085,0.0,0.003257030503178271,0.0,0.0,0.00018306147841196108,0.0,0.0010480891387687485
down_volatility_z,0.014690551074107105,0.004031831498438443,0.004807180359684082,0.0017234575251396933,0.013693243387631782,0.0031552539204735552,0.008358311076532843,0.0065804938482485476,0.0065677571322719785,0.006163728521758838,0.00011913402610908008
vol_asymmetry_z,0.0020641890849395494,0.007574764988450333,0.0031466888521203273,0.0,0.0009137777769394617,0.0,0.0,0.006052271394398456,0.0,0.010880866655922805,0.0
return_skewness_z,0.0,0.0,0.0,0.006202776202031579,0.016165412472914475,0.0,0.0,0.0,0.0,0.00022753958376675598,0.0
return_kurtosis_z,0.0052310828537143195,0.010069804770806101,0.0,0.0033536661204625062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trades_per_second_z,0.010865882909390834,0.0,0.008888672524459906,0.02364389238192821,0.007252635468558921,0.0,0.0,0.0,0.0,0.0,0.0
median_inter_trade_ms_z,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.9984014443252818e-15,1.9984014443252818e-15,0.000979931340297835,0.0,0.0,0.0
inter_trade_std_z,0.002909707413937923,0.014692070627434717,0.007431280732362211,0.004118618741387081,0.01860919651634152,0.0,0.0009573290129702983,0.0003003285659741728,0.00838064987372844,0.0,0.006249173372967043
inter_trade_skew_z,0.0,0.0,0.0,0.003718831364328601,0.015586074711101183,0.0,0.0,0.0,0.0,0.0,0.0
max_trades_per_second_z,0.0,0.010410002708724164,0.0060705949842052576,0.0,0.001899775775800805,0.0038482404181170438,0.00610015698068711,0.002595929220694071,0.0021844397455752507,0.005880142486955897,0.001951511666747674
trade_rate_std_z,0.002451363075781643,0.0,0.0,0.0012814775668283929,0.0,0.0011204458401099515,0.0,0.0,0.0,0.0,0.0
volume_per_second_std_z,0.03277667983368815,0.0,0.007950631320562174,0.0,0.004844988866324229,0.004423384161799326,0.00972989674419189,0.0,0.0,0.0,0.0
side_switches_z,0.004741711565051432,0.0,0.0007635198465356652,0.011025373120980397,0.01133190585810695,0.0,0.0,0.00047284488711829553,0.006145989844677402,0.00552739231704269,0.00985027442005082
max_buy_run_z,0.0,0.0,0.0,0.004389889576219552,0.01671656157222401,0.0,0.017829250332491497,0.0,0.009061678947591467,0.0,0.011186648686896117
max_sell_run_z,0.009304791614032304,0.0,0.0067035972712572445,0.0,0.0,0.011658469693457185,0.0,0.0,0.0035400209833920115,0.0,0.002329158279691601
cvd_final_z,0.0,0.003742630691154325,0.014760854758502084,0.0,0.01132233947539607,0.004681202554675856,0.0,0.0,0.0,0.0,0.0
cvd_max_z,0.0,0.0,0.0,0.0,0.0043420177947330885,0.003011039798809456,0.00847727910872198,0.0,0.0,0.0,0.0
cvd_min_z,0.019674659689010277,0.0,0.00670554622222852,0.007492453150842238,0.0001667328014001157,0.0018361120914240914,0.01250578304401273,0.0013828756706404377,0.005635757248919404,0.0037607499517284815,0.0032572493492626364
cvd_range_z,0.0,0.0,0.004112948130170935,0.02010802667221423,0.004231398278386145,0.0231426152249794,0.0,0.006353939524606833,0.011761725987397664,0.005964267758140185,0.010673211592303833
range_z,0.008603766557669701,0.006009772846298667,0.0009875465688908847,0.0,0.0,0.0032353432568887897,0.008012285245324158,0.00015264947268534002,0.002200873712412843,0.004207571442226499,0.00012919938204314363
price_path_length_z,0.0056914300086301495,0.0,0.0029834520040497026,0.0,0.016320370479696145,0.001138313139181335,0.0,0.0,0.0,0.0,0.0
path_length_over_range_z,0.014195111122313975,0.00806737910246369,0.011585269888929162,0.00968981596068641,0.0,0.0,0.0,0.0006930885377069984,0.0,0.00011140572855294906,0.0037821030684130896
kyle_lambda_z,0.0048804132901354436,0.0,0.0016039133487888435,0.0031921211733516586,0.0,0.0,0.010854526887801086,0.002741168836342567,0.0,0.0006935297665568996,0.0
amihud_illiquidity_z,0.0,0.004799221864286274,0.0,0.010789637438034738,0.00906409301564981,0.002619586208186142,0.0,0.0,0.0008233504125034763,0.0,0.0009827377500513101
roll_spread_z,0.0,0.0,0.013405126082558283,0.011798932788221528,0.023848105210751314,0.0,0.024667810663453693,0.022019336706069925,0.02683457172556869,0.017648537260680275,0.02621992736733114
avg_notional_per_trade_z,0.0,0.009955407987956022,0.008613867485944837,0.005633150450263358,0.00028194927266511627,0.0005363585903372936,0.009283935386762643,0.00293266003099113,0.0012997948165747175,0.0012581731939254048,0.003309815304604058
volume_skewness_z,0.010730203018352036,0.0027908670912619726,0.0,0.0019932713772545796,0.0,0.0,0.0,0.008313734214620006,0.006807255014617208,0.00835895154511146,0.005449106531007164
volume_kurtosis_z,0.0,0.006521168024200108,0.01043552809294468,0.0,0.019074971832209187,0.0,0.005737110886918195,0.0024216705396029603,0.00558629353042317,0.002778748432791911,0.01223642714582418
first_half_return_z,0.005232354382952664,0.01210501275452014,0.004279728436469732,0.0,0.005107198573989891,0.007991341348347447,0.0,0.0,0.0,0.0,0.0
second_half_return_z,0.0,0.007844781924736921,0.0070377529448064635,0.01237433893834794,0.0,0.020134776497794604,0.00328258130148118,0.0,0.0,0.002511657100468856,0.0
intracandle_reversal_z,0.010005522316882676,0.002934330139294339,0.0,0.0,0.024432980315787667,0.003221131357068252,0.0,0.0,0.0,0.0,0.0
ofi_shift_z,0.0013324384969193304,0.004676595393189764,0.003698153135133886,0.0,0.02036678065333586,0.0021964762546087258,0.002565442752859859,0.0,0.0,0.0,0.0
order_flow_imbalance_z,0.011081432083121179,0.00042409657339437246,0.0,0.005879760146011215,0.006739799983964012,0.0013652106917971807,0.004168413895881962,0.0021545712212787116,0.0,0.0006152565647070674,0.0
trade_imbalance_z,0.0,0.002608598255116057,0.0,0.004017734740454415,0.0,0.011457919306780973,0.004908877559151925,0.004055527507167422,0.0005608478960796859,0.0012315957505273367,0.002568348690764388
return_z,0.004651115629304314,0.0,0.0,0.009041201374297536,0.009364360851841447,0.010496620137124602,0.0,0.002159324190665668,4.618582339421806e-05,0.0008934620829164075,0.0009488929535548252
return_autocorr_1_z,0.0005287382715701838,0.0006038241272774414,0.0,0.0,0.0,0.0009397370288963813,0.00221264961169787,0.0,0.0,0.0,0.0
volume_entropy_z,0.006410693797143985,0.011764754934913135,0.00043036685704489486,0.0,0.005313054518550686,0.0,0.0,0.0,0.0,0.0,0.0
inter_trade_entropy_z,0.014083001644673132,0.0,0.0,0.010802791521351551,0.0,0.0021966752833764147,0.0,0.00026121576690174564,0.00147887182664741,0.0024381150124348494,0.004827301376499449
side_sequence_entropy_z,0.0,0.022697704013071807,0.0,0.0004832049270975247,0.008543228674472658,0.01183877148781054,0.0014229828738816508,0.0,0.002098512479206782,0.0,0.0068539241223786185
price_tick_entropy_z,0.01473754644044778,0.00554270309352578,0.0019026520103491151,0.0,0.007689294241621347,0.013169482902663177,0.01074296076596859,0.0032615269143700942,0.0,0.0020080313685091333,0.0
vpin_z,0.0,0.002427284701142618,0.004434555655300265,0.01774077476750513,0.025543174572935534,0.006620422542767734,0.0,0.0,0.0,0.001860171723105708,0.0
toxic_flow_ratio_z,0.024388790520551318,0.0011489628258622986,0.0055259799465066095,0.0,0.0031660901154717536,0.007721125603825207,0.00475819699129687,0.0028935863538426254,0.0034679935047217114,0.0001875010578769043,0.0015494495757226723
effective_spread_bps_z,0.00012040480238795226,0.01570608657257644,0.008624567922566051,0.0012720491986142335,0.0030769999552617833,0.020905486021643327,0.0,0.0,0.0,0.0,0.0
price_impact_asymmetry_z,0.0,0.0004609249099249979,0.0,0.0,0.009515344018148575,0.0,0.0,0.010443969882633297,0.004062743295242477,0.00980409684328043,0.005970268001637802
size_clustering_z,0.00020976146526274775,0.0,8.698581755561818e-06,1.9984014443252818e-15,1.9984014443252818e-15,1.9984014443252818e-15,1.9984014443252818e-15,0.0,0.0,0.0,0.00043252207579635993
price_clustering_z,0.0,0.00012546841256222407,0.001275577178394549,1.9984014443252818e-15,1.9984014443252818e-15,1.9984014443252818e-15,1.9984014443252818e-15,0.0,0.0,0.0,0.0
temporal_clustering_z,0.0,0.0,0.0,0.01050476695710234,0.0017095107322537828,0.007865723777699785,0.0,0.002740269828790609,0.00531335313759751,0.0,0.006781431127383275
volume_autocorr_z,0.0,0.004297673116735901,0.006144146905145753,0.0,0.0,0.0,0.0,0.008818878070854463,0.012811793044668729,0.008802481656833727,0.006477040815695112
volume_acceleration_z,0.0,0.005731826065903611,0.0,0.0,0.0032756405575025127,0.0020250506984957894,0.0017271867922223905,0.0,0.0,0.0,0.0
price_acceleration_z,0.0185482319560748,0.0,0.006447705725515007,0.015064748079601564,0.0022240787014267127,0.0,0.009127731556950458,0.0017715149247341522,0.0051650769166311505,0.003340697456554853,0.0039807481160010205
price_curvature_z,0.0,0.0010650628756136982,0.0,0.0,0.010215566267134157,0.0,0.0029927172055437268,0.0063221887720206205,0.0004720916891707283,0.007037023651587759,0.003979702340305202
vol_of_vol_z,0.0,0.0025698136072485056,0.009320074967425818,0.02093623059897709,0.019724656239707983,0.0160016152495972,0.012549503237297976,0.0017927228002805329,0.0,0.0,0.0
absorption_ratio_z,0.010937451949588173,0.008419711670274665,0.0,0.0,0.015132872419260757,0.0,0.0035039555873392914,0.0,0.004439595813597652,0.0,0.0014517686336703584
aggression_imbalance_z,0.0,0.0,0.011046256342216232,0.0,0.000326563736843255,0.0,0.0,0.0,0.002422350968687592,0.0,0.004197351593551613
response_asymmetry_z,0.0013452409895986506,0.0,0.0026578094260223395,0.0,0.0,0.00982477122103731,0.0013208209410668914,0.004014073122531325,0.0017477358882720395,0.006603245839018168,0.00011974044509122095
max_up_sweep_z,0.01424650796213367,0.0,0.0,0.005369126164155524,0.0010944731589024315,0.0,0.0,0.0030871414650812667,0.018033234707473422,0.0033537026791718993,0.012480051728239516
max_down_sweep_z,0.01708824912700102,0.0050514122139802,0.005058816940973543,0.0043325680116730325,0.016238645733278823,0.0074142364403018135,0.003124555266580842,0.01161545438227174,0.027351802909179046,0.011722945909172111,0.025970044794249247
sweep_count_z,0.01752138434158379,0.0019234753792654047,0.00312352665383564,0.0,0.0,0.0,0.005342744422512702,0.002834200386090835,0.003574773419983579,0.0028766913493956103,0.002298929958894025
hurst_exponent_z,0.0,0.002328716895716454,0.0,0.0,0.005708909440878429,0.004296554591472379,0.0,0.0,0.0,0.0,0.0
fractal_dimension_z,0.010417443116415903,0.008343676733992389,0.01686303288717106,0.011175478761767721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_drawdown_z,0.0,0.01016496830189162,0.0008955316385383938,0.011506364168726968,0.012136665906868238,0.01104201355876544,0.009323548684684546,0.0026740213830587223,0.0,0.005116996596256307,0.0
max_drawup_z,0.018238264240567403,0.010790765699601579,0.00461126760545838,0.0,0.02199685765004933,0.0,0.015022179852868689,0.0,0.0,0.0,0.0
drawdown_drawup_asymmetry_z,0.0,0.008527868185231213,0.0007832159629028723,0.003527823477162073,0.000728338120306482,0.0,0.0,0.0,0.005481191270945374,0.0,0.007943013417201161
tail_volume_ratio_z,0.0,0.0007345711004216327,0.01195130140115186,0.004428977323381211,0.0,0.0025622878763407186,0.0,0.0,0.0,0.0,0.0
flash_event_count_z,0.012542779415177563,0.0,0.0032746181559861753,0.0038937297049015385,0.011176516761649324,0.0,0.003648281045052215,0.0,0.0019461122709434342,0.0,0.0006454344810302715
flash_event_pct_z,0.0,0.0,0.0,0.004611346033718711,0.0033936832687979646,0.0,0.009429675511949398,0.0,0.0006350166525281864,0.0,0.004007177007839147
volume_surprise_z,0.013514050398212518,0.00494169126210231,0.004187288858496174,0.0,0.024510693077442802,0.0017386141753901185,0.0,0.0,0.0,0.0,0.0
range_surprise_z,0.009954935485910532,0.003907374891337412,0.014122526101769672,0.0049976293649196535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
consecutive_direction_z,0.0,0.002065964661071007,0.0,0.027261149203972934,0.012859505504507318,0.0028149042279634884,0.008271019364377352,0.0,0.00801727209214187,0.0,0.009116504576227147
return_reversal_z,0.004038233972996963,0.0,0.01194213091856966,0.002377440762907135,0.002283892823079725,0.0,0.007753566664329803,0.0,0.005470751951094588,0.0,0.008506571893290182
ofi_persistence_z,0.0012723656839144226,0.010279772328462222,0.004463969632737985,0.0,0.0,0.0,0.018234329415159678,0.006056675610377038,0.0,0.0034972028235311647,0.0
close_to_poc_bps_z,0.007896063661491759,0.0,0.0,0.0030959096981435508,0.007856594177281906,0.0020857144733659183,0.000687668799428387,0.0025928010789462164,0.005832272271608208,0.0009530704922613431,0.0040472980823964555
value_area_width_bps_z,0.017625162749537182,0.0,0.0,0.008948101583420076,0.0023696628368616857,0.004396825734451326,0.0,0.0004406713471718504,0.0,0.0,0.0
low_volume_node_pct_z,0.0,0.0,0.0011802702010426103,0.00815171210833121,0.00024793911792908574,0.0,0.000805657794283654,0.0003774312617181863,0.0,0.0,0.0
high_volume_node_pct_z,0.0019420753069887553,0.010485871443152384,0.0,0.00890194351891882,0.00192015689698799,0.0,0.022416978767681783,0.005560589908002456,0.0,0.0030860610712668546,0.0
volume_profile_skew_z,0.0008061373568430952,0.008147134808225154,0.00639832504345339,0.0027545482081157147,0.0,0.006618155138623294,0.0,0.0052150792914269495,0.0,0.0035875530081024287,0.0
close_to_fair_price_bps_z,0.01046981465694774,0.006160670943543778,0.0031928758807309165,0.0,0.020426510896214722,0.0011471066401025354,0.0198552948620474,0.00595802625272146,0.0,0.005967804678207678,0.0
close_to_fair_value_bps_z,0.0026139548745627295,0.005239577787652827,0.004493111436277175,0.0,0.0042134183775424106,0.0,0.003026320265822946,0.0007015115953272755,0.0,0.0,0.0
fvg_bullish_size_bps_z,0.0003973680229290011,0.0013250413991983123,0.005826825296566085,0.0,0.006858626230570319,0.008118554709827475,0.00786912405450746,0.04571027339775258,0.07974148632037403,0.04251455980767993,0.08032696051581922
fvg_bearish_size_bps_z,0.012779720788258953,0.004250106023436118,0.0020953205909224337,0.010132539418941988,0.011129167704842846,0.019018908034635906,0.025548154930892242,0.05353571557344816,0.07778982049972649,0.05370862451895908,0.08139880048589099
fvg_bullish_count_10_z,0.001130005970412462,0.012158980937367225,0.020384718310608285,0.0228141909377495,0.02905042724212592,0.004571808437805913,0.03474181928221132,0.013868760265801416,0.009817308840908368,0.013070976872069373,0.020390894256707703
fvg_bearish_count_10_z,0.0,0.00145936746350106,0.0,0.018232339031328593,0.027776407268413017,0.009323350877358472,0.02343122722365365,0.0102551693426145,0.017754635471102453,0.007715628051519818,0.01988105018038988
close_vs_prev_fair_value_bps_z,0.001733102236534556,0.0,0.0004497383609063377,0.002458659301214361,0.020290304816056093,0.013133708687190548,0.006285307788004069,0.002276191633514113,0.004911908220009309,0.0013437535026246117,0.004345301231921894
close_vs_prev_poc_bps_z,0.0,0.007763458683240465,0.0,0.0,0.014542622201803468,0.004272411122215658,0.009270837753511785,0.0,0.008609150506142527,0.0,0.0026654972380053543
fair_value_change_bps_z,0.007732955439716527,0.01043976712564021,0.0,0.0,0.0,0.005418969987580624,0.0,0.003859876597981593,0.0,0.004229325526920569,0.0
poc_migration_bps_z,0.013504196396447732,0.0,0.0,0.012227553192321494,0.0038150192174057906,0.005723645628065377,0.0,0.0045053717728529286,0.0,0.0,0.0
value_area_overlap_pct_z,0.0,0.0,0.01739712395484272,0.0,0.020697616792812568,0.008591012414647992,0.012805009506665854,0.007572370104719894,0.014514289445280326,0.007561802045885635,0.013659126170440405
market_momentum_z,0.010279042621274215,0.018569833950885517,0.0,0.0028468621571278163,0.0,0.008044880795305076,0.005641242825118908,0.0,0.0,0.0,0.0
market_force_z,0.0,0.00727074674962136,0.0,0.0007358858419124203,0.009093790114188316,0.011397646780861415,0.004575480119545006,0.0022610131642624154,0.008067687786923461,0.0050492336277327965,0.011993764462515433
market_impulse_z,0.0,0.004026495097319227,0.014606880164730107,0.0,0.011121368668706388,0.004849815132391022,0.0,0.0,0.0,0.0,0.0
kinetic_energy_z,0.008395292824263656,0.009777135907882872,0.011680452791712703,0.0,0.031249020204139555,0.0,0.009372570210402387,0.005343560489592836,0.0038165723214818037,0.0032759359724821024,0.004476469579710596
potential_energy_z,0.005247154405426002,0.0,0.005236024557989438,0.0,0.0009653393227093687,0.009261090885193113,0.0,0.0016801475475705097,0.00035199857160028714,0.0,0.00031610775876123043
total_energy_z,0.002857839557276698,0.0,0.0006244530720662667,0.0,0.0,0.015624273495182806,0.0,0.004952472931837537,0.013613714058071658,0.0027268717028183787,0.0097232443777302
market_inertia_z,0.012850022156572827,0.0005737007769486269,0.0,0.0,0.005191276460405625,1.9162190364241383e-05,0.0,0.0,0.005221778080458428,0.002725243307780456,0.00532133372173238
market_temperature_z,0.015253966037865219,0.0,0.0,0.010704497973664573,0.008027854622185693,0.0,0.0016616328305856243,0.0,0.0,0.0,0.0
market_pressure_z,0.010937451949588173,0.008419711670274665,0.0,0.0,0.015132872419260757,0.0,0.0035039555873392914,0.0,0.004439595813597652,0.0,0.0014517686336703584
pv_work_z,0.0085282436819627,0.0,0.0,0.0,0.0005680092500233158,0.0,0.00039933735838104667,0.0,0.003119675140742295,0.0,0.0031152219726346964
heat_capacity_z,0.0,0.011294138832351308,0.0,0.0,0.009649782871976598,0.01690950520608947,0.002343155497388061,0.0013312290477061062,0.003285243220738643,0.0006473730983547199,0.003569694597545414
boltzmann_entropy_z,0.020791238353614183,0.028901078226112986,0.019752570384257595,0.01781268784783485,0.03444540211087599,0.010935913147470444,0.025167413561028695,0.008126426770154183,0.0034285616948337427,0.005735336532999291,0.004174507777988001
temperature_change_z,0.0,0.004553366487058952,0.0,0.0,0.019323183152125445,0.010232070094707169,0.00571277257857794,0.0,0.0,0.0,0.0
