,max_|spearman|,max_|auc-0.5|,max_mi,max_|spearman|_norm,max_|auc-0.5|_norm,max_mi_norm,composite
rubberneck_ratio_z,0.02975807402569569,0.1347821570911656,0.008863075958259081,0.04815262763522453,0.29611060066297273,0.1034682662087301,0.14924383150230913
taylor_ofi_a3,0.027422949067590015,0.13722044728434513,0.008613992804697546,0.044374076560572004,0.301467419319649,0.10056044931060241,0.14880064839694115
taylor_complexity,0.05451161906521233,0.13315539792136571,0.005601715148524811,0.08820724393567372,0.29253668075176653,0.06539487610652142,0.1487129335979872
micro_greed_score_z,0.02552451344351091,0.1298070555999543,0.010234826776976291,0.0413021484641236,0.28518051672073863,0.11948219631059451,0.14865495383181893
close_below_value_area,0.04499260375190095,0.1226821758467328,0.008718211921957764,0.07280417721031741,0.2695274624225287,0.10177711172210648,0.14803625045165084
ew_first_wave_pct,0.030648228767236968,0.14416266849440257,0.006663475333378521,0.049593019569533006,0.3167191806566849,0.07778995045471114,0.14803405022697635
order_flow_imbalance,0.03844571328158072,0.1295962927012413,0.00826043174256963,0.062210414364183085,0.2847174796995017,0.09643294885031321,0.14778694763799932
middle_edge_vol_ratio,0.033973028629843166,0.14865529537829153,0.005242135528290337,0.05497299979296681,0.3265892886431832,0.06119711451168989,0.14758646764928
taylor_price_a0,0.038714740628562935,0.12035438897017237,0.009615582046149207,0.06264573735087035,0.26441341479849884,0.11225308319463792,0.1464374117813357
volume_pct_q3_z,0.0456662940340618,0.11773694951879787,0.00911235919364728,0.0738943000882412,0.25866301292875266,0.106378418878299,0.1463119106317643
sell_urgency_ratio_z,0.045653550704143446,0.15003428232611593,0.002993940088743763,0.07387367964016175,0.3296188636421238,0.03495149895747665,0.14614801407992073
large_buy_pct,0.028629513999171356,0.12054532936215412,0.010892966488892597,0.046326463392394136,0.2648329026252317,0.12716537258436178,0.14610824620066254
predator_follows_prey_z,0.034829028435903124,0.12087452905582835,0.009947781415122314,0.056358124377354823,0.2655561401897263,0.11613120551979433,0.14601515669562515
fib_wave_ratio_count,0.04808928278041306,0.09974397034798943,0.012050196558454296,0.07781502677124649,0.2191332117668623,0.1406749700949845,0.1458744028776978
fib_updown_wave_ratio_z,0.03278428021714488,0.14132740335271987,0.006225107535497543,0.053049442521780586,0.31049022511641566,0.07267240929607786,0.14540402564475804
size_escalation,0.027649728374075682,0.12891944317663173,0.009113830641417131,0.04474103644820282,0.2832304704126936,0.10639559667867894,0.14478903451319178
taylor_vol_a1_z,0.03228406570114129,0.12285034714580123,0.009467992944486525,0.05224002712392734,0.26989692753168065,0.11053011607438984,0.14422235690999927
rubberneck_ratio,0.030784806619867128,0.1423722075124172,0.0059718187781996335,0.04981402118661481,0.31278561490672663,0.06971549583948529,0.1441050439776089
hilbert_std_amplitude_z,0.09000784768483482,0.08090396770999919,0.009317959446651258,0.14564498932536457,0.17774253648738986,0.10877861287534746,0.14405537956270062
avg_trade_size_z,0.04674517538073158,0.12515604652971568,0.006927998231447852,0.07564007744278103,0.27496244988459384,0.08087801218008062,0.14382684650248515
fair_value_change_bps_z,0.036939131094640615,0.11078503386340088,0.01094035540678373,0.059772558641835366,0.24338995331237073,0.12771859464798793,0.14362703553406467
micro_fear_greed,0.028273430949889405,0.12742235906792865,0.008857079513228783,0.045750272390769384,0.2799414410319633,0.1033982632240301,0.1430299922155876
vwap_gravity_z,0.055283046440915654,0.11176973984481975,0.008052076874329295,0.08945551877825207,0.24555330999048902,0.09400059725200756,0.14300314200691622
trade_size_iqr,0.042958617046894264,0.13349794413653737,0.005669938833639421,0.06951290895362133,0.29328924004980994,0.06619132492930298,0.14299782464424474
taylor_ofi_a1_z,0.0391190831432188,0.14105491494462835,0.004711835747840176,0.06330001875794333,0.3098915798065688,0.05500635194658761,0.14273265017036657
ew_first_wave_pct_z,0.024740521663563855,0.1385728428908689,0.007169512675283762,0.040033542699642,0.3044385742857389,0.08369747134817916,0.1427231961111867
dominant_freq_z,0.034970523344508134,0.11282907903090189,0.010488870963478725,0.056587082462493464,0.2478806326084557,0.12244792870887321,0.14230521459327414
trade_pct_q4_z,0.04096604401097165,0.0714643315122876,0.017406243478861327,0.06628865366909178,0.1570040618638261,0.2032018954194492,0.1421648703174557
taylor_vol_a2,0.03438486477029423,0.12732095490716183,0.0077904565087982824,0.05563940690993091,0.2797186604532693,0.09094641992645239,0.14210149576321754
consecutive_direction,0.019313671615382253,0.15267359952219506,0.0049785781813356245,0.03125215821297646,0.3354173299757831,0.05812032470819448,0.14159660429898469
ohlc_triangle_area_z,0.05243322126376617,0.10429543467518154,0.009489810421198008,0.0848441124600114,0.22913258308505058,0.11078481506365924,0.14158717020290706
busiest_vol_quartile,0.05259800830841069,0.1314527101382581,0.004342461917570706,0.0851107604021136,0.28879594894364985,0.05069425195095958,0.14153365376557434
ew_impulse_quality_z,0.02906627928541049,0.07189251146204789,0.018712790776204358,0.047033209271650465,0.1579447547927099,0.2184546343345221,0.14114419946629417
taylor_vol_a2_z,0.030990698477336834,0.12682470532436274,0.008094791115349054,0.05014718232927823,0.27862842146902456,0.09449924675941902,0.14109161685257393
session_us,0.11814715978770725,0.08679536950831768,0.003368976419210412,0.19117823910594428,0.19068569278416164,0.03932970343878978,0.14039787844296522
down_move_vol_pct,0.0271267564874215,0.09212748446707292,0.0149423532589541,0.043894796516814626,0.20240011995550514,0.17443824153866683,0.1402443860036622
time_weighted_position,0.05004056551885614,0.10983008324780474,0.008388288415518197,0.08097246871571367,0.24129196789285867,0.09792555800039923,0.14006333153632386
high_before_low,0.042826543819585214,0.1395254044055364,0.003686475596069272,0.06929919643547572,0.3065313109532923,0.043036214531213944,0.13962224063999398
ew_wave_symmetry_z,0.02412203384258668,0.1335804158588969,0.007373233884649721,0.03903274494254525,0.2934704268758159,0.08607572923768753,0.13952630035201624
loss_aversion_ratio,0.0271267564874215,0.09212748446707292,0.014728289763462854,0.043894796516814626,0.20240011995550514,0.1719392469637168,0.1394113878120122
avg_surprise_z,0.08785124873707237,0.08407680090702496,0.007823960031952293,0.14215531771555365,0.18471311452272463,0.09133754276788524,0.13940199166872116
hurst_exponent_z,0.023080656847798378,0.1482199908717481,0.004719707668383144,0.03734765475106879,0.32563294336955256,0.05509824938424352,0.13935961583495496
hurst_regime_z,0.023080656847798378,0.1482199908717481,0.004719707668383144,0.03734765475106879,0.32563294336955256,0.05509824938424352,0.13935961583495496
tail_volume_ratio,0.034524365108678005,0.1157462345960748,0.008905632003096464,0.055865137508066445,0.2542894978861231,0.10396506892110242,0.13803990143843065
aggression_imbalance_z,0.02601699022199902,0.12373693379790951,0.008513319896084504,0.04209904314598561,0.2718447202644976,0.09938518562591349,0.13777631634546555
fib_wave_ratio_count_z,0.02675155483619972,0.09370333936444919,0.013940922309017445,0.0432876690063513,0.20586220537015057,0.16274745556259132,0.13729910997969774
order_flow_imbalance_z,0.030196833755964936,0.12663118627150227,0.007181871180637955,0.0488626007972895,0.2782032684352778,0.08384174554011341,0.1369692049242269
market_force_z,0.03984900821624198,0.10941350981287085,0.009028386050241366,0.06448113720709263,0.24037677397772433,0.10539810960449543,0.1367520069297708
trade_size_p25,0.1360188320254894,0.058397077291928334,0.005283422081727274,0.22009704540172856,0.12829586650834482,0.061679097078687205,0.13669066966292018
taylor_price_rate_divergence,0.023448831774455524,0.11576905522592418,0.010029053099640528,0.037943412061593636,0.25433963382813535,0.11707997774385798,0.13645434121119565
volume_q4_pct,0.06231504287897117,0.07495125335956576,0.012305587120247985,0.10083424932786789,0.16466467915135025,0.14365642018740332,0.13638511622220714
volume_pct_q4,0.06231504287897117,0.07495125335956576,0.012305587120247985,0.10083424932786789,0.16466467915135025,0.14365642018740332,0.13638511622220714
taylor_price_vol_divergence,0.023513158284482628,0.11838201734367865,0.0093701010216245,0.03804750113945983,0.2600801991885378,0.10938731784248096,0.13583833939015952
dist_to_funding_hrs,0.06686911613235826,0.06750750961758034,0.012850393937457572,0.10820336177125148,0.1483110943876811,0.15001653907398962,0.1355103317443074
ofi_persistence,0.02640805829965338,0.0957805907172995,0.013093068309888878,0.04273184470118885,0.21042583722688388,0.15284953934240783,0.13533574042349353
time_at_low_pct,0.03873599139204331,0.08542824933223858,0.013258107377780881,0.0626801239882566,0.1876821885722248,0.15477621878100362,0.13504617711382835
fib_nearest_dist,0.022983515868690067,0.13021501220861809,0.006959681477373358,0.037190467380976075,0.28607677983926216,0.08124788495779524,0.13483837739267782
volume_ramp_z,0.02858938869124306,0.11083279977590588,0.009811085624777505,0.04626153516452053,0.24349489296720575,0.11453540779769203,0.1347639453098061
sample_entropy_z,0.02499055884877653,0.1255291865020114,0.007338204720946706,0.04043813701122646,0.2757822223508641,0.08566679594498394,0.13396238510235817
fib_wave_ratio_pct,0.02908534991654166,0.09427214465552769,0.01253529413618093,0.04706406815716957,0.20711184612406436,0.14633803848634336,0.13350465092252575
price_curvature,0.02497087188752771,0.08341125936062643,0.015114709778899282,0.040406280819408905,0.18325094837756542,0.17645034550488414,0.13336919156728616
fib_nearest_dist_z,0.024954894044087343,0.11592038927046922,0.008883775660176063,0.040380426486734906,0.2546721082134553,0.10370991620456387,0.13292081696825137
taylor_ofi_r2,0.021718918005583693,0.10527914145450401,0.011333277287320254,0.03514417534077612,0.2312937445591498,0.13230559648866416,0.13291450546286335
tail_volume_ratio_z,0.014346937479134927,0.11923779096303067,0.009711193758128012,0.023215304106781163,0.26196029701399737,0.11336926206011146,0.13284828772696333
price_volume_angle_cos,0.10474060699491931,0.07008400805869164,0.0062280193716919285,0.1694846058437357,0.1539715506192032,0.07270640230752624,0.13205418625682172
herding_ratio_z,0.06236624771615454,0.10069602921040621,0.006286849626294,0.1009171057471336,0.22122484412904547,0.07339319146209985,0.13184504711275966
micro_fear_greed_z,0.023866346092344524,0.11655072794313304,0.008426739291561347,0.03861900724508313,0.256056935159483,0.09837443663995148,0.13101679301483923
trade_pct_q3_z,0.042770831998284305,0.10822670521619082,0.0073565610216759225,0.06920904710041907,0.2377694153363665,0.08588108888565182,0.1309531837741458
ew_impulse_correction_ratio_z,0.027653252794383004,0.10570994431464864,0.009916298545211255,0.04474673944156664,0.23224019990930767,0.11576367194789294,0.1309168704329224
taylor_rate_a3,0.03277174530763528,0.1126091309923235,0.0076948382770440915,0.05302915932638509,0.24739741623008865,0.08983016494859321,0.13008558016835564
trade_pct_q2,0.06857036399870858,0.09381940414974299,0.005984249639042538,0.11095621314707813,0.20611719471021522,0.06986061471525197,0.12897800752418176
golden_ratio_bs_dist,0.061137982971827674,0.08793782988069987,0.008073817614818068,0.09892960565489055,0.19319562907247104,0.09425440041640121,0.1287932117145876
avg_buy_size_z,0.0565946973319695,0.1179369161854179,0.00296614754601654,0.09157794904338916,0.2591023310925462,0.03462704656385386,0.1284357755665964
taylor_rate_a2_z,0.03043936492003591,0.12850229240957722,0.004524428769088651,0.04925504934161944,0.28231400812372776,0.05281854770592019,0.1281292017237558
ew_amplitude_trend_z,0.02457294792160332,0.13522142392889147,0.0038717403560744046,0.03976238550072183,0.29707565100774763,0.04519901033682191,0.12734568228176377
overlap_europe_us,0.12491432234698888,0.05293621655804803,0.005437331520420141,0.20212843227310787,0.11629859040782657,0.06347584832506126,0.12730095700199856
volume_q2_pct,0.056045602402422116,0.07913323595910282,0.00997268255780881,0.09068943846115006,0.1738523150093624,0.11642190347528088,0.12698788564859778
volume_pct_q2,0.056045602402422116,0.07913323595910282,0.00997268255780881,0.09068943846115006,0.1738523150093624,0.11642190347528088,0.12698788564859778
signed_area_bps_z,0.03399887299201774,0.12151518607214806,0.004903750114560346,0.0550148195003574,0.2669636360928603,0.05724677579927709,0.12640841046416493
volume_peak_to_mean_z,0.029917961761913952,0.13594603615156253,0.0027376063780897297,0.048411347827227176,0.29866759288739664,0.03195903846891364,0.12634599306117913
trade_rate_decay_z,0.021318179342057833,0.09809244882850804,0.01092838984454847,0.0344957254569854,0.21550489003870743,0.1275789077058331,0.12585984106717532
predator_follows_prey,0.03355154939991357,0.11301518438177871,0.006244358057106769,0.054290988840334044,0.24828949805788944,0.07289714144368677,0.1251592094473034
pv_principal_angle_z,0.012462294916032767,0.11606531171500334,0.008519383387662671,0.020165695066619773,0.25499049658938494,0.09945597131744079,0.12487072099114849
taylor_price_a5,0.02416793737158291,0.10893427658603372,0.008141090332287604,0.03910702312119988,0.23932391919546697,0.09503974756591269,0.12449022996085986
fib_updown_golden_dist,0.03720037061287308,0.08879765841791154,0.010070282021012567,0.060195279858073734,0.19508463537802156,0.11756128750946432,0.12428040091518654
price_curvature_z,0.026726830369588832,0.10887216330254307,0.0077329828726071526,0.04324766144291942,0.23918745898381502,0.09027546804502729,0.12423686282392059
fib_vol_ratio_z,0.022002960684688433,0.10001759505583407,0.009795132332358847,0.035603795185381384,0.21973435347838205,0.11434916777056676,0.12322910547811006
taylor_price_a4_z,0.023402647979414038,0.10601894112277499,0.00841204824419739,0.03786868037420372,0.23291905260340237,0.09820293216377438,0.12299688838046015
fvg_bearish_size_bps,0.05982699833066334,0.09245173643438082,0.005915603258354274,0.09680825347306,0.20311248757802913,0.06905923131012608,0.12299332412040508
golden_ratio_bs_dist_z,0.028083597464516424,0.08889946836473239,0.010764182840581782,0.045443095887143216,0.19530830745121888,0.1256619418488576,0.12213778172907323
volume_pct_q2_z,0.05224149349300345,0.07385896850753076,0.010107980020465313,0.08453387074393472,0.16226497632264142,0.11800137700675431,0.12160007469111016
taylor_ofi_r2_z,0.025610494932761272,0.09306313506108005,0.009763132569478472,0.04144127825564907,0.2044557040578928,0.11397559994829876,0.11995752742061354
poc_migration_bps_z,0.034461049130777,0.1065225457752752,0.005990885122469258,0.05576268360918191,0.23402545035935787,0.06993807788592239,0.11990873728482071
twap_vwap_spread_bps_z,0.03399426037914263,0.12159881400387729,0.0031174741086195112,0.05500735566281171,0.2671473630611102,0.036393645105668886,0.11951612127653027
hilbert_mean_amplitude_z,0.0785301722287458,0.052404834261422506,0.009940763075864112,0.12707254300784487,0.11513116636275045,0.11604927285915476,0.11941766074325004
fvg_bearish,0.05431566745589701,0.0854032357229434,0.007085530241505822,0.08789016747199747,0.18762723474871432,0.08271705361782049,0.11941148527951077
golden_ratio_composite_z,0.04125264713024823,0.13244154794737117,0.0,0.06675241665555733,0.2909683830694569,0.0,0.11924026657500474
price_jerk,0.03385689553372754,0.08349126612627011,0.010100155267284805,0.05478508058392953,0.18342671979971167,0.11791003020470599,0.11870727686278239
intracandle_reversal_z,0.02658686831810654,0.09749842503792305,0.008371734211015003,0.043021183729937414,0.21419984532630354,0.09773230287695485,0.11831777731106526
trade_size_p75_z,0.02302068113211153,0.1009624042097681,0.008132584813584032,0.03725060585260409,0.2218100585429185,0.09494045345203968,0.11800037261585407
taylor_price_a4,0.0207258785686606,0.10416476494751259,0.007669379558872258,0.033537301919063386,0.2288455073149073,0.08953295781175472,0.11730525568190846
taylor_vol_accel_ratio_z,0.04461292736779142,0.08268484710178003,0.008324104590379022,0.0721898089709573,0.18165505189587858,0.0971762708300003,0.1170070438989454
panic_sell_ratio_z,0.020765371264164997,0.08994577783679097,0.01025727418501532,0.03360120649364346,0.19760700434802742,0.11974424916917503,0.11698415333694863
taylor_price_rate_divergence_z,0.018041628718373583,0.12218735737106345,0.0044913669823936075,0.029193819091203988,0.2684403675190803,0.05243258173166818,0.11668892278065084
half_cosine_similarity,0.0288159075610822,0.09786091733259028,0.007566700724638942,0.04662807363009117,0.21499622530289797,0.08833427678899367,0.11665285857399428
fib_vol_concentration,0.02071272315015062,0.10304613844488364,0.007688864497381154,0.03351601465536649,0.2263879330130883,0.08976042656122656,0.11655479140989378
taylor_price_vol_divergence_z,0.017890701634247917,0.12385896850753075,0.004126246658767041,0.028949598457983637,0.27211282527147734,0.048170137516913666,0.11641085374879155
fib_wave_ratio_pct_z,0.024214987612641518,0.09345238687591428,0.008955490160940549,0.03918315683657025,0.20531087354907224,0.10454711709182597,0.11634704915915615
ew_wave_symmetry,0.024160113036697732,0.12136595991357357,0.0036523133469250624,0.039094362278838446,0.26663579264233417,0.04263740166924719,0.11612251886347326
half_cosine_similarity_z,0.017762892127684567,0.09088240269885661,0.010166649876736322,0.028742785222272464,0.19966472887542563,0.11868629365822676,0.11569793591864162
hilbert_amp_freq_corr_z,0.06756893824829417,0.08724262839969332,0.003938227030305441,0.10933576952487355,0.19166830132697876,0.04597518115393643,0.11565975066859625
down_move_vol_pct_z,0.019739062851543674,0.09193850242895141,0.009680163615117365,0.03194049932592891,0.20198493454795283,0.11300701365869403,0.11564414917752526
fib_vol_ratio,0.02071272315015062,0.10304613844488364,0.007389630265413949,0.03351601465536649,0.2263879330130883,0.08626714191402726,0.11539036319416067
fib_vol_concentration_z,0.022141069733618544,0.09971292748598443,0.007768248774601361,0.03582727448718177,0.21906501193453298,0.09068716503970636,0.11519315048714036
fvg_net,0.06145256709679747,0.06114342190291555,0.009569149082095496,0.09943864572974699,0.1343294674681283,0.11171102101349495,0.11515971140379007
taylor_curvature_trend_ratio,0.02598090695159959,0.08948539479689632,0.008932356014050402,0.0420406554868278,0.19659556261552835,0.10427704718830551,0.11430442176355389
dow_cos,0.06768709246165076,0.0430204902126643,0.0118355382686266,0.10952695917761719,0.09451416621171246,0.13816903184280174,0.11407005241071048
taylor_dominant_order,0.020964314641356667,0.10656099137111785,0.006182803211223664,0.03392312404630942,0.2341099136794553,0.07217854518994085,0.11340386097190185
trade_pct_q2_z,0.06326616974339581,0.08157176013925849,0.004999099493427472,0.10237330248355772,0.17920964772535888,0.05835989216676885,0.11331428079189515
standing_wave_ratio,0.04364421928034803,0.09246575697345327,0.005648854324580288,0.07062230699547278,0.20314329009919338,0.06594518266374134,0.11323692658613584
trade_size_iqr_z,0.023080110507892077,0.10093239160447387,0.006859707657302039,0.0373467706984904,0.22174412214026007,0.08008078248933408,0.11305722510936152
ew_impulse_correction_ratio,0.02696530478386826,0.1130614646828394,0.003919082841864707,0.043633545612083394,0.24839117388829385,0.045751690348344254,0.1125921366162405
micro_fear_score_z,0.019013771637227235,0.09183262212291737,0.008953479172043366,0.030766879092982306,0.20175232007067517,0.10452364064464935,0.11234761326943561
taylor_price_ofi_alignment,0.017696266473842894,0.08137836604290272,0.01096922069304318,0.028634975815735562,0.17878476921567718,0.12805557033644524,0.11182510512261934
vol_asymmetry,0.04935838704073949,0.09505753593062494,0.0038710867066535926,0.0798686107775571,0.2088373169671167,0.045191379580569985,0.11129910244174794
ofi_persistence_z,0.025321707877504446,0.10015965332421028,0.005963643300363586,0.040973981362521936,0.22004644938251253,0.06962005464941678,0.11021349513148375
ew_impulse_quality,0.03731047231567211,0.0902573459535485,0.006006982750371481,0.060373439449057605,0.1982915060965645,0.07012600289716685,0.109596982814263
return_skewness_z,0.020625537723909737,0.09383069545207023,0.007456348590505257,0.033374936729376706,0.20614200121566478,0.08704601704203689,0.10885431832902613
volume_pct_q4_z,0.046157080268447365,0.0960748516659059,0.0033782967847217904,0.07468845923887897,0.21107231587156502,0.03943851014025952,0.10839976175023451
trade_pct_q4,0.05741746030861945,0.07134575860312331,0.006343242202068389,0.09290929189885973,0.15674356228352004,0.07405152295670736,0.10790145904636238
ew_amplitude_trend_norm,0.030733946427032106,0.08429655523740931,0.00750991821725755,0.049731722448970506,0.18519590533252286,0.08767139320124079,0.10753300699424473
close_above_value_area,0.03900042023809566,0.08763827118257494,0.005640600914100791,0.06310800597245277,0.1925375115000123,0.06584883168168452,0.1071647830513832
anchor_dist_500_bps,0.11794289466773406,0.01694146508443628,0.00798766957601682,0.1908477102467029,0.037219669951342696,0.09324870123769323,0.10710536047857962
fomo_buy_ratio_z,0.02594370847598483,0.11395734888541464,0.0021589974913354126,0.04198046327333547,0.25035939293949655,0.025204311486161694,0.10584805589966458
taylor_price_a3_z,0.024579550539201207,0.09073482428115015,0.006390848634555191,0.03977306943767065,0.1993405054406991,0.0746072843033313,0.10457361972723367
ew_vol_exhaustion,0.027336481430531988,0.0641191916885489,0.010982839679370748,0.04423416011550376,0.14086710566650354,0.12821455948529947,0.10443860842243559
return_skewness,0.05276725681918186,0.07119082721707637,0.005881910522790967,0.08538462760568138,0.1564031846936817,0.06866589958771023,0.10348457062902444
sub_regime_transitions,0.019772301356393934,0.07940370116518158,0.008907945547230067,0.0319942837659375,0.17444651543142753,0.10399207742260107,0.1034776255399887
loss_aversion_ratio_z,0.018831598784752084,0.09165972244479348,0.006725963822510117,0.03047209853954635,0.20137246691615804,0.078519446135319,0.10345467053034113
fib_proximity,0.017312867660398728,0.0991225604721836,0.0053101659315393235,0.028014584177364663,0.21776800100340563,0.06199130694632587,0.10259129737569872
vol_asymmetry_z,0.026252710425068094,0.09314908633880792,0.005165688732909679,0.042480470625286974,0.20464453531734902,0.06030466843399612,0.10247655812554406
price_volume_angle_cos_z,0.04610945649810593,0.06868006394153903,0.006826200159930629,0.07461139747480591,0.15088714579293147,0.07968961325256559,0.10172938550676765
fib_time_scaling_score,0.08501671333498093,0.06666471140309721,0.001744518913026294,0.13756865234137944,0.14645950296850327,0.020365655010658852,0.1014646034401805
taylor_asymmetry_curvature_ratio_z,0.01649273145792739,0.08994180739388402,0.006730389533575298,0.026687491801236123,0.19759828145577338,0.07857111224455823,0.10095229516718925
permutation_entropy_z,0.039993228992868286,0.07060702875399355,0.0069000256908369195,0.06471450611894333,0.155120604585896,0.08055145847659245,0.1001288563938106
overlap_asia_europe,0.10276576669784224,0.04208124144226383,0.0033595296583870393,0.1662890445523001,0.09245067707058585,0.03921942118821603,0.09931971427036733
ew_impulse_detected,0.03574894795508206,0.08329946340906491,0.004740014163864714,0.057846679786658146,0.183005337481561,0.05533530905631996,0.09872910877484636
ofi_first_half,0.030000198361252648,0.0739535768234203,0.007054454269386667,0.048544417875460946,0.16247282672250415,0.08235427020368044,0.09779050493388186
taylor_curvature_trend_ratio_z,0.019703151125444317,0.08526357827476039,0.006150847604088128,0.03188238924887529,0.1873204133432626,0.07180549284541252,0.09700276514585014
auction_clearing_speed,0.04921506422787114,0.049298665754361926,0.008628174033314284,0.07963669489369568,0.10830704778328601,0.1007260021214543,0.09622324826614533
ew_correction_quality,0.034209647219115416,0.0660303687635575,0.007557839820571566,0.055355880983831526,0.145065879479504,0.08823083387761492,0.09621753144698349
taylor_price_a3,0.020724312476710905,0.09148219990871748,0.004292224129523348,0.033534767768418045,0.20098245754160024,0.050107771946511684,0.09487499908550999
hilbert_mean_freq_z,0.049233981434358656,0.06181234884308562,0.0054385285334728195,0.07966730551718917,0.13579907117776047,0.06348982235233724,0.09298539968242896
standing_wave_ratio_z,0.024410585239768478,0.06272920389935677,0.008611204482357415,0.03949966050872474,0.13781336229234548,0.10052789820988715,0.09261364033698578
ew_vol_exhaustion_z,0.026265049934775724,0.06810915734185896,0.006873595141013489,0.04250043763711844,0.14963288855442047,0.08024290609838278,0.0907920774299739
overlap_count,0.05415797711784878,0.054937454596116875,0.005483117609008659,0.08763500297031794,0.1206952242821556,0.06401035882965855,0.09078019536071069
taylor_price_a2_z,0.024502045324945827,0.055459835691465065,0.008670909708826002,0.03964765541663538,0.12184287307526631,0.10122490185686003,0.08757181011625392
pv_principal_angle,0.0218124340264687,0.10173337894856882,0.0,0.03529549703342718,0.2235038568759415,0.0,0.08626645130312288
taylor_price_a1_z,0.0268733424882618,0.05390236618827626,0.008053428072575919,0.04348473805911492,0.11842117958069226,0.09401637124971907,0.0853074296298421
taylor_price_a2,0.020510115451483023,0.06313897763578269,0.006890505161245564,0.03318816773014054,0.13871361756238776,0.08044031504344963,0.08411403344532598
ew_alternation_score,0.017916113766707497,0.0865187129164765,0.002705606734414445,0.02899071875866864,0.19007789015393625,0.03158547203825549,0.08355136031695347
fib_updown_golden_dist_z,0.02700785079811081,0.07342152278861147,0.003883967204449945,0.043702390873353175,0.1613039268975382,0.045341747554529646,0.08344935510847368
ew_alternation_score_z,0.016737550647978654,0.06749771793701509,0.005676572035727467,0.027083642684062628,0.14828958248672736,0.06626876146744105,0.08054732887941035
round_level_magnet_pct_z,0.04538440750473411,0.029908389402060198,0.007530134564795787,0.0734381691884262,0.06570744482680949,0.08790740047892923,0.07568433816472163
ew_last_wave_pct,0.022525817760519568,0.05354492521977394,0.0062311364245086764,0.036449849337178944,0.11763589715036889,0.0727427910344365,0.07560951250732811
ew_last_wave_pct_z,0.018102816533152842,0.04757748254266797,0.007895045461621564,0.0292928293315285,0.1045256823142574,0.09216739982825808,0.07532863715801466
graph_edge_count,0.023043905085520722,0.05779233829577102,0.005007311692357241,0.03728818538076055,0.12696728095027765,0.05845576204185805,0.07423707612429875
graph_edge_density,0.023043905085520722,0.05779233829577102,0.0050009455473101205,0.03728818538076055,0.12696728095027765,0.0583814431492342,0.07421230316009081
size_imbalance,0.028947299270517722,0.04651347935553862,0.006109929627752919,0.04684068335924707,0.10218811308664012,0.07132781307733733,0.07345220317440816
anchor_dist_500_bps_z,0.030912398742116057,0.022977521679598323,0.008945019669859722,0.050020482664818525,0.0504806266135824,0.10442488373135504,0.06830866433658532
fvg_bullish,0.047399898012482386,0.031939684715558636,0.00334012046984955,0.0766995080720559,0.07017011324216259,0.03899283675004239,0.06195415268808696
fvg_bullish_size_bps,0.048191903481106815,0.03343423958571323,0.0017834424393554649,0.07798108107919348,0.07345358599461237,0.020820051407911464,0.057418239493905766
round_level_magnet_pct,0.0720153241478916,0.011029831980797766,0.0017368543899358713,0.11653062912368194,0.02423206634715426,0.02027617874765291,0.05367962473949637
taylor_price_a1,0.029262240591047612,0.024012620215151825,0.003862033789093555,0.04735030142529955,0.05275469356519525,0.04508569508813429,0.04839689669287636
median_inter_trade_ms_z,0.034552931532837616,0.013933097385546267,0.00412547261369034,0.05591136188348267,0.030610415539938148,0.04816110125202878,0.04489429289181653
ew_correction_detected,0.01405529681969713,0.004917065167370338,0.006381710579119293,0.02274338969239153,0.010802580635537594,0.07450060590444084,0.036015525410789985
anchor_dist_1k_bps_z,0.0,0.0,0.008359563045230889,0.0,0.0,0.09759021570232697,0.032530071900775656
median_inter_trade_ms,0.024468326770671674,0.0005869158227028715,0.004034639757174663,0.03959309419110179,0.0012894288127589361,0.04710071113208339,0.02932774471198137
size_clustering_z,0.0,0.0,0.007364919648123358,0.0,0.0,0.08597866816743567,0.02865955605581189
anchor_dist_1k_bps,0.0,0.0,0.004966437729436279,0.0,0.0,0.057978596089943706,0.019326198696647902
size_clustering,0.0,0.0,0.004051854330990867,0.0,0.0,0.047301675460345194,0.0157672251534484
attention_effect_z,0.0,0.0,0.003159662248229278,0.0,0.0,0.03688615286263183,0.012295384287543945
price_level_recurrence_z,0.0,0.0,0.0017693560207105996,0.0,0.0,0.02065560541634616,0.0068852018054487195
price_level_recurrence,0.0,0.0,0.0008929110163333753,0.0,0.0,0.010423915486428554,0.0034746384954761848
ew_completion_pct,0.0,0.0,0.0008029194632785952,0.0,0.0,0.009373346811189759,0.003124448937063253
attention_effect,0.0,0.0,0.0006410220422985446,0.0,0.0,0.007483343212962552,0.002494447737654184
