,tgt_ret_1,tgt_ret_3,tgt_ret_5,tgt_cum_ret_5,tgt_cum_ret_10,tgt_sharpe_5,tgt_sharpe_10,tgt_profitable_long_3,tgt_profitable_long_5,tgt_profitable_short_3,tgt_profitable_short_5
ew_amplitude_trend_norm,0.0,0.0,0.0017348907205221309,0.0,0.0,0.0002188383918815262,0.0017098315226888872,0.0,0.0,0.0,0.0
ew_wave_count,0.003457903956509689,0.0,0.0022608351436770313,0.0,0.0,0.0,0.017088850528581556,0.0,0.006763184340079498,0.00028510434422646114,0.00796521892795754
ew_swing_count,0.003153089388988839,0.0,0.0021790331873305924,0.0,0.0,0.0,0.01737210232127806,0.0,0.0026612650785087233,0.0,0.0
ew_impulse_correction_ratio,0.009011527641360928,0.007316906711490212,0.0,0.013420424439310352,0.006685144190231362,0.0021103779262050537,0.004342231111487571,0.0013824602074268277,0.0,0.0,0.0
ew_alternation_score,0.004640746079531688,0.006593047061699053,0.0,0.0007281049874929835,0.0,0.010774293296488047,0.0033501271178613123,0.0,0.0035719437043466584,0.0014185428710886683,0.0
ew_wave_symmetry,0.0,0.0,0.0,0.0,0.0012825984817013136,0.0004274723733272978,0.003833147565186934,0.0,0.0020521225802996312,0.001853390821266121,0.0
ew_net_direction,0.005534616480291632,0.006542641014118722,8.585082570089497e-05,0.0,0.0,0.008243813092596142,0.002984911352593045,0.00047872782135849334,0.004110614624809106,0.0,0.004801170064764992
ew_completion_pct,0.00019759195766066995,0.0,0.0,0.0,2.5245714481592074e-05,4.440892098500626e-16,4.440892098500626e-16,0.005789832974213205,0.006120537897607914,0.00838814851819869,0.0052448578519666
ew_last_wave_pct,0.0,0.0,0.0,0.0,0.00403416331845996,0.0,0.0,0.0,0.0,0.00120887104980838,0.001171295239629444
ew_first_wave_pct,0.0,0.0,0.007839720614338574,0.0,0.0,0.0,0.0035426884898557276,0.0,0.0006694110458251856,0.0,0.0020443025567682405
dominant_freq,0.0,0.0,0.0,0.0,0.0,0.0,0.008232145513729527,0.0007892941169438394,0.00070562130633256,0.0005424018238731065,0.0
dominant_freq_power_pct,0.0458629912723465,0.018630460678481064,0.019719245314917977,0.04133715899905077,0.02615306015899943,0.006728427537760595,0.003531655367468467,0.000760457879972698,0.0022626159441574423,0.0025353525984317393,0.0030404363171459003
spectral_energy_ratio,0.0,0.006273930128941174,0.006002866916635874,0.0035275881543048726,0.011966646432139072,0.0,0.0,0.0,0.0,0.0,0.0006359674435723051
spectral_entropy,0.052489363835769964,0.03210901349520956,0.03416062552570498,0.03987159973091803,0.024588913107838728,0.0,0.0007567908596568529,0.0,0.0,0.0,0.0
spectral_flatness,0.04873967302406168,0.03122814813410102,0.016575500832189505,0.03366487156911013,0.020072385700449225,0.0,0.0,0.0041225878343160716,0.002423284849444318,0.006446950389892514,0.0
spectral_centroid,0.0073000268132030754,0.0,0.001157394632325115,0.010974164057041769,0.017571591246071883,0.0031292332451497984,0.0006350628078894971,0.0,0.0,0.001021178163829184,0.0
taylor_price_a0,0.008198573750910931,0.001038652920784422,0.0,0.0,0.0017134908831106799,0.0031745881608644666,0.0,0.00035147559811932183,0.0,0.0036973273664160367,0.0
taylor_price_a1,0.0,0.008151272309760316,0.007048720947342879,0.0011323837435570638,0.0020636094768580193,0.0,0.0,0.0013005639146945747,0.0003230780206395778,0.0019900974455695497,0.0
taylor_price_a2,0.008824379179031006,0.007202751049228517,0.0,0.004487258439284325,0.0,0.011530103082001197,0.0,0.0,0.000214482323037668,0.0,0.0
taylor_price_a3,0.01204905137499157,0.0,0.0,0.002220506958873436,0.0,0.0019360170928424125,0.0,0.002907187096458763,0.0,0.0006831424283775256,0.0
taylor_price_a4,0.008617814030936977,0.0002135498821074222,0.0,0.0,0.0,0.0036142926953717236,0.0,0.00021285855646491214,0.0,0.0016866672242854541,0.0005104957191228721
taylor_price_a5,0.007697527323268005,0.007609041054944754,0.006100047992215529,0.0,0.0,0.0,0.0,0.0,0.0021615138925836774,0.0,0.003122757476387683
taylor_price_r2,0.001292282825576585,0.0,0.0,0.0,0.0,0.0,0.0,0.0012800766086211723,0.001360583300758833,0.00015306946060711368,0.0
taylor_price_rmse,0.003579384173714395,0.0,0.0,0.001965586948137421,0.003721962494937614,0.003956620500740193,0.0,0.0,0.0,0.0,0.0
taylor_curvature_trend_ratio,0.0,0.009197599112094945,0.0033519491836782045,0.003025676745909589,0.008188973220882634,0.006247105688316434,0.0,0.004181794814386297,0.006365675238335644,0.0006528849835261141,0.0068107039677784975
taylor_asymmetry_curvature_ratio,0.0009073991808827842,0.004312212223394507,0.0,0.004590585594272056,0.007939543053324893,0.003956051747323386,0.0,0.0,0.0,0.0,0.0
taylor_dominant_order,0.0032436691231683135,0.0043827844680697225,0.0,0.0,0.00029062248081990205,4.7201896609117e-05,0.0,0.0,0.0,0.0,0.0
taylor_complexity,0.0037538162610215586,0.0,0.002726419491374088,0.00558585212840601,0.0032803991663810095,0.001824645714736839,0.0,0.012084720795889847,0.0,0.007794980882728453,0.0
taylor_vol_a1,0.008055436291345863,0.0010040953121706053,0.0,0.0,0.011128991451426096,0.005462358054316496,0.003968558154439528,0.003917670733515788,0.0,0.0,0.0
taylor_vol_a2,0.006091757519604002,0.0,0.0,0.0,0.0,0.0006712576351279864,0.003909862380243823,0.0025191308213070585,0.0,0.004375979382358786,0.0
taylor_vol_a3,0.0,0.00140972907682535,0.006452050019208677,0.004906657623078736,0.0,0.00044728532499593854,0.0038565712766924776,0.005817098312091762,0.0,0.00625552186234124,0.0
taylor_vol_r2,0.0,0.007960044584801373,0.0,0.0,0.0089042804284869,0.0,0.00916066076409372,0.0,0.007105661831852572,0.0,0.0025939369833478665
taylor_vol_accel_ratio,0.005146391068658218,0.0,0.003230946150158509,0.002556576554908485,0.0012116499766516853,0.003937598265107756,0.00201094561501014,0.0,0.0004692711369518321,0.0,0.004236476467277761
taylor_ofi_a1,0.0002546781050414282,0.0,0.0,0.004693561431116322,0.0007422411184467848,0.0022299674224024457,0.005902663620968696,0.0,0.00030735133560666483,0.0,0.0
taylor_ofi_a2,0.0017530691075471339,0.0,0.0,0.005030724667806297,0.0009643957158447236,0.0,0.007476842750521406,0.0,0.003579955241185928,0.0,0.002899369995805756
taylor_ofi_a3,0.008471688786290343,0.005191590129547841,0.0,0.0,0.0,0.0004122342304553328,0.004965295742207054,0.006115674218764688,0.0012801919203053735,0.0073909020374798295,0.00325996686108887
taylor_ofi_r2,0.014312357098170025,0.0012800914648680717,0.004892552282363738,0.0,0.013691443721483232,0.0037148126820625293,0.0018864155998485899,0.004062613982443786,0.005575534623982303,0.003615786007000299,0.005425501409865863
taylor_price_ofi_alignment,0.0,0.000369191526615964,0.002524656152494309,0.0,0.00562221953854003,0.00011477504254431281,0.0,0.0,0.0,0.00024681621796096564,0.0
taylor_rate_a1,0.0,0.002272984041682413,0.0,0.0,0.0,0.0,0.0,0.0026596409817201128,0.0,0.005011274716488323,0.0
taylor_rate_a2,0.005072284213857081,0.011972500617257964,0.005883179946204464,0.000784369747346858,0.0,0.0,0.0,0.0014931642511908372,0.0,0.0014732492268532127,0.0
taylor_rate_a3,0.000554526556498125,0.0,0.0,0.011334868615726634,0.0,0.0,0.0028471383012842466,0.0,0.0,0.0,0.0
taylor_rate_r2,0.008688375700105944,0.0,0.0056517187433851035,0.007473648303059299,0.0,0.00844562317947073,0.0,0.0,0.006765016707437788,0.0,0.005050791740993432
taylor_price_vol_divergence,0.0,0.0,0.009641636853268132,0.004112454750610617,0.0,0.0,0.007277534017475773,0.004277244880611875,0.0025835953378696708,0.0026491770336254383,0.002621041007227376
taylor_price_rate_divergence,0.008567265023642356,0.0026895644796374185,0.0,0.0,0.0,0.009874616633660516,0.0,0.0028217124625111722,0.0,0.0027305676652593647,0.0
te_price_to_volume,0.009033228614288902,0.0,0.0,0.0,0.0,0.0038624984195774203,0.0,0.0,0.0011034023375522395,0.0,0.0
te_volume_to_price,0.019075824562264643,0.00889389570439203,0.013326829653277805,0.024018799419631698,0.032650247490665585,0.005715164798893113,0.013799826414871319,0.0,0.0,0.0,0.0
te_net_direction,0.021549195699299695,0.025800342150296807,0.01687085229231222,0.01869027002848256,0.020180051454760317,0.0,0.0017317374868870417,0.0,0.0,0.0,0.0009863171412036742
mi_side_return,0.0,0.0052473306171263445,0.0012350662660027822,0.006088936154210245,0.005081112957840972,0.0,0.0,0.0,0.0,0.0,0.0
lz_complexity,0.00526306332413462,0.0031010288147381715,0.0,0.0037479010397261092,0.005626004548013874,3.021787679102772e-05,0.01097677202167091,0.0011137956584201802,0.0,0.0008939649213739465,0.0
lz_complexity_norm,0.0049688132892313774,0.0029629630677376895,0.0,0.0036605446809252484,0.005016691208585833,0.00030359772352550607,0.010956317926203774,0.003500031798271852,0.00042567247773694916,0.0019862867167814713,0.0
avg_surprise,0.01401996371242653,0.010138553436179976,0.009686526398616557,0.014440040638391771,0.006713700427695812,0.0,0.0,0.0004405473115736136,0.004279372346591259,0.0,0.003712186319726918
nash_balance,0.0017172574348851555,0.008833492713494984,1.7119706911650212e-05,0.0005295494661741174,0.001043957786788674,0.0,0.004089541200706037,0.0,0.0,0.0,0.0
stackelberg_buy_leader,0.012292882584922005,0.0049039443983893705,0.008138118817258011,0.0030630466919721044,0.0025488326496017066,0.0015279509421377568,0.0,0.0,0.0,0.0,0.0
auction_clearing_speed,0.007895705506394624,0.0034345842559235784,0.006310658996947716,0.002138175683842558,0.006168918940822721,0.0,0.0034347871709643485,0.001743421606878126,0.0,0.003880640288802084,0.0005333233777706781
large_trade_centroid,0.0,0.0,0.0,0.0,0.0,0.0,0.005404565366083247,0.0011364187459017572,0.004917503828807401,0.00022373455589352886,0.006305719688753264
large_trade_time_std,0.006364188287030892,0.0,0.0,0.012770598939595423,0.001214268157229803,0.00855941366178925,0.0,0.0029513291958229715,0.0,0.00399120953159704,0.0
graph_transition_entropy,0.007931647668820041,0.010546802572533487,0.0025389879136632487,0.019066522420550847,0.0009513224876078752,0.004771373017075753,0.004200913934337969,0.0,0.0,0.0,0.0
graph_transition_uniformity,0.00793205865564861,0.010546802572533487,0.0025389879136632487,0.019066522420550847,0.0009513224876078752,0.004771373017075753,0.004200913934337969,0.0,0.0,0.0,0.0
graph_self_loop_ratio,0.04292188603607272,0.022753236410977706,0.014860022121935934,0.011696196493511835,0.015147300376590955,0.004310118015346198,0.0,0.003976739729885104,0.0,0.0017841159463918288,0.00017816875745868543
graph_edge_count,0.0025582024600012687,0.0020436681108844112,0.0019015723751607538,0.0053004836910721664,0.001033543904813694,0.0009319346539240492,0.0,0.00936321859943856,6.885574934312189e-05,0.010712639410096703,0.0010680729476599815
graph_edge_density,0.0025475456132681984,0.0017476666857092482,0.001834257654540039,0.005123956050415934,0.0009468907328389342,0.0009297304151609787,0.0,0.00014293927893271885,0.0,0.0,0.0
graph_asymmetry,0.03463339144610522,0.021001174082790897,0.02238300749465605,0.025123399384301415,0.01700513585277985,0.013383287746744799,0.0011412061083566627,0.0,0.0033662028528409493,0.0,0.003150797933912486
price_level_recurrence,0.0002691601166151525,2.3213344175987416e-05,0.0,0.00018329157537322338,0.0001311430462118679,4.440892098500626e-16,4.440892098500626e-16,0.0009017046581680788,0.00042658202569256787,0.0,0.0019576416224831306
avg_visits_per_level,0.053730072291756414,0.0296275773046748,0.02932077260555488,0.041332679402567685,0.016270804998447908,0.0,0.005596714442106077,0.0,0.0,0.0,0.0
max_visits_level,0.05199203338330083,0.03860147447876372,0.018729096914042564,0.03154886423150138,0.008127204375581343,0.0,0.0036039732496400134,0.0014804068474725263,0.0013999646345794758,0.0,0.0013450674383710393
hurst_regime,0.0,0.0006342032662214336,0.004372035236245964,0.0,0.01774955832622549,0.0,0.0,0.0,0.0012136296054547913,0.0,0.0024751630257728863
lyapunov_exponent,0.0,0.006833974214141669,0.007459437980279482,0.0,0.0,0.008749441234622068,0.0,0.0,0.0,0.0,0.0
rqa_recurrence_rate,0.01181281665475531,0.0,0.0137750906323717,0.008858713269144225,0.01108634096106087,0.007248787841099613,0.006375094781239987,0.0,0.006544184090553351,0.0,0.008777260704448064
rqa_determinism,0.0002717198231101392,0.012314770167941802,0.007642428704840221,0.00614626539134111,0.0,0.00018905386351963926,0.0,0.0,0.0,0.0,0.0
wavelet_energy_s1,0.0,0.0052086340074382065,0.005121475868727465,0.011470182339644808,0.003306490004914231,0.0,0.0,0.0,0.0,0.0009695333245436366,0.0
wavelet_energy_s2,0.003118740968451661,0.0,0.0013990894262390086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wavelet_energy_s3,0.0022611968237393754,0.0,0.006971779814231027,0.0,0.016737459299351443,0.0,0.015689557257352327,0.0012597516557439903,0.0,0.001869398890526508,0.0
wavelet_energy_s4,0.011327612557834321,0.006793874919446274,0.0018892734409901024,0.0,0.00925937868411797,0.00210118344514143,0.0123688456025155,0.00011136227485453176,0.0,0.0016312833209206623,0.0
wavelet_energy_s5,0.0,0.002697850657106926,0.005685960597494599,0.017799587966559116,0.02130153114975819,0.01287745819376962,0.0,0.005880900464763528,0.0,0.005793833943899873,0.0
wavelet_hf_lf_ratio,0.0,0.004981266326284484,0.012331040854003383,0.013355220441733096,0.013747127173280305,0.0008339707509987804,0.005279662396161733,0.0050312323637786704,0.0024074906972035848,0.0024115103323651965,0.0025119660025367807
wavelet_entropy,0.00031293163321066686,0.002942692591256346,0.021220649436153316,0.005887272616498684,0.02135753606201174,0.0011306718780952352,0.010832642304532847,0.0003304295014987524,0.0022411256475294294,0.0019294253605108835,0.0024452358302955446
hilbert_mean_amplitude,0.007825304337481853,0.008348069510653033,7.404426145107834e-05,0.019592219640697905,0.017758386806734805,0.0048323792379285635,0.0041690400604545985,0.0,0.0,0.0,0.0
hilbert_std_amplitude,0.022880048935634,0.014367329386339556,0.0,0.01188148337229844,0.01675737668309374,0.014614276728117659,0.0,0.0,0.0,0.0,0.0
hilbert_mean_freq,0.006402713395396553,0.0,0.007926988412259917,0.0,0.011779774369642837,0.009584170722965801,0.0,0.0,0.0,0.0,0.0
hilbert_std_freq,0.012007024076182482,0.014371157354427844,0.0044885047467655426,0.003499814449053673,0.017320531085380786,0.0004483334118017268,0.0048980281161687955,0.0,0.006742359478366211,0.0,0.005463048004725746
hilbert_amp_freq_corr,0.012624869976947117,0.0,0.005420021985225176,0.019001940643700976,0.01481537005812772,0.0,0.0,0.0013765255702424817,0.003126881026931816,0.003249575929853865,0.007513840174939279
predator_prey_ratio,0.0,0.0,0.0,0.0,0.0019765280613031067,0.010400772914909595,0.0037645050509027556,0.0,0.0008711367233522616,0.0,0.0
predator_vol_share,0.004839597788009797,0.0,0.0033788869180435555,0.009143036724455378,0.0,0.0037027734004366764,0.003754354190747655,0.0,0.0,0.0,0.0
predator_follows_prey,0.007543295330587618,0.0,0.0,0.0026494842355253567,0.0,0.0,0.0,0.004024799386514566,0.004812817010977799,0.0008801198868231275,0.0052544043950821795
population_growth_rate,0.0062827669279013065,0.002242087199101128,0.0,0.0,0.007564352724567236,0.009434569136316462,0.0,0.0,0.0037641781738990687,0.0,0.0012665780744769428
carrying_capacity_ratio,0.0,0.0025082950637793644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
simpson_diversity,0.003052280480055458,0.0,0.0,0.0024167913217825188,0.0,0.0014138062435824494,0.008983447054204063,0.0,0.0,0.0,0.0014438932853750863
shannon_size_diversity,0.013587748903511887,0.020883970209784053,0.0,0.009563997341927255,0.016737637728814647,0.012168592834579606,0.002647679785273027,0.0,0.0,0.0,0.0
approx_entropy,0.01248154637752208,0.006631823974781348,0.011948675364728878,0.0019149647463603259,0.007857110468722617,0.0009374714692231834,0.0,0.004693577463009024,0.010441914574184086,0.0077943932594970455,0.009149981759837278
sample_entropy,0.0,0.0,0.01326510903061262,0.007094614645235531,0.0,0.0,0.004807467995364689,0.009002176361616598,0.004985084121762018,0.010135396179425271,0.008909674043838134
permutation_entropy,0.00798105231275148,0.0,0.008986274832916585,0.0019406135784674206,0.0,0.0,0.0,0.0,0.0037343171034125433,0.0,0.0030548909179155537
rle_compression_ratio,0.0024363034276602136,0.013374926882143257,0.016922338389701252,0.011683363928022494,0.0024694575727286505,0.002239735387435715,0.0,0.0,0.0,0.0012986853217413774,0.0
return_reversal,0.022054456809480705,0.009123356208658784,0.0,0.0189883629251959,0.004640343333417896,0.004325130145921285,0.0,0.005833758814711487,0.006754865154967593,0.006167761879501743,0.0034765669617908834
consecutive_direction,0.00262210044958211,0.004486380676235857,0.0013266359183568,7.376415815896209e-05,0.007819076187789875,0.0,0.00238423496863005,0.0,0.0037530945405057636,0.002713596799393425,0.0015497840629552506
volume_surprise,0.0033698401027262292,0.0,0.0,0.0011110015209885304,0.0,0.0,0.0,0.0018167888440676627,0.0007085255518481937,0.004066476472359248,0.001235201546315956
range_surprise,0.014538080627399808,0.0,0.0,0.0,0.007554318614782396,0.0007038902409206571,0.0,0.000839224591119514,0.0,0.000992875400670723,0.0
ofi_persistence,0.0011545516367661435,0.00135189426206761,0.001483378159522708,0.009514379381702298,0.0,0.0,0.0,0.0,0.004590290077213233,0.0003060562843280046,0.006806850637195883
fvg_bullish,0.0,0.004253032902272524,0.0012185802854765004,0.0,0.0020285000973152556,0.0,0.0,0.00042718539073183237,0.0,0.0,0.0
fvg_bearish,0.0,0.0008991457548892523,0.0,0.0018977472159722453,0.0023177378584893216,0.0,0.0018955249772742988,0.006744399786892341,0.0,0.0066064905649767525,0.0012432932200310276
fvg_bullish_size_bps,0.0,0.0009937659418874922,0.0,0.003956543775711641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fvg_bearish_size_bps,0.0,0.0002953779184613481,0.001204548815224804,0.005907691166266105,0.0005133767614426965,0.0,0.0012794613575941582,0.0006585266013376945,0.0,0.0,0.0
fvg_net,0.0003140399443504194,0.004840878097500667,0.0,0.0,0.0033287499530714193,0.0,0.0,0.0027287959042117116,0.0025048827261278106,0.0032281060449914634,0.003909602140454105
fvg_bullish_count_10,0.007250782234695663,0.0,0.0012782449931840745,0.0,0.0017845877248010567,0.0,0.0020772141586848925,0.002355075873015089,0.0,0.005291534673204978,0.0
fvg_bearish_count_10,0.0,0.0,0.0,0.007518274594659147,0.006280177577872692,0.0,0.0,0.0003493293252883056,0.003283373209918672,6.795762054911947e-05,0.0016919371504662273
close_vs_prev_fair_value_bps,0.021078887522400613,0.010445580051059444,0.0,0.016100313470538197,0.00824324219878747,0.0,0.007966283157101905,0.0,0.0008410524337785219,0.0,0.0
close_vs_prev_poc_bps,0.029736996857024245,0.0,0.0,0.012587381804029185,0.009647113578326483,0.005598114202268967,0.006878672483969339,0.0,0.0,0.0,0.0
fair_value_change_bps,0.02352899091937477,0.009887361598959643,0.0,0.009311857473521812,0.008591443416053224,0.0,0.01156035558309032,0.002280527559314738,0.0004504250556576217,0.001532658993305347,0.0009458021206563139
poc_migration_bps,0.014167699517099841,0.001898062699940084,0.0,0.017387101571229913,0.0,0.0,0.003536728876851747,0.0,0.0,0.0,0.0
value_area_overlap_pct,0.007152339917584349,0.0,0.0,0.004083133860093291,0.00290003971653352,0.0,0.0,0.0,0.0,0.0,0.0
total_volume_z,0.019462558004831543,0.005013792599700473,0.008849870097193069,0.012983682715663747,0.0036187634891380327,0.00018641723295509394,0.0047184236488382325,0.0,0.0,0.0,0.0
total_notional_z,0.022516225858890238,0.003833345036444058,0.0,0.0,0.0004279476293831408,0.0,0.007278021314565564,0.0015044993307733456,0.0,0.002090941904770105,0.0
buy_volume_z,0.019611919149220114,0.003627845535604912,0.0,0.013504773041734808,0.004499249404883443,0.0037756652757652276,0.0,0.0,0.0,0.0,0.001960896006782953
sell_volume_z,0.01263440671747773,0.006905066598466902,0.0,0.008045657925556782,0.004757462596812978,0.0,0.00411013276857819,0.0,0.0,0.0011694279274538921,0.0
net_volume_delta_z,0.0033919160416537864,0.0036342868555871988,0.004041083338474749,0.0002020819448995681,0.0,0.0,0.0024170954316362625,0.0,0.0,0.0,0.0
total_trades_z,0.018817964588950353,0.0007393682270420143,0.0,0.006606915237935773,0.0,0.0005439811737586453,0.00399868113092694,0.002181978195972434,0.0,0.0,0.0
buy_trades_z,0.011250758784242088,0.008490846451299383,0.0,0.009223571602062997,0.010320996353401668,0.0022573449477132357,0.0,0.002603405377538781,0.0046713976199161955,0.0006606113830311955,0.007118636717780902
sell_trades_z,0.009281527279493496,0.0012228979300727971,0.005069344304422074,0.02221207852362639,0.0,0.0,0.0,0.0,0.003567143938201678,0.0,0.0032949080479700577
avg_trade_size_z,0.0,0.0018523071778719924,0.0,0.011508802824404363,0.0,0.00475051211452282,0.0,0.0,0.0,0.0,0.0
median_trade_size_z,0.01095470512470964,0.005935273794976048,0.010591816640715734,0.0030168480881362925,0.013702403552607656,0.004223402240872254,0.0,0.0007066537126916295,0.0,0.0013491662472682187,0.0
max_trade_size_z,0.0,0.0,0.007448521598534263,0.0042750605836952005,0.006454711400564861,0.005837156912006591,0.003999609416801775,0.003262584598543672,0.0,0.004540393384294905,0.0
std_trade_size_z,0.0,0.004387135617542448,0.010596844992829979,0.006179375758561534,0.00827133148449466,0.0026809184493190585,0.0130976630639692,0.008750040147932125,0.005869264717691003,0.004633434058338715,0.0033397760479272343
avg_buy_size_z,0.0,0.009287080094399158,0.002905053465601881,0.00588017254639972,0.0,0.0,0.0049262453232348236,0.0,0.004982475131642072,0.0026699449445293233,0.004996967833350574
avg_sell_size_z,0.0003588693943070709,0.003311789318754421,0.0,0.0,0.0,0.0,0.011944147447104925,0.0014452572691125987,0.0036900327433713187,0.0,0.003306755168121178
large_trade_count_z,0.019650016221662625,0.00043764903743692685,0.005121672227076601,0.013355959386093907,0.0,0.000940409673876097,0.0,0.0,0.0,0.0,0.0
trade_size_p25_z,0.0015950833319431368,0.00011349907491897682,0.008642277112032914,0.00703449430740033,5.154797553608148e-05,0.005003330949563178,0.008917503301343999,0.005824967857940511,0.020969579934421834,0.00899788541537161,0.022698436470286243
trade_size_p75_z,0.0,0.003045465140125714,0.0,0.0,0.0016963025347100924,0.0,0.0,0.001106262995789642,0.0,0.0,0.0
trade_size_iqr_z,0.0,0.003040505269842342,0.0,0.0,0.0014381129107796653,0.0,0.0,0.002872995013526669,0.0008056951821759917,0.0018511306272266381,0.0011416261172398912
vwap_spread_z,0.0020275023326217223,0.0,0.0,0.004491176259858953,0.001814996188044482,0.0,0.0,0.0,0.0,0.0,0.0
vwap_spread_bps_z,0.003715351114863985,0.0003973116078324068,0.0037852160957809744,0.011226532833714664,0.003307231857042403,0.0,0.0006390130564390972,0.0,0.00033244561922662896,0.0,0.00019358277344627695
twap_vwap_spread_bps_z,0.0009084778488706036,0.0015337462112245959,0.0,0.01445934971078433,0.00998919231570028,0.0030501748681306395,0.0025656551443482556,0.0,0.0,0.0,0.0
close_to_vwap_z,0.006645305859569461,0.010410615975205317,0.009590263655510078,0.0012892245350641929,0.003176478914360459,0.0,0.0,0.0,0.0027010253558130692,0.0,0.0004415939304429628
realized_vol_z,0.015876352253431314,0.015171634640590348,0.006284101392064478,0.006455033811270994,0.0,0.00014541599524697801,0.002725894397991091,0.002017404316827509,0.0049656281703232,0.0024039459299243227,0.0036130141704942
garman_klass_vol_z,0.014273566133645055,0.004137886308917871,0.0,0.01059133222835218,0.0,0.0,0.004496325326838857,0.0,0.0,0.0,9.475531363767331e-05
parkinson_vol_z,0.018700085606298877,0.0066030007879120944,0.001087437768700461,0.009280893303213134,0.0,0.009062710023283849,0.001032427183326412,0.003957381048151465,0.00022489271710135483,0.00335816008760359,0.0010207658107570516
up_volatility_z,0.00452684476487164,0.002597715971119463,0.005010517989565422,0.0,0.001143424897608547,0.0,0.0058690393889540005,0.0,0.0006989904346905718,0.0,0.0
down_volatility_z,0.002402118908785944,0.0053147809015809955,0.013371417137466146,0.0,0.0014306362401850237,0.0,0.009247042275066342,0.004411972313195456,0.0,0.005297011020382936,0.002375874281329793
vol_asymmetry_z,0.0,0.006379290648728109,0.0,0.0,0.007082532050178614,0.0,0.0,0.002105141645305064,0.0,0.0046408873340308965,0.0
return_skewness_z,0.007124192172626387,0.003762105929637549,0.0,0.0022501434493147343,0.0,0.005476175330112021,0.00121352286791776,0.00198442685430944,0.0,0.0021528584023635666,0.0
return_kurtosis_z,0.0,0.0009992382447503445,0.0,0.007470091781426547,0.008509370714855358,0.0005951630109803929,0.0,0.0,0.006830291194253046,0.00013472224524324616,0.00629538740758262
trades_per_second_z,0.018632618717483673,0.001150207306515938,0.0,0.0066036440307835065,0.0,0.0006739904258505902,0.0037446980294548737,0.0,0.0,0.0,0.0
median_inter_trade_ms_z,0.0005681489760063219,0.0009402583531874509,5.6671573988253954e-05,0.0010773066590870073,0.002254260486107107,0.0014333856681882917,0.0016478179686421068,0.0,0.00014813757304787956,0.0,0.0
inter_trade_std_z,0.024690036662317283,0.00731723204597845,0.009813294437166498,0.00075143159166835,0.00432019372120962,0.0,0.0,0.008626569442764076,0.0003839394712001898,0.00494389188232125,0.0
inter_trade_skew_z,0.0,0.003842081402152253,0.003227412707617283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_trades_per_second_z,0.0,0.0,0.0018183420628608005,0.0,0.0038020804965945842,0.0,0.0,0.0,0.0,0.0,0.0
trade_rate_std_z,0.0,0.004474680423361299,0.0,0.01187460443100452,0.0,0.013284490304264374,0.0024919015711573067,0.004020512341362803,0.0,0.003146190447178565,1.806695901329647e-05
volume_per_second_std_z,0.009523957873215139,0.002127509271295125,0.007086585201513174,0.006339086286156537,0.0,0.0,0.0,0.0,0.0,0.0,0.0
side_switches_z,0.02334205280737134,0.0045300511299446455,0.0,0.007037618968816162,0.002554777520141549,0.0,0.005397273107178968,0.0,0.0,0.0,0.0
max_buy_run_z,0.0,0.018300244304778168,0.0027540871744919926,0.014912311680715717,0.001854101493116822,0.020786012482455263,0.0,0.00026016850736354513,0.0,0.002015583956224365,0.0
max_sell_run_z,0.013914899923986646,0.004458367430322241,0.00243050374205378,0.004756668350452742,0.0048018930118676195,0.0056207741038960535,0.0,0.0,0.002626642543222868,0.001425944916839672,0.00173193472512434
cvd_final_z,0.00338199249819926,0.00367971391445554,0.004076074559835163,0.0002028375753209133,0.0,0.0,0.0024691726591745677,0.0,0.0,0.0,0.0
cvd_max_z,0.0,0.0018847460854880538,0.0011926316936081705,0.004948194764346603,0.004076594838092085,0.009182411023499704,0.003687926923230833,0.0,0.0,0.0,0.0
cvd_min_z,0.0026296718798235474,0.0,0.0,0.0054942467061165345,0.0018665650810767431,0.0,0.0,0.0006926165884237889,0.003017921239697241,0.0027968088766918697,0.0025462860842599966
cvd_range_z,0.015141412869515314,0.0,0.0,0.012046503405060527,0.0,0.0181953397770247,0.0,0.0,0.0024075309807547463,0.0006186616747299034,0.0035300460069809247
range_z,0.014356687075007812,0.004267628758756636,0.0,0.01598442553586299,0.0,0.002747188746146989,0.0011844050471401246,0.005729014186893977,0.008888384766174262,0.005328047412902492,0.006943143498562954
price_path_length_z,0.018360480229058673,0.0,0.006983106517258975,0.01711602737970619,0.0,0.0,0.0019199755993151157,0.0017082080483623585,0.0,0.0032327875503317394,0.0
path_length_over_range_z,0.010499987742543127,0.009270207536406616,0.0,0.006257067995913523,0.0,0.0033449725891667725,0.0,0.0016520933978001473,0.008999933311072628,0.00387421731385329,0.006864709299825744
kyle_lambda_z,0.0,0.0,0.0,0.00430765718994941,0.0,0.0,0.0,0.0030302975478297967,0.0,0.002295388276949417,0.0
amihud_illiquidity_z,0.0,0.0,0.008733545933590214,0.004895414225715378,0.0,0.0,0.0,0.00042380194550650785,0.0,0.0,0.0
