,max_|spearman|,max_|auc-0.5|,max_mi,max_|spearman|_norm,max_|auc-0.5|_norm,max_mi_norm,composite
vwap_gravity,0.142595477934253,0.16359386967820005,0.00548295154690015,0.2523222977358268,0.355355951335242,0.05702658465905689,0.22156827791004188
vwap_gravity_z,0.06188875389080996,0.15145638451593274,0.02159755567685462,0.1095119761998087,0.3289911028532109,0.22462989627022395,0.22104432510774785
vol_asymmetry,0.0581700297496784,0.12663529411764707,0.027323194540268325,0.1029317042758376,0.2750751327192994,0.28418060113761356,0.2207291460442502
large_trade_time_std,0.054008407628179884,0.17950182815356486,0.016977055808687247,0.09556772561945334,0.3899109608165544,0.1765734207304801,0.22068403572216264
sample_entropy,0.17461789186535032,0.10256227148080438,0.012522493165207926,0.30898586925432675,0.22278410324822387,0.13024281001204985,0.22067092750486683
side_switch_rate,0.11384838067572223,0.11586469812909606,0.02004957720728484,0.20145438987094919,0.25167941873877053,0.208529822342847,0.22055454365085558
second_half_return,0.04987123545745881,0.20801143345192052,0.011663716766896037,0.08824701108230389,0.4518390632137768,0.12131092641566454,0.2204656669039151
close_vs_prev_poc_bps,0.06423114462288851,0.18960677351395794,0.0129820678219712,0.11365683002179088,0.41186075929492383,0.13502271237793612,0.22018010056488357
hilbert_std_freq,0.22413023124740875,0.07964399817434964,0.008631390915266657,0.3965978147391427,0.1730014015504379,0.08977258699890392,0.21979060109616147
taylor_rate_a2_z,0.03099371280943789,0.1831660583941606,0.019718465986930944,0.05484328777275447,0.3978703423362874,0.20508603082334134,0.21926655364412773
fib_time_scaling_score_z,0.06683800187067303,0.1377260140087962,0.022979691972457417,0.11826965660058017,0.29916621465081983,0.23900509397119749,0.21881365507419917
first_half_return,0.05891425947964406,0.1642910191956124,0.018767049571305705,0.10424861669289778,0.3568702882139422,0.19519062534554837,0.21876984341746275
fvg_bearish_count_10_z,0.04085541462898474,0.1696833726265622,0.02070556400236878,0.07229354144658377,0.36858347090935933,0.2153525502449798,0.21874318753364097
post_shock_size_ratio_z,0.05553827653982416,0.2072097806215722,0.010367611965979684,0.09827482436208441,0.45009772593305,0.10783051727393983,0.21873435585635806
dist_to_funding_hrs,0.05577949886966275,0.18792788680967587,0.014182623402956285,0.09870166659727875,0.4082139088160043,0.1475093418677874,0.21814163909369014
large_trade_time_std_z,0.03512079234530328,0.20111117458866545,0.014727131351659928,0.06214614342087119,0.436850432786275,0.1531726107055055,0.2173897289708839
fvg_bullish_count_10_z,0.04550380906152674,0.16016806722689075,0.0214605500137095,0.08051886234029551,0.3479144787937202,0.22320494020754775,0.21721276044718785
close_in_value_area,0.056247595758594005,0.2229114229079312,0.006513408544380539,0.09952996272762718,0.48420457873364914,0.06774406824461868,0.21715953656863166
consecutive_direction_z,0.03411765260502039,0.16384008923365534,0.022531879580175662,0.06037109046768426,0.35589078546159564,0.2343475274978501,0.21686980114237664
taylor_price_rate_divergence_z,0.022900709318834776,0.2168111313868613,0.013372108365503621,0.04052274082473289,0.47095362439681326,0.13907941065184143,0.21685192529112918
market_force,0.03560590025994872,0.2209036969420356,0.010286863324166173,0.06300454051344667,0.4798434289421886,0.10699067413122859,0.2166128811956213
fomo_buy_ratio,0.10622030497666711,0.12177088087631216,0.018928215477979293,0.18795653134435653,0.26450873314416506,0.19686686507563886,0.21644404318805346
ew_first_wave_pct,0.033879860846302234,0.193712865630713,0.016020046877722738,0.05995031861845301,0.4207799460180561,0.16661984912688355,0.2157833712544642
market_impulse_z,0.04888505944718446,0.18827125228519193,0.01458354417974661,0.08650197540172568,0.408959761734868,0.1516792022839595,0.21571364647351773
net_volume_delta_z,0.04888089522188214,0.18827125228519193,0.014459629914533423,0.08649460681674814,0.408959761734868,0.15039040604434295,0.21528159153198634
cvd_final_z,0.04887798333073551,0.18828553473491771,0.014382610558365094,0.08648945423354201,0.4089907858405981,0.1495893501171932,0.21502319673044445
standing_wave_ratio_z,0.03373623952387962,0.1451539338654504,0.02595746838810742,0.059696181091776046,0.31530102173311125,0.26997608056669514,0.2149910944638608
trade_imbalance,0.057974680068947126,0.16526348143235614,0.017628471589805628,0.10258603356440872,0.3589826549178745,0.1833486068455562,0.2149724317759465
nash_balance,0.14336725196317288,0.11140264151900015,0.014141285116167523,0.25368794971253034,0.24198701171452594,0.14707939436760342,0.21425145193155323
trade_imbalance_z,0.05650839995911157,0.15763781097590246,0.01924016316816335,0.09999145502799374,0.3424182971888682,0.20011134229038566,0.21417369816908252
trade_size_p75_z,0.03059392160467747,0.1632926551094891,0.02241579120815107,0.05413585835871488,0.3547016579327394,0.23314012609760698,0.21399254746302043
size_escalation,0.02960500825596781,0.20223337642913286,0.014134602704090504,0.052385978965463,0.43928806142965804,0.14700989254276015,0.21289464431262706
return_skewness_z,0.028309933627921474,0.18701506161570058,0.01742880369976163,0.05009434804825614,0.40623108472946645,0.1812719191823711,0.21253245065336457
taylor_price_rmse_z,0.03135996407169922,0.2077368732141171,0.012553633418650012,0.05549136835273635,0.45124266791671963,0.13056669073286775,0.21243357566744125
tortuosity,0.15383495460249647,0.11780009128251945,0.010431284609121239,0.2722105201350462,0.2558834483677251,0.10849275791997118,0.21219557547424747
poc_migration_bps,0.044069011883626066,0.21177544500228207,0.009469882026928111,0.07797999276352183,0.4600151880768089,0.09849348922756983,0.21216289002263353
quartile_vol_ratio,0.058978186620590255,0.20533877970749542,0.008233823301223353,0.10436173558926744,0.4460335680824,0.08563760185340186,0.21201096850835643
ohlc_triangle_area,0.051171580445293484,0.1970561387494295,0.011257033940441197,0.0905479678863548,0.4280421496813842,0.11708113659647068,0.21189041805473655
fvg_net,0.06018742331323632,0.19451050659716568,0.010172536906152274,0.10650147652085301,0.422512568793074,0.1058015983022944,0.21160521453874045
taylor_vol_accel_ratio_z,0.030793113819221892,0.1671617915904936,0.020505870383274782,0.054488328422934655,0.36310613346570286,0.2132755949814273,0.21029001895668828
price_acceleration,0.02986089867010232,0.20413053400273862,0.012801216613382849,0.05283877633462475,0.44340903635205375,0.1331417315468932,0.2097965147445239
ew_swing_count_z,0.08741607905901681,0.1822435392904198,0.007505326603027385,0.1546825063933495,0.3958664612961261,0.07806071953406,0.2095365624078452
volume_pct_q4,0.08196771453580666,0.08448078682525173,0.02884349024297217,0.14504164067085717,0.18350779543811702,0.2999927546566532,0.2095140635885425
volume_q4_pct,0.08196771453580666,0.08448078682525173,0.02884349024297217,0.14504164067085717,0.18350779543811702,0.2999927546566532,0.2095140635885425
taylor_price_vol_divergence_z,0.023061180542032583,0.21518590328467158,0.011560155546344042,0.040806694203509866,0.4674233302633812,0.12023381627513403,0.20948794691400838
fib_swing_count_z,0.08741607905901681,0.1822435392904198,0.007406014731206945,0.1546825063933495,0.3958664612961261,0.07702780563402388,0.20919225777449982
approx_entropy_z,0.03997693110258784,0.18292961608775138,0.015295791004831472,0.07073906731378035,0.39735674619179107,0.1590870743983519,0.2090609626346411
path_hull_ratio_z,0.02609108730519372,0.19967001605327306,0.014159898978113539,0.04616810571165486,0.4337199715814838,0.14727299173300357,0.20905368967538074
ew_wave_count_z,0.08741607905901681,0.1822435392904198,0.0073500874372198766,0.1546825063933495,0.3958664612961261,0.07644612211228846,0.20899836326725466
drawdown_drawup_asymmetry,0.06433717071833005,0.19644382706846542,0.008232174272505333,0.11384444289990825,0.4267120961755243,0.08562045078522461,0.20872566328688572
golden_ratio_composite,0.09626986392869782,0.12591240875912413,0.017392846780647453,0.17034925385505126,0.2735048928637991,0.18089794172252965,0.20825069614712666
side_sequence_entropy,0.08766776022298642,0.11309904153354633,0.021462332287439878,0.1551278555061658,0.24567190432205444,0.22322347711835236,0.20800774564885752
ew_correction_quality_z,0.02765402224585299,0.10753080785029667,0.032807095215594995,0.04893371469976447,0.23357667739417282,0.34121705740543884,0.20790914983312536
drawdown_drawup_asymmetry_z,0.03595539462217891,0.18938027299973742,0.014200939437285065,0.06362296980588397,0.41136875855023164,0.1476998416147456,0.20756385665695373
uptick_pct,0.0566807141417853,0.17258087228426233,0.0140630157063093,0.1002963644903033,0.3748773726880809,0.14626533699552657,0.20714635805797024
net_tick_direction,0.0566807141417853,0.17258087228426233,0.014061652312876483,0.1002963644903033,0.3748773726880809,0.1462511567368912,0.20714163130509178
downtick_pct,0.0566807141417853,0.17258087228426222,0.014061652312876483,0.1002963644903033,0.3748773726880807,0.1462511567368912,0.2071416313050917
ew_impulse_quality,0.031223361086288762,0.20014660368138137,0.012499213999700665,0.05524964975369191,0.43475520750025126,0.13000069018092666,0.20666851581162327
hilbert_mean_freq,0.163381334213315,0.07262521008403355,0.016645576155319475,0.28910281204608984,0.1577553038576519,0.17312579724633329,0.20666130438335836
ew_vol_exhaustion_z,0.041932819426035335,0.15769260019773368,0.01949325990973083,0.07420000620915326,0.34253730944822147,0.20274372790176126,0.20649368118637867
return_z,0.03765056641468071,0.21312331574700027,0.008566093703956668,0.06662257153195153,0.46294301105519103,0.08909344969175871,0.20621967742630043
taylor_asymmetry_curvature_ratio,0.028396548449490584,0.20559105431309904,0.01171135231301701,0.05024761273177137,0.44658155489051415,0.12180636987899113,0.20621184583375887
aggression_imbalance,0.03985616099093461,0.19376119889232774,0.01222204185327147,0.07052536494038386,0.4208849347452989,0.12711790328443967,0.20617606765670748
path_hull_ratio,0.04661529950174801,0.20139775394074633,0.009383861257407311,0.08248564155272851,0.4374729358084974,0.09759881221765014,0.20585246319295866
panic_sell_ratio,0.0883249469805996,0.13382017343678676,0.016333609451375075,0.15629074562810202,0.29068201108646613,0.1698811222749941,0.2056179596631874
fib_wave_ratio_pct,0.0239824198045569,0.20052125753380023,0.013233110446346785,0.042436824491314445,0.43556902452413854,0.13763373371371282,0.20521319424305526
spectral_centroid_z,0.03548057846523002,0.22609117915904936,0.005865407557466007,0.06278278394964891,0.49111159370831137,0.06100439841107329,0.20496625868967785
market_viscosity_z,0.13160598183758604,0.12430363251343868,0.010706360307518814,0.23287641525596012,0.2700103351863284,0.1113537402701047,0.2047468302374644
market_force_z,0.03628642613891124,0.21686444545869465,0.007283604710079494,0.06420872914506434,0.4710694323592581,0.07575465459972593,0.20367760536801613
pv_principal_angle_z,0.0387684367132268,0.15414562632350548,0.01987734443518807,0.06860063988577295,0.33483263030641147,0.20673847936360923,0.20339058318526457
drift_from_open_bps_z,0.03772917826946929,0.2131088436046109,0.00766228230410082,0.06676167498822436,0.4629115749021325,0.07969317013998342,0.20312214001011344
buy_centroid,0.09509506019178963,0.11553375912408759,0.018252329894655972,0.16827044194194146,0.2509605583976706,0.1898371756633707,0.2030227253343276
market_viscosity,0.0573229598644187,0.19907151001791823,0.007180851292135415,0.10143281649280357,0.4324199064751827,0.07468594617922049,0.20284622304906894
volume_profile_skew_z,0.024861175528314832,0.17569571167883213,0.0174554953525492,0.043991780276583764,0.38164337631945866,0.18154953130138407,0.20239489596580884
close_to_poc_bps_z,0.04429971168440324,0.18916020082154272,0.011274910496646307,0.07838821541309375,0.41089072133283083,0.11726706545925983,0.20218200073506146
fib_vol_concentration_z,0.03987626724378757,0.13081056788016354,0.024116249658768574,0.07056094289834026,0.2841445946916989,0.25082609996840866,0.2018438791861493
extreme_price_pct_z,0.02690211641331386,0.20384509116090688,0.010846051811550517,0.04760321944075829,0.44278900203896804,0.11280663098283014,0.20106628415418548
price_impact_asymmetry,0.05779927198422478,0.15197598727002787,0.01637357082769153,0.10227564945111313,0.33011977553123417,0.17029674892974564,0.20089739130403098
overlap_asia_europe,0.18192347459194527,0.08348540145985406,0.009525753972602136,0.32191307737184877,0.18134563548577987,0.09907459708759593,0.20077776998174154
flow_velocity,0.03937497848601925,0.1360671976028619,0.02264603241428098,0.06967391384930155,0.2955629605485676,0.23553479793102738,0.20025722410963218
price_tick_entropy_z,0.08491869050522846,0.1445383912248629,0.012974228551526856,0.1502633843611517,0.31396394998914157,0.13494117840561562,0.19972283758530296
vol_asymmetry_z,0.03086510097232019,0.17619808306709273,0.015526422221430636,0.05461570948817151,0.3827346193039917,0.1614858026172524,0.19961204380313854
time_to_high_pct,0.06365192491745642,0.16370347636940352,0.012473635955680962,0.11263190237972441,0.35559403721279925,0.12973466038288345,0.1993201999918024
aggression_imbalance_z,0.028470870077405338,0.17137970353477766,0.01680042721849695,0.05037912464363974,0.3722682134052367,0.1747363581255057,0.19912789872479406
hurst_regime,0.040549599819773255,0.21486517367458868,0.005595208486545822,0.07175240300054228,0.4667266466044117,0.05819413644526405,0.19889106201673934
hurst_exponent,0.040549599819773255,0.21486517367458868,0.005569909963979214,0.07175240300054228,0.4667266466044117,0.05793101386857278,0.1988033544911756
extreme_price_pct,0.03508691154954261,0.21393959212795055,0.006678062929442952,0.0620861914479244,0.4647161133754409,0.06945659062402128,0.19875296514912888
surprise_magnitude_z,0.029527541236574795,0.1976406235245154,0.011025751778277026,0.05224890129220744,0.42931175803345856,0.11467563808203617,0.19874543246923404
disposition_sell,0.01968046371216591,0.15887317518248173,0.020745918838258604,0.0348245252675535,0.3451017352891956,0.2157722691583403,0.19856617657169648
taylor_price_rmse,0.04064136611850523,0.21866201739629199,0.004579649427217447,0.07191478320842967,0.47497408897771787,0.04763160198226956,0.19817349138947238
disposition_sell_z,0.028353538008143463,0.16699931569343068,0.017421794044911287,0.05017150587659928,0.36275320595635663,0.18119901380060097,0.1980412418778523
trade_size_p25_z,0.04247677601036271,0.06814206403528783,0.03561363216457103,0.0751625358574588,0.14801708669669944,0.3704070321025594,0.1978622182189059
heating_rate_z,0.038086712684354124,0.14273880255941496,0.020679504526162518,0.06739433113125416,0.3100549126671423,0.21508151321075916,0.1975102523363852
size_escalation_z,0.017779395585103167,0.17542218165221357,0.017306467888906774,0.031460590555724956,0.38104921883043424,0.1799995399875389,0.1975031164578994
te_volume_to_price_z,0.10848610663433933,0.1108160938263561,0.01525377865869082,0.19196586101427146,0.24071292232637823,0.15865011620285774,0.19710963318116914
sell_time_std,0.06009626380261837,0.18787134369287029,0.007363935528248433,0.10634017002282928,0.40809108677442396,0.07659015208020835,0.1970071362924872
population_growth_rate,0.11499593441292104,0.12528512773722628,0.011006790599958904,0.20348498298610285,0.27214232319826376,0.11447842838004542,0.19670191152147068
amihud_illiquidity_z,0.05452762070908754,0.16391993613138683,0.013109322814683466,0.09648647170794797,0.3560642275982745,0.13634625455282487,0.19629898461968245
surprise_magnitude,0.04179695864957422,0.20624521287199704,0.006416397763939763,0.07395960094676025,0.4480025075061504,0.06673508732689111,0.19623239859326727
stackelberg_buy_leader,0.15383018720807046,0.11371558885812028,0.0066546770855957504,0.2722020842439983,0.2470111584242903,0.06921336126250524,0.1961422013102646
cvd_close_vs_range,0.047666119356102175,0.15330719465330145,0.01639894826898125,0.08434506433385851,0.33301140262605267,0.1705606923171273,0.1959723864256795
fair_value_change_bps_z,0.03213014613120326,0.17440672268907564,0.014394561742784973,0.05685420334402951,0.3788434553345429,0.1497136509110752,0.1951371031965492
buy_time_std,0.057398126117664906,0.19365573583180984,0.005899034174115414,0.10156582296682388,0.42065584959513536,0.06135413907260425,0.1945252705448545
size_gini_z,0.07630004745495178,0.10914644966664122,0.02030976393320838,0.1350127196885075,0.23708614835291633,0.21123594881982274,0.19444493895374884
arrival_time_kurtosis,0.07565248673069437,0.17633112431444242,0.006359914793632626,0.13386686280556034,0.38302360934446067,0.06614762437733505,0.19434603217578536
price_slope_angle_z,0.03635223122434914,0.21693247551049333,0.004533618110619475,0.06432517105893801,0.4712172061347905,0.047152843643719924,0.1942317402791495
taylor_ofi_a3_z,0.030611588820418333,0.17580976277372262,0.013945696211450365,0.054167120447351266,0.38189111625864686,0.14504513104468,0.1937011225835594
eigen_sum_z,0.07567245594703471,0.15095292392897863,0.011422645903961026,0.1339021982777925,0.3278974939289352,0.1188036184709559,0.1935344368925612
taylor_price_rate_divergence,0.021379536054710005,0.17786284411141884,0.014835053140370036,0.03783102900596651,0.38635078625337704,0.15429507384744467,0.19282562970226272
herding_ratio_z,0.05917245960832211,0.1795755362848015,0.0080170764858023,0.10470550109545768,0.3900710684241821,0.08338328125372817,0.19271995025778932
golden_quartile_pairs,0.12249634747393454,0.10073301840690663,0.013492054153761757,0.2167569428332119,0.2188106293791448,0.14032693191663667,0.19196483470966444
median_trade_size,0.06943112795015843,0.16740183030395211,0.008451383290029035,0.12285818591562714,0.36362754166728234,0.08790038003298745,0.19146203587196564
fib_wave_ratio_pct_z,0.02242405540363548,0.17584297116794279,0.014675058458792911,0.03967930306043494,0.3819632509941576,0.15263101568900353,0.19142452324786538
golden_ratio_bs_dist,0.0675634381768055,0.11571222146170812,0.01943829820801124,0.11955331410694747,0.25134821139400476,0.20217208722441657,0.19102453757512294
trade_rate_decay_z,0.04353683947303436,0.14173903107861052,0.01804600470999329,0.0770383151775466,0.30788322526603157,0.18769124741472257,0.19087092928610025
lz_complexity,0.0685464739890867,0.1294704067641682,0.016171556097082096,0.1212927932159958,0.28123351844383093,0.16819565246027407,0.19024065470670026
fomo_buy_ratio_z,0.040798897364357954,0.17501713893967086,0.01132520070131271,0.07219353430555123,0.38016939161728647,0.11779011925417276,0.1900510150590035
lyapunov_exponent,0.029604190881620723,0.1784306444241317,0.012305965390097207,0.052384532623851364,0.3875841528867932,0.12799076758694952,0.18931981769919803
trade_pct_q1,0.11724343498831187,0.11238427828471298,0.011186570876348334,0.20746192894231807,0.24411930718153646,0.11634827075670233,0.1893098356268523
lz_complexity_norm,0.0685464739890867,0.1294704067641682,0.01583984239553704,0.1212927932159958,0.28123351844383093,0.1647455947090939,0.1890906354563069
tail_volume_ratio,0.056277754748606426,0.14157918758557736,0.015348156865124807,0.09958332897575488,0.30753601582203904,0.1596317164838634,0.1889170204272191
ew_vol_exhaustion,0.048873240757746704,0.15802215631099958,0.013124594226638031,0.08648106226395749,0.3432531658942992,0.13650508806781053,0.18874643874202243
ofi_second_half,0.03210704294063437,0.14916172986666565,0.017797335868946718,0.05681332231320146,0.3240066912277623,0.18510491510908159,0.18864164288334848
rubberneck_ratio_z,0.02805486235200005,0.1827004123487792,0.01140277509284715,0.04964300014186196,0.3968588735461212,0.11859694794276746,0.18836627387691687
ohlc_triangle_area_z,0.029544019657535826,0.19885896850753076,0.0076370329700310435,0.05227805981181956,0.43195822725229654,0.07943055915854423,0.18788894874088677
response_asymmetry,0.06305933400696088,0.1542848682724925,0.011169924998336356,0.11158331442785023,0.3351350894104438,0.11617514181993266,0.18763118188607555
price_impact_asymmetry_z,0.05844505346338839,0.143718826028998,0.01414500839596311,0.1034183579648637,0.3121837037584564,0.1471181191180697,0.18757339361379657
avg_buy_size_z,0.04008234678871223,0.19095943964815115,0.007354137693367235,0.07092560007432532,0.4147989987405749,0.0764882476487085,0.18740428215453622
price_acceleration_z,0.023785277208646247,0.19651222577696525,0.008941518111215352,0.04208798122151091,0.4268606707411659,0.09299812978248786,0.1873155939150549
fib_time_trade_pct_z,0.09425399659547475,0.12870666058394153,0.011074425048217762,0.16678218227032707,0.2795745213739103,0.11518187460905376,0.18717952608443036
taylor_ofi_r2,0.0401505942169124,0.1319717024189868,0.019344426798466152,0.07104636370685768,0.28666679231122705,0.20119575799048153,0.18630297133618876
volume_q1_pct,0.09535478210024323,0.10801334625056391,0.01486508372725659,0.16873001912954036,0.23462483948374285,0.15460741324909696,0.18598742395412673
volume_pct_q1,0.09535478210024323,0.10801334625056391,0.01486508372725659,0.16873001912954036,0.23462483948374285,0.15460741324909696,0.18598742395412673
taylor_ofi_a2_z,0.034787511403631025,0.15593635948905105,0.014949090116386898,0.06155640373057697,0.33872243185509876,0.15548113927433416,0.18525332495333666
wavelet_energy_s2,0.051253548614502445,0.08316482648579704,0.02725485985573961,0.09069301033156853,0.18064928772467861,0.2834698719547832,0.1849373900036768
predator_follows_prey_z,0.026598615071266707,0.22418688366669204,0.001975595661288132,0.04706617466836689,0.486975113914532,0.020547595992200154,0.184862961525033
taylor_vol_a3_z,0.04546788443779258,0.13865761861313874,0.01645576132261617,0.08045529381948956,0.3011898310680831,0.17115158836739114,0.18426557108498795
volume_peak_to_mean_z,0.035953666232550245,0.1613992442393909,0.013317916414210984,0.06361991142529011,0.35058882153895676,0.13851577592485279,0.1842415029630332
fractal_dimension_z,0.1268721537715437,0.11791419443176632,0.006865312133348844,0.22449991978770356,0.25613130137854223,0.07140411514389734,0.1840117787700477
predator_prey_ratio_z,0.0802330778353408,0.11214057507987218,0.015774200416159623,0.14197220590098147,0.2435899390311895,0.16406287156953403,0.18320833883390167
close_vs_prev_poc_bps_z,0.038242254191577243,0.18639878195098725,0.007390700822967666,0.06766956139145867,0.4048924120336402,0.07686853012753833,0.1831435011842124
ew_last_wave_pct_z,0.028685529142847364,0.13028874185616146,0.02071149856673138,0.05075896325708532,0.2830110926628301,0.21541427392321102,0.18306144328104215
time_weighted_position,0.04658906981859419,0.1558793339416058,0.01231196351650432,0.08243922820205195,0.3385985618855047,0.12805315235552264,0.1830303141476931
dipole_strength,0.032883669153518306,0.1915276508226691,0.007144054121762444,0.05818756021580241,0.4160332578413427,0.07430322951037188,0.18284134918917236
taylor_ofi_a3,0.021878099370342872,0.1717039233576642,0.01314849458969114,0.038713235392800735,0.37297247844787074,0.13675366879397086,0.18281312754488077
taylor_vol_r2,0.10542636187824037,0.14345984688059943,0.004790383453596725,0.18655165126142076,0.31162115345118513,0.04982338531157073,0.18266539667472556
trade_size_iqr_z,0.03100665235781627,0.16463275547445255,0.0129551061860953,0.05486618426727024,0.3576126022182009,0.13474229224332945,0.1824070262429335
down_move_vol_pct,0.04302659989559475,0.13890917389319946,0.016137194576026914,0.07613544767823725,0.3017362553689155,0.16783826827172055,0.1819033237729578
taylor_price_vol_divergence,0.021730063063261754,0.18039707895937918,0.011052446125082938,0.03845128556316969,0.391855610102066,0.11495327822075053,0.18175339129532875
front_back_vol_ratio_z,0.0446249821047253,0.12186216339570971,0.019329023941579315,0.07896378050835576,0.2647070155528189,0.201035557354978,0.1815687844720509
golden_ratio_composite_z,0.06690268506162496,0.13651916058394165,0.012473842243750255,0.11838411332531167,0.2965447072083039,0.12973680592510592,0.18155520881957385
temporal_dipole,0.038641594399800194,0.1291647649475126,0.018787947019492712,0.0683761927683918,0.28056960824512284,0.19540797362740003,0.1814512582136382
centroid_buy_sell_gap,0.038641594399800194,0.1291647649475126,0.018787947019492712,0.0683761927683918,0.28056960824512284,0.19540797362740003,0.1814512582136382
activity_centroid,0.09728277620568772,0.11094320255474449,0.01229459355329432,0.17214159928449582,0.24098902584534454,0.12787249241916412,0.1803343725163348
dipole_strength_z,0.033772800038272086,0.17503142138939676,0.00966451357761855,0.05976087481931601,0.38020041572301694,0.10051779538964906,0.18015969531066067
pv_principal_angle,0.03808181127948835,0.15049682358690342,0.013905526423398484,0.0673856581091094,0.3269067601607244,0.1446273367600721,0.17963991834330195
fib_updown_wave_ratio,0.026466709165886493,0.14799178457325424,0.01637916148325136,0.04683276753924456,0.3214653550299683,0.17035489571252405,0.1795510060939123
loss_aversion_ratio,0.04302659989559475,0.13890917389319946,0.015411431319733104,0.07613544767823725,0.3017362553689155,0.16028981568674908,0.1793871729113006
rqa_determinism_z,0.06418387773724711,0.1250158440439071,0.014688577181127371,0.11357319140039397,0.27155738952558556,0.15277161998891278,0.17930073363829743
median_trade_size_z,0.10220007185800793,0.11136992995601891,0.011056010508660119,0.18084274013141594,0.24191595618777714,0.11499035033785439,0.17924968221901583
fib_wave_ratio_count_z,0.028288078561507515,0.15302166476624868,0.01490193959361985,0.050055675569614974,0.3323911792347491,0.15499074039787245,0.17914586506741217
micro_greed_score_z,0.035547436806062,0.13244369747899154,0.017948836789057232,0.0629010895959844,0.2876920523280201,0.18668063212439823,0.17909125801613424
response_asymmetry_z,0.058721856422192166,0.1473338753112372,0.010832745232690844,0.1039081600230864,0.32003625519782786,0.1126682331255132,0.17887088278214247
nash_balance_z,0.08127499449883557,0.11145334245950256,0.01448082883715962,0.14381587451088973,0.2420971434754609,0.15061088987417126,0.17884130262017398
taylor_complexity,0.0449245798783654,0.17758797989031083,0.0068291848844528324,0.07949391792741377,0.38575373064871415,0.07102836613352499,0.17875867156988431
fvg_bullish_size_bps,0.060576811804957414,0.18037139599283275,0.0034880397018262066,0.10719049836338475,0.39179982197853686,0.036278086656228135,0.17842280233271657
value_area_overlap_pct_z,0.03246902817570305,0.17434785915278733,0.009495211404741077,0.05745385417004678,0.3787155929153836,0.0987569327207061,0.17830879326871216
avg_trade_size_z,0.03776579333092034,0.19017755334745068,0.005275327278289055,0.0668264652366313,0.4131005979950705,0.054867145016020226,0.17826473608257398
centroid_buy_sell_gap_z,0.033188757860048844,0.11853035143769974,0.0208254190215591,0.058727413825189166,0.2574697076369555,0.21659912744709528,0.1775987496364133
temporal_dipole_z,0.033188757860048844,0.11853035143769974,0.0208254190215591,0.058727413825189166,0.2574697076369555,0.21659912744709528,0.1775987496364133
binding_energy_z,0.12324331722017612,0.1145626323505457,0.006326687054408531,0.2180787037013772,0.24885109256525326,0.06580203232391572,0.1775772761968487
sell_urgency_ratio_z,0.054820285032734006,0.15709131531329534,0.009037262434151927,0.09700434040671434,0.34123120817099517,0.09399393864398574,0.17740982907389843
loss_aversion_ratio_z,0.03127959357859884,0.15202239488116998,0.014097278117171541,0.055349152990909804,0.3302205813917413,0.14662169036778344,0.1773971415834782
taylor_rate_a1,0.04713843212011299,0.15177349452554745,0.011443876292484667,0.08341132325174615,0.32967992407472874,0.1190244295684336,0.17737189229830283
micro_fear_score,0.06814154507632433,0.11102236421725242,0.016338076091817477,0.12057627264207565,0.2411609795251806,0.16992757850338705,0.17722161022354777
disposition_buy_z,0.032933782068771275,0.18404995437956195,0.006787256251813645,0.05827623487860413,0.3997903268649958,0.07059227861781661,0.17621961345380552
order_flow_imbalance,0.03652749624999539,0.1427905414671674,0.014682733693711647,0.0646353020296002,0.31016729908370905,0.15271084357552184,0.17583781489627703
hilbert_std_freq_z,0.08444212831519088,0.12221492230347342,0.01056856332090117,0.1494201089042698,0.2654732727329133,0.10992055388209863,0.17493797850642726
buy_sell_volume_ratio,0.03652749624999539,0.1427905414671674,0.014344684612448866,0.0646353020296002,0.31016729908370905,0.1491948933821543,0.17466583149848783
time_to_low_pct,0.061508886658550956,0.15652440338611018,0.007171574174937412,0.10883980219915536,0.3399997712742187,0.07458945758092474,0.17447634368476628
ew_correction_quality,0.028590310689231558,0.16123916020082152,0.011741813543338253,0.05059047447082613,0.35024108958585054,0.12212318827778137,0.1743182507781527
lyapunov_exponent_z,0.026657266280914773,0.1686614488117003,0.010462042235031,0.04716995781912157,0.36636366456736913,0.10881265904308912,0.17411542714319328
anchor_dist_500_bps_z,0.08872338057006361,0.06051836222627738,0.02241684624471607,0.15699577274568738,0.13145700523175122,0.23315109922612687,0.17386795906785515
ew_wave_symmetry_z,0.02616524762686009,0.1504930666463863,0.01417798078331689,0.04629933219256974,0.32689859939544513,0.14746105533093934,0.1735529956396514
middle_edge_vol_ratio_z,0.0362220453445535,0.13652593692870202,0.015319299177299683,0.06409480751025701,0.2965594266745261,0.1593315760642833,0.17332860341635548
activity_centroid_vol,0.08208439386391064,0.09232616651418102,0.01652406815647023,0.14524810441425193,0.20054940199971763,0.17186202788345306,0.17255317809914086
poc_migration_bps_z,0.027909698886147548,0.16004705882352943,0.011483165479187374,0.04938613379671679,0.3476516263018719,0.11943306497447766,0.17215694169102214
fib_vol_ratio_z,0.04009940977677506,0.13030518706085203,0.015612028855904292,0.07095579298378236,0.28304681466982956,0.16237617232897253,0.1721262599941948
fib_time_vol_surprise,0.0885289523837076,0.09249543795620441,0.015158452614866924,0.15665173261596757,0.2009170906816495,0.15765865774078,0.1717424936794657
fib_time_vol_pct,0.0885289523837076,0.09249543795620441,0.015158452614866924,0.15665173261596757,0.2009170906816495,0.15765865774078,0.1717424936794657
