,max_|spearman|,max_|auc-0.5|,max_mi,max_|spearman|_norm,max_|auc-0.5|_norm,max_mi_norm,composite
ew_alternation_score,0.03725673828401591,0.3309794988610478,0.008473368865161035,0.07819479161231624,0.6619589977220957,0.08328350476489833,0.2744790980331034
fvg_bearish,0.09220500552817694,0.24865358283888633,0.013452572290540976,0.19352073007371973,0.49730716567777267,0.13222336785855435,0.2743504212033489
ofi_second_half,0.0405415325795553,0.32246542027663777,0.00935771305681632,0.08508894867649554,0.6449308405532755,0.09197559463748213,0.2739984612890844
close_to_fair_value_bps,0.06810060911537143,0.28132118451025057,0.011751762727002735,0.14293019689093078,0.5626423690205011,0.11550635911702238,0.27369297500948475
taylor_price_a1,0.04670068733801036,0.3009111617312073,0.01217965234540852,0.09801584042890704,0.6018223234624146,0.11971202366915464,0.2731833958534921
close_to_vwap,0.07706210437870481,0.2831435079726652,0.00922472292648191,0.1617386671684201,0.5662870159453304,0.09066845407395377,0.27289804572923476
ofi_first_half,0.05824995660491151,0.28132118451025057,0.013471722940271214,0.12225555504684808,0.5626423690205011,0.13241159679717837,0.2724365069548425
taylor_ofi_a3_z,0.057024244858746465,0.2658314350797266,0.01682246573477464,0.11968301974229449,0.5316628701594532,0.16534555823952274,0.27223048271375677
standing_wave_ratio,0.054120069405093514,0.3209036969420356,0.006138108263395559,0.11358770907197142,0.6418073938840712,0.06033056945081436,0.2719085574689523
volume_ramp,0.09076635179540597,0.22822617419060642,0.017146469486431393,0.19050127013123275,0.45645234838121285,0.16853014378328418,0.27182792076524326
taylor_vol_a2,0.07931099120693724,0.2562728102189781,0.013866777203571878,0.1664586519280297,0.5125456204379562,0.13629452744065262,0.2717662666022128
return_skewness,0.05844019527911637,0.20734824281150166,0.028094498638852272,0.12265482975985843,0.4146964856230033,0.2761367230071384,0.27116267946333333
ew_alternation_score_z,0.042856324101351234,0.2621867881548975,0.020187907793259185,0.0899472548248479,0.524373576309795,0.19842399660023258,0.2709149425782918
volume_pct_q1_z,0.08414284118093361,0.24981000151998783,0.013797317777251905,0.17659978395462791,0.49962000303997567,0.1356118208861591,0.27061053596025425
dipole_strength,0.0543512887101909,0.28991788321167883,0.011805687970007916,0.11407299431731431,0.5798357664233577,0.11603638245298688,0.26998171439788626
volume_pct_q3_z,0.05544145854545398,0.2553530751708428,0.018543155158741165,0.11636105298848903,0.5107061503416856,0.18225796322510493,0.26977505551842657
session_us,0.22823262018619317,0.11126310989512089,0.010940261857452338,0.4790167630495164,0.22252621979024179,0.10753023561627412,0.26969107281867744
fib_time_vol_pct_z,0.060864546876437775,0.2697218422252622,0.014340316866566116,0.1277430816219079,0.5394436844505244,0.14094887961237285,0.26937854856160165
fib_time_vol_surprise_z,0.060864546876437775,0.2697218422252622,0.014340316866566116,0.1277430816219079,0.5394436844505244,0.14094887961237285,0.26937854856160165
heat_capacity,0.09850241973121092,0.21662870159453307,0.016944284457204084,0.2067378020446696,0.43325740318906614,0.16654289666670022,0.268846033966812
vwap_flux_normalized_z,0.05326737378022382,0.2828167256084877,0.012997486559270577,0.11179806350001793,0.5656334512169754,0.12775039668595153,0.2683939704676483
toxic_flow_ratio_z,0.05326737378022382,0.2828167256084877,0.012993022114111241,0.11179806350001793,0.5656334512169754,0.12770651630665766,0.26837934367455035
amihud_illiquidity_z,0.06909820011784791,0.22123423012615906,0.022001052747565808,0.14502395023987696,0.4424684602523181,0.21624513348739405,0.26791251465986304
trade_size_p75,0.0963165019893541,0.11762013729977117,0.037222639343290176,0.202149977393914,0.23524027459954233,0.3658558845295925,0.2677487121743496
front_back_vol_ratio,0.07971404867555279,0.26455388356893145,0.01081634811003429,0.1673045927220391,0.5291077671378629,0.10631230549453012,0.26757488845147737
second_half_return_z,0.04850856949040491,0.22381820945432435,0.02542112282483444,0.10181024044021367,0.4476364189086487,0.249860502664536,0.2664357206711328
time_to_low_pct,0.06915355037406183,0.29225512528473807,0.007015509174640222,0.14514011987655698,0.5845102505694761,0.06895441483453381,0.2662015950935223
vwap_spread,0.11713754126626885,0.22986649268812742,0.009308711636738742,0.2458493698366683,0.45973298537625484,0.09149396683778878,0.2656921073502373
pv_principal_angle_z,0.06916475747823991,0.13824289405684753,0.03748824872842693,0.14516364145187852,0.27648578811369506,0.368466520375223,0.26337198331359885
auction_clearing_speed,0.0647274466220231,0.24578587699316629,0.016323186122557676,0.135850571824691,0.49157175398633257,0.16043821186704804,0.2626201792260239
anchor_dist_500_bps,0.1622696793416015,0.15785073719410248,0.013336688603927893,0.34057312436708015,0.31570147438820495,0.13108436403141113,0.2624529875955654
wavelet_energy_s3_z,0.0599825375059039,0.25626423690205014,0.015069678203279757,0.12589191208572237,0.5125284738041003,0.14811766564401563,0.26217935051127944
avg_sell_size_z,0.0504496712469002,0.2620894160583942,0.015776082177205275,0.10588424300561187,0.5241788321167884,0.1550608071104825,0.26170796074429425
volume_acceleration_z,0.07211594757448382,0.2215382276941784,0.019281210626989953,0.15135762689485888,0.4430764553883568,0.18951220260554633,0.26131542829625404
taylor_vol_a3_z,0.05285405574941821,0.26531387748898005,0.014184693667022241,0.11093058774188579,0.5306277549779601,0.13941928191787964,0.26032587487924186
return_reversal_z,0.053102052896487346,0.2986332574031891,0.007054594830139926,0.1114510864792602,0.5972665148063782,0.06933858203271076,0.25935206110611636
ew_swing_count,0.029546188532143438,0.32186788154897494,0.006981423274789567,0.06201181750256346,0.6437357630979499,0.06861938950425463,0.25812232336825597
close_to_vwap_z,0.049318623803756,0.2384433161325592,0.019563153692040203,0.10351039002776684,0.4768866322651184,0.192283379804982,0.2575601340326224
ew_wave_count,0.029546188532143438,0.32186788154897494,0.006681368160937229,0.06201181750256346,0.6437357630979499,0.06567019162299628,0.25713925740783655
fib_swing_count,0.029546188532143438,0.32186788154897494,0.006670623604774217,0.06201181750256346,0.6437357630979499,0.0655645849500615,0.2571040551835249
close_to_fair_price_bps_z,0.043462964832332474,0.23159061605276743,0.021994020417030136,0.09122047807861225,0.46318123210553486,0.21617601373785925,0.25685924130733545
taylor_vol_r2_z,0.04642105123065764,0.27519379844961245,0.012365651931222743,0.09742893754505727,0.5503875968992249,0.12154018642684115,0.25645224029037444
volume_q3_pct,0.06697403596090659,0.24703467153284675,0.013594204160667367,0.14056573459211485,0.4940693430656935,0.13361544682009127,0.25608350815929987
volume_pct_q3,0.06697403596090659,0.24703467153284675,0.013594204160667367,0.14056573459211485,0.4940693430656935,0.13361544682009127,0.25608350815929987
ew_vol_exhaustion,0.061132415447434106,0.23849658314350797,0.016347691724741598,0.12830528669012595,0.47699316628701594,0.16067907385107458,0.2553258422760722
taylor_ofi_r2,0.059239199750432285,0.27321781425748604,0.009310875960149012,0.12433178783535001,0.5464356285149721,0.09151523965641858,0.2540942186689136
avg_trade_size_z,0.05527791782940491,0.2200045620437956,0.02096620278425121,0.11601781220036367,0.4400091240875912,0.2060737443714278,0.25403356021979423
response_asymmetry_z,0.05385631782249427,0.25626423690205014,0.0138795832457137,0.11303414477760014,0.5125284738041003,0.13642039615812615,0.25399433824660883
signed_area_bps,0.08790972849255001,0.15647810218978103,0.02674638669675833,0.1845057623608292,0.31295620437956206,0.26288632766383785,0.25344943146807636
hilbert_std_amplitude,0.16682042326830226,0.10348805754021928,0.020478745898440565,0.350124268386095,0.20697611508043856,0.20128260184970756,0.25279432843874705
twap_vwap_spread_bps,0.08794003607482176,0.15625,0.026500330366997282,0.18456937219865094,0.3125,0.2604678759431363,0.25251241604726243
median_trade_size,0.07141707107514121,0.221766225870193,0.01667530356974911,0.1498908183456981,0.443532451740386,0.1638991228173014,0.2524407976344618
price_dipole_z,0.06257689890983754,0.25236700984994354,0.012259516749307142,0.13133698212382236,0.5047340196998871,0.1204969992282837,0.2521893336839977
taylor_price_a3,0.054324553896977365,0.19585043319653445,0.025430688974199533,0.11401688304068859,0.3917008663930689,0.24995452694919862,0.2518907587943187
fib_wave_ratio_count_z,0.041650648119865734,0.22938496583143508,0.021264673604220796,0.08741677077104974,0.45876993166287017,0.20900737045955017,0.25173135763115667
max_sell_run_z,0.09078402087827694,0.22323140118667273,0.011998299917274746,0.19053835416801942,0.44646280237334546,0.1179295371454409,0.2516435645622686
trade_imbalance_z,0.058398895665879066,0.22619589977220955,0.01818887576490713,0.12256814974439005,0.4523917995444191,0.178775802817124,0.25124525070197773
fvg_net,0.06318054704868199,0.2695572797809219,0.008238236083685013,0.13260392449715286,0.5391145595618438,0.08097241900455125,0.2508969676878493
eigen_sum_z,0.0789969307093142,0.24315693430656926,0.010080168704345027,0.16579949881113354,0.4863138686131385,0.09907650565892641,0.2503966243610662
fvg_bearish_size_bps,0.09597511408632,0.2413966225467823,0.00658852790064568,0.20143346926233205,0.4827932450935646,0.06475767826692647,0.2496614642076077
taylor_price_rmse,0.04346370875235401,0.2544419134396355,0.014925125283962615,0.0912220394249281,0.508883826879271,0.1466968761166969,0.24893424747363202
taylor_vol_accel_ratio,0.06659006853520306,0.2525691699604743,0.010105464903972461,0.13975986015914857,0.5051383399209486,0.09932513830973279,0.2480744461299433
post_shock_size_ratio_z,0.05826645515211869,0.20526315789473687,0.02149738372078147,0.1222901823524092,0.41052631578947374,0.2112946442003532,0.24803704744741206
graph_edge_density_z,0.07662934504461585,0.17164689781021902,0.024162901433365747,0.1608303878206843,0.34329379562043805,0.23749362841189614,0.24720593728433948
taylor_price_rmse_z,0.04893882358525568,0.2101383188934488,0.022048788897291338,0.10271326176834843,0.4202766377868976,0.21671432512963096,0.246568074894959
middle_edge_vol_ratio,0.05813517612133989,0.26628701594533033,0.008639373641493364,0.12201465269179962,0.5325740318906607,0.08491514146107876,0.2465012753478463
vwap_flux,0.07757157863192346,0.1883826879271071,0.02024250132266392,0.16280795650766872,0.3767653758542142,0.19896058842559333,0.24617797359582547
fib_updown_golden_dist,0.04330477704028136,0.19758101323596533,0.025517345938897762,0.09088847205756032,0.39516202647193066,0.2508062655961529,0.2456189213752146
round_level_magnet_pct_z,0.05694101467022486,0.1348699224098585,0.035140334188461964,0.11950833544229787,0.269739844819717,0.3453892113510949,0.24487913053770327
trade_size_iqr,0.09567349330291339,0.11803619721239855,0.029777251345417532,0.2008004247342623,0.2360723944247971,0.2926762535392734,0.2431830242327776
taylor_ofi_r2_z,0.04683975672127032,0.2361301109591123,0.015786367262027312,0.09830772055434281,0.4722602219182246,0.15516189770672756,0.24190994672643162
time_at_low_pct,0.04825619029036491,0.19767441860465118,0.02312813404747871,0.1012805446089799,0.39534883720930236,0.2273230509374023,0.24131747758522817
surprise_magnitude_z,0.06090105729480887,0.23211845102505696,0.013411544627354388,0.12781971003028983,0.4642369020501139,0.13182011295051632,0.24129224167697336
front_back_vol_ratio_z,0.0732456198722599,0.21044231646146833,0.015143607849268825,0.15372859370471256,0.42088463292293665,0.14884430933461587,0.2411525119874217
shock_attention_ratio_z,0.08974777273720345,0.22875260569991884,0.0077221700276224325,0.1883634668541545,0.4575052113998377,0.07590008112772338,0.24058958646057185
sell_urgency_ratio_z,0.058286707810041936,0.21571753986332576,0.0168822373067421,0.122332688820738,0.4314350797266515,0.16593304428881123,0.23990027094540026
vwap_spread_z,0.046784783006908845,0.25489749430523917,0.010915224958173653,0.09819234120723301,0.5097949886104783,0.10728415159071636,0.23842382713614255
hilbert_amp_freq_corr_z,0.07033423820678783,0.18885848913208692,0.018698613053210522,0.14761815856946145,0.37771697826417383,0.1837859361601689,0.23637369099793473
low_volume_node_pct_z,0.056351756248058896,0.23394077448747153,0.012468943623738404,0.11827159434124346,0.46788154897494305,0.1225554253834706,0.23623618956655237
taylor_vol_accel_ratio_z,0.052521500108421874,0.20409819013938013,0.01921278590688047,0.11023261684467589,0.40819638027876026,0.18883966602724328,0.2357562210502265
ohlc_triangle_area_z,0.0397365254532102,0.25947056138749414,0.010613885047302318,0.08339939217235061,0.5189411227749883,0.10432232562724464,0.23555428019152783
convex_hull_area_z,0.048557908758922574,0.22132776783939578,0.01619322211725205,0.10191379415956053,0.44265553567879157,0.15916081464436374,0.23457671482757192
volume_pct_q4_z,0.05204162694508283,0.21753986332574027,0.01612523446935299,0.10922545455039265,0.43507972665148054,0.15849257398496835,0.23426591839561386
taylor_price_a1_z,0.04432424382683615,0.2257403189066059,0.016084057276857244,0.09302813850722721,0.4514806378132118,0.1580878493751942,0.23419887523187777
high_before_low,0.05556825831750629,0.25285257873117295,0.00806912170432117,0.11662718153888801,0.5057051574623459,0.0793102184744326,0.23388085249188884
wavelet_entropy_z,0.06856830102186583,0.25899772209567196,0.0034536474041164666,0.14391179304914267,0.5179954441913439,0.03394539581766999,0.2319508776860522
fib_vol_concentration_z,0.030823426422822202,0.15732542218165219,0.032023812289908804,0.06469249636230756,0.31465084436330437,0.31475737287947547,0.23136690453502914
anchor_dist_500_bps_z,0.11044509006140403,0.1622587019303845,0.01371627437717704,0.23180319050259293,0.324517403860769,0.13481525714584444,0.23037861716973543
vol_asymmetry,0.07577842108891897,0.21571753986332576,0.010131096244257343,0.15904446064460104,0.4314350797266515,0.09957706500910304,0.23001886846011854
fib_vol_ratio_z,0.03126146795465459,0.16104783599088834,0.030599943806087992,0.06561186203619074,0.3220956719817767,0.30076237755424534,0.22948997052407094
max_buy_run_z,0.1004079441433979,0.1887039733721656,0.009467091813876838,0.21073713454627693,0.3774079467443312,0.09305066246230946,0.22706524791763918
price_jerk_z,0.04208533500739197,0.23940774487471528,0.01140655678251079,0.08832909568601159,0.47881548974943056,0.11211338031715284,0.22641932191753167
middle_edge_vol_ratio_z,0.04961257280855059,0.19265845873233012,0.01911135723979207,0.10412733295495867,0.38531691746466024,0.18784273847538302,0.2257623296316673
price_curvature,0.035388856066093426,0.23829301688726612,0.01283512909246376,0.07427446290094693,0.47658603377453224,0.12615460886228932,0.22567170184592286
price_curvature_z,0.034277635841277736,0.19569843441252466,0.02164342762825644,0.07194222347482054,0.3913968688250493,0.21273008843246793,0.22535639357744594
taylor_price_r2,0.03911984391411017,0.18749670254299888,0.02222173937935157,0.0821050951763686,0.37499340508599777,0.21841423015276498,0.22517091013837712
graph_transition_entropy_z,0.048493438731174704,0.26704805491990846,0.0037928539315874588,0.10177848386088235,0.5340961098398169,0.03727940722405034,0.22438466697491655
graph_transition_uniformity_z,0.048493438731174704,0.26704805491990846,0.0037928539315874588,0.10177848386088235,0.5340961098398169,0.03727940722405034,0.22438466697491655
vwap_spread_bps_z,0.04926333618448853,0.2480637813211845,0.007482990940069545,0.10339435185409732,0.496127562642369,0.07354922481604122,0.2243570464375025
fib_time_scaling_score,0.04095891199663893,0.2403189066059226,0.010608984848007097,0.08596494851022567,0.4806378132118452,0.10427416228420519,0.2236256413354253
flow_velocity,0.04169802934541975,0.23211845102505696,0.012024914398583775,0.08751621493146683,0.4642369020501139,0.1181911269943178,0.22331474799196618
avg_notional_per_trade_z,0.06472554006665676,0.25691465084436327,0.0018972700499775286,0.13584657032841316,0.5138293016887265,0.0186479901633079,0.22277462072681586
intracandle_reversal,0.05868084270652189,0.148578811369509,0.02488118145388718,0.12315990283669531,0.297157622739018,0.2445534978054719,0.22162367446039508
taylor_vol_a3,0.0678714481473466,0.20209854014598538,0.011823648740559634,0.14244923170273377,0.40419708029197077,0.11621291624298574,0.22095307607923007
simpson_diversity,0.07977575648206783,0.17562642369020498,0.014652659489642339,0.16743410564489652,0.35125284738040996,0.1440188496268029,0.22090193421736978
signed_area,0.09138730103747593,0.14279197080291972,0.01883793693521163,0.19180452422222002,0.28558394160583944,0.18515533024357905,0.2208479320238795
overlap_asia_europe,0.193038172902028,0.08375286041189933,0.00909099181453632,0.40515032712276666,0.16750572082379867,0.08935403051041356,0.2206700261523263
ew_last_wave_pct_z,0.05435741530407508,0.16514667882656942,0.02208410035343178,0.11408585286999852,0.33029335765313883,0.21706139627365015,0.22048020226559584
fib_vol_ratio,0.03432794734562262,0.20523917995444196,0.018081087278004393,0.07204781773183681,0.4104783599088839,0.17771636552536688,0.2200808477220292
volume_q2_pct,0.06584047358671828,0.210250569476082,0.010236609650424278,0.1381866032534156,0.420501138952164,0.1006141408646574,0.21976729435674566
volume_pct_q2,0.06584047358671828,0.210250569476082,0.010236609650424278,0.1381866032534156,0.420501138952164,0.1006141408646574,0.21976729435674566
fib_vol_concentration,0.03432794734562262,0.20523917995444196,0.01793986731096453,0.07204781773183681,0.4104783599088839,0.1763283350990956,0.2196181709132721
close_in_value_area,0.05329617262203314,0.21877700562959523,0.011069849869742576,0.11185850677921186,0.43755401125919047,0.10880393725853617,0.2194054850989795
close_to_fair_value_bps_z,0.040724692113851386,0.23485193621867884,0.010382932169230585,0.08547336562429464,0.4697038724373577,0.10205232352684764,0.2190765205295
fib_proximity,0.03729297485712577,0.2546782291191237,0.007016749154536317,0.07827084527169645,0.5093564582382474,0.06896660241579318,0.21886463530857903
taylor_price_ofi_alignment,0.04186850519562104,0.2441860465116279,0.008032366115951817,0.08787401124417145,0.4883720930232558,0.07894895316569787,0.21839835247770836
overlap_count,0.17402950410681084,0.11831886706258565,0.004805695070054128,0.36525475483894065,0.2366377341251713,0.04723447481569009,0.21637565459326735
micro_fear_score_z,0.06692372617573204,0.1494908040735674,0.021194757243033102,0.14046014394330938,0.2989816081471348,0.208320172758992,0.21592064161647873
fomo_buy_ratio,0.11395833580854037,0.1605203103605659,0.008593118985009696,0.23917682361523832,0.3210406207211318,0.0844605111994959,0.2148926518452887
price_jerk,0.04087643537518642,0.2008671839342765,0.01563096028705324,0.08579184580385875,0.401734367868553,0.15363442525194432,0.21372021297478536
fib_updown_golden_dist_z,0.040901683653899,0.21693290734824278,0.012197762452748506,0.08584483712793681,0.43386581469648555,0.1198900252686299,0.21320022569768407
wavelet_energy_s1_z,0.05493814465613959,0.22892938496583143,0.006487217167345349,0.11530469307875942,0.45785876993166286,0.06376190986904107,0.21230845762648778
return_autocorr_1_z,0.06281148707916204,0.19066059225512533,0.012472861103829835,0.13182933797299,0.38132118451025065,0.12259392972301406,0.21191481740208493
lyapunov_exponent,0.04513529242441578,0.19430523917995446,0.015460246239120679,0.09473037490784121,0.3886104783599089,0.1519565018131473,0.21176578502696577
volume_pct_q2_z,0.05736671435891284,0.24479404164766694,0.0022746095959664814,0.1204017979400782,0.4895880832953339,0.022356805438135226,0.21078222889118245
ofi_acceleration,0.03298280322770281,0.25558850364963503,0.004697059605588194,0.06922461664570205,0.5111770072992701,0.046166712705192896,0.20885611221672165
ofi_shift,0.03298280322770281,0.25558850364963503,0.004697059605588194,0.06922461664570205,0.5111770072992701,0.046166712705192896,0.20885611221672165
ofi_field_gradient,0.032999146534458915,0.25558850364963503,0.004534422512799452,0.069258918131149,0.5111770072992701,0.04456817647860281,0.20833470063634063
taylor_price_a2,0.049276128712856415,0.18809849521203836,0.014791108501471584,0.10342120093257262,0.3761969904240767,0.145379644739097,0.20833261203191544
extreme_price_pct,0.03985634088176768,0.21648608814032244,0.010848225696432845,0.08365086191714069,0.4329721762806449,0.10662562563448452,0.2077495546107567
rubberneck_ratio_z,0.036407525424774,0.18064790750179083,0.01886199832593416,0.07641245570151511,0.36129581500358166,0.1853918261380431,0.2077000322810466
second_half_return,0.07104520436555253,0.207250341997264,0.005153104194508984,0.14911034100916432,0.414500683994528,0.050649108349569094,0.20475337778442046
taylor_price_a5_z,0.06342500468936646,0.17061503416856494,0.013737525416789964,0.1331169944853424,0.3412300683371299,0.13502413050979523,0.20312373111075585
activity_curvature,0.055809420340710986,0.20817557728312874,0.00746371853233363,0.11713333465421283,0.4163511545662575,0.0733597991357661,0.2022814294520788
overlap_europe_us,0.14924619862713437,0.10226752652381943,0.007820406729602603,0.3132393209414678,0.20453505304763886,0.07686563532082506,0.19821333643664388
sub_regime_trending_pct,0.035226395350207294,0.16438668490652086,0.018845642361557502,0.07393348882728912,0.3287733698130417,0.18523106575350481,0.19597930813127853
intracandle_reversal_z,0.06284994759983221,0.13033895728834166,0.019355228288699955,0.1319100592743605,0.2606779145766833,0.19023971138981008,0.19427589508028464
spectral_centroid_z,0.06468452091192971,0.1938496583143508,0.00583774467522602,0.13576047894189555,0.3876993166287016,0.05737833962055495,0.19361271173038405
area_above_vwap_pct,0.08585058116614783,0.13839489284085738,0.012097924997386045,0.18018400464657014,0.27678978568171475,0.11890873750437571,0.19196084261088686
taylor_price_a4,0.05344085555257047,0.18429852561179516,0.009282399249210371,0.11216216867030336,0.3685970512235903,0.09123534622455134,0.190664855372815
spectral_energy_ratio_z,0.06586975739352896,0.18610478359908889,0.005852317965505893,0.1382480643817012,0.37220956719817777,0.05752157836181338,0.18932640331389747
dist_to_funding_hrs,0.019031379314715248,0.2501138952164009,0.0027578621611592524,0.03994323733507184,0.5002277904328019,0.027106624306679976,0.1890925506915179
area_above_vwap_pct_z,0.06304907372296988,0.13748290013679898,0.01626815471596288,0.13232798704851562,0.27496580027359796,0.15989731621075234,0.18906370117762197
taylor_price_a5,0.05274647524997807,0.21117120865404615,0.003424473245442705,0.11070479678103616,0.4223424173080923,0.03365864727389915,0.18890195378767585
fib_updown_wave_ratio,0.04450477494364479,0.13917995444191344,0.01960436198002924,0.09340703890776085,0.2783599088838269,0.1926884100478172,0.1881517859464683
lyapunov_exponent_z,0.028458696200396014,0.18612251101991195,0.013103325001764254,0.05972937840087043,0.3722450220398239,0.12879066727607932,0.18692168923892458
fib_wave_avg_dist,0.03210500459576891,0.2312072892938497,0.00305486518272291,0.0673822846471681,0.4624145785876994,0.0300258236186901,0.18660756228451922
sub_regime_transitions,0.03309758332375118,0.1840546697038724,0.012369783784823785,0.06946551818741308,0.3681093394077448,0.12158079781229436,0.18638521846915077
rqa_recurrence_rate_z,0.07407318632028626,0.12793245093564587,0.014765375075321607,0.15546549792470782,0.25586490187129174,0.1451267146526717,0.18548570481622376
hurst_regime,0.07810510038026036,0.13036040145985406,0.013398789190845584,0.1639277169551296,0.2607208029197081,0.13169474162841713,0.18544775383441828
hurst_exponent,0.07810510038026036,0.13036040145985406,0.013398789190845584,0.1639277169551296,0.2607208029197081,0.13169474162841713,0.18544775383441828
rubberneck_ratio,0.03777772977032929,0.1887598774391226,0.009397979794749656,0.07928825342836425,0.3775197548782452,0.0923713705223638,0.1830597929429911
permutation_entropy_z,0.06741239760100474,0.124372432679142,0.014840881533825012,0.1414857721122274,0.248744865358284,0.14586885660313068,0.1786998313578807
taylor_price_a4_z,0.06189635650038144,0.14829157175398633,0.010352480352806115,0.12990865333440726,0.29658314350797266,0.10175301707168849,0.1760816046380228
ew_last_wave_pct,0.048117129735613634,0.12881896944824445,0.01667425023964597,0.10098868301290093,0.2576379388964889,0.16388876978959072,0.1741717972329935
trade_size_p25,0.10979644197845238,0.0734489051094891,0.014687523716848006,0.23044180182467172,0.1468978102189782,0.1443615250229545,0.17390037902220146
hurst_exponent_z,0.07716039764648905,0.17107664233576647,0.001764425814060111,0.16194496600039757,0.34215328467153294,0.017342283574691537,0.1738135114155407
hurst_regime_z,0.07716039764648905,0.17107664233576647,0.001764425814060111,0.16194496600039757,0.34215328467153294,0.017342283574691537,0.1738135114155407
ew_impulse_detected,0.06173324239129501,0.15168795620437958,0.007142190494177969,0.12956630791297477,0.30337591240875916,0.07019954701834852,0.16771392244669414
rqa_determinism_z,0.08003210803121802,0.11780009128251934,0.00917933311996677,0.16797213867968563,0.23560018256503867,0.09022232429637214,0.16459821518036546
signed_area_bps_z,0.06323899734942526,0.12864963503649635,0.008857549708994217,0.13272660053635563,0.2572992700729927,0.08705956215684281,0.15902847758873037
twap_vwap_spread_bps_z,0.06328011606421834,0.12864963503649635,0.008830195884418135,0.13281290088047323,0.2572992700729927,0.08679070541099913,0.1589676254548217
pv_principal_angle,0.04437635566752152,0.15192278461772313,0.007967423144467745,0.09313751132703403,0.30384556923544626,0.0783106381860115,0.1584312395828306
taylor_price_a3_z,0.05849432773771395,0.12121903024775799,0.010549701984332138,0.12276844347148376,0.24243806049551597,0.10369147967733199,0.1562993278814439
fib_updown_wave_ratio_z,0.049297225656141315,0.08751820262117738,0.01709321854955892,0.10346547939493407,0.17503640524235475,0.16800674810379376,0.14883621091369417
taylor_price_a2_z,0.05089817110828012,0.12213102295181644,0.008853378393792966,0.10682555871960182,0.24426204590363287,0.0870185629090858,0.14603538917744016
round_level_magnet_pct,0.0784292648853541,0.06571666319950076,0.010286927378390764,0.16460807645763573,0.13143332639900152,0.10110870646230133,0.13238336977297951
graph_edge_density,0.03267785677064386,0.03472019970875806,0.02476446998562354,0.06858459216259079,0.06944039941751612,0.24340635783340972,0.1271437831378389
taylor_complexity,0.053055997367946625,0.10055392416076925,0.003962291268880147,0.11135442470416376,0.2011078483215385,0.0389447820604731,0.11713568502872512
close_above_value_area,0.034200244999441895,0.09221967963386724,0.005473131696484668,0.071779794850395,0.18443935926773447,0.053794611916075735,0.10333792201140173
fvg_bullish_size_bps,0.053145896187155386,0.05240274599542338,0.0090102756219399,0.11154310518876856,0.10480549199084677,0.08856068284460523,0.1016364266747402
close_below_value_area,0.035430490087895006,0.08622411455929868,0.0053987515738476155,0.07436184477624527,0.17244822911859736,0.053063540556309206,0.09995787148371728
fvg_bullish,0.051986919317973224,0.05240274599542338,0.0022303634269136285,0.10911063366970178,0.10480549199084677,0.021921916306105006,0.07861268065555119
graph_edge_count,0.03267785677064386,0.03472019970875806,0.00779063779721012,0.06858459216259079,0.06944039941751612,0.07657304083305894,0.07153267747105528
ew_correction_detected,0.04288829090159921,0.001136363636363713,0.00976307723478742,0.09001434704491418,0.002272727272727426,0.09595985992615415,0.06274897808126524
attention_effect,0.0,0.0,0.01037638595239665,0.0,0.0,0.10198798171787449,0.033995993905958165
price_level_recurrence_z,0.0,0.0,0.008203336682480522,0.0,0.0,0.0806293978883035,0.026876465962767836
attention_effect_z,0.0,0.0,0.00696226821592516,0.0,0.0,0.06843111722889494,0.022810372409631647
anchor_dist_1k_bps,0.0,0.0,0.0059526564947582905,0.0,0.0,0.05850779110813363,0.019502597036044542
size_clustering_z,0.0,0.0,0.0058897520504230805,0.0,0.0,0.05788951251400031,0.019296504171333436
median_inter_trade_ms_z,0.0,0.0,0.004101132769174676,0.0,0.0,0.040309434884556815,0.013436478294852271
ew_completion_pct,0.0,0.0,0.004020709993603155,0.0,0.0,0.039518971171823146,0.013172990390607715
anchor_dist_1k_bps_z,0.0,0.0,0.0033900440705227908,0.0,0.0,0.0333202479431107,0.011106749314370232
price_level_recurrence,0.0,0.0,0.003220534731357194,0.0,0.0,0.03165416541079733,0.010551388470265778
median_inter_trade_ms,0.0,0.0,0.0008585075964631095,0.0,0.0,0.008438145752713901,0.002812715250904634
size_clustering,0.0,0.0,0.00024429709312001613,0.0,0.0,0.002401160440750505,0.0008003868135835016
