period,signal,horizon_m,n_signals,mean_ret,win_rate,net_fees,sharpe,symbol
in_sample,Spot_leads,240,150,712.6910403713548,60.0,692.6910403713548,0.30228403942185267,FILUSDT
in_sample,Coiled_spring,240,3423,-23.537416118804483,48.261758691206545,-43.53741611880449,-0.11323721900733627,FILUSDT
in_sample,BTC_pump,30,12,2793.887886051418,83.33333333333334,2773.887886051418,1.2040527779734755,FIOUSDT
in_sample,Coiled_spring,30,4915,1.060012676625442,45.20854526958291,-18.93998732337456,0.015558679783515467,FIOUSDT
in_sample,High_IFR,30,165,0.36748182144984126,47.878787878787875,-19.632518178550157,0.004638985081669713,FIOUSDT
in_sample,BTC_pump,60,12,1875.457953658275,75.0,1855.457953658275,0.9351744903234834,FIOUSDT
in_sample,Coiled_spring,60,4915,2.356199259024277,44.80162767039674,-17.643800740975724,0.024981490191643033,FIOUSDT
in_sample,High_IFR,60,165,11.089321649876462,52.121212121212125,-8.910678350123538,0.11434198131807342,FIOUSDT
in_sample,BTC_pump,240,12,2379.836505845903,75.0,2359.836505845903,1.1179515504053548,FIOUSDT
in_sample,Coiled_spring,240,4915,-5.038544640352135,41.77009155645982,-25.038544640352136,-0.02781419905603757,FIOUSDT
in_sample,High_IFR,240,165,42.07864932708836,50.90909090909091,22.078649327088357,0.2624556648797498,FIOUSDT
in_sample,BTC_pump,30,12,2179.968148046811,50.0,2159.968148046811,0.4510071712827974,FORMUSDT
in_sample,LS_crowd,30,27090,-1.2711297450882024,48.03986710963456,-21.271129745088203,-0.026180267488469623,FORMUSDT
in_sample,Coiled_spring,30,4857,1.41368499138108,50.42207123738933,-18.58631500861892,0.014243334737017957,FORMUSDT
in_sample,High_IFR,30,1588,-16.338100398066434,46.6624685138539,-36.33810039806643,-0.04007201067846666,FORMUSDT
in_sample,LS_crowd+Coiled_spring,30,499,-6.804047073501935,48.296593186372746,-26.804047073501934,-0.15433629450321834,FORMUSDT
in_sample,LS_crowd+High_IFR,30,12,-53.502191644772914,16.666666666666664,-73.50219164477292,-0.43395593883289596,FORMUSDT
in_sample,Coiled_spring+High_IFR,30,7,-38.24353854752137,14.285714285714285,-58.24353854752137,-0.35369053832576614,FORMUSDT
in_sample,BTC_pump,60,12,2016.3216442322444,41.66666666666667,1996.3216442322444,0.4848753176023216,FORMUSDT
in_sample,LS_crowd,60,27090,-2.4412432747278325,47.15762273901809,-22.44124327472783,-0.03736671787681889,FORMUSDT
in_sample,Coiled_spring,60,4857,-4.8782988870362365,47.62198888202594,-24.878298887036237,-0.0251911048860542,FORMUSDT
in_sample,High_IFR,60,1588,-41.50805439914196,43.63979848866499,-61.50805439914196,-0.07729367963273708,FORMUSDT
in_sample,LS_crowd+Coiled_spring,60,499,-9.139427895530087,42.48496993987976,-29.139427895530087,-0.16339745821487672,FORMUSDT
in_sample,LS_crowd+High_IFR,60,12,-45.23971281749501,33.33333333333333,-65.23971281749502,-0.2640733774970814,FORMUSDT
in_sample,Coiled_spring+High_IFR,60,7,-28.730349761499273,42.857142857142854,-48.73034976149927,-0.3098671535825587,FORMUSDT
in_sample,BTC_pump,240,12,3344.0006635741356,75.0,3324.0006635741356,0.6905242890333176,FORMUSDT
in_sample,LS_crowd,240,27090,-9.846317146193844,46.40826873385013,-29.846317146193844,-0.08811907962707785,FORMUSDT
in_sample,Coiled_spring,240,4857,-34.84588545062595,46.2425365451925,-54.84588545062595,-0.10463803986969754,FORMUSDT
in_sample,High_IFR,240,1588,-114.52396708454005,44.64735516372796,-134.52396708454006,-0.16406265444760276,FORMUSDT
in_sample,LS_crowd+Coiled_spring,240,499,0.6279305638174468,57.11422845691383,-19.372069436182553,0.010660296845525833,FORMUSDT
in_sample,LS_crowd+High_IFR,240,12,-48.397153908976044,50.0,-68.39715390897604,-0.2943755078532941,FORMUSDT
in_sample,Coiled_spring+High_IFR,240,7,-90.79771275137118,28.57142857142857,-110.79771275137118,-0.3189513193512048,FORMUSDT
in_sample,BTC_pump,30,12,3429.7723980125515,83.33333333333334,3409.7723980125515,0.6111001836979802,GALAUSDT
in_sample,Spot_leads,30,243,198.89736361397655,51.85185185185185,178.89736361397655,0.11402276703128435,GALAUSDT
in_sample,Coiled_spring,30,7512,0.6759835560030443,48.36261980830671,-19.324016443996957,0.012842912690463235,GALAUSDT
in_sample,BTC_pump,60,12,3054.059090373834,75.0,3034.059090373834,0.6775677673525011,GALAUSDT
in_sample,Spot_leads,60,243,189.91120253985397,50.617283950617285,169.91120253985397,0.12137101296471796,GALAUSDT
in_sample,Coiled_spring,60,7512,0.7018581950770464,50.99840255591054,-19.298141804922953,0.0101566059090438,GALAUSDT
in_sample,BTC_pump,240,12,5342.662470205942,83.33333333333334,5322.662470205942,0.8968341841620154,GALAUSDT
in_sample,Spot_leads,240,243,341.89136822369323,50.20576131687243,321.89136822369323,0.15819078276559245,GALAUSDT
in_sample,Coiled_spring,240,7512,2.2562473412994333,49.480830670926515,-17.743752658700565,0.01378174114625311,GALAUSDT
in_sample,BTC_pump,30,11,596.4538396901722,90.9090909090909,576.4538396901722,1.1523208159620555,GIGGLEUSDT
in_sample,LS_crowd,30,3165,-15.24650740425157,46.44549763033176,-35.246507404251574,-0.03887213582430868,GIGGLEUSDT
in_sample,Coiled_spring,30,5862,14.758724698813468,50.54588877516206,-5.241275301186532,0.05980847332309652,GIGGLEUSDT
in_sample,High_IFR,30,4697,13.265425637422217,44.36874600809027,-6.734574362577783,0.01759579993756621,GIGGLEUSDT
in_sample,LS_crowd+Coiled_spring,30,546,43.20675253644149,50.91575091575091,23.206752536441492,0.10532875179656223,GIGGLEUSDT
in_sample,LS_crowd+High_IFR,30,213,-106.04006807090815,42.72300469483568,-126.04006807090815,-0.20876424961151419,GIGGLEUSDT
in_sample,Coiled_spring+High_IFR,30,419,-6.29941461197414,42.482100238663485,-26.29941461197414,-0.02024556317547454,GIGGLEUSDT
in_sample,BTC_pump,60,11,71.00997164163773,54.54545454545454,51.00997164163773,0.24302341307608402,GIGGLEUSDT
in_sample,LS_crowd,60,3165,-37.58545596281366,46.91943127962085,-57.58545596281366,-0.07266365400205205,GIGGLEUSDT
in_sample,Coiled_spring,60,5862,16.84342275541745,50.63118389628113,-3.15657724458255,0.04559444051262809,GIGGLEUSDT
in_sample,High_IFR,60,4697,48.09607122229641,45.050031935277836,28.09607122229641,0.04298035342979533,GIGGLEUSDT
in_sample,LS_crowd+Coiled_spring,60,546,-7.139594749264725,49.81684981684982,-27.139594749264724,-0.01214495206169381,GIGGLEUSDT
in_sample,LS_crowd+High_IFR,60,213,-135.41350122657238,44.60093896713615,-155.41350122657238,-0.1963677331430463,GIGGLEUSDT
in_sample,Coiled_spring+High_IFR,60,419,-24.860726633581898,38.902147971360385,-44.8607266335819,-0.05703046585494057,GIGGLEUSDT
in_sample,BTC_pump,240,11,443.6977093210222,81.81818181818183,423.6977093210222,0.85602276073271,GIGGLEUSDT
in_sample,LS_crowd,240,3165,-119.32176168295132,42.05371248025276,-139.32176168295132,-0.14522587020222208,GIGGLEUSDT
in_sample,Coiled_spring,240,5862,-26.859005541197654,46.33230979187991,-46.859005541197654,-0.03344963202896459,GIGGLEUSDT
in_sample,High_IFR,240,4697,320.74860423892545,46.41260378965297,300.74860423892545,0.12842526203982732,GIGGLEUSDT
in_sample,LS_crowd+Coiled_spring,240,546,-349.4057329149589,42.124542124542124,-369.4057329149589,-0.4159075638151394,GIGGLEUSDT
in_sample,LS_crowd+High_IFR,240,213,-130.12488507663946,42.25352112676056,-150.12488507663946,-0.16598651565397526,GIGGLEUSDT
in_sample,Coiled_spring+High_IFR,240,419,-52.67593746576337,46.77804295942721,-72.67593746576337,-0.07183070230562233,GIGGLEUSDT
in_sample,BTC_pump,30,12,1184.617509704752,83.33333333333334,1164.617509704752,1.0037395699977019,GPSUSDT
in_sample,LS_crowd,30,120,-185.11024589378388,27.500000000000004,-205.11024589378388,-0.6790048832795549,GPSUSDT
in_sample,Coiled_spring,30,5402,-10.823795704905942,44.650129581636435,-30.82379570490594,-0.12287404256925434,GPSUSDT
in_sample,High_IFR,30,59,-7.815570809755999,38.983050847457626,-27.815570809756,-0.039789507890612676,GPSUSDT
in_sample,BTC_pump,60,12,713.2276199647778,75.0,693.2276199647778,0.8672905625363627,GPSUSDT
in_sample,LS_crowd,60,120,-339.83044020736236,20.0,-359.83044020736236,-1.1559552919112408,GPSUSDT
in_sample,Coiled_spring,60,5402,-15.119841392699946,45.94594594594595,-35.119841392699946,-0.12061337219255483,GPSUSDT
in_sample,High_IFR,60,59,0.837421627872204,47.45762711864407,-19.162578372127797,0.003129643214242439,GPSUSDT
in_sample,BTC_pump,240,12,1340.2943862904713,83.33333333333334,1320.2943862904713,1.0837211627444523,GPSUSDT
in_sample,LS_crowd,240,120,-645.6149193645491,11.666666666666666,-665.6149193645491,-1.6185616362711728,GPSUSDT
in_sample,Coiled_spring,240,5402,-24.296013853366265,44.650129581636435,-44.29601385336626,-0.08736741355940551,GPSUSDT
in_sample,High_IFR,240,59,-49.85675977718355,52.54237288135594,-69.85675977718356,-0.09796235519753888,GPSUSDT
in_sample,BTC_pump,30,12,1448.7825145370437,66.66666666666666,1428.7825145370437,0.5335704028880534,GRASSUSDT
in_sample,Spot_leads,30,275,229.08760140613802,57.45454545454546,209.08760140613802,0.1696437451981258,GRASSUSDT
in_sample,Coiled_spring,30,1726,-18.995757080911552,46.46581691772885,-38.99575708091155,-0.11347536997386269,GRASSUSDT
in_sample,BTC_pump+Spot_leads,30,5,1136.5244820033945,80.0,1116.5244820033945,0.4907371804744949,GRASSUSDT
in_sample,BTC_pump,60,12,1588.8787335163252,91.66666666666666,1568.8787335163252,0.6609886178444093,GRASSUSDT
in_sample,Spot_leads,60,275,294.4973119055801,58.18181818181818,274.4973119055801,0.23419229602491695,GRASSUSDT
in_sample,Coiled_spring,60,1726,-39.35485439553517,42.87369640787949,-59.35485439553517,-0.16963249417908388,GRASSUSDT
in_sample,BTC_pump+Spot_leads,60,5,1475.7536209192542,100.0,1455.7536209192542,0.8310751839043379,GRASSUSDT
in_sample,BTC_pump,240,12,2549.84908929315,91.66666666666666,2529.84908929315,0.806402336897471,GRASSUSDT
in_sample,Spot_leads,240,275,447.3757881131278,58.909090909090914,427.3757881131278,0.2552194178836813,GRASSUSDT
in_sample,Coiled_spring,240,1726,-193.2529887706682,33.603707995365006,-213.2529887706682,-0.3220946213040069,GRASSUSDT
in_sample,BTC_pump+Spot_leads,240,5,2611.245416097712,100.0,2591.245416097712,1.1152277479957713,GRASSUSDT
in_sample,BTC_pump,30,12,6334.729621853584,83.33333333333334,6314.729621853584,1.1185122187497927,GUNUSDT
in_sample,LS_crowd,30,755,-44.0242913006552,39.205298013245034,-64.0242913006552,-0.23171368702080164,GUNUSDT
in_sample,Coiled_spring,30,4998,-4.3559713842593455,45.49819927971189,-24.355971384259345,-0.0627568360182492,GUNUSDT
in_sample,High_IFR,30,61,139.76274526575824,45.90163934426229,119.76274526575824,0.14889281553702477,GUNUSDT
in_sample,LS_crowd+High_IFR,30,15,-43.83342987861738,26.666666666666668,-63.83342987861738,-0.5015576561120225,GUNUSDT
in_sample,BTC_pump,60,12,5840.675754379976,83.33333333333334,5820.675754379976,1.2199799041571333,GUNUSDT
in_sample,LS_crowd,60,755,-85.29621941761863,32.317880794701985,-105.29621941761863,-0.3377843546491522,GUNUSDT
in_sample,Coiled_spring,60,4998,-10.360619383889324,45.21808723489396,-30.360619383889322,-0.10057223230690811,GUNUSDT
in_sample,High_IFR,60,61,148.16205618676537,54.09836065573771,128.16205618676537,0.19556397412269216,GUNUSDT
in_sample,LS_crowd+High_IFR,60,15,14.644617233413666,66.66666666666666,-5.3553827665863345,0.12433349114877537,GUNUSDT
in_sample,BTC_pump,240,12,7386.106093000224,91.66666666666666,7366.106093000224,1.2419367780497144,GUNUSDT
in_sample,LS_crowd,240,755,-433.9447297004506,20.264900662251655,-453.9447297004506,-0.8494933929430315,GUNUSDT
in_sample,Coiled_spring,240,4998,-28.232833316989897,42.817126850740294,-48.2328333169899,-0.12381073207234844,GUNUSDT
in_sample,High_IFR,240,61,358.17395686375534,63.934426229508205,338.17395686375534,0.33050168830342,GUNUSDT
in_sample,LS_crowd+High_IFR,240,15,331.4040980239268,86.66666666666667,311.4040980239268,0.8786921551980755,GUNUSDT
in_sample,Coiled_spring,30,5096,6.768153631430962,51.72684458398744,-13.231846368569038,0.0633172944089528,HANAUSDT
in_sample,High_IFR,30,8504,-7.642083983093311,46.001881467544685,-27.64208398309331,-0.04788489028351557,HANAUSDT
in_sample,Coiled_spring+High_IFR,30,435,-4.115223219691273,47.356321839080465,-24.115223219691273,-0.03768969194003956,HANAUSDT
in_sample,Coiled_spring,60,5096,8.53558418628372,51.41287284144427,-11.46441581371628,0.056006687111902556,HANAUSDT
in_sample,High_IFR,60,8504,-16.827548495027056,44.955315145813735,-36.82754849502706,-0.07893027004470841,HANAUSDT
in_sample,Coiled_spring+High_IFR,60,435,-19.699246062737743,41.14942528735632,-39.69924606273774,-0.12379267005518294,HANAUSDT
in_sample,Coiled_spring,240,5096,-7.274675841451536,51.80533751962323,-27.274675841451536,-0.02314253246784274,HANAUSDT
in_sample,High_IFR,240,8504,-20.596140298568198,46.272342427093136,-40.5961402985682,-0.053601517078529,HANAUSDT
in_sample,Coiled_spring+High_IFR,240,435,-70.20864613078692,36.0919540229885,-90.20864613078692,-0.28448215143505734,HANAUSDT
in_sample,BTC_pump,30,12,2292.8661758667054,91.66666666666666,2272.8661758667054,0.9942093480032832,HBARUSDT
in_sample,Spot_leads,30,19,1236.6535559167057,100.0,1216.6535559167057,0.7076220853607565,HBARUSDT
in_sample,Coiled_spring,30,6695,1.7537165458777342,48.94697535474234,-18.246283454122267,0.03145797371785001,HBARUSDT
in_sample,BTC_pump,60,12,2616.667664103505,83.33333333333334,2596.667664103505,1.1025754792428057,HBARUSDT
in_sample,Spot_leads,60,19,1789.458803712575,100.0,1769.458803712575,1.0310769900883925,HBARUSDT
in_sample,Coiled_spring,60,6695,-1.5673111174311605,48.75280059746079,-21.56731111743116,-0.02236125509460206,HBARUSDT
in_sample,BTC_pump,240,12,3005.880422608559,91.66666666666666,2985.880422608559,1.1542395567277035,HBARUSDT
in_sample,Spot_leads,240,19,1973.2423071528503,100.0,1953.2423071528503,0.9783850426901518,HBARUSDT
in_sample,Coiled_spring,240,6695,-27.867285945250345,39.731142643764,-47.867285945250345,-0.1643497775492701,HBARUSDT
in_sample,BTC_pump,30,12,3302.342455830203,83.33333333333334,3282.342455830203,1.2478478355997995,HUSDT
in_sample,Spot_leads,30,1148,72.01652015231238,55.31358885017421,52.01652015231238,0.1448003166814363,HUSDT
in_sample,LS_crowd,30,7770,0.6372581605610022,45.81724581724582,-19.362741839438996,0.0021066840932460404,HUSDT
in_sample,Coiled_spring,30,8862,2.4618618944123103,49.638907695779736,-17.53813810558769,0.014130729203937374,HUSDT
in_sample,High_IFR,30,781,-14.088369985664976,46.478873239436616,-34.088369985664976,-0.031286634015804005,HUSDT
in_sample,Spot_leads+LS_crowd,30,27,405.7720000169545,66.66666666666666,385.7720000169545,0.7408739837920781,HUSDT
in_sample,Spot_leads+Coiled_spring,30,20,17.390088779569936,55.00000000000001,-2.609911220430064,0.08508266815570767,HUSDT
in_sample,Spot_leads+High_IFR,30,7,315.96110984453173,57.14285714285714,295.96110984453173,0.38550585690574135,HUSDT
in_sample,LS_crowd+Coiled_spring,30,352,108.01024296019949,61.36363636363637,88.01024296019949,0.4205585155091106,HUSDT
in_sample,LS_crowd+High_IFR,30,169,-95.36147881278913,39.053254437869825,-115.36147881278913,-0.20760330151583398,HUSDT
in_sample,Coiled_spring+High_IFR,30,7,-353.92707732078026,14.285714285714285,-373.92707732078026,-0.6401795020595105,HUSDT
in_sample,BTC_pump,60,12,3242.257571087161,83.33333333333334,3222.257571087161,1.1879582360665444,HUSDT
in_sample,Spot_leads,60,1148,99.26677719403894,53.04878048780488,79.26677719403894,0.15959007925163393,HUSDT
in_sample,LS_crowd,60,7770,3.5106753479768655,46.2033462033462,-16.489324652023136,0.008102125434359382,HUSDT
in_sample,Coiled_spring,60,8862,2.6939925847454123,49.8645903859174,-17.306007415254587,0.010545752150284759,HUSDT
in_sample,High_IFR,60,781,7.476522677689395,49.039692701664535,-12.523477322310605,0.013576364653879448,HUSDT
in_sample,Spot_leads+LS_crowd,60,27,421.2889807380601,74.07407407407408,401.2889807380601,0.7875720926762133,HUSDT
in_sample,Spot_leads+Coiled_spring,60,20,47.19212379151983,50.0,27.192123791519833,0.1537487448849932,HUSDT
in_sample,Spot_leads+High_IFR,60,7,338.31271450250193,57.14285714285714,318.31271450250193,0.4329983981896191,HUSDT
in_sample,LS_crowd+Coiled_spring,60,352,160.43813203239787,62.5,140.43813203239787,0.48610079297069997,HUSDT
in_sample,LS_crowd+High_IFR,60,169,-103.3177780462457,42.01183431952663,-123.3177780462457,-0.1946312981982842,HUSDT
in_sample,Coiled_spring+High_IFR,60,7,-445.844732474784,28.57142857142857,-465.844732474784,-0.6901026635529696,HUSDT
in_sample,BTC_pump,240,12,5390.096293972085,91.66666666666666,5370.096293972085,1.4494332831446317,HUSDT
in_sample,Spot_leads,240,1148,211.59506855616993,50.174216027874564,191.59506855616993,0.1997602344204648,HUSDT
in_sample,LS_crowd,240,7770,37.48028137874667,42.2007722007722,17.480281378746668,0.04138627009549322,HUSDT
in_sample,Coiled_spring,240,8862,6.013535684758458,52.403520649966154,-13.986464315241541,0.01339637977396226,HUSDT
in_sample,High_IFR,240,781,171.91950718553815,53.52112676056338,151.91950718553815,0.14590272248414132,HUSDT
in_sample,Spot_leads+LS_crowd,240,27,580.1405166444686,59.25925925925925,560.1405166444686,0.45992900620288757,HUSDT
in_sample,Spot_leads+Coiled_spring,240,20,-136.74364640618242,40.0,-156.74364640618242,-0.191282520266003,HUSDT
in_sample,Spot_leads+High_IFR,240,7,882.170647778494,71.42857142857143,862.170647778494,0.7538590215724463,HUSDT
in_sample,LS_crowd+Coiled_spring,240,352,174.95623501776387,62.21590909090909,154.95623501776387,0.4356880367798262,HUSDT
in_sample,LS_crowd+High_IFR,240,169,-249.05529414553652,40.23668639053255,-269.05529414553655,-0.22667907936834963,HUSDT
in_sample,Coiled_spring+High_IFR,240,7,-491.9169036840658,28.57142857142857,-511.9169036840658,-0.6569306973256755,HUSDT
in_sample,BTC_pump,30,12,783.5981038391329,83.33333333333334,763.5981038391329,1.0294451105909128,HYPEUSDT
in_sample,Coiled_spring,30,1620,1.718144063450998,48.39506172839506,-18.281855936549,0.017633907701942984,HYPEUSDT
in_sample,High_IFR,30,210,10.93755766791292,48.57142857142857,-9.06244233208708,0.06292573341353452,HYPEUSDT
in_sample,BTC_pump,60,12,508.7357354524784,83.33333333333334,488.7357354524784,0.802372705010951,HYPEUSDT
in_sample,Coiled_spring,60,1620,9.678763894572217,50.37037037037037,-10.321236105427783,0.06920792788308353,HYPEUSDT
in_sample,High_IFR,60,210,8.844970667755772,50.95238095238095,-11.155029332244228,0.04817033432571082,HYPEUSDT
in_sample,BTC_pump,240,12,222.37559827424877,75.0,202.37559827424877,0.329740169164997,HYPEUSDT
in_sample,Coiled_spring,240,1620,79.51307702536627,55.00000000000001,59.51307702536627,0.25807427449790776,HYPEUSDT
in_sample,High_IFR,240,210,12.053611726628628,60.0,-7.946388273371372,0.03766165347219118,HYPEUSDT
in_sample,BTC_pump,30,12,2001.3643783630457,83.33333333333334,1981.3643783630457,0.9563642615420594,ICPUSDT
in_sample,Spot_leads,30,72,202.07101930803285,50.0,182.07101930803285,0.21566696830178858,ICPUSDT
in_sample,Coiled_spring,30,2700,-19.109150804702228,43.29629629629629,-39.109150804702224,-0.1697839860412857,ICPUSDT
in_sample,High_IFR,30,66,523.2877698953079,65.15151515151516,503.28776989530786,0.4557152124978835,ICPUSDT
in_sample,BTC_pump,60,12,1502.6119211247471,83.33333333333334,1482.6119211247471,0.8370686666199165,ICPUSDT
