ts,btc_vol_7d,btc_vol_30d,btc_trend_7d,btc_trend_30d,btc_trend_90d,btc_vol_ratio,btc_vol_trend,alt_dispersion_7d,alt_dispersion_30d,btc_alt_corr,alt_alt_corr,alt_avg_mom_30d,avg_fr_bps,avg_oi_growth_7d,avg_premium_bps,xexch_spread_bps,taker_ratio,bn_oi_growth_7d
2025-08-26,46.17454648364491,34.44536724670015,-0.9772596137227474,-6.452990415297998,3.6980143662131537,1.3405154357315905,11.72917923694476,6.621978843086588,5.129428602526322,0.7899374158564029,0.8550863018109289,-1.008431794066994,0.7231980952380953,-2.454915466647928,-2.632924841269841,0.9403350713716689,1.141679234623016,0.7341852606161714
2025-08-27,44.76630339385514,34.297218781543975,-2.655549854925776,-5.831002067436886,5.338038844149695,1.305245876611569,10.469084612311164,6.28082149379329,5.05631296196495,0.7897724735707993,0.8473813466251747,2.5396378624897795,0.700287619047619,2.417709292215821,-2.7028927645502643,0.8429241770438863,1.1440714518849207,-0.21557849463640366
2025-08-28,44.744409958255524,34.632744202540536,0.04330324632078053,-4.589339002555059,8.208385348241798,1.2919683666006816,10.111665755714988,6.253198212616865,5.084669160167453,0.791803304129431,0.8450878996938241,7.379438726547913,0.7145457142857143,3.8747488084459034,-2.678964143518518,0.8886329505846431,1.143026935515873,-1.7279338189203242
2025-08-29,37.48999224506315,36.78289745587489,-7.30925117066068,-8.003202537578025,3.623736564718394,1.0192234662871922,0.7070947891882611,4.7936198356908735,5.162402484617567,0.8013086294776959,0.8507615903315182,3.8038095948362782,0.6701619047619048,2.5152081245606666,-2.889156696428571,1.1625059219333433,1.1368893484910192,-6.664991921099372
2025-08-30,38.82046330129182,36.42932905505367,-5.7398825698757765,-5.9642064624771285,2.9979813358784524,1.0656376142043285,2.3911342462381455,4.762175817516949,5.103769598515028,0.7956259248214903,0.8467976473869435,8.589745667990373,0.6227314285714287,-0.5919119252354464,-3.3835814451058193,1.1190168353189136,1.1349975290465748,-8.052111946072992
2025-08-31,38.1701762163658,35.79726688934507,-4.648432956039583,-4.458233148401436,2.2421456865531653,1.0662874440765484,2.3729093270207358,4.738769379911576,5.050465051132698,0.7922656610037979,0.8450986798718274,11.330112537270999,0.5834876190476191,-1.562149020741348,-4.0210046660052905,0.649233741969933,1.1501429625783206,-8.601243238916645
2025-09-01,33.78860014605535,35.93127873950601,-0.7975855298960499,-2.9561492383440857,3.671598399995446,0.9403673159259203,-2.142678593450661,3.319911598535004,5.025700349589184,0.7801704170277675,0.8443095019151612,12.47799218078641,0.564752380952381,2.1883983366378024,-4.127669447751322,0.6262768747075257,1.1532347681338764,-2.8313569512648407
2025-09-02,34.88636076605291,36.177043429311915,-0.4523684000891537,-2.5663376467733423,6.2961865621714574,0.9643231579777675,-1.2906826632590054,3.2334767048413933,5.02036529941335,0.7792828391570781,0.8443400796906924,12.36003234851914,0.6682314285714286,6.016709473882367,-3.96829029100529,0.8390653742056704,1.1574107601973684,-0.6024201416800157
2025-09-03,34.8029636349621,36.096973421639014,0.42946711001463633,-2.9078482861763733,10.060203912662935,0.9641518480909206,-1.2940097866769165,3.2586754985171793,4.926426735605174,0.7839467099373372,0.8407974343290678,8.224662333404096,0.7138000000000001,5.725368608816398,-3.9303941798941793,1.00083632028815,1.1515952646616543,2.815692378382728
2025-09-04,33.95525183433099,36.11515085721496,-1.6228577726345894,-2.9752032791138916,6.19606150008396,0.9401941021533218,-2.1598990228839696,3.1652498007429197,4.924515738213943,0.7849817858310227,0.8407518240535942,8.182907255292632,0.6666333333333334,3.52876104563925,-4.012259219576719,1.0275106927497875,1.1563068425386385,-1.567961883960467
2025-09-05,17.473748690362576,35.98822209346748,2.0929294644562946,-3.7582975909798755,4.856118347031613,0.4855407595568435,-18.5144734031049,2.6480054987453476,4.92996389212677,0.784383032988146,0.840458265802088,8.460650758009843,0.6609876190476192,-0.309672433232422,-3.998370922619048,0.8314315861060858,1.1578645977182538,-0.0659355082141655
2025-09-06,18.232437661067504,35.07364926218,1.2417643938676726,-6.191146670482683,4.221317525749768,0.5198329242782155,-16.841211601112494,2.642003334818064,4.774474301779649,0.7768131357704194,0.8420246521866068,1.108542442969178,0.6561561904761906,0.627147019735248,-4.089422566137566,0.4826559300585842,1.170915194940476,-1.5996611783127723
2025-09-07,17.693046573251426,35.22387665045545,2.667929759704246,-4.748891962364887,0.7864278592159879,0.5023026496722259,-17.530830077204026,2.729638101964566,4.763405699938222,0.7886448081617945,0.8442017717021446,0.5552184270628799,0.6606942857142857,2.378460113852332,-3.902662635582011,0.7311679656840653,1.1787278442460316,1.5959805406081218
2025-09-08,17.547503364876135,35.387824345584136,2.5821536049410287,-3.7754861854437216,1.6182894468258935,0.4958627349766926,-17.840320980708,2.7624045482628468,4.728514391129733,0.7998360451147705,0.8504363997980551,-0.31272514840133375,0.6813695238095239,4.879201437627969,-3.892782341269841,0.6635621361046022,1.203608440972222,6.014016778465092
2025-09-09,12.975787102312545,34.15962337290012,0.25382650423448894,-6.516041511908099,2.6598570496017437,0.3798574404835691,-21.183836270587577,2.4760631658280143,4.722806975967115,0.839719595446667,0.8502765007150412,1.4157919773649725,0.69752,6.621603140828313,-3.9874685284391527,0.2832502867892003,1.2142490982142857,3.6065938389362895
2025-09-10,20.090574652974688,35.107775237691996,1.9954899526964498,-4.035416484101672,7.849459616347976,0.5722542803397375,-15.017200584717308,2.755471477798983,4.707039182138485,0.8379882876982864,0.8337785660908613,8.771750096829368,0.6782209523809524,5.466635002421765,-4.032740499338624,0.17237211668210048,1.2197520024801587,6.05870690784176
2025-09-11,18.661072833018935,35.19350907556215,4.295594273866055,-3.8724128886131637,8.882026652682296,0.5302418918486564,-16.532436242543213,1.9522842040804238,4.496124605236173,0.8421886869413829,0.8166424425039334,2.415774769113855,0.7024600000000001,5.303215131124093,-3.98257351521164,0.2557685503793269,1.2040199171626984,9.725544468745584
2025-09-12,17.901400868173067,33.76383984756075,4.835246887856148,-5.979829425689919,10.075581334646966,0.5301944609675768,-15.862438979387687,2.0671376251123195,4.368321010987298,0.8407971356735047,0.8249968877351557,-0.2076376038094556,0.7590619047619047,9.824123534930953,-3.9305112599206344,0.07103462023673655,1.2048343750000001,10.243535352571476
2025-09-13,16.735236181422103,30.620605094170532,5.192065848553784,-2.030019424930718,9.76031712645835,0.5465351233247874,-13.88536891274843,1.8468963986756362,4.151308399986418,0.8329692651374538,0.8271677731001963,8.422509738817924,0.7617561904761906,8.706460536096511,-3.9048172949735442,-0.04119658627010914,1.1976483025793652,7.889961019937131
2025-09-14,18.99304864660534,30.549949187998266,3.7157463494729814,-1.7619252256123819,7.929888064839763,0.6217047540644315,-11.556900541392924,2.7835160703942874,4.172344349196315,0.8304851829515882,0.8375393304824073,6.879688404148677,0.7592142857142857,7.311758067394234,-3.986130079365079,-0.12425274509429508,1.2092176364087301,2.499928397789164
2025-09-15,19.025218560410778,30.552116818573044,2.949970226218257,-1.7149402911673772,10.336447149485185,0.6227135970115527,-11.526898258162266,2.9836665379965464,4.199742429712138,0.822603300901378,0.8403155991407736,2.4974757962975267,0.7423142857142857,4.85665175303547,-3.8786031779100525,0.07817663134465239,1.1803699677579367,-0.31054352450005096
2025-09-16,18.200077758964834,30.880971032719774,4.707533632286998,-0.5169757557372701,11.351365271208703,0.5893622237358092,-12.68089327375494,3.019920670689792,4.137182838321882,0.8315524488680375,0.8597764099077325,1.110011818111437,0.7434009523809525,0.12107194725821983,-3.865983184523809,0.09647370554326835,1.1777652847222222,3.0374589821850817
2025-09-17,14.226190153549501,30.687739728152312,2.20405654578979,0.1998829281729897,11.27679385722562,0.46357894975558206,-16.461549574602813,2.95673641496617,4.09652417926019,0.8177568148894672,0.8642095545780696,9.027346887573696,0.7045438095238096,-0.7328275220528454,-3.9143960449735444,0.15353676853331016,1.1861260262896827,-4.632707705587801
2025-09-18,11.52313589865549,28.8899269339328,1.3716204334542237,3.7206062094008674,13.34664808284074,0.3988634490148515,-17.36679103527731,3.1962631935401076,3.9829543808566035,0.7921230018072701,0.824306203427994,18.94471024593951,0.7296619047619047,-0.17302858790017694,-3.893688333333333,0.06953850718931827,1.1918385233134923,-0.30160152478805324
2025-09-19,15.127377447977633,28.991817672166004,-0.3441347911564918,1.1867718928989746,13.213640936523774,0.5217809251918992,-13.864440224188371,3.3494050771657617,3.9392687210830992,0.7983821074865205,0.8295629433797846,8.150102887352647,0.7096095238095239,1.1027804788262772,-3.9445147817460318,0.19039881571591977,1.1913842876984124,-2.1088189859959416
2025-09-20,15.131714809917204,28.42151326252136,-0.19050562108113844,2.81533343944258,14.592638767624354,0.5324035588868861,-13.289798452604154,3.2702720858952796,3.8852800259111913,0.7934095498185498,0.8244416759454603,11.813808478590731,0.7196485714285714,1.7115972325304951,-3.947011957671957,0.4013409370086572,1.1945588700396823,-0.2660241571348143
2025-09-21,14.845024795206388,24.843519572995802,-0.03558582954908962,-1.4768203196241614,9.393589688792625,0.5975411314644204,-9.998494777789414,3.041171789342428,3.3584434553986915,0.7309397313616697,0.7805419144722704,-0.29551775385531726,0.7223057142857143,-0.27294088618371026,-4.0021405291005285,0.21655564755259807,1.2154979439484126,0.9584937779399283
2025-09-22,21.815124923299088,25.652300348206087,-2.3543215315187216,-2.429794947870456,6.178493802364016,0.8504159325744313,-3.8371754249069987,3.8268950738707295,3.5490617005239,0.7671568542354035,0.7918811708771405,-6.515387968246109,0.6732314285714286,-5.2451076269120716,-4.176905158730158,-0.020040384246522436,1.2134037366071428,-3.7410304489377544
2025-09-23,17.302595110205175,25.074055986602406,-4.121152319208143,-1.35475012954418,4.357007010739866,0.690059682384466,-7.7714608763972315,3.7220856585945197,3.5363948581289795,0.7708315874867385,0.7939178138691964,-5.969701923254956,0.5853923809523811,-4.412873853988996,-4.297842658730159,-0.16084952712721748,1.2197011964285716,-6.673882696036381
2025-09-24,21.59553946936666,23.00866012160756,-2.70162766043357,2.8943478541324286,5.940023553556273,0.9385830967656466,-1.4131206522408988,3.3536864723047386,3.13490460035551,0.7028218340867396,0.7229680267446414,3.690846788494559,0.6047333333333332,-3.5701186758709795,-4.324698680555556,-0.11370153983082863,1.216651747519841,-0.9356258861302202
2025-09-25,31.09833923512566,26.197172055390155,-6.9150213418672335,-2.4988565480191682,1.8053338517153295,1.18708764325297,4.901167179735506,3.3211954230237226,3.294819251871331,0.7374539640891749,0.760551005602034,-7.25993276590441,0.4846371428571429,-5.566346851918566,-4.409747817460317,-0.23379912770793432,1.2073978888888888,-13.33020232339871
2025-09-26,33.05410022882273,26.2594356222852,-5.174915572768346,-1.4320367174142312,2.1923518057459512,1.2587513571986753,6.794664606537534,4.013122872471432,3.363022931587477,0.7358223527306557,0.7691381473726941,-3.244599450882822,0.4506561904761905,-8.099856771320713,-4.422204828042328,-0.22889821996576107,1.2024213368055554,-10.634963746584447
2025-09-27,32.97710754409623,25.881474727356217,-5.226461550702277,-2.6004475990877296,1.1732468693105735,1.2741587522151536,7.095632816740011,3.9731205855914276,3.288692251590972,0.7331688757533914,0.7723085356072696,-6.386672184077287,0.4003342857142858,-10.229871100556476,-4.496029351851852,-0.17011109042048517,1.2046068169642858,-10.125936667231805
2025-09-28,39.8882574067011,23.725315871885115,-2.6394115307874833,3.4868622024026408,4.718195164043748,1.681252954527334,16.162941534815985,4.2956464953571665,3.18360570236876,0.7127664854287592,0.7597508870418589,1.218167001792542,0.3316657142857143,-8.755843977271136,-4.628472754629629,0.13722223658791627,1.1559966026785715,-5.587516301427897
2025-09-29,39.22603463706352,24.50148303657377,1.465976676876779,5.029109023935319,8.156970998193769,1.6009657284218335,14.72455160048975,3.5167477537531764,3.1856685641328,0.6855603503897835,0.7573867630822622,0.5210322616817319,0.34734761904761907,-3.2117000182324817,-4.65682439484127,0.11670081569088124,1.1601687132936507,3.4034991885485866
2025-09-30,38.838799962063945,24.409577023721813,1.8548743718592942,5.373197781885408,4.789206179976668,1.5911295769000613,14.429222938342132,3.5252818721385824,3.1916529727284204,0.6812532634802138,0.7479772953999044,1.0036982033428008,0.31702,-2.2308227394788194,-4.680758058862433,0.5512456429882359,1.1514605302579366,2.1186394733340608
2025-10-01,47.17074483669555,27.693380714059852,4.679596134404074,8.57536921270643,8.230235530399854,1.7033220076574866,19.477364122635695,4.136105508259303,3.34920297317886,0.7212311416695439,0.7524167224445486,8.195657870186327,0.33715333333333336,-1.3339582525489413,-4.640028323412698,0.568475215193701,1.142742369047619,7.4333066040294105
2025-10-02,28.107301158657855,27.541260522701716,10.605491718174665,8.331677421849214,11.61361922565991,1.020552459299732,0.5660406359561385,2.7779990416494056,3.3620553788422236,0.7197947235401642,0.7515294457548934,8.405276447831522,0.4352438095238096,3.01838871691461,-4.5813107870370375,0.6424545968251673,1.1598494389880951,22.090611110884172
2025-10-03,27.20941479935196,27.820799204241542,11.486320638075176,9.419873224325581,12.978758030929027,0.9780241969182406,-0.6113844048895807,2.7544883875344506,3.359212832258301,0.7128122569031369,0.751634378238859,7.353877500785653,0.42567428571428584,1.3656144886917332,-4.606778756613757,0.5662955624707866,1.1596325763888888,25.77063874128278
2025-10-04,26.687973529585395,27.49948753461983,11.656367259931955,10.546819592448875,12.091186830401114,0.9704898498921917,-0.8115140050344358,3.1960262046731405,3.328233760229916,0.6976208530889938,0.7467169139288194,8.36564339400522,0.47224857142857146,4.229258094063262,-4.506555145502645,0.6460832773461497,1.1377056284722222,27.27053503853183
2025-10-05,26.31195896391521,27.52375976567047,10.090115799471167,11.5932386635341,14.092329020332706,0.9559725556365777,-1.2118008017552597,3.1113017074540195,3.3172760345298125,0.702550724236089,0.7459753869449146,7.000553810933822,0.5687714285714287,4.731479499838938,-4.302391438492063,0.7143505744750771,1.1387939856150793,27.05597558400614
2025-10-06,26.111978685754682,27.42719201897337,9.063083690878205,13.14301539523206,14.441518746458337,0.9520471022950925,-1.3152133332186864,3.3568305055141425,3.3911692609201767,0.6941248856863136,0.726836226001628,10.921252016363848,0.6182571428571428,8.830573248828696,-4.19755519510582,0.5288553182285811,1.1450503854166667,23.042231278047787
2025-10-07,37.802744935953534,29.388046554173076,6.39010365411905,9.19344980092125,9.072679811203521,1.2863306469271119,8.414698381780457,4.171088405098597,3.5325796401851934,0.7204248556605902,0.7410232444497346,2.90161917578502,0.7433752380952382,5.374156647154824,-4.0273202744709,0.3674838070653687,1.1390712123015871,12.15888661689004
2025-10-08,28.866389977788337,29.684193470883663,3.9558721070486857,10.02934525355923,6.255016591933282,0.9724498664955312,-0.817803493095326,3.704557222910323,3.5175797265133193,0.7245587822216762,0.7330283958769971,2.1344930605691115,0.6976885714285714,3.57831280031933,-4.034319444444444,0.42175117465039136,1.1524244166666666,4.851358482419754
2025-10-09,30.130690695603178,30.13055915972934,0.9287540254307558,9.060986547085204,3.484164590226424,1.0000043655304616,0.00013153587383740728,3.501950999103786,3.5659488603422678,0.7310795104282235,0.7395450257796327,-1.1100071360776065,0.6768485714285715,3.143998963530043,-4.0357924206349205,0.6682145786274241,1.1417632624007936,4.30881442961919
2025-10-10,59.30831731642966,39.42124297756177,-7.732594970379814,-1.0163315479848944,-3.9510981946819346,1.504476085398612,19.88707433886789,9.081356307757133,5.495376292286693,0.8552997098667042,0.867513903398926,-25.749255436231923,0.7375161904761905,-23.713029847686254,-4.702910112433862,0.9205107677842265,1.13986075,-29.82504267732554
2025-10-11,58.522561836224654,39.62644852568301,-9.61054860562296,-4.192823810790191,-7.0980981132329095,1.476856090151368,18.896113310541644,9.242659922341314,5.509622847253188,0.8404076382264576,0.8604937094996207,-27.791540616119857,-1.3197476190476192,-33.74085766341144,-5.371040836640212,1.0012302379103222,1.1054014131944443,-30.2212502553301
2025-10-12,68.7775016434144,42.00172891100137,-6.917412122846967,-0.9170316973062476,-4.1163502489953485,1.6374921563145401,26.775772732413024,10.448506834480227,5.777747533305664,0.8572300057305424,0.8689165458468384,-23.48948343599383,-1.705790476190476,-34.701584390974126,-5.898465853174604,0.9311724127384188,1.0753480481150794,-28.707119685695847
2025-10-13,67.71411976697128,42.00516528545498,-7.6155180203858475,-0.6326305831008572,-2.2327779273468185,1.6120426930070544,25.7089544815163,10.516291619843196,5.832291293430006,0.8517383408979842,0.8720381230701134,-21.444004844122265,-1.842762857142857,-36.627524644506536,-6.031138994708995,1.2475048782811804,1.0595194702380952,-29.300877624970813
2025-10-14,66.82411229982344,42.4699193144381,-6.8650792996502785,-1.9461976975100215,-4.766396659088246,1.5734457088338727,24.35419298538534,10.43014482952813,5.846990938289975,0.8533483566605155,0.8733916385750287,-22.091413045495756,-1.9607047619047615,-39.51406237479662,-6.242327380952381,0.9476271584141216,1.048942609126984,-20.75933744437879
2025-10-15,63.40345144923477,43.014613773250844,-10.174830196364482,-3.9979846612253733,-7.140993820600283,1.4739979250647828,20.38883767598393,10.266979211013636,5.871802577488245,0.857787677594234,0.8758648437790054,-23.420702719906746,-2.016453333333333,-38.61382294916531,-6.347824391534391,0.9385109584725271,1.031389726190476,-23.97345869273981
2025-10-16,63.670162802511165,43.39621935840178,-11.073082078567143,-7.375744011292607,-8.303478077267812,1.4671822509852859,20.273943444109385,10.21355119087593,5.887789109816415,0.8582777868925118,0.8771221191231272,-27.51951514440568,-2.157558095238095,-39.83901813637284,-6.477476117724867,0.7710112448406596,1.0352814017857142,-26.788276954346834
2025-10-17,42.57911460053624,43.67424754395534,-5.648681613554207,-8.621634670730804,-9.739727991948543,0.9749249728385838,-1.0951329434190953,5.3947682634914855,5.839239477181096,0.866810663620724,0.8750265848861896,-31.850909928602583,-2.2587895238095235,-21.417430389783412,-5.829022804232804,0.3599375485000397,1.0316686780753968,2.3171038261051713
2025-10-18,42.69228547157095,43.719841656684494,-3.14439705641687,-8.460950151038038,-8.66925170346422,0.976496799938514,-1.0275561851135464,5.2821636791481525,5.7818240904856255,0.8733603015166199,0.8924652633162111,-32.401436162403684,-0.3065447619047616,-8.653202651478816,-5.284537853835978,0.15390384307867322,1.061367427579365,7.018158381391482
2025-10-19,28.750386618097362,43.94051473905188,-5.492370016143278,-6.035670992075126,-7.4925251079706605,0.6543024538705647,-15.190128120954515,3.6311983139623116,5.786156293004066,0.8732817122282209,0.8915654736387978,-28.20959190171103,0.013832380952381216,-6.907756927620179,-4.872797430555555,0.12462034094630679,1.076226943452381,0.34494858035434284
2025-10-20,33.7496801287342,44.446614122398515,-4.019138839108482,-4.444304148876266,-7.958441766158297,0.7593307340755641,-10.696933993664317,3.233965167966202,5.816041056447173,0.8715054668121632,0.8855163782887087,-27.014743397230994,0.08718095238095265,-2.672260556873134,-4.804309980158729,0.3249795686843804,1.0856011101190475,5.007662236583421
2025-10-21,34.173857677904024,44.93820832103236,-4.18864480699217,-6.019879590252597,-8.84537582720386,0.7604632884731563,-10.764350643128338,3.1101509126828137,5.82821187312715,0.8693798653908076,0.8852027401635758,-28.17513011734324,0.1377980952380955,-0.3409482375565731,-4.699790171957671,0.2934422244728539,1.098229486111111,0.2757582314080631
2025-10-22,32.114534728218445,44.3648142338701,-2.874749447406766,-4.5096522490535085,-9.131566493137722,0.7238739817307915,-12.250279505651655,2.8749471584982103,5.732955801964225,0.8689821084063107,0.8919898891461584,-25.26207481176162,0.11343619047619072,-0.5345080873908481,-4.744726342592592,0.08991792340801956,1.1061156805555554,-5.392035617065838
2025-10-23,32.73893143716183,45.135956085746784,1.735933225939501,-1.7174762702400925,-6.462794697673713,0.7253403777459865,-12.397024648584953,2.7514359650053635,5.765792541202153,0.8681607532602394,0.8917484160580351,-22.35088894413446,0.24695047619047644,1.0690015272864997,-4.5720976355820095,-0.16258533827267257,1.0973237807539682,-2.2120655029975067
2025-10-24,28.64188066032239,45.04334578292861,4.324841159558712,-2.0226832250972437,-5.881399980322111,0.6358737381177763,-16.401465122606222,2.5372562428401824,5.782096325246993,0.8705746808137214,0.8957002937058093,-20.98309059843528,0.3070171428571431,5.935661374212407,-4.519911861772486,0.01641058202756745,1.1049121597222222,2.6331023677097276
2025-10-25,28.631863004677044,42.963278749815196,4.16841700413173,2.4384176081622133,-6.566529822096467,0.6664263956996113,-14.331415745138152,2.5206080959362063,5.6525365194514166,0.8691111516589214,0.8914498809973299,-15.070202230991331,0.39714190476190503,6.2418304702751914,-4.380464828042327,-0.07059478617185302,1.1211181453373016,0.5044218455023675
2025-10-26,31.875945055527804,43.81636786992812,5.433836752847454,4.4767825418073,-3.0241663977558786,0.7274894429897458,-11.940422814400318,2.955011769984901,5.676866569432862,0.8749922175694121,0.8923163770113152,-14.450802209163758,0.43101428571428596,9.607984204163454,-4.24089429563492,-0.21038912656272984,1.1188003129960318,6.6753577450695545
2025-10-27,31.624908553483877,43.85514175086824,3.232238211602856,4.084204494021115,-3.2750101125053277,0.7211220233453645,-12.230233197384365,3.0091773296643214,5.682776931378056,0.8755905545237984,0.8935013210753792,-15.811824038536054,0.5037371428571432,7.291241893495133,-4.19229669973545,-0.5053857211485229,1.110204384920635,-3.9174026304963028
2025-10-28,27.483932365149194,43.34221296993804,4.246023423851231,0.6264853946412074,-4.198958071549386,0.634114653633674,-15.858280604788845,3.0413107652536673,5.673192368533576,0.8770723856078959,0.8937000560170135,-20.42446104633801,0.5047314285714288,9.065094648031792,-4.189128766534391,-0.29426093509627677,1.1222386617063493,-4.7423197648539865
2025-10-29,35.14505288767194,43.73682183201874,2.2562656478440024,-3.765905713190376,-4.9544390089566015,0.8035575383747485,-8.591768944346803,2.847872972471597,5.678295081421624,0.8600311599444749,0.8920794668399825,-20.005280420438037,0.49462857142857164,8.30414824636633,-4.161774963624338,-0.6500228319290218,1.1282284459325396,5.237466270309787
2025-10-30,32.8488331670292,44.02100222144799,-1.593691769304184,-5.045091032839888,-4.403751383015642,0.7462082076592188,-11.172169054418795,3.7291021982908594,5.772145352353116,0.8616647308394649,0.8986678597388159,-24.31194512338231,0.40885428571428595,11.342617744947045,-4.366348306878306,-0.532249287469628,1.1285655967261905,0.03977758554227773
2025-10-31,33.5713515122015,41.74066703889532,-1.2778838675723048,-7.598725996453981,-2.6407330382694383,0.8042840206870345,-8.169315526693815,3.614962890565529,5.6506748767978925,0.8618623498857889,0.8977212017490143,-27.368034797203396,0.28383523809523836,1.7838815286625294,-4.428308812830688,-0.6614560740910872,1.1382174742063493,-0.4618978593461942
2025-11-01,33.43990860324733,41.278954474423806,-1.3814271311750836,-8.66339098967498,-3.5928201417294026,0.8100958231383137,-7.839045871176474,3.831883057778038,5.612746234704715,0.8580150820159687,0.8963715209694081,-28.576936664257595,0.21099142857142886,-0.007668686140236414,-4.616387023809524,-0.6527099385016706,1.118572138888889,-4.666640818154577
2025-11-02,24.95085375705509,40.910199585807085,-3.4976938522231382,-9.565134121567976,-3.923708328261133,0.6098932297976677,-15.959345828751996,3.2140110689772774,5.609881701511701,0.8625021884796639,0.8983368840305747,-28.51459846075752,0.13225047619047645,-2.756805968040779,-4.868647166005291,-0.6770487444615217,1.116768875,-9.94554459942567
2025-11-03,33.3213625977698,42.42273335709673,-6.597242009340598,-12.931505819336998,-6.612225148054529,0.7854600578723813,-9.101370759326933,5.5355283269462605,6.009775030647194,0.8753132091715436,0.9084430043415079,-35.78282674839479,-0.07538666666666642,-4.129614372530929,-5.115626633597883,-0.7438836458473208,1.1234680654761904,-7.34585482274297
2025-11-04,43.358788498055425,44.74089388238965,-10.097929738735868,-17.826143660605,-11.745908841773755,0.9691086774446804,-1.3821053843342241,5.657408221000753,6.040652576115603,0.8513556356311728,0.9040983626924167,-38.62180010441852,-0.12441047619047595,-6.778972758162718,-5.137770257936508,-0.8938203660153425,1.1035777748015874,-4.05443262162507
2025-11-05,49.997048133842156,45.63166861696288,-5.560406298204256,-16.669248134722146,-11.55426878557818,1.0956655684349994,4.36537951687928,6.305825073740627,6.0885351900342215,0.8565871378466837,0.9094983684598914,-37.505817218955045,-0.10389619047619024,-11.501664691363331,-5.200337139550264,-0.4405998032276846,1.0932368015873017,1.2010301815438051
2025-11-06,51.245485419030146,45.51794861525277,-6.433946631172427,-16.490765824068376,-13.143740069676257,1.1258302928409676,5.727536803777376,6.081983562247672,6.0616753441328335,0.8453131651570028,0.897550069830216,-35.30755727809908,-0.08059999999999976,-15.431134253176799,-5.111260112433862,-0.549403304084896,1.0972524007936508,-1.0314910732894922
2025-11-07,53.49001360100078,45.76125505543891,-5.701860485071664,-16.183010630019968,-11.258592755368701,1.1688930632736936,7.728758545561874,8.412487361986903,6.691085028381756,0.8326581546183289,0.8821191119604658,-28.289126635023138,-0.015687619047618805,-8.639732007044907,-5.116351405423281,-0.47617935320915755,1.0774334697420636,4.595436601606573
2025-11-08,52.43147429581264,45.70499679981996,-7.067408174763279,-15.899607739940624,-14.255842537800213,1.1471715997586325,6.7264774959926825,8.373306172447537,6.683301541172251,0.8321721750515525,0.8804058164371528,-26.851591512072336,0.04742380952380977,-9.092865879806721,-5.089287807539683,-0.4703797273405578,1.0677053844246032,2.1840293798137678
2025-11-09,57.255238071354405,39.77641563905238,-5.274970925891564,-7.156321380258579,-11.808471914202324,1.4394267847287217,17.478822432302024,8.475776877944794,5.194089964447545,0.7577573135928733,0.8380579055059287,-2.679701630438189,0.04081904761904788,-11.122621757317862,-4.955643915343915,-0.5287095932266743,1.077658146825397,6.307798502816531
2025-11-10,53.1039133992177,39.62837167467358,-0.532118599840048,-4.186622230219006,-11.758632031676107,1.3400478282370687,13.475541724544122,6.441401716457556,5.210917804151331,0.760372058541616,0.8336440208636178,-0.34209112683834325,0.2180514285714288,-7.7728321810717915,-4.810392222222221,-0.3836662905754018,1.0718095357142858,11.525480816250244
2025-11-11,43.35292036507609,37.925530125708526,1.5455152160990693,-10.355021604145909,-16.488552712650396,1.1431065095564348,5.427390239367561,6.865826715138532,5.032428659924872,0.7508355133584609,0.8390839586884179,-14.596100792560339,0.22459523809523838,-6.469261308865716,-4.840428601190475,-0.21129327719455432,1.0711416413690475,7.283058219298044
2025-11-12,40.547611791009025,38.04157750881658,-2.1568793626823957,-11.745559071794098,-14.08413185274262,1.0658761924794429,2.506034282192445,6.806344330629983,4.961079920531346,0.756431935514986,0.8362704070403831,-19.325003691474265,0.21502190476190505,-2.012251237998268,-4.819467840608466,-0.3299405752069503,1.06952165625,0.13078117470846085
2025-11-13,39.040323047282705,38.07770064976347,-1.645866281262276,-11.81096925701125,-15.050886419601506,1.0252804760028285,0.9626223975192332,6.8921003961311635,4.952826525725159,0.7538757730314644,0.8337168781155377,-18.678081791792543,0.24743142857142883,4.031529885630996,-4.875550244708995,-0.5600678643454974,1.068038451388889,9.509378922662727
2025-11-14,47.446833771929455,41.14900381390072,-8.487083799207163,-14.608153358511288,-19.4279782182724,1.153049390612495,6.297829958028736,3.8549997671889935,4.940949931906357,0.7246692052926089,0.8303782605926588,-17.806182201820615,0.20069428571428596,2.9631587081648454,-4.818900750661375,-0.6703489638358396,1.0650867118055556,-1.7668090667142589
2025-11-15,50.366917214821015,40.97010752949509,-6.560664759271173,-11.632102742981642,-18.57303784395461,1.2293577013084722,9.396809685325927,3.9737456844672843,4.914669521035919,0.7205322460601811,0.8258441218047151,-12.750269704400356,0.2131609523809527,2.303969706710329,-4.686759755291005,-0.6785101670108469,1.0858935699404761,7.349478788027364
2025-11-16,42.12627787537114,40.888192161757416,-9.983375531457517,-11.421751221741083,-18.8968562771159,1.0302797861229898,1.2380857136137209,3.5679830160523034,4.916764960954014,0.72008477790965,0.826608595936821,-12.859949611944511,0.25054571428571454,4.725013034378387,-4.723178326719577,-0.6900184109970287,1.078119318452381,4.108834117836224
