ts,btc_vol_30d,btc_trend_30d,btc_trend_7d,btc_vol_of_vol,btc_log_price,alt_dispersion,btc_alt_corr_30d,alt_avg_mom_30d,avg_basis_bps,avg_fr_bps
2026-02-01,43.05827345865419,-14.468871798634408,-11.182721966716546,4.895204650186893,11.250761680405299,1.5418008712374152,0.8471567318331884,-26.065007636147172,-6.748310625397879,-0.22147238095238095
2026-02-02,43.94860841174011,-13.141294857941343,-10.884082572807241,5.4992372256211,11.273320921871615,1.5110253973665642,0.8554205270519158,-24.22213904143614,-6.819717496797585,-0.22901285714285716
2026-02-03,45.12393147560581,-17.233992088813398,-15.110709028803072,6.024460944825046,11.234839865391727,1.5186099579925096,0.8437374878556176,-27.594479318671862,-7.365736830777406,-0.2542666666666667
2026-02-04,44.68061934239368,-22.057116668709465,-18.072028652826454,6.449440358945843,11.199998060540187,1.5079338589678657,0.8294885508067837,-31.349622947631026,-7.7256189565402185,-0.3043842857142858
2026-02-05,64.11746896045322,-32.91045365396641,-25.682212014685625,8.673347461053673,11.048867326216058,1.5151851359475639,0.883832595292786,-42.34426776633642,-7.637069808354755,-0.15528095238095244
2026-02-06,79.21656221379435,-22.773726623746327,-16.254801270444354,12.048072376349529,11.1638260399073,1.573056940220458,0.9049331423888759,-33.12701733227354,-8.01094557062397,-0.11965714285714289
2026-02-07,79.27943445290788,-23.95480436933558,-12.014830174678925,14.438715147496916,11.145452430931984,1.5654416312206951,0.9028100167440293,-32.57152056748685,-8.432137944844424,-0.06014619047619052
2026-02-08,79.68957605242684,-22.424631711850108,-8.641577363738563,16.326667312622696,11.160381974810946,1.5622483345456657,0.8971270372549554,-33.73516582107466,-8.659068060327339,-0.058886190476190495
2026-02-09,79.67961201041773,-22.51203586222751,-10.906944502686988,17.834351452220744,11.157832126776334,1.5731508487901489,0.8970689148475034,-33.87123852916294,-8.684274019305446,-0.07598619047619048
2026-02-10,79.6280575697156,-24.35979182653091,-9.137094047795124,19.012087282177692,11.139021521968392,1.554053557804063,0.89809390941563,-35.77696842593828,-8.216080845355593,-0.045627142857142866
2026-02-11,79.73368944654239,-26.52552858287296,-8.321858381546365,19.958083088701095,11.113111857008255,1.5641218940016035,0.8997284228123297,-36.23556839552573,-8.298483039574952,-0.09212000000000001
2026-02-12,77.24824580145571,-30.553362791502202,5.363377109619916,20.654650447995643,11.101112250201885,1.4935955094066886,0.8949442342496889,-39.90485626188982,-8.206544562791576,-0.17705333333333334
2026-02-13,78.6698999013471,-28.979153766769873,-2.4288163011840003,21.244993180334557,11.139238054756152,1.5285052440437292,0.9038395733081562,-36.352266833865215,-8.165020902351815,-0.11058000000000001
2026-02-14,79.12371269105942,-26.96716928335001,0.7825474163949409,21.712160804397385,11.15324744488021,1.5789249473434475,0.897848483510736,-30.442658978150984,-7.534005376737859,-0.08245142857142859
2026-02-15,79.07122699461362,-27.96181138349969,-2.1195109389982703,21.991509071572636,11.138959023921435,1.5849519544066553,0.8961601460023939,-33.302988803913486,-7.4696275621095936,-0.03225619047619051
2026-02-16,79.13908946973822,-27.590296836061956,-1.7786132806928423,22.120199994123844,11.139885919802092,1.5944396843110367,0.8969821796571091,-33.02686289030746,-7.224360259061448,-0.12245666666666669
2026-02-17,79.1973041866377,-27.93037300025849,-1.9321466826928146,22.060355911602958,11.119510955854725,1.5432431626572725,0.9028001214875407,-30.919133899565097,-7.437872937592298,-0.12273904761904765
2026-02-18,79.22013026921572,-28.253494382956944,-0.922521608782223,21.869250350076985,11.103843825087521,1.576364323455063,0.9009041816659987,-31.252165299384178,-7.189675890744943,-0.1345061904761905
2026-02-19,78.42537872357465,-24.21116113505445,1.112993019829478,21.718906883873842,11.112180698499293,1.695665653366504,0.88564573908788,-27.970475939731454,-7.754458847579437,-0.21991761904761908
2026-02-20,78.54273893993262,-23.958031587035478,-1.2060587742955486,21.46097126251212,11.12710414801504,1.7824836017035919,0.8799293066750798,-28.404843498507507,-8.084567393692703,-0.1890704761904762
2026-02-21,78.51643812435223,-24.10545213642462,-2.658829834030907,21.05733212248224,11.126299284654891,1.8283958573378691,0.8782453005963131,-27.174939757010335,-8.412056768144032,-0.16870142857142859
2026-02-22,78.46418544406302,-24.50115408194372,-1.7289244186046493,20.51536225910986,11.121518575413095,1.8670453045356694,0.8734831729932788,-29.233126901104285,-8.833245503283786,-0.2844561904761905
2026-02-23,79.42855773873802,-27.542721169448214,-6.169424283876291,19.849832973376135,11.076206503833292,1.940574802751079,0.8708085358518093,-32.27051259145011,-9.178867538386134,-0.330052380952381
2026-02-24,79.1390088956495,-26.081320071664738,-5.101748946645335,19.11317314645783,11.067146045948675,1.964039043163164,0.8681862783951769,-30.21118245805869,-9.37744054811732,-0.4121761904761905
2026-02-25,82.33020760788506,-23.041477785541264,2.3067774666546192,18.334211129149942,11.126649560758457,2.20391946509963,0.8482803394433869,-24.38781891297462,-9.495983752271313,-0.32147
2026-02-26,82.07583598555516,-24.388160394967397,0.694812494681396,17.364802019984104,11.11910479645678,2.1995570475849995,0.8459643187969158,-27.759134368230292,-8.691643897236883,-0.16715714285714287
2026-02-27,82.183319381056,-26.246755327312844,-3.170797714931195,16.157851256634345,11.094882587312918,2.2248874937648333,0.8454453670982773,-29.51651682026504,-8.519337236137149,-0.18440761904761907
2026-02-28,81.15442367806143,-20.874990248203893,-1.46449889231538,15.020822336840912,11.111545999247015,2.2344822819188526,0.8395508080996994,-23.298833985237827,-8.26178372952179,-0.3172009523809524
2026-03-01,81.23778309626121,-21.936655881741817,-2.75637659830944,13.621193912435254,11.093567800639523,2.2473296914994747,0.8412660362702212,-23.239178147364022,-7.715284306739813,-0.1202919047619048
2026-03-02,80.5284464975587,-12.58442984127952,6.4761751473721985,12.429627969093328,11.138957570432007,2.3226766162369423,0.8275673591034849,-12.931948644960983,-7.510681409049389,0.10402142857142851
2026-03-03,80.25532738358636,-11.228448696036441,6.663803537266233,10.964836938225657,11.13165772488787,2.355512980632439,0.82470052844328,-11.291003717868184,-7.346433927659481,0.12393571428571423
2026-03-04,83.11814258751794,-7.692464091880058,6.889666162926367,9.261401485782104,11.193276519867943,2.380230715958746,0.8185738969270474,-10.975602322448996,-7.8229893294271795,0.08792595238095234
