event_ts,symbol,window_sec,entry_price,exit_price,ret_bps,net_bps
2025-03-04 14:35:00,SUIUSDT,5,2.357,2.356,-4.242681374629909,-24.24268137462991
2025-03-04 14:35:00,SUIUSDT,10,2.357,2.3661,38.608400509121395,18.608400509121395
2025-03-04 14:35:00,SUIUSDT,30,2.357,2.3861,123.46202800169515,103.46202800169515
2025-03-04 14:35:00,SUIUSDT,60,2.357,2.3894,137.46287653797262,117.46287653797262
2025-03-04 14:35:00,SUIUSDT,300,2.357,2.4502,395.41790411540046,375.41790411540046
2025-03-04 14:35:00,SUIUSDT,900,2.357,2.4192,263.8947815019077,243.8947815019077
2025-03-04 14:35:00,SUIUSDT,1800,2.357,2.3277,-124.3105642766229,-144.3105642766229
2025-03-04 14:35:00,SUIUSDT,3600,2.357,2.3532,-16.122189223589658,-36.12218922358966
2025-03-04 14:35:00,SUIUSDT,14400,2.357,2.4365,337.2931692829861,317.2931692829861
2025-03-04 14:35:00,APTUSDT,1,5.333,5.333,0.0,-20.0
2025-03-04 14:35:00,APTUSDT,5,5.333,5.3325,-0.9375585974136236,-20.937558597413624
2025-03-04 14:35:00,APTUSDT,10,5.333,5.348,28.12675792236874,8.12675792236874
2025-03-04 14:35:00,APTUSDT,30,5.333,5.382,91.88074254640854,71.88074254640854
2025-03-04 14:35:00,APTUSDT,60,5.333,5.387,101.25632852053145,81.25632852053145
2025-03-04 14:35:00,APTUSDT,300,5.333,5.5235,357.2098256141021,337.2098256141021
2025-03-04 14:35:00,APTUSDT,900,5.333,5.442,204.38777423589016,184.38777423589016
2025-03-04 14:35:00,APTUSDT,1800,5.333,5.313,-37.50234389649387,-57.50234389649387
2025-03-04 14:35:00,APTUSDT,3600,5.333,5.308,-46.8779298706179,-66.87792987061789
2025-03-04 14:35:00,APTUSDT,14400,5.333,5.4055,135.9459966247889,115.9459966247889
2025-03-04 14:35:00,ARBUSDT,1,0.3704,0.3704,0.0,-20.0
2025-03-04 14:35:00,ARBUSDT,5,0.3704,0.3702,-5.399568034558655,-25.399568034558655
2025-03-04 14:35:00,ARBUSDT,10,0.3704,0.3714,26.997840172786614,6.9978401727866135
2025-03-04 14:35:00,ARBUSDT,30,0.3704,0.3738,91.7926565874727,71.7926565874727
2025-03-04 14:35:00,ARBUSDT,60,0.3704,0.3737,89.09287257019338,69.09287257019338
2025-03-04 14:35:00,ARBUSDT,300,0.3704,0.3848,388.768898488121,368.768898488121
2025-03-04 14:35:00,ARBUSDT,900,0.3704,0.378,205.1835853131756,185.1835853131756
2025-03-04 14:35:00,ARBUSDT,1800,0.3704,0.3687,-45.89632829373635,-65.89632829373636
2025-03-04 14:35:00,ARBUSDT,3600,0.3704,0.3688,-43.19654427645814,-63.19654427645814
2025-03-04 14:35:00,ARBUSDT,14400,0.3704,0.3734,80.99352051835763,60.99352051835763
2025-03-04 14:35:00,NEARUSDT,1,2.73,2.73,0.0,-20.0
2025-03-04 14:35:00,NEARUSDT,5,2.73,2.73,0.0,-20.0
2025-03-04 14:35:00,NEARUSDT,10,2.73,2.74,36.6300366300365,16.6300366300365
2025-03-04 14:35:00,NEARUSDT,30,2.73,2.757,98.90109890109855,78.90109890109855
2025-03-04 14:35:00,NEARUSDT,60,2.73,2.759,106.22710622710585,86.22710622710585
2025-03-04 14:35:00,NEARUSDT,300,2.73,2.833,377.2893772893782,357.2893772893782
2025-03-04 14:35:00,NEARUSDT,900,2.73,2.783,194.13919413919345,174.13919413919345
2025-03-04 14:35:00,NEARUSDT,1800,2.73,2.709,-76.92307692307665,-96.92307692307665
2025-03-04 14:35:00,NEARUSDT,3600,2.73,2.69,-146.5201465201471,-166.5201465201471
2025-03-04 14:35:00,NEARUSDT,14400,2.73,2.75,73.260073260073,53.260073260073
2025-04-02 20:14:00,ETHUSDT,1,1908.4,1906.83,-8.226786837142175,-28.226786837142175
2025-04-02 20:14:00,ETHUSDT,5,1908.4,1910.97,13.466778453155026,-6.533221546844974
2025-04-02 20:14:00,ETHUSDT,10,1908.4,1922.72,75.03667994131158,55.036679941311576
2025-04-02 20:14:00,ETHUSDT,30,1908.4,1941.21,171.92412492139874,151.92412492139874
2025-04-02 20:14:00,ETHUSDT,60,1908.4,1934.29,135.66338293858672,115.66338293858672
2025-04-02 20:14:00,ETHUSDT,300,1908.4,1935.72,143.1565709494853,123.15657094948531
2025-04-02 20:14:00,ETHUSDT,900,1908.4,1891.19,-90.18025571159049,-110.18025571159049
2025-04-02 20:14:00,ETHUSDT,1800,1908.4,1867.65,-213.52965835254702,-233.52965835254702
2025-04-02 20:14:00,ETHUSDT,3600,1908.4,1862.98,-238.00041919933014,-258.00041919933017
2025-04-02 20:14:00,ETHUSDT,14400,1908.4,1807.32,-529.6583525466369,-549.6583525466369
2025-04-02 20:14:00,SOLUSDT,1,130.82,130.73,-6.87968200580924,-26.87968200580924
2025-04-02 20:14:00,SOLUSDT,5,130.82,131.01,14.52377312337605,-5.476226876623951
2025-04-02 20:14:00,SOLUSDT,10,130.82,131.8,74.91209295214851,54.91209295214851
2025-04-02 20:14:00,SOLUSDT,30,130.82,133.89,234.6735973092784,214.6735973092784
2025-04-02 20:14:00,SOLUSDT,60,130.82,133.74,223.20746063293262,203.20746063293262
2025-04-02 20:14:00,SOLUSDT,300,130.82,134.85,308.056872037914,288.056872037914
2025-04-02 20:14:00,SOLUSDT,900,130.82,129.25,-120.01223054578736,-140.01223054578736
2025-04-02 20:14:00,SOLUSDT,1800,130.82,127.15,-280.53814401467594,-300.53814401467594
2025-04-02 20:14:00,SOLUSDT,3600,130.82,125.58,-400.5503745604644,-420.5503745604644
2025-04-02 20:14:00,SOLUSDT,14400,130.82,118.06,-975.3860266014369,-995.3860266014369
2025-04-02 20:14:00,XRPUSDT,1,2.1423,2.1408,-7.001820473323539,-27.00182047332354
2025-04-02 20:14:00,XRPUSDT,5,2.1423,2.1447,11.202912757315442,-8.797087242684558
2025-04-02 20:14:00,XRPUSDT,10,2.1423,2.1551,59.748868039022355,39.748868039022355
2025-04-02 20:14:00,XRPUSDT,30,2.1423,2.1795,173.64514773841046,153.64514773841046
2025-04-02 20:14:00,XRPUSDT,60,2.1423,2.1848,198.38491341082064,178.38491341082064
2025-04-02 20:14:00,XRPUSDT,300,2.1423,2.2005,271.67063436493333,251.67063436493333
2025-04-02 20:14:00,XRPUSDT,900,2.1423,2.13,-57.41492788124969,-77.4149278812497
2025-04-02 20:14:00,XRPUSDT,1800,2.1423,2.1041,-178.31302805396132,-198.31302805396132
2025-04-02 20:14:00,XRPUSDT,3600,2.1423,2.0967,-212.85534238902227,-232.85534238902227
2025-04-02 20:14:00,XRPUSDT,14400,2.1423,2.0348,-501.7971339214855,-521.7971339214855
2025-04-02 20:14:00,DOGEUSDT,1,0.17326,0.17314,-6.926007156874414,-26.926007156874412
2025-04-02 20:14:00,DOGEUSDT,5,0.17326,0.17356,17.31501789218548,-2.6849821078145197
2025-04-02 20:14:00,DOGEUSDT,10,0.17326,0.17446,69.26007156874192,49.26007156874192
2025-04-02 20:14:00,DOGEUSDT,30,0.17326,0.17651,187.57936049867308,167.57936049867308
2025-04-02 20:14:00,DOGEUSDT,60,0.17326,0.17714,223.94089807226126,203.94089807226126
2025-04-02 20:14:00,DOGEUSDT,300,0.17326,0.17759,249.91342491053948,229.91342491053948
2025-04-02 20:14:00,DOGEUSDT,900,0.17326,0.17268,-33.4757012582243,-53.4757012582243
2025-04-02 20:14:00,DOGEUSDT,1800,0.17326,0.17019,-177.1903497633609,-197.1903497633609
2025-04-02 20:14:00,DOGEUSDT,3600,0.17326,0.17004,-185.84785870945365,-205.84785870945365
2025-04-02 20:14:00,DOGEUSDT,14400,0.17326,0.16429,-517.719034976336,-537.719034976336
2025-04-02 20:14:00,AVAXUSDT,1,19.275,19.26,-7.782101167314037,-27.78210116731404
2025-04-02 20:14:00,AVAXUSDT,5,19.275,19.31,18.158236057068677,-1.8417639429313226
2025-04-02 20:14:00,AVAXUSDT,10,19.275,19.42,75.22697795071531,55.22697795071531
2025-04-02 20:14:00,AVAXUSDT,30,19.275,19.634,186.25162127107853,166.25162127107853
2025-04-02 20:14:00,AVAXUSDT,60,19.275,19.62,178.9883268482506,158.9883268482506
2025-04-02 20:14:00,AVAXUSDT,300,19.275,19.705,223.0869001297009,203.0869001297009
2025-04-02 20:14:00,AVAXUSDT,900,19.275,19.225,-25.940337224382716,-45.940337224382716
2025-04-02 20:14:00,AVAXUSDT,1800,19.275,19.033,-125.55123216601683,-145.55123216601683
2025-04-02 20:14:00,AVAXUSDT,3600,19.275,19.082,-100.12970168612134,-120.12970168612134
2025-04-02 20:14:00,AVAXUSDT,14400,19.275,18.111,-603.891050583657,-623.891050583657
2025-04-02 20:14:00,LINKUSDT,1,13.975,13.964,-7.871198568872861,-27.871198568872863
2025-04-02 20:14:00,LINKUSDT,5,13.975,13.998,16.457960644007397,-3.5420393559926033
2025-04-02 20:14:00,LINKUSDT,10,13.975,14.112,98.0322003577827,78.0322003577827
2025-04-02 20:14:00,LINKUSDT,30,13.975,14.241,190.33989266547425,170.33989266547425
2025-04-02 20:14:00,LINKUSDT,60,13.975,14.23,182.4686940966025,162.4686940966025
2025-04-02 20:14:00,LINKUSDT,300,13.975,14.241,190.33989266547425,170.33989266547425
2025-04-02 20:14:00,LINKUSDT,900,13.975,13.818,-112.34347048300508,-132.3434704830051
2025-04-02 20:14:00,LINKUSDT,1800,13.975,13.629,-247.58497316636817,-267.5849731663682
2025-04-02 20:14:00,LINKUSDT,3600,13.975,13.538,-312.70125223613496,-332.70125223613496
2025-04-02 20:14:00,LINKUSDT,14400,13.975,12.977,-714.1323792486576,-734.1323792486576
2025-04-02 20:14:00,SUIUSDT,1,2.4646,2.4614,-12.983851334902319,-32.98385133490232
2025-04-02 20:14:00,SUIUSDT,5,2.4646,2.4679,13.389596689119543,-6.610403310880457
2025-04-02 20:14:00,SUIUSDT,10,2.4646,2.4833,75.87438123833445,55.87438123833445
2025-04-02 20:14:00,SUIUSDT,30,2.4646,2.5113,189.48308041872863,169.48308041872863
2025-04-02 20:14:00,SUIUSDT,60,2.4646,2.5122,193.13478860667033,173.13478860667033
2025-04-02 20:14:00,SUIUSDT,300,2.4646,2.5197,223.56569017284667,203.56569017284667
2025-04-02 20:14:00,SUIUSDT,900,2.4646,2.464,-2.434472125293352,-22.434472125293354
2025-04-02 20:14:00,SUIUSDT,1800,2.4646,2.4176,-190.70031648137476,-210.70031648137476
2025-04-02 20:14:00,SUIUSDT,3600,2.4646,2.3837,-328.2479915604952,-348.2479915604952
2025-04-02 20:14:00,SUIUSDT,14400,2.4646,2.3098,-628.0938083258935,-648.0938083258935
2025-04-02 20:14:00,APTUSDT,1,5.394,5.393,-1.8539117538007854,-21.853911753800787
2025-04-02 20:14:00,APTUSDT,5,5.394,5.402,14.831294030404063,-5.168705969595937
2025-04-02 20:14:00,APTUSDT,10,5.394,5.425,57.47126436781657,37.47126436781657
2025-04-02 20:14:00,APTUSDT,30,5.394,5.469,139.04338153504003,119.04338153504003
2025-04-02 20:14:00,APTUSDT,60,5.394,5.462,126.06599925843565,106.06599925843565
2025-04-02 20:14:00,APTUSDT,300,5.394,5.483,164.99814608824437,144.99814608824437
2025-04-02 20:14:00,APTUSDT,900,5.394,5.359,-64.88691138301861,-84.88691138301861
2025-04-02 20:14:00,APTUSDT,1800,5.394,5.309,-157.58249907304454,-177.58249907304454
2025-04-02 20:14:00,APTUSDT,3600,5.394,5.281,-209.49202817945988,-229.49202817945988
2025-04-02 20:14:00,APTUSDT,14400,5.394,5.128,-493.1405265109379,-513.1405265109379
2025-04-02 20:14:00,ARBUSDT,1,0.3279,0.3278,-3.0497102775250973,-23.049710277525097
2025-04-02 20:14:00,ARBUSDT,5,0.3279,0.3285,18.298261665141702,-1.7017383348582982
2025-04-02 20:14:00,ARBUSDT,10,0.3279,0.3304,76.2427569380919,56.2427569380919
2025-04-02 20:14:00,ARBUSDT,30,0.3279,0.3337,176.88319609636903,156.88319609636903
2025-04-02 20:14:00,ARBUSDT,60,0.3279,0.3331,158.58493443122956,138.58493443122956
2025-04-02 20:14:00,ARBUSDT,300,0.3279,0.3362,253.12595303446096,233.12595303446096
2025-04-02 20:14:00,ARBUSDT,900,0.3279,0.3271,-24.397682220189676,-44.39768222018968
2025-04-02 20:14:00,ARBUSDT,1800,0.3279,0.3232,-143.33638304361185,-163.33638304361185
2025-04-02 20:14:00,ARBUSDT,3600,0.3279,0.3234,-137.23696248856388,-157.23696248856388
2025-04-02 20:14:00,ARBUSDT,14400,0.3279,0.3093,-567.2461116193961,-587.2461116193961
2025-04-02 20:14:00,NEARUSDT,1,2.639,2.637,-7.57862826828215,-27.578628268282152
2025-04-02 20:14:00,NEARUSDT,5,2.639,2.642,11.367942402424891,-8.632057597575109
2025-04-02 20:14:00,NEARUSDT,10,2.639,2.659,75.78628268283482,55.78628268283482
2025-04-02 20:14:00,NEARUSDT,30,2.639,2.688,185.67639257294655,165.67639257294655
2025-04-02 20:14:00,NEARUSDT,60,2.639,2.687,181.8870784388027,161.8870784388027
2025-04-02 20:14:00,NEARUSDT,300,2.639,2.708,261.4626752557792,241.46267525577917
2025-04-02 20:14:00,NEARUSDT,900,2.639,2.633,-22.735884804849782,-42.73588480484978
2025-04-02 20:14:00,NEARUSDT,1800,2.639,2.591,-181.88707843880158,-201.88707843880158
2025-04-02 20:14:00,NEARUSDT,3600,2.639,2.581,-219.780219780219,-239.780219780219
2025-04-02 20:14:00,NEARUSDT,14400,2.639,2.482,-594.9223190602481,-614.9223190602481
2025-04-07 14:11:00,ETHUSDT,1,1566.25,1565.84,-2.617717478052839,-22.61771747805284
2025-04-07 14:11:00,ETHUSDT,5,1566.25,1569.43,20.303272146848794,0.3032721468487942
2025-04-07 14:11:00,ETHUSDT,10,1566.25,1570.67,28.22027134876448,8.22027134876448
2025-04-07 14:11:00,ETHUSDT,30,1566.25,1583.72,111.54030327214626,91.54030327214626
2025-04-07 14:11:00,ETHUSDT,60,1566.25,1585.6,123.54349561053412,103.54349561053412
2025-04-07 14:11:00,ETHUSDT,300,1566.25,1593.6,174.62090981644084,154.62090981644084
2025-04-07 14:11:00,ETHUSDT,900,1566.25,1575.08,56.37669592976735,36.37669592976735
2025-04-07 14:11:00,ETHUSDT,1800,1566.25,1553.24,-83.0646448523542,-103.0646448523542
2025-04-07 14:11:00,ETHUSDT,3600,1566.25,1560.16,-38.882681564245125,-58.882681564245125
2025-04-07 14:11:00,ETHUSDT,14400,1566.25,1560.59,-36.137270550679055,-56.137270550679055
2025-04-07 14:11:00,SOLUSDT,1,106.75,106.76,0.9367681498839708,-19.06323185011603
2025-04-07 14:11:00,SOLUSDT,5,106.75,106.97,20.608899297422933,0.6088992974229335
2025-04-07 14:11:00,SOLUSDT,10,106.75,107.06,29.03981264636979,9.03981264636979
2025-04-07 14:11:00,SOLUSDT,30,106.75,107.78,96.4871194379402,76.4871194379402
2025-04-07 14:11:00,SOLUSDT,60,106.75,107.62,81.49882903981221,61.49882903981221
2025-04-07 14:11:00,SOLUSDT,300,106.75,108.8,192.03747072599418,172.03747072599418
2025-04-07 14:11:00,SOLUSDT,900,106.75,107.22,44.02810304449556,24.02810304449556
2025-04-07 14:11:00,SOLUSDT,1800,106.75,105.86,-83.37236533957903,-103.37236533957903
2025-04-07 14:11:00,SOLUSDT,3600,106.75,107.11,33.723653395785206,13.723653395785206
2025-04-07 14:11:00,SOLUSDT,14400,106.75,107.27,48.711943793910976,28.711943793910976
2025-04-07 14:11:00,XRPUSDT,1,1.9056,1.905,-3.1486146095716094,-23.14861460957161
2025-04-07 14:11:00,XRPUSDT,5,1.9056,1.912,33.585222502099384,13.585222502099384
2025-04-07 14:11:00,XRPUSDT,10,1.9056,1.9128,37.78337531486153,17.78337531486153
2025-04-07 14:11:00,XRPUSDT,30,1.9056,1.9246,99.70612930310763,79.70612930310763
2025-04-07 14:11:00,XRPUSDT,60,1.9056,1.928,117.54827875734675,97.54827875734675
2025-04-07 14:11:00,XRPUSDT,300,1.9056,1.9586,278.1276238455077,258.1276238455077
2025-04-07 14:11:00,XRPUSDT,900,1.9056,1.9014,-22.040302267002374,-42.040302267002374
2025-04-07 14:11:00,XRPUSDT,1800,1.9056,1.8615,-231.42317380352662,-251.42317380352662
2025-04-07 14:11:00,XRPUSDT,3600,1.9056,1.8779,-145.36104114189817,-165.36104114189817
2025-04-07 14:11:00,XRPUSDT,14400,1.9056,1.9097,21.51553316540822,1.5155331654082183
2025-04-07 14:11:00,DOGEUSDT,1,0.14729,0.14731,1.357865435533956,-18.642134564466044
2025-04-07 14:11:00,DOGEUSDT,5,0.14729,0.14776,31.90983773508016,11.90983773508016
2025-04-07 14:11:00,DOGEUSDT,10,0.14729,0.14788,40.05703034829278,20.057030348292777
2025-04-07 14:11:00,DOGEUSDT,30,0.14729,0.14891,109.98710027836145,89.98710027836145
2025-04-07 14:11:00,DOGEUSDT,60,0.14729,0.14882,103.8767058184531,83.8767058184531
2025-04-07 14:11:00,DOGEUSDT,300,0.14729,0.15006,188.06436282164495,168.06436282164495
2025-04-07 14:11:00,DOGEUSDT,900,0.14729,0.14858,87.58232059202786,67.58232059202786
2025-04-07 14:11:00,DOGEUSDT,1800,0.14729,0.14636,-63.14074275239445,-83.14074275239446
2025-04-07 14:11:00,DOGEUSDT,3600,0.14729,0.14784,37.341299477220424,17.341299477220424
2025-04-07 14:11:00,DOGEUSDT,14400,0.14729,0.1486,88.94018602756404,68.94018602756404
2025-04-07 14:11:00,AVAXUSDT,1,16.456,16.456,0.0,-20.0
2025-04-07 14:11:00,AVAXUSDT,5,16.456,16.488,19.44579484686404,-0.5542051531359604
2025-04-07 14:11:00,AVAXUSDT,10,16.456,16.504,29.16869227029828,9.16869227029828
2025-04-07 14:11:00,AVAXUSDT,30,16.456,16.576,72.92173067574126,52.92173067574126
2025-04-07 14:11:00,AVAXUSDT,60,16.456,16.587,79.60622265435147,59.60622265435147
2025-04-07 14:11:00,AVAXUSDT,300,16.456,16.73,166.5046183762775,146.5046183762775
2025-04-07 14:11:00,AVAXUSDT,900,16.456,16.505,29.776373359260422,9.776373359260422
2025-04-07 14:11:00,AVAXUSDT,1800,16.456,16.212,-148.27418570734108,-168.27418570734108
2025-04-07 14:11:00,AVAXUSDT,3600,16.456,16.437,-11.545940690325107,-31.545940690325107
2025-04-07 14:11:00,AVAXUSDT,14400,16.456,16.955,303.23286339329013,283.23286339329013
2025-04-07 14:11:00,LINKUSDT,1,11.422,11.423,0.8755034144636298,-19.12449658553637
2025-04-07 14:11:00,LINKUSDT,5,11.422,11.446,21.012081947118233,1.012081947118233
2025-04-07 14:11:00,LINKUSDT,10,11.422,11.46,33.26912974960683,13.269129749606833
2025-04-07 14:11:00,LINKUSDT,30,11.422,11.527,91.92785851864782,71.92785851864782
2025-04-07 14:11:00,LINKUSDT,60,11.422,11.519,84.923831202941,64.923831202941
2025-04-07 14:11:00,LINKUSDT,300,11.422,11.624,176.85168972158883,156.85168972158883
2025-04-07 14:11:00,LINKUSDT,900,11.422,11.394,-24.514095604972752,-44.51409560497275
2025-04-07 14:11:00,LINKUSDT,1800,11.422,11.245,-154.96410436000806,-174.96410436000806
2025-04-07 14:11:00,LINKUSDT,3600,11.422,11.29,-115.56645070915917,-135.56645070915917
2025-04-07 14:11:00,LINKUSDT,14400,11.422,11.387,-30.64261950621594,-50.64261950621594
2025-04-07 14:11:00,SUIUSDT,1,1.9819,1.9809,-5.045663252434274,-25.045663252434274
2025-04-07 14:11:00,SUIUSDT,5,1.9819,1.9853,17.15525505827875,-2.844744941721249
2025-04-07 14:11:00,SUIUSDT,10,1.9819,1.9867,24.219183611684514,4.219183611684514
2025-04-07 14:11:00,SUIUSDT,30,1.9819,2.0019,100.91326504868991,80.91326504868991
2025-04-07 14:11:00,SUIUSDT,60,1.9819,2.0038,110.50002522831726,90.50002522831726
2025-04-07 14:11:00,SUIUSDT,300,1.9819,2.0271,228.06397901004027,208.06397901004027
2025-04-07 14:11:00,SUIUSDT,900,1.9819,2.0011,96.87673444674249,76.87673444674249
2025-04-07 14:11:00,SUIUSDT,1800,1.9819,1.9647,-86.78540794187396,-106.78540794187396
2025-04-07 14:11:00,SUIUSDT,3600,1.9819,1.9926,53.98859680104895,33.98859680104895
2025-04-07 14:11:00,SUIUSDT,14400,1.9819,2.0211,197.78999949543464,177.78999949543464
2025-04-07 14:11:00,APTUSDT,1,4.397,4.397,0.0,-20.0
2025-04-07 14:11:00,APTUSDT,5,4.397,4.408,25.017057084375516,5.017057084375516
2025-04-07 14:11:00,APTUSDT,10,4.397,4.413,36.38844666818297,16.388446668182972
2025-04-07 14:11:00,APTUSDT,30,4.397,4.432,79.59972708664998,59.59972708664998
2025-04-07 14:11:00,APTUSDT,60,4.397,4.439,95.51967250397864,75.51967250397864
2025-04-07 14:11:00,APTUSDT,300,4.397,4.471,168.29656584034458,148.29656584034458
2025-04-07 14:11:00,APTUSDT,900,4.397,4.383,-31.839890834660658,-51.83989083466066
2025-04-07 14:11:00,APTUSDT,1800,4.397,4.316,-184.2165112576766,-204.2165112576766
2025-04-07 14:11:00,APTUSDT,3600,4.397,4.333,-145.5537866727319,-165.5537866727319
2025-04-07 14:11:00,APTUSDT,14400,4.397,4.436,88.6968387536946,68.6968387536946
2025-04-07 14:11:00,ARBUSDT,1,0.2775,0.2775,0.0,-20.0
2025-04-07 14:11:00,ARBUSDT,5,0.2775,0.278,18.018018018017834,-1.981981981982166
2025-04-07 14:11:00,ARBUSDT,10,0.2775,0.2784,32.43243243242988,12.432432432429877
2025-04-07 14:11:00,ARBUSDT,30,0.2775,0.2799,86.4864864864856,66.4864864864856
2025-04-07 14:11:00,ARBUSDT,60,0.2775,0.2795,72.07207207207134,52.072072072071336
2025-04-07 14:11:00,ARBUSDT,300,0.2775,0.2805,108.10810810810922,88.10810810810922
2025-04-07 14:11:00,ARBUSDT,900,0.2775,0.2753,-79.27927927928069,-99.27927927928069
2025-04-07 14:11:00,ARBUSDT,1800,0.2775,0.2711,-230.6306306306316,-250.6306306306316
2025-04-07 14:11:00,ARBUSDT,3600,0.2775,0.2744,-111.7117117117139,-131.71171171171392
2025-04-07 14:11:00,ARBUSDT,14400,0.2775,0.2744,-111.7117117117139,-131.71171171171392
2025-04-07 14:11:00,NEARUSDT,1,2.145,2.145,0.0,-20.0
2025-04-07 14:11:00,NEARUSDT,5,2.145,2.152,32.63403263403353,12.634032634033531
2025-04-07 14:11:00,NEARUSDT,10,2.145,2.156,51.2820512820511,31.2820512820511
2025-04-07 14:11:00,NEARUSDT,30,2.145,2.168,107.22610722610825,87.22610722610825
2025-04-07 14:11:00,NEARUSDT,60,2.145,2.167,102.5641025641022,82.5641025641022
2025-04-07 14:11:00,NEARUSDT,300,2.145,2.197,242.42424242424175,222.42424242424175
2025-04-07 14:11:00,NEARUSDT,900,2.145,2.169,111.88811188811209,91.88811188811209
2025-04-07 14:11:00,NEARUSDT,1800,2.145,2.104,-191.14219114219065,-211.14219114219065
2025-04-07 14:11:00,NEARUSDT,3600,2.145,2.127,-83.91608391608463,-103.91608391608463
2025-04-07 14:11:00,NEARUSDT,14400,2.145,2.102,-200.46620046620168,-220.46620046620168
2025-04-09 17:21:00,ETHUSDT,1,1528.2,1527.73,-3.0755136762206092,-23.07551367622061
2025-04-09 17:21:00,ETHUSDT,5,1528.2,1537.01,57.6495223138318,37.6495223138318
2025-04-09 17:21:00,ETHUSDT,10,1528.2,1532.46,27.875932469572096,7.875932469572096
2025-04-09 17:21:00,ETHUSDT,30,1528.2,1536.28,52.872660646512415,32.872660646512415
2025-04-09 17:21:00,ETHUSDT,60,1528.2,1531.2,19.630938358854433,-0.36906164114556717
2025-04-09 17:21:00,ETHUSDT,300,1528.2,1569.11,267.7005627535656,247.70056275356558
2025-04-09 17:21:00,ETHUSDT,900,1528.2,1596.46,446.6692841251141,426.6692841251141
2025-04-09 17:21:00,ETHUSDT,1800,1528.2,1596.29,445.5568642847796,425.5568642847796
2025-04-09 17:21:00,ETHUSDT,3600,1528.2,1656.3,838.2410679230468,818.2410679230468
2025-04-09 17:21:00,ETHUSDT,14400,1528.2,1668.92,920.8218819526248,900.8218819526248
2025-04-09 17:21:00,SOLUSDT,1,109.37,109.33,-3.6573100484604826,-23.65731004846048
2025-04-09 17:21:00,SOLUSDT,5,109.37,109.95,53.0309957026609,33.0309957026609
2025-04-09 17:21:00,SOLUSDT,10,109.37,109.92,50.28801316631526,30.28801316631526
2025-04-09 17:21:00,SOLUSDT,30,109.37,110.66,117.94824906281364,97.94824906281364
2025-04-09 17:21:00,SOLUSDT,60,109.37,110.75,126.17719667184835,106.17719667184835
2025-04-09 17:21:00,SOLUSDT,300,109.37,113.45,373.04562494285375,353.04562494285375
2025-04-09 17:21:00,SOLUSDT,900,109.37,117.69,760.720490079545,740.720490079545
2025-04-09 17:21:00,SOLUSDT,1800,109.37,117.58,750.6628874462829,730.6628874462829
2025-04-09 17:21:00,SOLUSDT,3600,109.37,119.1,889.640669287739,869.640669287739
2025-04-09 17:21:00,SOLUSDT,14400,109.37,119.0,880.4973941665905,860.4973941665905
