feature,target,is_binary,full_r,mean_r,std_r,sign_pct,snr,max_wrong_streak,regime_high_r,regime_low_r,regime_consistent,n_windows,tier2_pass
parkinson_vol,tgt_profitable_long_5,True,0.009249062710116274,-0.006255708843946434,0.03408866268409318,0.5,0.18351288526391918,5,0.009792334124599567,0.00010660412557961241,True,10,False
price_path_length,tgt_profitable_long_5,True,0.005872242672267269,-0.010048302476574756,0.03391666399121499,0.5,0.2962644698540352,4,-0.013774671735196975,0.006895954373434265,False,10,False
efficiency_ratio,tgt_profitable_long_5,True,0.006032647857427187,0.003445983030191607,0.024004748804570514,0.5,0.14355422163532452,5,0.00618681628791018,0.009980811257395583,True,10,False
path_length_over_range,tgt_profitable_long_5,True,0.01823840199866522,0.008839674930192248,0.030501647466326193,0.7,0.28980975338959136,3,0.010854733487159929,0.018375886146793974,True,10,False
uptick_pct,tgt_profitable_long_5,True,0.00933383643491581,0.020054359723042564,0.024517593396120443,0.8,0.8179579210337944,2,-0.005114456931325784,0.02267003358029962,False,10,False
downtick_pct,tgt_profitable_long_5,True,-0.00933383643491581,-0.020054359723042557,0.024517593396120446,0.8,0.8179579210337939,2,0.005114456931325839,-0.022670033580299565,False,10,False
net_tick_direction,tgt_profitable_long_5,True,0.00933383643491581,0.020054359723042564,0.024517593396120443,0.8,0.8179579210337944,2,-0.005114456931325784,0.02267003358029962,False,10,False
kyle_lambda,tgt_profitable_long_5,True,0.018139499319732466,0.021734343090714335,0.01907171975435139,0.9,1.1396110770637473,1,0.030392921764246905,0.0025918128031554577,True,10,True
amihud_illiquidity,tgt_profitable_long_5,True,0.008069710597463642,0.012492181384155426,0.020987867331021155,0.6,0.5952096602826975,4,0.019835328098803062,-0.0012592612334097475,False,10,False
roll_spread,tgt_profitable_long_5,True,-0.013692203227551769,-0.014329694810273236,0.017748412413714564,0.8,0.8073789630446262,2,-0.028520442887734254,-0.0024952028143488403,True,10,True
avg_notional_per_trade,tgt_profitable_long_5,True,0.013085489314770715,-0.012093645491543131,0.03261004474152007,0.4,0.3708564519736811,4,-0.020841287495227512,0.04653270081552152,False,10,False
volume_skewness,tgt_profitable_long_5,True,-0.021862063176371738,-0.031580414837751425,0.02651843017520506,1.0,1.1908855324052838,0,-0.03169104098537545,-0.024738819892329844,True,10,True
volume_kurtosis,tgt_profitable_long_5,True,-0.019705319883677186,-0.029696277926843928,0.027507826093673277,0.9,1.0795574257928724,1,-0.027122723726365705,-0.025984755610042043,True,10,True
trade_size_p25,tgt_profitable_long_5,True,0.022739305005057386,0.0494966883893777,0.03195082883673911,0.9,1.549151937256264,1,0.03890705665576599,0.010200682266403693,True,10,True
trade_size_p75,tgt_profitable_long_5,True,0.019456816513921615,0.021471867683159472,0.026251681309918787,0.8,0.8179235238181359,1,0.0010773393535964404,0.04071944459250565,True,10,True
trade_size_iqr,tgt_profitable_long_5,True,0.01917839300600155,0.02074261117833177,0.02624429935826975,0.8,0.7903663532856189,1,0.0004913597051842133,0.0407094504557326,True,10,True
