symbol,day,month,entry_ts_ms,exit_ts_ms,score,gross_pnl_bps,net_pnl_bps,alloc_dollars,pnl_dollars
GALAUSDT,2025-11-04,2025-11,1762215300000,1762215360000,6.474253,11.350738,3.648127,51540.20,18.80
GALAUSDT,2025-11-04,2025-11,1762215480000,1762215540000,7.942803,11.350738,4.215664,51549.60,21.73
GALAUSDT,2025-11-04,2025-11,1762217040000,1762217100000,18.850346,22.172976,14.511846,51560.46,74.82
CRVUSDT,2025-11-04,2025-11,1762221600000,1762221660000,7.279010,32.379575,24.645312,51597.88,127.16
CRVUSDT,2025-11-04,2025-11,1762224120000,1762224180000,7.024679,32.482614,23.465348,51661.46,121.23
CRVUSDT,2025-11-04,2025-11,1762227600000,1762227660000,38.783217,27.554536,19.832220,51722.07,102.58
SEIUSDT,2025-11-04,2025-11,1762237200000,1762237260000,40.380166,12.300123,4.455105,51773.36,23.07
SEIUSDT,2025-11-04,2025-11,1762237320000,1762237380000,42.286346,12.307692,4.461538,51784.89,23.10
SEIUSDT,2025-11-04,2025-11,1762251240000,1762251300000,6.958105,12.322859,4.166169,51796.44,21.58
GALAUSDT,2025-11-05,2025-11,1762301760000,1762301820000,6.130826,23.557126,15.201413,51807.23,78.75
GALAUSDT,2025-11-05,2025-11,1762302000000,1762302060000,11.944166,11.709602,3.368366,51846.61,17.46
CRVUSDT,2025-11-05,2025-11,1762302360000,1762302420000,15.157021,16.734372,7.145855,51855.34,37.06
CRVUSDT,2025-11-05,2025-11,1762303620000,1762303680000,6.768333,38.533333,28.919572,51873.87,150.02
CRVUSDT,2025-11-05,2025-11,1762303740000,1762303800000,8.587614,21.635193,11.427739,51948.88,59.37
GALAUSDT,2025-11-05,2025-11,1762304460000,1762304520000,13.370431,11.848341,3.478673,51978.56,18.08
SEIUSDT,2025-11-05,2025-11,1762364220000,1762364280000,6.187764,11.976048,4.478505,51987.60,23.28
SEIUSDT,2025-11-05,2025-11,1762368300000,1762368360000,9.026310,-0.007099,-7.198993,51999.24,-37.43
SEIUSDT,2025-11-05,2025-11,1762368360000,1762368420000,11.826639,11.918951,4.726701,51980.53,24.57
CRVUSDT,2025-11-06,2025-11,1762388100000,1762388160000,10.761039,15.992689,8.051502,51992.81,41.86
CRVUSDT,2025-11-06,2025-11,1762388220000,1762388280000,10.909222,4.566186,-5.208694,52013.74,-27.09
CRVUSDT,2025-11-06,2025-11,1762388280000,1762388340000,12.593036,-4.566186,-12.854463,52000.20,-66.84
GALAUSDT,2025-11-06,2025-11,1762390740000,1762390800000,10.918085,11.123471,2.898157,51966.77,15.06
GALAUSDT,2025-11-06,2025-11,1762390860000,1762390920000,13.346912,11.160714,3.486607,51974.30,18.12
GALAUSDT,2025-11-06,2025-11,1762390980000,1762391040000,14.466697,11.173184,3.497206,51983.37,18.18
SEIUSDT,2025-11-06,2025-11,1762445400000,1762445460000,10.875113,12.507817,4.319340,51992.46,22.46
CRVUSDT,2025-11-07,2025-11,1762473960000,1762474020000,19.194680,11.862099,1.961138,52003.68,10.20
CRVUSDT,2025-11-07,2025-11,1762474020000,1762474080000,16.316750,7.063806,-0.707155,52008.78,-3.68
CRVUSDT,2025-11-07,2025-11,1762475280000,1762475340000,9.514651,4.761802,-3.727784,52006.94,-19.39
SEIUSDT,2025-11-07,2025-11,1762533600000,1762533660000,7.690664,11.702750,3.655452,51997.25,19.01
SEIUSDT,2025-11-07,2025-11,1762534860000,1762534920000,19.698622,11.554015,3.820913,52006.75,19.87
SEIUSDT,2025-11-07,2025-11,1762537740000,1762537800000,28.626954,5.595797,-2.089596,52016.69,-10.87
GALAUSDT,2025-11-07,2025-11,1762537860000,1762537920000,29.007903,13.733188,5.967097,52011.26,31.04
GALAUSDT,2025-11-07,2025-11,1762537980000,1762538040000,30.040119,8.790300,1.081167,52026.77,5.62
CRVUSDT,2025-11-08,2025-11,1762562700000,1762562760000,11.877211,16.501650,7.202000,52029.59,37.47
CRVUSDT,2025-11-08,2025-11,1762563540000,1762563600000,5.125543,-0.000000,-8.511906,52048.32,-44.30
CRVUSDT,2025-11-08,2025-11,1762566840000,1762566900000,9.605214,20.576132,10.872936,52026.17,56.57
SEIUSDT,2025-11-08,2025-11,1762581540000,1762581600000,12.881006,0.006088,-7.649541,52054.45,-39.82
SEIUSDT,2025-11-08,2025-11,1762604340000,1762604400000,5.901303,10.449321,2.881923,52034.54,15.00
CRVUSDT,2025-11-09,2025-11,1762648980000,1762649040000,13.065477,16.676221,8.695600,52042.04,45.25
CRVUSDT,2025-11-09,2025-11,1762650540000,1762650600000,12.397477,4.159731,-3.609130,52064.67,-18.79
CRVUSDT,2025-11-09,2025-11,1762650900000,1762650960000,6.916211,25.032160,17.676712,52055.27,92.02
GALAUSDT,2025-11-09,2025-11,1762684680000,1762684740000,4.056259,4.115007,-3.632051,52101.28,-18.92
GALAUSDT,2025-11-09,2025-11,1762686360000,1762686420000,14.793007,3.005151,-4.204770,52091.82,-21.90
GALAUSDT,2025-11-09,2025-11,1762687020000,1762687080000,11.707352,4.031846,-3.679814,52080.87,-19.16
CRVUSDT,2025-11-10,2025-11,1762734060000,1762734120000,9.546598,-8.261867,-15.806666,52071.29,-82.31
CRVUSDT,2025-11-10,2025-11,1762734120000,1762734180000,11.752336,8.261867,-0.007279,52030.13,-0.04
CRVUSDT,2025-11-10,2025-11,1762734180000,1762734240000,10.032486,0.021169,-7.421790,52030.11,-38.62
SEIUSDT,2025-11-10,2025-11,1762736340000,1762736400000,16.340176,10.851872,3.224091,52010.81,16.77
SEIUSDT,2025-11-10,2025-11,1762746660000,1762746720000,6.807488,16.399421,9.032260,52019.19,46.99
SEIUSDT,2025-11-10,2025-11,1762754400000,1762754460000,7.020512,10.905125,3.542133,52042.68,18.43
GALAUSDT,2025-11-10,2025-11,1762761300000,1762761360000,7.711357,9.667427,1.445634,52051.90,7.52
GALAUSDT,2025-11-10,2025-11,1762761420000,1762761480000,8.384073,16.387400,8.459950,52055.66,44.04
GALAUSDT,2025-11-10,2025-11,1762762560000,1762762620000,6.704833,10.619157,2.784874,52077.68,14.50
SEIUSDT,2025-11-11,2025-11,1762819620000,1762819680000,14.499528,-0.000000,-7.321911,52084.93,-38.14
SEIUSDT,2025-11-11,2025-11,1762819680000,1762819740000,12.027957,10.570825,3.513742,52065.86,18.29
CRVUSDT,2025-11-11,2025-11,1762821480000,1762821540000,15.550321,-5.856600,-14.769675,52075.01,-76.91
CRVUSDT,2025-11-11,2025-11,1762821540000,1762821600000,12.375939,15.574764,7.142273,52036.56,37.17
CRVUSDT,2025-11-11,2025-11,1762822380000,1762822440000,16.838040,17.541200,8.617679,52055.14,44.86
SEIUSDT,2025-11-11,2025-11,1762839120000,1762839180000,23.218915,10.775862,2.890521,52077.57,15.05
CRVUSDT,2025-11-12,2025-11,1762906200000,1762906260000,11.237566,8.490482,-0.175331,52085.09,-0.91
CRVUSDT,2025-11-12,2025-11,1762906260000,1762906320000,14.773981,6.397853,-1.309819,52084.64,-6.82
CRVUSDT,2025-11-12,2025-11,1762906800000,1762906860000,9.413289,14.895875,6.127980,52081.23,31.92
SEIUSDT,2025-11-12,2025-11,1762926180000,1762926240000,8.504994,11.198208,3.238208,52097.18,16.87
SEIUSDT,2025-11-12,2025-11,1762941000000,1762941060000,6.630543,11.001100,3.625509,52105.62,18.89
SEIUSDT,2025-11-12,2025-11,1762945920000,1762945980000,7.793903,5.488461,-2.159891,52115.07,-11.26
GALAUSDT,2025-11-12,2025-11,1762987500000,1762987560000,4.917215,14.481639,6.669642,52109.44,34.76
CRVUSDT,2025-11-13,2025-11,1762996980000,1762997040000,14.535608,19.793278,11.374439,52126.81,59.29
CRVUSDT,2025-11-13,2025-11,1762997220000,1762997280000,5.656187,-8.827056,-17.466015,52156.46,-91.10
CRVUSDT,2025-11-13,2025-11,1762997280000,1762997340000,6.996891,15.434483,7.010315,52110.91,36.53
GALAUSDT,2025-11-13,2025-11,1763004360000,1763004420000,10.418557,12.279984,4.642611,52129.18,24.20
GALAUSDT,2025-11-13,2025-11,1763024760000,1763024820000,7.377542,8.096710,0.829862,52141.28,4.33
SEIUSDT,2025-11-13,2025-11,1763059860000,1763059920000,9.345771,6.034999,-1.776595,52143.44,-9.26
SEIUSDT,2025-11-13,2025-11,1763063460000,1763063520000,9.376750,12.121212,4.303030,52138.81,22.44
GALAUSDT,2025-11-13,2025-11,1763070420000,1763070480000,6.492315,17.681541,10.243390,52150.03,53.42
CRVUSDT,2025-11-14,2025-11,1763079900000,1763079960000,5.580932,-2.223085,-11.391962,52176.74,-59.44
CRVUSDT,2025-11-14,2025-11,1763079960000,1763080020000,10.280046,35.005203,26.924252,52147.02,140.40
CRVUSDT,2025-11-14,2025-11,1763080500000,1763080560000,14.545742,23.907880,15.521568,52217.22,81.05
GALAUSDT,2025-11-14,2025-11,1763082900000,1763082960000,14.436807,8.642568,1.399696,52257.74,7.31
GALAUSDT,2025-11-14,2025-11,1763083800000,1763083860000,15.544785,9.697463,2.189762,52261.40,11.44
GALAUSDT,2025-11-14,2025-11,1763086740000,1763086800000,9.961371,1.073997,-6.538767,52267.12,-34.18
CRVUSDT,2025-11-15,2025-11,1763165880000,1763165940000,4.862868,34.506567,25.632714,52250.03,133.93
CRVUSDT,2025-11-15,2025-11,1763166600000,1763166660000,5.620737,9.225063,-0.585001,52317.00,-3.06
CRVUSDT,2025-11-15,2025-11,1763167320000,1763167380000,4.314969,36.994317,28.563038,52315.47,149.43
GALAUSDT,2025-11-15,2025-11,1763174820000,1763174880000,12.529516,5.467465,-2.665960,52390.18,-13.97
SEIUSDT,2025-11-15,2025-11,1763174940000,1763175000000,7.218772,12.322859,4.782502,52383.20,25.05
GALAUSDT,2025-11-15,2025-11,1763176440000,1763176500000,15.205676,-0.000000,-7.789641,52395.73,-40.81
GALAUSDT,2025-11-15,2025-11,1763176500000,1763176560000,11.554049,9.761506,2.676907,52375.32,14.02
SEIUSDT,2025-11-15,2025-11,1763187300000,1763187360000,55.274214,12.113870,4.296790,52382.33,22.51
SEIUSDT,2025-11-15,2025-11,1763226720000,1763226780000,12.805516,6.064281,-1.755003,52393.58,-9.20
CRVUSDT,2025-11-16,2025-11,1763251500000,1763251560000,8.857480,6.965379,-1.473218,52388.99,-7.72
CRVUSDT,2025-11-16,2025-11,1763251560000,1763251620000,11.194660,-0.038000,-8.015312,52385.13,-41.99
CRVUSDT,2025-11-16,2025-11,1763251620000,1763251680000,7.257634,-0.038177,-7.672921,52364.13,-40.18
GALAUSDT,2025-11-16,2025-11,1763257320000,1763257380000,12.622151,7.794727,-0.208498,52344.04,-1.09
GALAUSDT,2025-11-16,2025-11,1763257680000,1763257740000,15.967344,8.921596,1.416897,52343.50,7.42
GALAUSDT,2025-11-16,2025-11,1763259780000,1763259840000,12.146624,14.271118,6.734321,52347.21,35.25
GALAUSDT,2025-11-17,2025-11,1763338200000,1763338260000,9.732401,10.515247,2.705023,52364.83,14.16
GALAUSDT,2025-11-17,2025-11,1763339220000,1763339280000,12.704102,12.758469,4.552780,52371.91,23.84
CRVUSDT,2025-11-17,2025-11,1763340420000,1763340480000,13.362951,32.941193,23.528126,52383.84,123.25
CRVUSDT,2025-11-17,2025-11,1763340900000,1763340960000,8.324666,16.443505,7.624618,52445.46,39.99
GALAUSDT,2025-11-17,2025-11,1763341020000,1763341080000,7.818707,12.691823,5.538381,52465.46,29.06
CRVUSDT,2025-11-17,2025-11,1763343480000,1763343540000,8.881090,18.924833,10.677097,52479.98,56.03
GALAUSDT,2025-11-18,2025-11,1763424480000,1763424540000,6.993625,15.432251,7.769515,52508.00,40.80
CRVUSDT,2025-11-18,2025-11,1763424600000,1763424660000,8.322607,12.269890,3.207636,52528.40,16.85
CRVUSDT,2025-11-18,2025-11,1763425800000,1763425860000,18.219668,-7.358321,-15.325070,52536.82,-80.51
CRVUSDT,2025-11-18,2025-11,1763425860000,1763425920000,13.291932,19.634190,10.809271,52496.57,56.74
GALAUSDT,2025-11-18,2025-11,1763430660000,1763430720000,7.357634,8.226859,0.170282,52524.94,0.89
GALAUSDT,2025-11-18,2025-11,1763434140000,1763434200000,7.780029,18.671687,11.038136,52525.39,57.98
CRVUSDT,2025-11-19,2025-11,1763514000000,1763514060000,4.502564,4.593466,-5.315849,52554.38,-27.94
CRVUSDT,2025-11-19,2025-11,1763514060000,1763514120000,7.331519,25.339824,17.729571,52540.41,93.15
CRVUSDT,2025-11-19,2025-11,1763514180000,1763514240000,9.617937,2.306798,-7.042547,52586.98,-37.03
GALAUSDT,2025-11-19,2025-11,1763517300000,1763517360000,5.478473,13.891583,6.039945,52568.47,31.75
GALAUSDT,2025-11-19,2025-11,1763517780000,1763517840000,20.578931,5.803796,-1.702685,52584.34,-8.95
GALAUSDT,2025-11-19,2025-11,1763519100000,1763519160000,14.484564,8.094223,0.475539,52579.86,2.50
CRVUSDT,2025-11-20,2025-11,1763597100000,1763597160000,11.870118,-0.000000,-8.338196,52581.11,-43.84
CRVUSDT,2025-11-20,2025-11,1763597160000,1763597220000,8.216563,-0.000000,-7.870033,52559.19,-41.36
CRVUSDT,2025-11-20,2025-11,1763597220000,1763597280000,6.539187,21.037322,13.167289,52538.51,69.18
GALAUSDT,2025-11-20,2025-11,1763608740000,1763608800000,4.171096,4.750300,-3.206763,52573.10,-16.86
GALAUSDT,2025-11-20,2025-11,1763610660000,1763610720000,5.753420,16.666384,9.178636,52564.67,48.25
GALAUSDT,2025-11-20,2025-11,1763620320000,1763620380000,4.489476,4.716376,-2.642815,52588.79,-13.90
SEIUSDT,2025-11-20,2025-11,1763643000000,1763643060000,10.866797,12.961763,5.017499,52581.85,26.38
CRVUSDT,2025-11-21,2025-11,1763683560000,1763683620000,4.526018,-2.423057,-11.458482,52595.04,-60.27
CRVUSDT,2025-11-21,2025-11,1763683620000,1763683680000,8.401281,14.573708,6.267559,52564.90,32.95
GALAUSDT,2025-11-21,2025-11,1763685660000,1763685720000,14.132368,2.436542,-4.971559,52581.38,-26.14
CRVUSDT,2025-11-21,2025-11,1763685720000,1763685780000,10.160840,28.917986,19.784992,52568.31,104.01
GALAUSDT,2025-11-21,2025-11,1763686200000,1763686260000,9.302644,22.114838,13.904079,52620.31,73.16
GALAUSDT,2025-11-21,2025-11,1763686320000,1763686380000,7.957557,-0.000000,-8.209313,52656.89,-43.23
SEIUSDT,2025-11-21,2025-11,1763751540000,1763751600000,4.738086,22.080474,13.504509,52635.28,71.08
CRVUSDT,2025-11-22,2025-11,1763770500000,1763770560000,6.616112,10.493156,1.735287,52670.82,9.14
CRVUSDT,2025-11-22,2025-11,1763770560000,1763770620000,8.293956,-2.625357,-10.201540,52675.39,-53.74
CRVUSDT,2025-11-22,2025-11,1763770620000,1763770680000,5.671775,-21.133058,-28.578386,52648.52,-150.46
GALAUSDT,2025-11-22,2025-11,1763771580000,1763771640000,22.101927,2.631128,-5.486168,52573.29,-28.84
GALAUSDT,2025-11-22,2025-11,1763775060000,1763775120000,5.882554,21.107542,12.999122,52558.87,68.32
GALAUSDT,2025-11-22,2025-11,1763793720000,1763793780000,17.511808,14.769606,7.359967,52593.03,38.71
GALAUSDT,2025-11-23,2025-11,1763856300000,1763856360000,12.737039,21.563344,14.080574,52612.38,74.08
CRVUSDT,2025-11-23,2025-11,1763856960000,1763857020000,9.902381,-10.689381,-20.578616,52649.42,-108.35
CRVUSDT,2025-11-23,2025-11,1763857020000,1763857080000,9.453662,2.670197,-7.346726,52595.25,-38.64
CRVUSDT,2025-11-23,2025-11,1763857080000,1763857140000,12.307153,34.836025,25.487081,52575.93,134.00
GALAUSDT,2025-11-23,2025-11,1763857200000,1763857260000,9.830274,0.014558,-7.066809,52642.93,-37.20
GALAUSDT,2025-11-23,2025-11,1763857260000,1763857320000,3.872652,2.704858,-4.374328,52624.33,-23.02
CRVUSDT,2025-11-24,2025-11,1763942700000,1763942760000,18.535841,-2.615723,-12.025936,52612.82,-63.27
CRVUSDT,2025-11-24,2025-11,1763942760000,1763942820000,17.783864,10.471135,1.192395,52581.18,6.27
CRVUSDT,2025-11-24,2025-11,1763942820000,1763942880000,17.891837,13.119894,4.495497,52584.32,23.64
GALAUSDT,2025-11-24,2025-11,1763945160000,1763945220000,16.284253,5.440562,-2.253563,52596.14,-11.85
GALAUSDT,2025-11-24,2025-11,1763949120000,1763949180000,7.632357,8.094960,0.545432,52590.21,2.87
GALAUSDT,2025-11-24,2025-11,1763952480000,1763952540000,10.569795,7.944911,-0.307412,52591.65,-1.62
SEIUSDT,2025-11-24,2025-11,1764003120000,1764003180000,6.653464,7.457113,-0.778357,52590.84,-4.09
SEIUSDT,2025-11-24,2025-11,1764018780000,1764018840000,24.397869,-0.010344,-7.807354,52588.79,-41.06
SEIUSDT,2025-11-24,2025-11,1764018840000,1764018900000,26.661598,14.388489,6.949123,52568.26,36.53
CRVUSDT,2025-11-25,2025-11,1764030300000,1764030360000,10.203161,41.764822,32.815332,52586.53,172.56
CRVUSDT,2025-11-25,2025-11,1764031020000,1764031080000,11.049841,34.393224,25.688349,52672.81,135.31
CRVUSDT,2025-11-25,2025-11,1764031200000,1764031260000,5.535460,2.475619,-6.347190,52740.46,-33.48
GALAUSDT,2025-11-25,2025-11,1764033060000,1764033120000,11.812488,11.629078,4.142964,52723.73,21.84
GALAUSDT,2025-11-25,2025-11,1764036420000,1764036480000,5.773992,9.125955,1.105545,52734.65,5.83
GALAUSDT,2025-11-25,2025-11,1764042120000,1764042180000,6.697481,18.251576,10.425739,52737.56,54.98
SEIUSDT,2025-11-25,2025-11,1764052200000,1764052260000,7.871729,14.695077,6.857923,52765.05,36.19
SEIUSDT,2025-11-25,2025-11,1764053340000,1764053400000,8.201931,22.064274,13.492636,52783.15,71.22
SEIUSDT,2025-11-25,2025-11,1764055020000,1764055080000,5.699778,-0.021437,-7.849723,52818.76,-41.46
CRVUSDT,2025-11-26,2025-11,1764115500000,1764115560000,7.311017,-0.000000,-8.285763,52798.03,-43.75
CRVUSDT,2025-11-26,2025-11,1764115560000,1764115620000,7.573330,26.456762,18.532760,52776.15,97.81
GALAUSDT,2025-11-26,2025-11,1764117120000,1764117180000,14.918342,20.499368,12.960611,52825.06,68.46
CRVUSDT,2025-11-26,2025-11,1764117720000,1764117780000,14.813320,31.251756,23.326481,52859.29,123.30
GALAUSDT,2025-11-26,2025-11,1764120000000,1764120060000,7.045145,11.599433,3.923943,52920.94,20.77
GALAUSDT,2025-11-26,2025-11,1764122700000,1764122760000,5.827431,5.132149,-2.215758,52931.32,-11.73
SEIUSDT,2025-11-26,2025-11,1764160560000,1764160620000,11.497606,14.981273,6.734082,52925.46,35.64
SEIUSDT,2025-11-26,2025-11,1764193320000,1764193380000,16.088572,14.255167,6.473271,52943.28,34.27
CRVUSDT,2025-11-27,2025-11,1764202560000,1764202620000,5.863340,13.605431,5.110277,52960.41,27.06
CRVUSDT,2025-11-27,2025-11,1764202680000,1764202740000,7.752195,-0.000000,-7.471585,52973.95,-39.58
CRVUSDT,2025-11-27,2025-11,1764202740000,1764202800000,10.192461,15.872550,8.740047,52954.16,46.28
SEIUSDT,2025-11-27,2025-11,1764214920000,1764214980000,15.494736,14.295926,6.151537,52977.30,32.59
SEIUSDT,2025-11-27,2025-11,1764215580000,1764215640000,11.381794,7.163316,-1.342053,52993.59,-7.11
SEIUSDT,2025-11-27,2025-11,1764215820000,1764215880000,9.364617,7.147963,-1.354080,52990.04,-7.18
GALAUSDT,2025-11-27,2025-11,1764231120000,1764231180000,6.920797,2.569371,-5.423140,52986.45,-28.74
GALAUSDT,2025-11-27,2025-11,1764234000000,1764234060000,3.705542,20.486557,12.501700,52972.08,66.22
GALAUSDT,2025-11-27,2025-11,1764234240000,1764234300000,4.015303,14.104701,5.925164,53005.19,31.41
CRVUSDT,2025-11-28,2025-11,1764288300000,1764288360000,13.208105,29.534625,19.216856,53020.90,101.89
CRVUSDT,2025-11-28,2025-11,1764288540000,1764288600000,5.275510,22.686025,13.623334,53071.84,72.30
CRVUSDT,2025-11-28,2025-11,1764289200000,1764289260000,12.139230,36.268850,27.435026,53107.99,145.70
GALAUSDT,2025-11-28,2025-11,1764289620000,1764289680000,8.117457,22.558904,14.866962,53180.84,79.06
GALAUSDT,2025-11-28,2025-11,1764289740000,1764289800000,5.558493,16.281485,8.150782,53220.37,43.38
SEIUSDT,2025-11-28,2025-11,1764291360000,1764291420000,4.709892,21.587913,13.789611,53242.06,73.42
SEIUSDT,2025-11-28,2025-11,1764291540000,1764291600000,6.704607,7.189043,-0.610554,53278.77,-3.25
GALAUSDT,2025-11-28,2025-11,1764304440000,1764304500000,12.348921,14.014849,5.976616,53277.15,31.84
CRVUSDT,2025-11-29,2025-11,1764374760000,1764374820000,7.075172,16.370988,9.084602,53293.07,48.41
CRVUSDT,2025-11-29,2025-11,1764374940000,1764375000000,17.068695,16.393981,5.829785,53317.28,31.08
CRVUSDT,2025-11-29,2025-11,1764375900000,1764375960000,6.833222,4.670706,-3.082696,53332.82,-16.44
SEIUSDT,2025-11-29,2025-11,1764376080000,1764376140000,8.883645,7.283321,-0.537244,53324.60,-2.86
GALAUSDT,2025-11-29,2025-11,1764377520000,1764377580000,4.366292,8.942748,1.409789,53323.16,7.52
SEIUSDT,2025-11-29,2025-11,1764379500000,1764379560000,6.632795,7.272720,-0.546785,53326.92,-2.92
SEIUSDT,2025-11-29,2025-11,1764380940000,1764381000000,8.263097,7.304594,-0.522891,53325.46,-2.79
GALAUSDT,2025-11-29,2025-11,1764381540000,1764381600000,4.892754,22.871665,14.647942,53324.07,78.11
GALAUSDT,2025-11-29,2025-11,1764382980000,1764383040000,6.293757,22.837488,14.553659,53363.12,77.66
GALAUSDT,2025-11-30,2025-11,1764461400000,1764461460000,6.557753,2.613011,-5.021395,53401.96,-26.82
CRVUSDT,2025-11-30,2025-11,1764462600000,1764462660000,6.388386,2.364613,-6.953035,53388.55,-37.12
CRVUSDT,2025-11-30,2025-11,1764462660000,1764462720000,9.891422,18.962962,10.711524,53369.99,57.17
CRVUSDT,2025-11-30,2025-11,1764462840000,1764462900000,8.701904,-7.151252,-15.404488,53398.57,-82.26
GALAUSDT,2025-11-30,2025-11,1764463260000,1764463320000,4.862542,2.613011,-5.021395,53357.44,-26.79
GALAUSDT,2025-11-30,2025-11,1764470520000,1764470580000,6.328393,19.612118,12.043696,53344.05,64.25
CRVUSDT,2025-12-01,2025-12,1764548520000,1764548580000,7.247054,-7.536013,-15.522675,53376.17,-82.85
CRVUSDT,2025-12-01,2025-12,1764548580000,1764548640000,18.505966,5.014649,-3.849714,53334.74,-20.53
CRVUSDT,2025-12-01,2025-12,1764548640000,1764548700000,9.674215,-4.891502,-13.128332,53324.48,-70.01
GALAUSDT,2025-12-01,2025-12,1764549120000,1764549180000,4.948009,9.857763,2.096300,53289.47,11.17
GALAUSDT,2025-12-01,2025-12,1764549420000,1764549480000,31.400150,26.894938,18.353402,53295.06,97.81
GALAUSDT,2025-12-01,2025-12,1764550260000,1764550320000,12.626726,8.533992,0.895319,53343.97,4.78
SEIUSDT,2025-12-01,2025-12,1764551400000,1764551460000,12.176445,7.727966,-0.206119,53346.35,-1.10
SEIUSDT,2025-12-01,2025-12,1764551580000,1764551640000,17.638115,7.692161,-0.622654,53345.80,-3.32
SEIUSDT,2025-12-01,2025-12,1764558240000,1764558300000,10.233629,7.812500,-0.140320,53344.14,-0.75
CRVUSDT,2025-12-02,2025-12,1764634560000,1764634620000,8.711779,-10.357278,-17.776899,53343.77,-94.83
CRVUSDT,2025-12-02,2025-12,1764634620000,1764634680000,14.564594,7.779297,-0.806819,53296.35,-4.30
CRVUSDT,2025-12-02,2025-12,1764634680000,1764634740000,7.771264,5.157292,-2.521995,53294.20,-13.44
SEIUSDT,2025-12-02,2025-12,1764644700000,1764644760000,6.876197,8.237221,0.176215,53287.48,0.94
GALAUSDT,2025-12-02,2025-12,1764650400000,1764650460000,5.965035,16.301785,9.042229,53287.95,48.18
GALAUSDT,2025-12-02,2025-12,1764651600000,1764651660000,16.137461,13.358621,5.206768,53312.05,27.76
GALAUSDT,2025-12-02,2025-12,1764652320000,1764652380000,11.429466,16.325980,8.174391,53325.93,43.59
SEIUSDT,2025-12-02,2025-12,1764711840000,1764711900000,8.904132,7.267442,-0.549419,53347.72,-2.93
CRVUSDT,2025-12-03,2025-12,1764720300000,1764720360000,9.533282,23.305998,13.292031,53346.25,70.91
CRVUSDT,2025-12-03,2025-12,1764720420000,1764720480000,10.435342,5.175967,-3.546154,53381.71,-18.93
CRVUSDT,2025-12-03,2025-12,1764720480000,1764720540000,10.664684,15.560166,7.745351,53372.24,41.34
GALAUSDT,2025-12-03,2025-12,1764721800000,1764721860000,13.206546,1.347525,-6.811519,53392.91,-36.37
GALAUSDT,2025-12-03,2025-12,1764721860000,1764721920000,8.701281,2.710699,-4.706205,53374.73,-25.12
GALAUSDT,2025-12-03,2025-12,1764721920000,1764721980000,9.421345,10.784578,3.570585,53362.17,19.05
SEIUSDT,2025-12-03,2025-12,1764725820000,1764725880000,6.034475,14.503263,6.327774,53371.70,33.77
SEIUSDT,2025-12-03,2025-12,1764773040000,1764773100000,11.336161,21.744507,13.935012,53388.58,74.40
SEIUSDT,2025-12-03,2025-12,1764801780000,1764801840000,10.182180,14.306152,6.518139,53425.78,34.82
CRVUSDT,2025-12-04,2025-12,1764813480000,1764813540000,6.537749,23.889154,15.261347,53443.19,81.56
CRVUSDT,2025-12-04,2025-12,1764818640000,1764818700000,9.918425,11.706780,2.782965,53483.97,14.88
CRVUSDT,2025-12-04,2025-12,1764818820000,1764818880000,5.982305,4.739921,-4.989791,53491.42,-26.69
GALAUSDT,2025-12-04,2025-12,1764869820000,1764869880000,9.875299,24.872404,16.976885,53478.07,90.79
SEIUSDT,2025-12-04,2025-12,1764873360000,1764873420000,26.228838,7.199394,-0.603057,53523.46,-3.23
SEIUSDT,2025-12-04,2025-12,1764876180000,1764876240000,4.660063,14.880952,7.020556,53521.85,37.58
SEIUSDT,2025-12-04,2025-12,1764888300000,1764888360000,3.022499,14.684288,6.849022,53540.64,36.67
GALAUSDT,2025-12-04,2025-12,1764889140000,1764889200000,13.061159,11.927032,4.138452,53558.97,22.17
CRVUSDT,2025-12-05,2025-12,1764893700000,1764893760000,6.649519,2.467302,-5.262374,53570.06,-28.19
CRVUSDT,2025-12-05,2025-12,1764893760000,1764893820000,8.255129,-7.508588,-15.114899,53555.96,-80.95
CRVUSDT,2025-12-05,2025-12,1764893820000,1764893880000,11.880331,9.946475,1.337241,53515.49,7.16
GALAUSDT,2025-12-05,2025-12,1764936600000,1764936660000,11.477484,14.968026,6.315048,53519.06,33.80
GALAUSDT,2025-12-05,2025-12,1764937380000,1764937440000,7.948341,10.887316,2.914314,53535.96,15.60
GALAUSDT,2025-12-05,2025-12,1764938820000,1764938880000,9.243589,17.636320,9.940154,53543.76,53.22
SEIUSDT,2025-12-05,2025-12,1764946440000,1764946500000,6.521163,15.163002,6.508901,53570.38,34.87
CRVUSDT,2025-12-06,2025-12,1764980760000,1764980820000,7.506045,18.246138,10.291282,53587.81,55.15
CRVUSDT,2025-12-06,2025-12,1764980940000,1764981000000,14.124858,18.232548,8.197073,53615.38,43.95
CRVUSDT,2025-12-06,2025-12,1764981300000,1764981360000,5.609438,-0.000000,-8.073815,53637.36,-43.31
GALAUSDT,2025-12-06,2025-12,1765004880000,1765004940000,11.021133,25.316456,16.643788,53615.71,89.24
GALAUSDT,2025-12-06,2025-12,1765006440000,1765006500000,13.427489,19.725058,11.330632,53660.32,60.80
GALAUSDT,2025-12-06,2025-12,1765006680000,1765006740000,9.960099,21.123788,12.729362,53690.72,68.34
GALAUSDT,2025-12-07,2025-12,1765066080000,1765066140000,28.628015,-0.021541,-8.678317,53724.90,-46.62
