symbol,day,month,entry_ts_ms,exit_ts_ms,score,gross_pnl_bps,net_pnl_bps,alloc_dollars,pnl_dollars
CRVUSDT,2026-02-08,2026-02,1770514680000,1770514740000,8.482366,3.895591,-3.664471,10351.50,-3.79
GALAUSDT,2026-02-08,2026-02,1770524340000,1770524400000,6.899530,43.071363,35.037097,10351.12,36.27
GALAUSDT,2026-02-08,2026-02,1770533640000,1770533700000,7.675191,-4.786957,-13.185728,10354.75,-13.65
GALAUSDT,2026-02-08,2026-02,1770534060000,1770534120000,9.757328,26.379472,17.861745,10353.38,18.49
CRVUSDT,2026-02-09,2026-02,1770596280000,1770596340000,10.563121,-11.862232,-21.633883,10355.23,-22.40
CRVUSDT,2026-02-09,2026-02,1770596340000,1770596400000,17.962348,23.831499,12.875039,10352.99,13.33
CRVUSDT,2026-02-09,2026-02,1770601200000,1770601260000,15.875364,11.890531,2.515545,10354.33,2.60
GALAUSDT,2026-02-09,2026-02,1770611760000,1770611820000,12.256112,38.654354,30.598908,10354.59,31.68
GALAUSDT,2026-02-09,2026-02,1770612480000,1770612540000,14.784155,21.753727,13.577712,10357.75,14.06
GALAUSDT,2026-02-09,2026-02,1770613620000,1770613680000,16.270802,12.080203,4.025925,10359.16,4.17
CRVUSDT,2026-02-10,2026-02,1770683160000,1770683220000,10.312889,39.432177,30.672547,10359.58,31.78
GALAUSDT,2026-02-10,2026-02,1770684180000,1770684240000,29.876150,29.199449,20.523524,10362.75,21.27
CRVUSDT,2026-02-10,2026-02,1770684780000,1770684840000,7.585065,-0.000000,-10.346108,10364.88,-10.72
CRVUSDT,2026-02-10,2026-02,1770684840000,1770684900000,18.413051,47.415215,37.069107,10363.81,38.42
GALAUSDT,2026-02-10,2026-02,1770685440000,1770685500000,17.133271,9.708726,1.523965,10367.65,1.58
GALAUSDT,2026-02-10,2026-02,1770686280000,1770686340000,15.525102,33.975888,25.546818,10367.81,26.49
SEIUSDT,2026-02-10,2026-02,1770706260000,1770706320000,21.160222,5.516843,-2.411456,10370.46,-2.50
SEIUSDT,2026-02-10,2026-02,1770706380000,1770706440000,17.030560,17.901217,10.110432,10370.21,10.48
CRVUSDT,2026-02-11,2026-02,1770768480000,1770768540000,10.622072,4.286293,-4.721872,10371.26,-4.90
CRVUSDT,2026-02-11,2026-02,1770768540000,1770768600000,11.606450,42.992261,34.198411,10370.77,35.47
CRVUSDT,2026-02-11,2026-02,1770769440000,1770769500000,6.046713,-4.271655,-12.839965,10374.31,-13.32
GALAUSDT,2026-02-11,2026-02,1770772320000,1770772380000,7.473651,15.128593,7.615734,10372.98,7.90
GALAUSDT,2026-02-11,2026-02,1770773160000,1770773220000,7.452774,5.037776,-2.600996,10373.77,-2.70
GALAUSDT,2026-02-11,2026-02,1770774300000,1770774360000,7.069733,7.535782,-0.349872,10373.50,-0.36
SEIUSDT,2026-02-11,2026-02,1770789000000,1770789060000,16.417728,1.405477,-6.635617,10373.46,-6.88
SEIUSDT,2026-02-11,2026-02,1770789060000,1770789120000,17.783654,19.714344,11.954405,10372.78,12.40
SEIUSDT,2026-02-11,2026-02,1770790560000,1770790620000,18.617359,7.119379,-0.868672,10374.02,-0.90
GALAUSDT,2026-02-12,2026-02,1770854820000,1770854880000,16.623866,25.706941,16.879706,10373.93,17.51
CRVUSDT,2026-02-12,2026-02,1770855600000,1770855660000,8.136465,4.278981,-3.648581,10375.68,-3.79
CRVUSDT,2026-02-12,2026-02,1770857160000,1770857220000,9.052512,8.539655,-0.669038,10375.30,-0.69
CRVUSDT,2026-02-12,2026-02,1770857820000,1770857880000,7.362281,42.826552,34.258242,10375.23,35.54
GALAUSDT,2026-02-12,2026-02,1770867780000,1770867840000,7.763817,27.950383,20.425993,10378.78,21.20
GALAUSDT,2026-02-12,2026-02,1770867960000,1770868020000,23.984119,25.387154,16.595212,10380.90,17.23
SEIUSDT,2026-02-12,2026-02,1770904980000,1770905040000,24.917082,17.753407,9.977190,10382.63,10.36
SEIUSDT,2026-02-12,2026-02,1770929400000,1770929460000,48.263614,-1.367424,-8.946189,10383.66,-9.29
SEIUSDT,2026-02-12,2026-02,1770929460000,1770929520000,40.179546,8.243846,0.532089,10382.73,0.55
CRVUSDT,2026-02-13,2026-02,1770943020000,1770943080000,23.430128,12.610143,1.760936,10382.79,1.83
CRVUSDT,2026-02-13,2026-02,1770943320000,1770943380000,10.699352,42.247571,33.290241,10382.97,34.57
CRVUSDT,2026-02-13,2026-02,1770944880000,1770944940000,12.503583,54.954010,45.996680,10386.43,47.77
GALAUSDT,2026-02-13,2026-02,1770951480000,1770951540000,19.030158,10.183291,2.527889,10391.21,2.63
GALAUSDT,2026-02-13,2026-02,1770957060000,1770957120000,9.636903,33.435557,24.993034,10391.47,25.97
GALAUSDT,2026-02-13,2026-02,1770960240000,1770960300000,10.415736,-2.573993,-10.895973,10394.07,-11.33
CRVUSDT,2026-02-14,2026-02,1771029840000,1771029900000,9.764288,27.700831,18.733511,10392.93,19.47
GALAUSDT,2026-02-14,2026-02,1771039800000,1771039860000,12.866574,-2.405571,-10.574942,10394.88,-10.99
CRVUSDT,2026-02-14,2026-02,1771043940000,1771044000000,14.626321,7.849196,-2.676734,10393.78,-2.78
CRVUSDT,2026-02-14,2026-02,1771044480000,1771044540000,9.076183,39.432177,30.673168,10393.50,31.88
GALAUSDT,2026-02-14,2026-02,1771055640000,1771055700000,14.303264,2.411372,-5.883635,10396.69,-6.12
GALAUSDT,2026-02-14,2026-02,1771055700000,1771055760000,17.979353,2.412537,-5.641333,10396.08,-5.86
CRVUSDT,2026-02-15,2026-02,1771118940000,1771119000000,14.889129,64.383918,54.595610,10395.49,56.75
CRVUSDT,2026-02-15,2026-02,1771120740000,1771120800000,9.135829,60.377393,50.979458,10401.17,53.02
CRVUSDT,2026-02-15,2026-02,1771122480000,1771122540000,15.236969,-3.777823,-12.999458,10406.47,-13.53
GALAUSDT,2026-02-15,2026-02,1771125060000,1771125120000,14.261498,16.286101,7.958466,10405.12,8.28
GALAUSDT,2026-02-15,2026-02,1771131480000,1771131540000,9.464514,11.614393,3.408951,10405.95,3.55
GALAUSDT,2026-02-15,2026-02,1771134780000,1771134840000,13.653343,6.894956,-1.290724,10406.30,-1.34
SEIUSDT,2026-02-15,2026-02,1771163640000,1771163700000,16.692514,1.352782,-6.385329,10406.17,-6.64
SEIUSDT,2026-02-15,2026-02,1771175820000,1771175880000,31.652577,1.334576,-6.670984,10405.50,-6.94
SEIUSDT,2026-02-15,2026-02,1771175880000,1771175940000,29.247531,16.040994,8.503874,10404.81,8.85
GALAUSDT,2026-02-16,2026-02,1771200600000,1771200660000,8.096175,14.648389,5.715659,10405.69,5.95
CRVUSDT,2026-02-16,2026-02,1771201200000,1771201260000,17.913466,3.966611,-6.612444,10406.29,-6.88
CRVUSDT,2026-02-16,2026-02,1771201260000,1771201320000,11.720014,39.840637,29.658243,10405.60,30.86
CRVUSDT,2026-02-16,2026-02,1771201620000,1771201680000,14.251660,39.872408,30.284846,10408.68,31.52
GALAUSDT,2026-02-16,2026-02,1771204200000,1771204260000,12.748786,-2.483799,-10.680170,10411.84,-11.12
GALAUSDT,2026-02-16,2026-02,1771204260000,1771204320000,19.918437,-4.940332,-13.021469,10410.72,-13.56
CRVUSDT,2026-02-17,2026-02,1771288260000,1771288320000,9.489001,31.311159,23.159282,10409.37,24.11
GALAUSDT,2026-02-17,2026-02,1771290660000,1771290720000,8.872074,7.262152,-0.554914,10411.78,-0.58
CRVUSDT,2026-02-17,2026-02,1771290900000,1771290960000,19.523816,54.898908,44.586873,10411.72,46.42
CRVUSDT,2026-02-17,2026-02,1771291200000,1771291260000,13.987703,-35.258779,-43.412033,10416.36,-45.22
GALAUSDT,2026-02-17,2026-02,1771314180000,1771314240000,14.895165,27.049382,18.960296,10411.84,19.74
GALAUSDT,2026-02-17,2026-02,1771314540000,1771314600000,12.413542,24.576063,15.996120,10413.82,16.66
SEIUSDT,2026-02-17,2026-02,1771349880000,1771349940000,27.094405,6.750363,-1.208941,10415.48,-1.26
GALAUSDT,2026-02-18,2026-02,1771373580000,1771373640000,11.315070,4.940687,-3.657986,10415.36,-3.81
GALAUSDT,2026-02-18,2026-02,1771373640000,1771373700000,10.301657,2.472179,-5.756034,10414.98,-5.99
CRVUSDT,2026-02-18,2026-02,1771377180000,1771377240000,17.551184,39.840637,29.459438,10414.38,30.68
GALAUSDT,2026-02-18,2026-02,1771379100000,1771379160000,6.486688,17.385135,9.894822,10417.44,10.31
CRVUSDT,2026-02-18,2026-02,1771380960000,1771381020000,11.193257,43.921741,35.726610,10418.47,37.22
CRVUSDT,2026-02-18,2026-02,1771383300000,1771383360000,9.779200,43.883511,34.892365,10422.20,36.37
SEIUSDT,2026-02-18,2026-02,1771442820000,1771442880000,16.633732,-0.000000,-7.652494,10425.83,-7.98
SEIUSDT,2026-02-18,2026-02,1771442880000,1771442940000,23.551566,19.277679,11.762736,10425.04,12.26
SEIUSDT,2026-02-18,2026-02,1771444560000,1771444620000,16.904020,20.690608,12.759650,10426.26,13.30
CRVUSDT,2026-02-19,2026-02,1771459500000,1771459560000,6.987567,40.966817,30.256640,10427.59,31.55
GALAUSDT,2026-02-19,2026-02,1771459620000,1771459680000,12.049490,18.088510,8.860571,10430.75,9.24
CRVUSDT,2026-02-19,2026-02,1771459800000,1771459860000,14.750293,28.703623,18.605262,10431.67,19.41
CRVUSDT,2026-02-19,2026-02,1771460100000,1771460160000,18.046992,4.079892,-6.630452,10433.61,-6.92
GALAUSDT,2026-02-19,2026-02,1771460160000,1771460220000,14.516465,15.515891,7.189709,10432.92,7.50
GALAUSDT,2026-02-19,2026-02,1771461060000,1771461120000,10.155368,12.929915,5.119793,10433.67,5.34
GALAUSDT,2026-02-20,2026-02,1771547100000,1771547160000,8.462852,29.014683,19.718721,10434.21,20.57
GALAUSDT,2026-02-20,2026-02,1771547340000,1771547400000,12.051248,28.872080,19.854431,10436.26,20.72
GALAUSDT,2026-02-20,2026-02,1771547520000,1771547580000,13.825302,-10.471135,-18.702968,10438.33,-19.52
CRVUSDT,2026-02-20,2026-02,1771548660000,1771548720000,25.771087,49.775322,39.006377,10436.38,40.71
CRVUSDT,2026-02-20,2026-02,1771549200000,1771549260000,14.245910,-0.000000,-9.115222,10440.45,-9.52
CRVUSDT,2026-02-20,2026-02,1771549260000,1771549320000,8.872814,49.871865,40.963681,10439.50,42.76
SEIUSDT,2026-02-20,2026-02,1771564740000,1771564800000,18.218337,14.261266,6.264201,10443.78,6.54
SEIUSDT,2026-02-20,2026-02,1771569480000,1771569540000,24.088523,-4.215244,-12.045516,10444.43,-12.58
SEIUSDT,2026-02-20,2026-02,1771569540000,1771569600000,23.629407,14.074595,5.752644,10443.17,6.01
GALAUSDT,2026-02-21,2026-02,1771632420000,1771632480000,16.458536,5.102008,-3.710572,10443.77,-3.88
GALAUSDT,2026-02-21,2026-02,1771632480000,1771632540000,22.594777,2.552962,-6.004518,10443.39,-6.27
GALAUSDT,2026-02-21,2026-02,1771632540000,1771632600000,8.605350,20.470829,12.296098,10442.76,12.84
CRVUSDT,2026-02-21,2026-02,1771633200000,1771633260000,19.121048,40.518639,31.075293,10444.04,32.46
CRVUSDT,2026-02-21,2026-02,1771639620000,1771639680000,7.224630,48.810256,39.150232,10447.29,40.90
CRVUSDT,2026-02-21,2026-02,1771647780000,1771647840000,18.588485,-0.000000,-10.710344,10451.38,-11.19
SEIUSDT,2026-02-21,2026-02,1771693200000,1771693260000,18.561876,1.430157,-6.264260,10450.26,-6.55
SEIUSDT,2026-02-21,2026-02,1771706940000,1771707000000,16.048528,-0.000000,-7.906211,10449.61,-8.26
SEIUSDT,2026-02-21,2026-02,1771707360000,1771707420000,17.230542,11.316217,3.760587,10448.78,3.93
CRVUSDT,2026-02-22,2026-02,1771719780000,1771719840000,14.791184,-0.000000,-9.363995,10449.17,-9.78
CRVUSDT,2026-02-22,2026-02,1771719840000,1771719900000,11.772385,12.599685,3.654796,10448.19,3.82
CRVUSDT,2026-02-22,2026-02,1771721040000,1771721100000,15.826960,-4.203379,-14.212619,10448.58,-14.85
GALAUSDT,2026-02-22,2026-02,1771721880000,1771721940000,11.066934,18.193293,9.724985,10447.09,10.16
SEIUSDT,2026-02-22,2026-02,1771724100000,1771724160000,16.775573,15.647429,7.655923,10448.11,8.00
GALAUSDT,2026-02-22,2026-02,1771726860000,1771726920000,24.874688,15.584399,7.505397,10448.91,7.84
GALAUSDT,2026-02-22,2026-02,1771728120000,1771728180000,6.031154,-5.227369,-13.322912,10449.69,-13.92
SEIUSDT,2026-02-22,2026-02,1771731180000,1771731240000,23.206837,5.721626,-1.778282,10448.30,-1.86
SEIUSDT,2026-02-22,2026-02,1771757700000,1771757760000,17.800833,-2.838471,-11.328683,10448.11,-11.84
GALAUSDT,2026-02-23,2026-02,1771806540000,1771806600000,8.334403,8.289571,0.630279,10446.93,0.66
CRVUSDT,2026-02-23,2026-02,1771806900000,1771806960000,21.070659,-4.345912,-12.958963,10447.00,-13.54
CRVUSDT,2026-02-23,2026-02,1771806960000,1771807020000,19.582690,8.695613,-0.134923,10445.64,-0.14
CRVUSDT,2026-02-23,2026-02,1771807020000,1771807080000,21.784127,-0.000000,-8.178460,10445.63,-8.54
GALAUSDT,2026-02-23,2026-02,1771808340000,1771808400000,12.832966,11.118609,2.747855,10444.77,2.87
GALAUSDT,2026-02-23,2026-02,1771809180000,1771809240000,16.543796,23.078034,14.769399,10445.06,15.43
SEIUSDT,2026-02-23,2026-02,1771810380000,1771810440000,28.085016,6.039391,-2.065781,10446.60,-2.16
SEIUSDT,2026-02-23,2026-02,1771868880000,1771868940000,28.526193,18.210330,10.161668,10446.39,10.62
CRVUSDT,2026-02-24,2026-02,1771893840000,1771893900000,8.822401,75.851060,65.164457,10447.45,68.08
CRVUSDT,2026-02-24,2026-02,1771895580000,1771895640000,11.489356,36.092945,26.935728,10454.26,28.16
CRVUSDT,2026-02-24,2026-02,1771895880000,1771895940000,11.775896,-0.000000,-8.035195,10457.07,-8.40
GALAUSDT,2026-02-24,2026-02,1771902060000,1771902120000,12.828396,31.925280,23.892595,10456.23,24.98
GALAUSDT,2026-02-24,2026-02,1771902780000,1771902840000,11.757276,2.906125,-5.420472,10458.73,-5.67
GALAUSDT,2026-02-24,2026-02,1771902900000,1771902960000,24.692423,5.864911,-2.034257,10458.16,-2.13
SEIUSDT,2026-02-24,2026-02,1771933260000,1771933320000,17.263119,6.171867,-1.831404,10457.95,-1.92
SEIUSDT,2026-02-24,2026-02,1771956540000,1771956600000,19.906891,3.040432,-4.557614,10457.76,-4.77
SEIUSDT,2026-02-24,2026-02,1771958700000,1771958760000,16.415595,12.158978,4.411500,10457.28,4.61
GALAUSDT,2026-02-25,2026-02,1771983900000,1771983960000,11.153480,2.797190,-6.004872,10457.74,-6.28
GALAUSDT,2026-02-25,2026-02,1771983960000,1771984020000,15.831121,-0.000000,-8.102293,10457.12,-8.47
GALAUSDT,2026-02-25,2026-02,1771984800000,1771984860000,7.011119,33.638575,25.118991,10456.27,26.27
CRVUSDT,2026-02-25,2026-02,1771995600000,1771995660000,7.214240,42.826552,34.471459,10458.90,36.05
SEIUSDT,2026-02-25,2026-02,1772027100000,1772027160000,23.527054,14.343087,6.048111,10462.50,6.33
SEIUSDT,2026-02-25,2026-02,1772027940000,1772028000000,19.729514,14.388486,6.734172,10463.13,7.05
CRVUSDT,2026-02-25,2026-02,1772031840000,1772031900000,15.428064,28.101219,20.294726,10463.84,21.24
SEIUSDT,2026-02-25,2026-02,1772059440000,1772059500000,19.237742,5.548207,-2.528147,10465.96,-2.65
CRVUSDT,2026-02-26,2026-02,1772065440000,1772065500000,8.325040,51.068219,41.731885,10465.70,43.68
GALAUSDT,2026-02-26,2026-02,1772073180000,1772073240000,7.911510,28.679103,20.984800,10470.06,21.97
CRVUSDT,2026-02-26,2026-02,1772078880000,1772078940000,11.586478,-19.786102,-28.170840,10472.26,-29.50
CRVUSDT,2026-02-26,2026-02,1772091660000,1772091720000,13.145598,71.738564,62.349966,10469.31,65.28
CRVUSDT,2026-02-27,2026-02,1772153520000,1772153580000,6.036616,44.078542,35.674696,10475.84,37.37
CRVUSDT,2026-02-27,2026-02,1772162580000,1772162640000,7.966463,43.921741,35.925733,10479.58,37.65
CRVUSDT,2026-02-27,2026-02,1772162760000,1772162820000,6.155198,3.988824,-3.608620,10483.34,-3.78
GALAUSDT,2026-02-27,2026-02,1772205120000,1772205180000,7.669333,5.417104,-2.754150,10482.96,-2.89
GALAUSDT,2026-02-27,2026-02,1772211120000,1772211180000,22.786331,-2.729994,-10.644355,10482.67,-11.16
GALAUSDT,2026-02-27,2026-02,1772216640000,1772216700000,22.367252,38.081926,29.771146,10481.56,31.20
GALAUSDT,2026-02-28,2026-02,1772248920000,1772248980000,28.607815,21.994640,13.795705,10484.68,14.46
CRVUSDT,2026-02-28,2026-02,1772249580000,1772249640000,10.451913,45.686239,36.363980,10486.13,38.13
CRVUSDT,2026-02-28,2026-02,1772250900000,1772250960000,8.879991,54.349592,46.470329,10489.94,48.75
CRVUSDT,2026-02-28,2026-02,1772251140000,1772251200000,16.388355,-0.000000,-9.141317,10494.81,-9.59
GALAUSDT,2026-02-28,2026-02,1772262540000,1772262600000,20.884891,31.822845,23.797968,10493.85,24.97
GALAUSDT,2026-02-28,2026-02,1772262720000,1772262780000,17.022898,5.833715,-2.048202,10496.35,-2.15
CRVUSDT,2026-03-01,2026-03,1772323800000,1772323860000,8.621081,-0.000000,-9.587562,10496.14,-10.06
CRVUSDT,2026-03-01,2026-03,1772323860000,1772323920000,10.076250,39.872408,30.682615,10495.13,32.20
CRVUSDT,2026-03-01,2026-03,1772324400000,1772324460000,8.184315,-0.000000,-7.597444,10498.35,-7.98
GALAUSDT,2026-03-01,2026-03,1772324880000,1772324940000,7.268319,39.174940,31.357462,10497.55,32.92
GALAUSDT,2026-03-01,2026-03,1772327940000,1772328000000,32.830192,25.430913,16.746858,10500.84,17.59
GALAUSDT,2026-03-01,2026-03,1772342280000,1772342340000,16.582686,-8.248513,-16.729446,10502.60,-17.57
CRVUSDT,2026-03-02,2026-03,1772414400000,1772414460000,9.360275,8.176604,0.131781,10500.85,0.14
CRVUSDT,2026-03-02,2026-03,1772415900000,1772415960000,13.356416,28.710361,19.020324,10500.86,19.97
CRVUSDT,2026-03-02,2026-03,1772416500000,1772416560000,18.217799,49.187052,38.884697,10502.86,40.84
GALAUSDT,2026-03-02,2026-03,1772419560000,1772419620000,10.440675,-8.467373,-15.881800,10506.94,-16.69
GALAUSDT,2026-03-02,2026-03,1772419620000,1772419680000,15.396174,25.437302,16.752769,10505.27,17.60
GALAUSDT,2026-03-02,2026-03,1772441700000,1772441760000,7.200694,25.964035,17.944749,10507.03,18.85
