symbol,day,month,entry_ts_ms,exit_ts_ms,score,gross_pnl_bps,net_pnl_bps,alloc_dollars,pnl_dollars
GALAUSDT,2025-09-24,2025-09,1758675420000,1758675480000,8.358629,19.736859,9.185525,24853.24,22.83
CRVUSDT,2025-09-25,2025-09,1758759000000,1758759060000,6.227873,8.636820,-1.052091,24858.95,-2.62
CRVUSDT,2025-09-25,2025-09,1758759120000,1758759180000,6.012865,20.166271,9.754826,24858.30,24.25
CRVUSDT,2025-09-25,2025-09,1758759720000,1758759780000,9.090665,-0.000000,-9.841728,24864.36,-24.47
CRVUSDT,2025-09-26,2025-09,1758852540000,1758852600000,9.431813,-0.016558,-10.110726,24858.24,-25.13
CRVUSDT,2025-09-26,2025-09,1758852600000,1758852660000,9.002264,16.931839,7.603591,24851.96,18.90
CRVUSDT,2025-09-26,2025-09,1758853860000,1758853920000,5.551075,0.016507,-9.847140,24856.68,-24.48
CRVUSDT,2025-09-27,2025-09,1758932700000,1758932760000,5.785134,12.089614,2.328309,24850.56,5.79
CRVUSDT,2025-09-27,2025-09,1758933360000,1758933420000,5.702066,1.509888,-8.780517,24852.01,-21.82
CRVUSDT,2025-09-27,2025-09,1758939060000,1758939120000,5.341809,-6.060593,-15.676575,24846.56,-38.95
CRVUSDT,2025-09-28,2025-09,1759034400000,1759034460000,7.065690,16.665064,6.975567,24836.82,17.33
CRVUSDT,2025-09-28,2025-09,1759034640000,1759034700000,5.496833,16.669652,6.525357,24841.15,16.21
CRVUSDT,2025-09-28,2025-09,1759036320000,1759036380000,4.488379,-1.520911,-11.445930,24845.20,-28.44
CRVUSDT,2025-09-29,2025-09,1759106940000,1759107000000,4.622031,18.490761,7.965226,24838.09,19.78
CRVUSDT,2025-09-29,2025-09,1759107180000,1759107240000,7.161676,2.840903,-7.471514,24843.04,-18.56
CRVUSDT,2025-09-29,2025-09,1759107360000,1759107420000,7.725907,9.964404,-0.493482,24838.40,-1.23
GALAUSDT,2025-09-29,2025-09,1759171980000,1759172040000,6.649721,13.860014,3.531012,24838.09,8.77
GALAUSDT,2025-09-29,2025-09,1759172520000,1759172580000,10.481165,6.915629,-3.063517,24840.28,-7.61
SEIUSDT,2025-09-29,2025-09,1759182840000,1759182900000,51.043907,7.059651,-2.779332,24838.38,-6.90
CRVUSDT,2025-09-30,2025-09,1759190760000,1759190820000,4.646335,21.930896,10.976399,24836.66,27.26
CRVUSDT,2025-09-30,2025-09,1759194240000,1759194300000,4.069006,8.839127,-0.810499,24843.47,-2.01
CRVUSDT,2025-09-30,2025-09,1759198620000,1759198680000,5.914008,26.570445,15.293983,24842.97,37.99
GALAUSDT,2025-09-30,2025-09,1759203540000,1759203600000,12.570165,20.901071,10.908911,24852.47,27.11
GALAUSDT,2025-09-30,2025-09,1759206300000,1759206360000,5.822000,-0.009665,-9.996741,24859.24,-24.85
GALAUSDT,2025-09-30,2025-09,1759206360000,1759206420000,9.057096,6.949264,-2.692040,24853.03,-6.69
CRVUSDT,2025-10-01,2025-10,1759279260000,1759279320000,8.265091,8.741251,-1.112077,24851.36,-2.76
CRVUSDT,2025-10-01,2025-10,1759279380000,1759279440000,6.067540,13.142310,3.431774,24850.67,8.53
CRVUSDT,2025-10-01,2025-10,1759280700000,1759280760000,8.245909,11.630020,1.199724,24852.80,2.98
GALAUSDT,2025-10-01,2025-10,1759291860000,1759291920000,4.250407,6.954103,-3.382128,24853.55,-8.41
SEIUSDT,2025-10-01,2025-10,1759345800000,1759345860000,4.902387,13.435220,3.842093,24851.44,9.55
GALAUSDT,2025-10-01,2025-10,1759346340000,1759346400000,6.294458,6.497726,-3.376705,24853.83,-8.39
GALAUSDT,2025-10-01,2025-10,1759347240000,1759347300000,5.190263,12.995452,3.121443,24851.73,7.76
GALAUSDT,2025-10-02,2025-10,1759363680000,1759363740000,3.849553,6.459943,-3.403584,24853.67,-8.46
GALAUSDT,2025-10-02,2025-10,1759363800000,1759363860000,11.665290,6.468305,-3.399606,24851.56,-8.45
GALAUSDT,2025-10-02,2025-10,1759364040000,1759364100000,9.205804,6.451591,-3.736394,24849.44,-9.28
CRVUSDT,2025-10-02,2025-10,1759364940000,1759365000000,5.683944,8.166597,-1.648427,24847.12,-4.10
SEIUSDT,2025-10-02,2025-10,1759365300000,1759365360000,8.168102,6.743079,-2.688099,24846.10,-6.68
CRVUSDT,2025-10-02,2025-10,1759368780000,1759368840000,7.033886,-0.000000,-10.370392,24844.43,-25.76
CRVUSDT,2025-10-02,2025-10,1759368960000,1759369020000,4.893084,4.096679,-5.656352,24837.99,-14.05
GALAUSDT,2025-10-03,2025-10,1759450980000,1759451040000,6.982950,6.215040,-3.588527,24834.48,-8.91
GALAUSDT,2025-10-03,2025-10,1759453020000,1759453080000,7.046751,6.253904,-3.558986,24832.25,-8.84
CRVUSDT,2025-10-03,2025-10,1759454700000,1759454760000,6.363066,13.590650,4.184696,24830.04,10.39
CRVUSDT,2025-10-03,2025-10,1759458240000,1759458300000,3.285348,4.068897,-5.877712,24832.64,-14.60
CRVUSDT,2025-10-03,2025-10,1759458480000,1759458540000,6.448079,19.031345,9.082523,24828.99,22.55
GALAUSDT,2025-10-03,2025-10,1759463160000,1759463220000,2.780616,12.492192,2.368363,24834.63,5.88
SEIUSDT,2025-10-03,2025-10,1759500480000,1759500540000,5.139459,0.003515,-9.445523,24836.10,-23.46
SEIUSDT,2025-10-03,2025-10,1759500540000,1759500600000,6.604850,6.839936,-2.436934,24830.23,-6.05
SEIUSDT,2025-10-03,2025-10,1759534080000,1759534140000,5.885205,3.333298,-6.086376,24828.72,-15.11
CRVUSDT,2025-10-04,2025-10,1759536960000,1759537020000,6.812861,21.707943,11.988834,24824.94,29.76
SEIUSDT,2025-10-04,2025-10,1759537200000,1759537260000,7.657536,3.350066,-6.571951,24832.38,-16.32
CRVUSDT,2025-10-04,2025-10,1759537260000,1759537320000,3.704511,8.950259,-0.962292,24828.30,-2.39
CRVUSDT,2025-10-04,2025-10,1759537440000,1759537500000,6.404935,7.681767,-2.811617,24827.70,-6.98
SEIUSDT,2025-10-04,2025-10,1759546500000,1759546560000,8.244443,6.769320,-2.835751,24825.96,-7.04
SEIUSDT,2025-10-04,2025-10,1759566660000,1759566720000,14.876705,13.614709,3.833576,24824.20,9.52
GALAUSDT,2025-10-04,2025-10,1759583100000,1759583160000,7.665166,18.808777,8.677899,24826.58,21.54
GALAUSDT,2025-10-04,2025-10,1759583220000,1759583280000,8.611787,12.523482,2.081480,24831.96,5.17
GALAUSDT,2025-10-04,2025-10,1759584060000,1759584120000,8.547553,6.273526,-4.172405,24833.26,-10.36
CRVUSDT,2025-10-05,2025-10,1759624560000,1759624620000,6.473675,7.716042,-3.043139,24830.67,-7.56
SEIUSDT,2025-10-05,2025-10,1759626540000,1759626600000,3.110471,6.933610,-2.529562,24828.78,-6.28
CRVUSDT,2025-10-05,2025-10,1759629960000,1759630020000,5.138555,6.480877,-3.323577,24827.21,-8.25
CRVUSDT,2025-10-05,2025-10,1759631580000,1759631640000,6.051786,16.538308,6.444962,24825.14,16.00
SEIUSDT,2025-10-05,2025-10,1759636320000,1759636380000,4.054430,10.186757,0.578638,24829.14,1.44
CRVUSDT,2025-10-06,2025-10,1759712160000,1759712220000,3.549960,13.020828,2.232299,24829.50,5.54
CRVUSDT,2025-10-06,2025-10,1759714800000,1759714860000,7.129445,-0.000000,-10.566404,24830.89,-26.24
CRVUSDT,2025-10-06,2025-10,1759714860000,1759714920000,9.984769,9.003209,-0.662310,24824.33,-1.64
CRVUSDT,2025-10-07,2025-10,1759799100000,1759799160000,4.376223,-0.000000,-10.175546,24823.92,-25.26
CRVUSDT,2025-10-07,2025-10,1759799160000,1759799220000,5.285462,-0.000000,-9.533697,24817.60,-23.66
CRVUSDT,2025-10-07,2025-10,1759799220000,1759799280000,6.382463,2.564757,-6.968940,24811.69,-17.29
SEIUSDT,2025-10-07,2025-10,1759840080000,1759840140000,7.801698,6.671114,-3.079887,24807.37,-7.64
SEIUSDT,2025-10-07,2025-10,1759854900000,1759854960000,102.985313,3.486748,-5.981912,24805.46,-14.84
SEIUSDT,2025-10-07,2025-10,1759855080000,1759855140000,102.608687,3.467404,-6.170099,24801.75,-15.30
CRVUSDT,2025-10-08,2025-10,1759890660000,1759890720000,4.684392,5.309260,-4.401581,24797.92,-10.92
CRVUSDT,2025-10-08,2025-10,1759892520000,1759892580000,2.712236,12.033694,2.379388,24795.19,5.90
CRVUSDT,2025-10-08,2025-10,1759893900000,1759893960000,7.217964,12.215403,2.198583,24796.67,5.45
SEIUSDT,2025-10-08,2025-10,1759926960000,1759927020000,5.055458,7.085911,-2.405160,24798.03,-5.96
SEIUSDT,2025-10-08,2025-10,1759930440000,1759930500000,6.872354,3.524826,-5.786177,24796.54,-14.35
SEIUSDT,2025-10-08,2025-10,1759930920000,1759930980000,14.445617,3.534751,-6.134003,24792.95,-15.21
CRVUSDT,2025-10-09,2025-10,1759970400000,1759970460000,7.982810,20.236544,9.693640,24789.15,24.03
CRVUSDT,2025-10-09,2025-10,1759970640000,1759970700000,9.061876,-4.046935,-13.851436,24795.16,-34.34
CRVUSDT,2025-10-09,2025-10,1759973820000,1759973880000,4.101188,4.111273,-6.264937,24786.57,-15.53
SEIUSDT,2025-10-09,2025-10,1760003160000,1760003220000,7.482250,10.764263,1.079028,24782.69,2.67
CRVUSDT,2025-10-10,2025-10,1760056920000,1760056980000,6.748075,23.192551,12.283394,24783.36,30.44
CRVUSDT,2025-10-10,2025-10,1760058420000,1760058480000,11.254945,-1.360356,-11.517935,24790.97,-28.55
CRVUSDT,2025-10-10,2025-10,1760058480000,1760058540000,6.913609,1.360356,-8.456095,24783.83,-20.96
SEIUSDT,2025-10-10,2025-10,1760067960000,1760068020000,13.223364,-3.426883,-13.056308,24778.59,-32.35
SEIUSDT,2025-10-10,2025-10,1760068020000,1760068080000,14.206749,3.458932,-6.340297,24770.50,-15.71
SEIUSDT,2025-10-10,2025-10,1760068080000,1760068140000,13.198205,0.017720,-9.437218,24766.58,-23.37
GALAUSDT,2025-10-10,2025-10,1760131260000,1760131320000,370.942914,-17.908018,-31.713574,24760.73,-78.53
GALAUSDT,2025-10-10,2025-10,1760131320000,1760131380000,406.590980,-68.511735,-83.151641,24741.10,-205.73
GALAUSDT,2025-10-10,2025-10,1760131380000,1760131440000,408.788753,80.072842,56.051576,24689.67,138.39
SEIUSDT,2025-10-11,2025-10,1760149680000,1760149740000,7.138998,-4.500353,-14.540663,24724.27,-35.95
SEIUSDT,2025-10-11,2025-10,1760149740000,1760149800000,12.439132,13.444875,3.176939,24715.28,7.85
CRVUSDT,2025-10-11,2025-10,1760150760000,1760150820000,7.237608,16.013612,6.362090,24717.24,15.73
SEIUSDT,2025-10-11,2025-10,1760150820000,1760150880000,12.993271,8.879022,-0.926033,24721.17,-2.29
CRVUSDT,2025-10-11,2025-10,1760151000000,1760151060000,12.581506,5.919498,-4.712872,24720.60,-11.65
CRVUSDT,2025-10-11,2025-10,1760155500000,1760155560000,15.423062,12.033694,1.477135,24717.69,3.65
CRVUSDT,2025-10-12,2025-10,1760229300000,1760229360000,8.548483,14.449525,3.106741,24718.60,7.68
CRVUSDT,2025-10-12,2025-10,1760229420000,1760229480000,5.503464,2.014580,-9.328329,24720.52,-23.06
CRVUSDT,2025-10-12,2025-10,1760229480000,1760229540000,13.017994,18.591192,8.174347,24714.76,20.20
SEIUSDT,2025-10-12,2025-10,1760271780000,1760271840000,22.919305,-0.040088,-10.410729,24719.81,-25.74
SEIUSDT,2025-10-12,2025-10,1760271840000,1760271900000,28.443889,4.725898,-4.943876,24713.37,-12.22
SEIUSDT,2025-10-12,2025-10,1760293980000,1760294040000,8.527503,8.585523,-1.597467,24710.32,-3.95
CRVUSDT,2025-10-13,2025-10,1760314260000,1760314320000,6.073259,7.178734,-2.774947,24709.33,-6.86
CRVUSDT,2025-10-13,2025-10,1760314380000,1760314440000,5.549210,-0.000000,-10.575197,24707.62,-26.13
CRVUSDT,2025-10-13,2025-10,1760314440000,1760314500000,4.784802,14.318934,4.280025,24701.08,10.57
GALAUSDT,2025-10-13,2025-10,1760318340000,1760318400000,5.079641,25.430917,14.638544,24703.73,36.16
CRVUSDT,2025-10-14,2025-10,1760403780000,1760403840000,7.314455,9.532879,-0.384911,24712.77,-0.95
CRVUSDT,2025-10-14,2025-10,1760406120000,1760406180000,10.093664,3.185721,-7.616164,24712.53,-18.82
CRVUSDT,2025-10-14,2025-10,1760406180000,1760406240000,12.291310,-3.160325,-12.845935,24707.83,-31.74
CRVUSDT,2025-10-15,2025-10,1760486820000,1760486880000,14.329779,15.180188,4.569254,24699.89,11.29
CRVUSDT,2025-10-15,2025-10,1760487420000,1760487480000,11.414015,6.764750,-2.668938,24702.71,-6.59
CRVUSDT,2025-10-15,2025-10,1760487900000,1760487960000,5.185286,18.640908,7.425510,24701.06,18.34
SEIUSDT,2025-10-15,2025-10,1760556600000,1760556660000,93.989640,4.587133,-5.494578,24705.65,-13.57
CRVUSDT,2025-10-16,2025-10,1760574840000,1760574900000,3.136645,9.049767,-1.008287,24702.26,-2.49
CRVUSDT,2025-10-16,2025-10,1760575260000,1760575320000,9.015942,19.954848,9.617685,24701.63,23.76
CRVUSDT,2025-10-16,2025-10,1760575440000,1760575500000,6.441593,3.614017,-6.535158,24707.57,-16.15
CRVUSDT,2025-10-17,2025-10,1760662740000,1760662800000,7.373712,1.830939,-7.898418,24703.54,-19.51
CRVUSDT,2025-10-17,2025-10,1760664780000,1760664840000,12.680183,29.525069,18.231350,24698.66,45.03
CRVUSDT,2025-10-17,2025-10,1760665200000,1760665260000,10.978649,11.106987,0.634147,24709.91,1.57
SEIUSDT,2025-10-17,2025-10,1760700540000,1760700600000,23.586653,10.303967,0.508372,24710.31,1.26
SEIUSDT,2025-10-17,2025-10,1760702640000,1760702700000,14.554572,5.159934,-4.635661,24710.62,-11.46
CRVUSDT,2025-10-18,2025-10,1760749380000,1760749440000,7.387854,3.930626,-7.836836,24707.76,-19.36
CRVUSDT,2025-10-18,2025-10,1760751540000,1760751600000,8.585439,7.713056,-2.854216,24702.92,-7.05
CRVUSDT,2025-10-18,2025-10,1760751600000,1760751660000,9.747565,3.861000,-5.933849,24701.15,-14.66
SEIUSDT,2025-10-18,2025-10,1760763300000,1760763360000,6.598540,10.476689,0.655186,24697.49,1.62
SEIUSDT,2025-10-18,2025-10,1760763540000,1760763600000,8.305340,5.243836,-4.842470,24697.89,-11.96
SEIUSDT,2025-10-18,2025-10,1760799060000,1760799120000,6.510198,10.395010,0.325883,24694.90,0.80
GALAUSDT,2025-10-18,2025-10,1760810280000,1760810340000,13.267689,9.157509,-1.839744,24695.10,-4.54
CRVUSDT,2025-10-19,2025-10,1760836560000,1760836620000,38.730328,9.587705,-1.918413,24693.97,-4.74
CRVUSDT,2025-10-19,2025-10,1760836800000,1760836860000,6.822216,26.743079,16.583698,24692.78,40.95
CRVUSDT,2025-10-19,2025-10,1760837880000,1760837940000,8.704430,28.671557,17.553488,24703.02,43.36
SEIUSDT,2025-10-19,2025-10,1760882520000,1760882580000,16.361423,5.076140,-4.443926,24713.86,-10.98
CRVUSDT,2025-10-20,2025-10,1760919120000,1760919180000,9.229964,-7.299218,-17.913384,24711.12,-44.27
CRVUSDT,2025-10-20,2025-10,1760919900000,1760919960000,21.608517,7.355642,-2.458092,24700.05,-6.07
GALAUSDT,2025-10-20,2025-10,1760922960000,1760923020000,15.293413,9.057912,-1.451667,24698.53,-3.59
GALAUSDT,2025-10-20,2025-10,1760923080000,1760923140000,16.969756,9.008994,-1.494882,24697.64,-3.69
GALAUSDT,2025-10-20,2025-10,1760923320000,1760923380000,5.211472,9.008950,-1.496552,24696.71,-3.70
CRVUSDT,2025-10-20,2025-10,1760924220000,1760924280000,39.293050,22.053425,11.780286,24695.79,29.09
SEIUSDT,2025-10-20,2025-10,1760924400000,1760924460000,10.657813,10.330579,0.530992,24703.06,1.31
CRVUSDT,2025-10-21,2025-10,1761005220000,1761005280000,9.349870,23.723636,14.103175,24703.39,34.84
CRVUSDT,2025-10-21,2025-10,1761005640000,1761005700000,7.227170,7.297906,-2.956797,24712.10,-7.31
GALAUSDT,2025-10-21,2025-10,1761006300000,1761006360000,6.840747,17.652251,7.195720,24710.27,17.78
CRVUSDT,2025-10-21,2025-10,1761006420000,1761006480000,10.180877,1.815206,-8.343736,24714.72,-20.62
GALAUSDT,2025-10-21,2025-10,1761015360000,1761015420000,4.532621,8.912528,-2.018437,24709.56,-4.99
SEIUSDT,2025-10-21,2025-10,1761056100000,1761056160000,8.888873,0.010265,-9.760262,24708.32,-24.12
GALAUSDT,2025-10-21,2025-10,1761062160000,1761062220000,9.944349,17.108640,6.720060,24702.29,16.60
CRVUSDT,2025-10-22,2025-10,1761093840000,1761093900000,14.248867,-1.850627,-12.752214,24706.44,-31.51
CRVUSDT,2025-10-22,2025-10,1761093900000,1761093960000,24.110160,17.003576,6.582043,24698.56,16.26
CRVUSDT,2025-10-22,2025-10,1761094020000,1761094080000,27.421077,7.587234,-2.747032,24702.63,-6.79
SEIUSDT,2025-10-22,2025-10,1761099840000,1761099900000,4.858238,10.438413,0.622651,24700.93,1.54
SEIUSDT,2025-10-22,2025-10,1761102960000,1761103020000,10.838239,10.515247,0.687960,24701.31,1.70
SEIUSDT,2025-10-22,2025-10,1761121260000,1761121320000,7.718399,5.235576,-4.325246,24701.74,-10.68
GALAUSDT,2025-10-22,2025-10,1761133080000,1761133140000,12.082191,18.501388,7.476180,24699.07,18.47
GALAUSDT,2025-10-22,2025-10,1761134520000,1761134580000,16.953780,-0.034485,-10.604024,24703.68,-26.20
GALAUSDT,2025-10-22,2025-10,1761134580000,1761134640000,19.493472,9.276374,-0.834086,24697.13,-2.06
CRVUSDT,2025-10-23,2025-10,1761179880000,1761179940000,9.491238,-3.768262,-13.747036,24696.62,-33.95
CRVUSDT,2025-10-23,2025-10,1761179940000,1761180000000,7.372591,9.540051,-0.619533,24688.13,-1.53
CRVUSDT,2025-10-23,2025-10,1761180060000,1761180120000,9.978375,-1.946244,-12.112393,24687.75,-29.90
SEIUSDT,2025-10-23,2025-10,1761208080000,1761208140000,6.538826,10.587612,1.014301,24680.27,2.50
GALAUSDT,2025-10-23,2025-10,1761212940000,1761213000000,10.392139,18.535681,7.505329,24680.90,18.52
GALAUSDT,2025-10-23,2025-10,1761216060000,1761216120000,5.882490,9.250694,-1.311551,24685.53,-3.24
GALAUSDT,2025-10-23,2025-10,1761227220000,1761227280000,16.028214,9.242128,-1.314992,24684.72,-3.25
SEIUSDT,2025-10-23,2025-10,1761240780000,1761240840000,5.451717,5.189411,-4.616606,24683.91,-11.40
SEIUSDT,2025-10-24,2025-10,1761266100000,1761266160000,43.113402,5.189402,-4.619039,24681.06,-11.40
SEIUSDT,2025-10-24,2025-10,1761267300000,1761267360000,10.008228,5.173303,-4.112696,24678.21,-10.15
CRVUSDT,2025-10-24,2025-10,1761269400000,1761269460000,11.908527,7.587946,-2.651820,24675.67,-6.54
CRVUSDT,2025-10-24,2025-10,1761270180000,1761270240000,24.139704,3.779285,-6.078217,24674.04,-15.00
CRVUSDT,2025-10-24,2025-10,1761270600000,1761270660000,8.700519,17.013590,6.684481,24670.29,16.49
SEIUSDT,2025-10-24,2025-10,1761273480000,1761273540000,8.617305,5.197460,-4.615040,24674.41,-11.39
GALAUSDT,2025-10-24,2025-10,1761288000000,1761288060000,10.011263,9.049759,-1.011835,24671.56,-2.50
GALAUSDT,2025-10-24,2025-10,1761288240000,1761288300000,13.381573,9.049714,-1.466420,24670.94,-3.62
GALAUSDT,2025-10-24,2025-10,1761288360000,1761288420000,10.215352,9.066168,-1.452022,24670.04,-3.58
CRVUSDT,2025-10-25,2025-10,1761351060000,1761351120000,3.548600,1.854253,-8.809136,24669.14,-21.73
CRVUSDT,2025-10-25,2025-10,1761351120000,1761351180000,4.926280,5.566892,-3.889820,24663.71,-9.59
CRVUSDT,2025-10-25,2025-10,1761351240000,1761351300000,10.492919,16.731735,6.250630,24661.31,15.41
SEIUSDT,2025-10-25,2025-10,1761405360000,1761405420000,9.495345,10.136847,0.366320,24665.16,0.90
SEIUSDT,2025-10-25,2025-10,1761405720000,1761405780000,8.525187,10.162602,0.388212,24665.39,0.96
SEIUSDT,2025-10-25,2025-10,1761414720000,1761414780000,5.858110,10.090817,0.579465,24665.63,1.43
GALAUSDT,2025-10-25,2025-10,1761416580000,1761416640000,5.251079,17.953321,7.010323,24665.98,17.29
CRVUSDT,2025-10-26,2025-10,1761437460000,1761437520000,24.489144,28.137314,16.417467,24670.31,40.50
CRVUSDT,2025-10-26,2025-10,1761438720000,1761438780000,8.905786,18.677624,6.692169,24680.43,16.52
CRVUSDT,2025-10-26,2025-10,1761438840000,1761438900000,7.348625,1.863929,-8.252160,24684.56,-20.37
SEIUSDT,2025-10-26,2025-10,1761450840000,1761450900000,5.873903,15.133684,5.370825,24679.47,13.25
GALAUSDT,2025-10-26,2025-10,1761493020000,1761493080000,19.375715,17.467249,7.033081,24682.78,17.36
GALAUSDT,2025-10-26,2025-10,1761493140000,1761493200000,17.643398,8.718343,-2.151744,24687.12,-5.31
GALAUSDT,2025-10-26,2025-10,1761497400000,1761497460000,8.679932,8.733571,-2.141101,24685.80,-5.29
CRVUSDT,2025-10-27,2025-10,1761525120000,1761525180000,8.658981,12.049671,0.788052,24684.47,1.95
CRVUSDT,2025-10-27,2025-10,1761525240000,1761525300000,5.963264,8.592468,-0.858334,24684.96,-2.12
GALAUSDT,2025-10-27,2025-10,1761525960000,1761526020000,9.669841,17.346054,6.927421,24684.43,17.10
CRVUSDT,2025-10-27,2025-10,1761526500000,1761526560000,8.063025,13.731551,4.279214,24688.71,10.56
GALAUSDT,2025-10-27,2025-10,1761528240000,1761528300000,11.500320,17.331023,6.048094,24691.35,14.93
GALAUSDT,2025-10-27,2025-10,1761528840000,1761528900000,4.083229,8.658009,-2.189394,24695.08,-5.41
CRVUSDT,2025-10-28,2025-10,1761617100000,1761617160000,7.958413,25.016596,14.801481,24693.73,36.55
CRVUSDT,2025-10-28,2025-10,1761618300000,1761618360000,53.611445,8.936540,-1.724605,24702.87,-4.26
CRVUSDT,2025-10-28,2025-10,1761618480000,1761618540000,59.585424,32.132657,21.739037,24701.80,53.70
GALAUSDT,2025-10-28,2025-10,1761655500000,1761655560000,7.804999,0.047874,-10.436656,24715.23,-25.79
GALAUSDT,2025-10-28,2025-10,1761655560000,1761655620000,8.407452,8.896669,-1.139846,24708.78,-2.82
GALAUSDT,2025-10-28,2025-10,1761655680000,1761655740000,9.363990,8.928571,-1.552773,24708.07,-3.84
SEIUSDT,2025-10-28,2025-10,1761692100000,1761692160000,3.530764,10.204082,0.678702,24707.11,1.68
SEIUSDT,2025-10-28,2025-10,1761692220000,1761692280000,5.947322,-0.005219,-9.787395,24707.53,-24.18
SEIUSDT,2025-10-28,2025-10,1761692280000,1761692340000,5.437795,5.109862,-4.162371,24701.49,-10.28
CRVUSDT,2025-10-29,2025-10,1761697500000,1761697560000,6.168397,3.763637,-6.087595,24698.92,-15.04
CRVUSDT,2025-10-29,2025-10,1761697560000,1761697620000,6.403094,-0.000000,-9.568977,24695.16,-23.63
CRVUSDT,2025-10-29,2025-10,1761697620000,1761697680000,6.336579,7.542893,-1.837902,24689.25,-4.54
SEIUSDT,2025-10-29,2025-10,1761699420000,1761699480000,9.180111,5.136104,-4.653937,24688.12,-11.49
SEIUSDT,2025-10-29,2025-10,1761705120000,1761705180000,10.808869,5.136104,-4.653937,24685.24,-11.49
SEIUSDT,2025-10-29,2025-10,1761733860000,1761733920000,6.324345,10.198878,0.673499,24682.37,1.66
GALAUSDT,2025-10-29,2025-10,1761735000000,1761735060000,8.665614,27.472574,16.477835,24682.79,40.67
CRVUSDT,2025-10-30,2025-10,1761787680000,1761787740000,6.466188,9.247270,-0.205012,24692.96,-0.51
CRVUSDT,2025-10-30,2025-10,1761788400000,1761788460000,9.937319,11.049718,0.681023,24692.83,1.68
CRVUSDT,2025-10-30,2025-10,1761788640000,1761788700000,5.877241,12.904540,1.892109,24693.25,4.67
GALAUSDT,2025-10-30,2025-10,1761791100000,1761791160000,14.695232,27.598896,16.128601,24694.42,39.83
GALAUSDT,2025-10-30,2025-10,1761792180000,1761792240000,27.073668,9.182721,-1.364650,24704.37,-3.37
GALAUSDT,2025-10-30,2025-10,1761793380000,1761793440000,12.932050,9.174250,-1.373544,24703.53,-3.39
SEIUSDT,2025-10-30,2025-10,1761818100000,1761818160000,4.801679,10.368066,0.562856,24702.68,1.39
CRVUSDT,2025-10-31,2025-10,1761869100000,1761869160000,9.203848,2.023873,-8.558105,24703.03,-21.14
CRVUSDT,2025-10-31,2025-10,1761869160000,1761869220000,12.321952,6.076547,-4.303044,24697.75,-10.63
CRVUSDT,2025-10-31,2025-10,1761869220000,1761869280000,8.457902,22.311156,12.336586,24695.09,30.47
GALAUSDT,2025-10-31,2025-10,1761869280000,1761869340000,8.573533,10.111223,0.344540,24702.71,0.85
GALAUSDT,2025-10-31,2025-10,1761870900000,1761870960000,73.577214,0.010111,-9.246431,24702.92,-22.84
GALAUSDT,2025-10-31,2025-10,1761870960000,1761871020000,76.982583,10.050251,0.794720,24697.21,1.96
SEIUSDT,2025-10-31,2025-10,1761881040000,1761881100000,12.499270,10.735373,0.875067,24697.70,2.16
SEIUSDT,2025-10-31,2025-10,1761908100000,1761908160000,5.214557,10.638298,1.057946,24698.24,2.61
SEIUSDT,2025-10-31,2025-10,1761911880000,1761911940000,7.349855,15.820007,6.252694,24698.89,15.44
CRVUSDT,2025-11-01,2025-11,1761955500000,1761955560000,15.351287,2.083759,-9.089084,24702.75,-22.45
CRVUSDT,2025-11-01,2025-11,1761955560000,1761955620000,14.224131,-2.083759,-12.317254,24697.14,-30.42
CRVUSDT,2025-11-01,2025-11,1761955620000,1761955680000,17.788190,16.694476,6.252605,24689.53,15.44
GALAUSDT,2025-11-01,2025-11,1761962880000,1761962940000,23.658328,10.030090,-0.225928,24693.39,-0.56
GALAUSDT,2025-11-01,2025-11,1761964260000,1761964320000,10.059114,20.000000,10.250000,24693.25,25.31
GALAUSDT,2025-11-01,2025-11,1761973800000,1761973860000,5.182457,10.010010,0.258508,24699.58,0.64
SEIUSDT,2025-11-01,2025-11,1761980880000,1761980940000,8.067687,15.641293,5.827164,24699.74,14.39
SEIUSDT,2025-11-01,2025-11,1761981840000,1761981900000,9.311815,5.181336,-4.884286,24703.34,-12.07
SEIUSDT,2025-11-01,2025-11,1762038300000,1762038360000,8.029497,5.162612,-4.637776,24700.32,-11.46
CRVUSDT,2025-11-02,2025-11,1762041900000,1762041960000,17.097547,16.775884,5.799902,24697.46,14.32
CRVUSDT,2025-11-02,2025-11,1762042080000,1762042140000,20.999368,2.091603,-10.245195,24701.04,-25.31
CRVUSDT,2025-11-02,2025-11,1762042140000,1762042200000,22.373484,33.532438,23.081422,24694.71,57.00
SEIUSDT,2025-11-02,2025-11,1762098660000,1762098720000,4.681898,15.546741,5.743142,24708.96,14.19
CRVUSDT,2025-11-03,2025-11,1762130160000,1762130220000,6.612029,4.215843,-7.199249,24712.51,-17.79
CRVUSDT,2025-11-03,2025-11,1762131000000,1762131060000,10.447735,2.114603,-9.737451,24708.06,-24.06
CRVUSDT,2025-11-03,2025-11,1762131060000,1762131120000,10.116383,6.322156,-3.940758,24702.05,-9.73
GALAUSDT,2025-11-03,2025-11,1762139700000,1762139760000,20.849709,0.020406,-9.746277,24699.62,-24.07
GALAUSDT,2025-11-03,2025-11,1762140480000,1762140540000,9.288054,-0.010276,-9.780033,24693.60,-24.15
GALAUSDT,2025-11-03,2025-11,1762140540000,1762140600000,5.583474,20.335668,11.070955,24687.56,27.33
