symbol,day,month,entry_ts_ms,exit_ts_ms,score,gross_pnl_bps,net_pnl_bps,alloc_dollars,pnl_dollars
CRVUSDT,2026-02-08,2026-02,1770512280000,1770512340000,7.210495,23.477248,13.270301,26131.14,34.68
CRVUSDT,2026-02-08,2026-02,1770513840000,1770513900000,11.104456,35.194439,23.622522,26139.81,61.75
CRVUSDT,2026-02-08,2026-02,1770514680000,1770514740000,8.482366,3.895591,-5.914471,26155.25,-15.47
GALAUSDT,2026-02-08,2026-02,1770524340000,1770524400000,6.899530,43.071363,32.787097,26151.38,85.74
GALAUSDT,2026-02-08,2026-02,1770533640000,1770533700000,7.675191,-4.786957,-15.435728,26172.81,-40.40
GALAUSDT,2026-02-08,2026-02,1770534060000,1770534120000,9.757328,26.379472,15.611745,26162.72,40.84
CRVUSDT,2026-02-09,2026-02,1770596280000,1770596340000,10.563121,-11.862232,-23.883883,26172.93,-62.51
CRVUSDT,2026-02-09,2026-02,1770596340000,1770596400000,17.962348,23.831499,10.625039,26157.30,27.79
CRVUSDT,2026-02-09,2026-02,1770601200000,1770601260000,15.875364,11.890531,0.265545,26164.25,0.69
GALAUSDT,2026-02-09,2026-02,1770611760000,1770611820000,12.256112,38.654354,28.348908,26164.42,74.17
GALAUSDT,2026-02-09,2026-02,1770612480000,1770612540000,14.784155,21.753727,11.327712,26182.96,29.66
GALAUSDT,2026-02-09,2026-02,1770613620000,1770613680000,16.270802,12.080203,1.775925,26190.38,4.65
CRVUSDT,2026-02-10,2026-02,1770683160000,1770683220000,10.312889,39.432177,28.422547,26191.54,74.44
GALAUSDT,2026-02-10,2026-02,1770684180000,1770684240000,29.876150,29.199449,18.273524,26210.15,47.90
CRVUSDT,2026-02-10,2026-02,1770684780000,1770684840000,7.585065,-0.000000,-12.596108,26222.13,-33.03
CRVUSDT,2026-02-10,2026-02,1770684840000,1770684900000,18.413051,47.415215,34.819107,26213.87,91.27
GALAUSDT,2026-02-10,2026-02,1770685440000,1770685500000,17.133271,9.708726,-0.726035,26236.69,-1.90
GALAUSDT,2026-02-10,2026-02,1770686280000,1770686340000,15.525102,33.975888,23.296818,26236.21,61.12
SEIUSDT,2026-02-10,2026-02,1770706260000,1770706320000,21.160222,5.516843,-4.661456,26251.49,-12.24
SEIUSDT,2026-02-10,2026-02,1770706380000,1770706440000,17.030560,17.901217,7.860432,26248.43,20.63
CRVUSDT,2026-02-11,2026-02,1770768480000,1770768540000,10.622072,4.286293,-6.971872,26253.59,-18.30
CRVUSDT,2026-02-11,2026-02,1770768540000,1770768600000,11.606450,42.992261,31.948411,26249.01,83.86
CRVUSDT,2026-02-11,2026-02,1770769440000,1770769500000,6.046713,-4.271655,-15.089965,26269.98,-39.64
GALAUSDT,2026-02-11,2026-02,1770772320000,1770772380000,7.473651,15.128593,5.365734,26260.07,14.09
GALAUSDT,2026-02-11,2026-02,1770773160000,1770773220000,7.452774,5.037776,-4.850996,26263.59,-12.74
GALAUSDT,2026-02-11,2026-02,1770774300000,1770774360000,7.069733,7.535782,-2.599872,26260.41,-6.83
SEIUSDT,2026-02-11,2026-02,1770789000000,1770789060000,16.417728,1.405477,-8.885617,26258.70,-23.33
SEIUSDT,2026-02-11,2026-02,1770789060000,1770789120000,17.783654,19.714344,9.704405,26252.87,25.48
SEIUSDT,2026-02-11,2026-02,1770790560000,1770790620000,18.617359,7.119379,-3.118672,26259.24,-8.19
GALAUSDT,2026-02-12,2026-02,1770854820000,1770854880000,16.623866,25.706941,14.629706,26257.19,38.41
CRVUSDT,2026-02-12,2026-02,1770855600000,1770855660000,8.136465,4.278981,-5.898581,26266.79,-15.49
CRVUSDT,2026-02-12,2026-02,1770857160000,1770857220000,9.052512,8.539655,-2.919038,26262.92,-7.67
CRVUSDT,2026-02-12,2026-02,1770857820000,1770857880000,7.362281,42.826552,32.008242,26261.00,84.06
GALAUSDT,2026-02-12,2026-02,1770867780000,1770867840000,7.763817,27.950383,18.175993,26282.02,47.77
GALAUSDT,2026-02-12,2026-02,1770867960000,1770868020000,23.984119,25.387154,14.345212,26293.96,37.72
SEIUSDT,2026-02-12,2026-02,1770904980000,1770905040000,24.917082,17.753407,7.727190,26303.39,20.33
SEIUSDT,2026-02-12,2026-02,1770929400000,1770929460000,48.263614,-1.367424,-11.196189,26308.47,-29.46
SEIUSDT,2026-02-12,2026-02,1770929460000,1770929520000,40.179546,8.243846,-1.717911,26301.11,-4.52
CRVUSDT,2026-02-13,2026-02,1770943020000,1770943080000,23.430128,12.610143,-0.489064,26299.98,-1.29
CRVUSDT,2026-02-13,2026-02,1770943320000,1770943380000,10.699352,42.247571,31.040241,26299.65,81.63
CRVUSDT,2026-02-13,2026-02,1770944880000,1770944940000,12.503583,54.954010,43.746680,26320.06,115.14
GALAUSDT,2026-02-13,2026-02,1770951480000,1770951540000,19.030158,10.183291,0.277889,26348.85,0.73
GALAUSDT,2026-02-13,2026-02,1770957060000,1770957120000,9.636903,33.435557,22.743034,26349.03,59.93
GALAUSDT,2026-02-13,2026-02,1770960240000,1770960300000,10.415736,-2.573993,-13.145973,26364.01,-34.66
CRVUSDT,2026-02-14,2026-02,1771029840000,1771029900000,9.764288,27.700831,16.483511,26355.35,43.44
GALAUSDT,2026-02-14,2026-02,1771039800000,1771039860000,12.866574,-2.405571,-12.824942,26366.21,-33.81
CRVUSDT,2026-02-14,2026-02,1771043940000,1771044000000,14.626321,7.849196,-4.926734,26357.76,-12.99
CRVUSDT,2026-02-14,2026-02,1771044480000,1771044540000,9.076183,39.432177,28.423168,26354.51,74.91
GALAUSDT,2026-02-14,2026-02,1771055640000,1771055700000,14.303264,2.411372,-8.133635,26373.24,-21.45
GALAUSDT,2026-02-14,2026-02,1771055700000,1771055760000,17.979353,2.412537,-7.891333,26367.87,-20.81
CRVUSDT,2026-02-15,2026-02,1771118940000,1771119000000,14.889129,64.383918,52.345610,26362.67,138.00
CRVUSDT,2026-02-15,2026-02,1771120740000,1771120800000,9.135829,60.377393,48.729458,26397.17,128.63
CRVUSDT,2026-02-15,2026-02,1771122480000,1771122540000,15.236969,-3.777823,-15.249458,26429.33,-40.30
GALAUSDT,2026-02-15,2026-02,1771125060000,1771125120000,14.261498,16.286101,5.708466,26419.25,15.08
GALAUSDT,2026-02-15,2026-02,1771131480000,1771131540000,9.464514,11.614393,1.158951,26423.02,3.06
GALAUSDT,2026-02-15,2026-02,1771134780000,1771134840000,13.653343,6.894956,-3.540724,26423.79,-9.36
SEIUSDT,2026-02-15,2026-02,1771163640000,1771163700000,16.692514,1.352782,-8.635329,26421.45,-22.82
SEIUSDT,2026-02-15,2026-02,1771175820000,1771175880000,31.652577,1.334576,-8.920984,26415.75,-23.57
SEIUSDT,2026-02-15,2026-02,1771175880000,1771175940000,29.247531,16.040994,6.253874,26409.85,16.52
GALAUSDT,2026-02-16,2026-02,1771200600000,1771200660000,8.096175,14.648389,3.465659,26413.98,9.15
CRVUSDT,2026-02-16,2026-02,1771201200000,1771201260000,17.913466,3.966611,-8.862444,26416.27,-23.41
CRVUSDT,2026-02-16,2026-02,1771201260000,1771201320000,11.720014,39.840637,27.408243,26410.42,72.39
CRVUSDT,2026-02-16,2026-02,1771201620000,1771201680000,14.251660,39.872408,28.034846,26428.52,74.09
GALAUSDT,2026-02-16,2026-02,1771204200000,1771204260000,12.748786,-2.483799,-12.930170,26447.04,-34.20
GALAUSDT,2026-02-16,2026-02,1771204260000,1771204320000,19.918437,-4.940332,-15.271469,26438.49,-40.38
CRVUSDT,2026-02-17,2026-02,1771288260000,1771288320000,9.489001,31.311159,20.909282,26428.40,55.26
GALAUSDT,2026-02-17,2026-02,1771290660000,1771290720000,8.872074,7.262152,-2.804914,26442.21,-7.42
CRVUSDT,2026-02-17,2026-02,1771290900000,1771290960000,19.523816,54.898908,42.336873,26440.36,111.94
CRVUSDT,2026-02-17,2026-02,1771291200000,1771291260000,13.987703,-35.258779,-45.662033,26468.34,-120.86
GALAUSDT,2026-02-17,2026-02,1771314180000,1771314240000,14.895165,27.049382,16.710296,26438.13,44.18
GALAUSDT,2026-02-17,2026-02,1771314540000,1771314600000,12.413542,24.576063,13.746120,26449.17,36.36
SEIUSDT,2026-02-17,2026-02,1771349880000,1771349940000,27.094405,6.750363,-3.458941,26458.26,-9.15
GALAUSDT,2026-02-18,2026-02,1771373580000,1771373640000,11.315070,4.940687,-5.907986,26455.97,-15.63
GALAUSDT,2026-02-18,2026-02,1771373640000,1771373700000,10.301657,2.472179,-8.006034,26452.07,-21.18
CRVUSDT,2026-02-18,2026-02,1771377180000,1771377240000,17.551184,39.840637,27.209438,26446.77,71.96
GALAUSDT,2026-02-18,2026-02,1771379100000,1771379160000,6.486688,17.385135,7.644822,26464.76,20.23
CRVUSDT,2026-02-18,2026-02,1771380960000,1771381020000,11.193257,43.921741,33.476610,26469.82,88.61
CRVUSDT,2026-02-18,2026-02,1771383300000,1771383360000,9.779200,43.883511,32.642365,26491.97,86.48
SEIUSDT,2026-02-18,2026-02,1771442820000,1771442880000,16.633732,-0.000000,-9.902494,26513.59,-26.26
SEIUSDT,2026-02-18,2026-02,1771442880000,1771442940000,23.551566,19.277679,9.512736,26507.03,25.22
SEIUSDT,2026-02-18,2026-02,1771444560000,1771444620000,16.904020,20.690608,10.509650,26513.33,27.86
CRVUSDT,2026-02-19,2026-02,1771459500000,1771459560000,6.987567,40.966817,28.006640,26520.30,74.27
GALAUSDT,2026-02-19,2026-02,1771459620000,1771459680000,12.049490,18.088510,6.610571,26538.87,17.54
CRVUSDT,2026-02-19,2026-02,1771459800000,1771459860000,14.750293,28.703623,16.355262,26543.25,43.41
CRVUSDT,2026-02-19,2026-02,1771460100000,1771460160000,18.046992,4.079892,-8.880453,26554.11,-23.58
GALAUSDT,2026-02-19,2026-02,1771460160000,1771460220000,14.516465,15.515891,4.939709,26548.21,13.11
GALAUSDT,2026-02-19,2026-02,1771461060000,1771461120000,10.155368,12.929915,2.869793,26551.49,7.62
GALAUSDT,2026-02-20,2026-02,1771547100000,1771547160000,8.462852,29.014683,17.468721,26553.39,46.39
GALAUSDT,2026-02-20,2026-02,1771547340000,1771547400000,12.051248,28.872080,17.604431,26564.99,46.77
GALAUSDT,2026-02-20,2026-02,1771547520000,1771547580000,13.825302,-10.471135,-20.952968,26576.68,-55.69
CRVUSDT,2026-02-20,2026-02,1771548660000,1771548720000,25.771087,49.775322,36.756377,26562.76,97.64
CRVUSDT,2026-02-20,2026-02,1771549200000,1771549260000,14.245910,-0.000000,-11.365222,26587.17,-30.22
CRVUSDT,2026-02-20,2026-02,1771549260000,1771549320000,8.872814,49.871865,38.713681,26579.61,102.90
SEIUSDT,2026-02-20,2026-02,1771564740000,1771564800000,18.218337,14.261266,4.014201,26605.34,10.68
SEIUSDT,2026-02-20,2026-02,1771569480000,1771569540000,24.088523,-4.215244,-14.295516,26608.01,-38.04
SEIUSDT,2026-02-20,2026-02,1771569540000,1771569600000,23.629407,14.074595,3.502644,26598.50,9.32
GALAUSDT,2026-02-21,2026-02,1771632420000,1771632480000,16.458536,5.102008,-5.960572,26600.83,-15.86
GALAUSDT,2026-02-21,2026-02,1771632480000,1771632540000,22.594777,2.552962,-8.254517,26596.86,-21.95
GALAUSDT,2026-02-21,2026-02,1771632540000,1771632600000,8.605350,20.470829,10.046098,26591.38,26.71
CRVUSDT,2026-02-21,2026-02,1771633200000,1771633260000,19.121048,40.518639,28.825293,26598.05,76.67
CRVUSDT,2026-02-21,2026-02,1771639620000,1771639680000,7.224630,48.810256,36.900232,26617.22,98.22
CRVUSDT,2026-02-21,2026-02,1771647780000,1771647840000,18.588485,-0.000000,-12.960344,26641.78,-34.53
SEIUSDT,2026-02-21,2026-02,1771693200000,1771693260000,18.561876,1.430157,-8.514260,26633.14,-22.68
SEIUSDT,2026-02-21,2026-02,1771706940000,1771707000000,16.048528,-0.000000,-10.156211,26627.48,-27.04
SEIUSDT,2026-02-21,2026-02,1771707360000,1771707420000,17.230542,11.316217,1.510587,26620.71,4.02
CRVUSDT,2026-02-22,2026-02,1771719780000,1771719840000,14.791184,-0.000000,-11.613995,26621.72,-30.92
CRVUSDT,2026-02-22,2026-02,1771719840000,1771719900000,11.772385,12.599685,1.404796,26613.99,3.74
CRVUSDT,2026-02-22,2026-02,1771721040000,1771721100000,15.826960,-4.203379,-16.462619,26614.92,-43.82
GALAUSDT,2026-02-22,2026-02,1771721880000,1771721940000,11.066934,18.193293,7.474985,26603.97,19.89
SEIUSDT,2026-02-22,2026-02,1771724100000,1771724160000,16.775573,15.647429,5.405923,26608.94,14.38
GALAUSDT,2026-02-22,2026-02,1771726860000,1771726920000,24.874688,15.584399,5.255397,26612.54,13.99
GALAUSDT,2026-02-22,2026-02,1771728120000,1771728180000,6.031154,-5.227369,-15.572912,26616.04,-41.45
SEIUSDT,2026-02-22,2026-02,1771731180000,1771731240000,23.206837,5.721626,-4.028282,26605.67,-10.72
SEIUSDT,2026-02-22,2026-02,1771757700000,1771757760000,17.800833,-2.838471,-13.578683,26602.99,-36.12
GALAUSDT,2026-02-23,2026-02,1771806540000,1771806600000,8.334403,8.289571,-1.619721,26593.96,-4.31
CRVUSDT,2026-02-23,2026-02,1771806900000,1771806960000,21.070659,-4.345912,-15.208963,26592.89,-40.45
CRVUSDT,2026-02-23,2026-02,1771806960000,1771807020000,19.582690,8.695613,-2.384923,26582.77,-6.34
CRVUSDT,2026-02-23,2026-02,1771807020000,1771807080000,21.784127,-0.000000,-10.428460,26581.19,-27.72
GALAUSDT,2026-02-23,2026-02,1771808340000,1771808400000,12.832966,11.118609,0.497855,26574.26,1.32
GALAUSDT,2026-02-23,2026-02,1771809180000,1771809240000,16.543796,23.078034,12.519399,26574.59,33.27
SEIUSDT,2026-02-23,2026-02,1771810380000,1771810440000,28.085016,6.039391,-4.315781,26582.91,-11.47
SEIUSDT,2026-02-23,2026-02,1771868880000,1771868940000,28.526193,18.210330,7.911668,26580.04,21.03
CRVUSDT,2026-02-24,2026-02,1771893840000,1771893900000,8.822401,75.851060,62.914457,26585.30,167.26
CRVUSDT,2026-02-24,2026-02,1771895580000,1771895640000,11.489356,36.092945,24.685728,26627.11,65.73
CRVUSDT,2026-02-24,2026-02,1771895880000,1771895940000,11.775896,-0.000000,-10.285195,26643.54,-27.40
GALAUSDT,2026-02-24,2026-02,1771902060000,1771902120000,12.828396,31.925280,21.642595,26636.69,57.65
GALAUSDT,2026-02-24,2026-02,1771902780000,1771902840000,11.757276,2.906125,-7.670472,26651.11,-20.44
GALAUSDT,2026-02-24,2026-02,1771902900000,1771902960000,24.692423,5.864911,-4.284257,26646.00,-11.42
SEIUSDT,2026-02-24,2026-02,1771933260000,1771933320000,17.263119,6.171867,-4.081404,26643.14,-10.87
SEIUSDT,2026-02-24,2026-02,1771956540000,1771956600000,19.906891,3.040432,-6.807614,26640.42,-18.14
SEIUSDT,2026-02-24,2026-02,1771958700000,1771958760000,16.415595,12.158978,2.161500,26635.89,5.76
GALAUSDT,2026-02-25,2026-02,1771983900000,1771983960000,11.153480,2.797190,-8.254872,26637.33,-21.99
GALAUSDT,2026-02-25,2026-02,1771983960000,1771984020000,15.831121,-0.000000,-10.352293,26631.83,-27.57
GALAUSDT,2026-02-25,2026-02,1771984800000,1771984860000,7.011119,33.638575,22.868991,26624.94,60.89
CRVUSDT,2026-02-25,2026-02,1771995600000,1771995660000,7.214240,42.826552,32.221459,26640.16,85.84
SEIUSDT,2026-02-25,2026-02,1772027100000,1772027160000,23.527054,14.343087,3.798111,26661.62,10.13
SEIUSDT,2026-02-25,2026-02,1772027940000,1772028000000,19.729514,14.388486,4.484172,26664.15,11.96
CRVUSDT,2026-02-25,2026-02,1772031840000,1772031900000,15.428064,28.101219,18.044726,26667.14,48.12
SEIUSDT,2026-02-25,2026-02,1772059440000,1772059500000,19.237742,5.548207,-4.778147,26679.17,-12.75
CRVUSDT,2026-02-26,2026-02,1772065440000,1772065500000,8.325040,51.068219,39.481885,26675.98,105.32
GALAUSDT,2026-02-26,2026-02,1772073180000,1772073240000,7.911510,28.679103,18.734800,26702.31,50.03
CRVUSDT,2026-02-26,2026-02,1772078880000,1772078940000,11.586478,-19.786102,-30.420840,26714.82,-81.27
CRVUSDT,2026-02-26,2026-02,1772091660000,1772091720000,13.145598,71.738564,60.099966,26694.50,160.43
CRVUSDT,2026-02-27,2026-02,1772153520000,1772153580000,6.036616,44.078542,33.424696,26734.61,89.36
CRVUSDT,2026-02-27,2026-02,1772162580000,1772162640000,7.966463,43.921741,33.675733,26756.95,90.11
CRVUSDT,2026-02-27,2026-02,1772162760000,1772162820000,6.155198,3.988824,-5.858620,26779.48,-15.69
GALAUSDT,2026-02-27,2026-02,1772205120000,1772205180000,7.669333,5.417104,-5.004150,26775.56,-13.40
GALAUSDT,2026-02-27,2026-02,1772211120000,1772211180000,22.786331,-2.729994,-12.894355,26772.21,-34.52
GALAUSDT,2026-02-27,2026-02,1772216640000,1772216700000,22.367252,38.081926,27.521146,26763.58,73.66
GALAUSDT,2026-02-28,2026-02,1772248920000,1772248980000,28.607815,21.994640,11.545705,26781.99,30.92
CRVUSDT,2026-02-28,2026-02,1772249580000,1772249640000,10.451913,45.686239,34.113980,26789.72,91.39
CRVUSDT,2026-02-28,2026-02,1772250900000,1772250960000,8.879991,54.349592,44.220329,26812.57,118.57
CRVUSDT,2026-02-28,2026-02,1772251140000,1772251200000,16.388355,-0.000000,-11.391317,26842.21,-30.58
GALAUSDT,2026-02-28,2026-02,1772262540000,1772262600000,20.884891,31.822845,21.547968,26834.57,57.82
GALAUSDT,2026-02-28,2026-02,1772262720000,1772262780000,17.022898,5.833715,-4.298202,26849.02,-11.54
CRVUSDT,2026-03-01,2026-03,1772323800000,1772323860000,8.621081,-0.000000,-11.837562,26846.14,-31.78
CRVUSDT,2026-03-01,2026-03,1772323860000,1772323920000,10.076250,39.872408,28.432615,26838.19,76.31
CRVUSDT,2026-03-01,2026-03,1772324400000,1772324460000,8.184315,-0.000000,-9.847444,26857.27,-26.45
GALAUSDT,2026-03-01,2026-03,1772324880000,1772324940000,7.268319,39.174940,29.107462,26850.66,78.16
GALAUSDT,2026-03-01,2026-03,1772327940000,1772328000000,32.830192,25.430913,14.496858,26870.20,38.95
GALAUSDT,2026-03-01,2026-03,1772342280000,1772342340000,16.582686,-8.248513,-18.979446,26879.93,-51.02
CRVUSDT,2026-03-02,2026-03,1772414400000,1772414460000,9.360275,8.176604,-2.118219,26867.18,-5.69
CRVUSDT,2026-03-02,2026-03,1772415900000,1772415960000,13.356416,28.710361,16.770324,26865.76,45.05
CRVUSDT,2026-03-02,2026-03,1772416500000,1772416560000,18.217799,49.187052,36.634697,26877.02,98.46
GALAUSDT,2026-03-02,2026-03,1772419560000,1772419620000,10.440675,-8.467373,-18.131800,26901.64,-48.78
GALAUSDT,2026-03-02,2026-03,1772419620000,1772419680000,15.396174,25.437302,14.502769,26889.44,39.00
GALAUSDT,2026-03-02,2026-03,1772441700000,1772441760000,7.200694,25.964035,15.694749,26899.19,42.22
