symbol,day,month,entry_ts_ms,exit_ts_ms,score,gross_pnl_bps,net_pnl_bps,alloc_dollars,pnl_dollars
CRVUSDT,2025-12-29,2025-12,1766971980000,1766972040000,10.522961,20.259575,11.727993,10186.03,11.95
GALAUSDT,2025-12-29,2025-12,1767009420000,1767009480000,16.502397,25.974029,18.674906,10187.22,19.02
GALAUSDT,2025-12-29,2025-12,1767013320000,1767013380000,13.961391,24.548583,17.157059,10189.13,17.48
GALAUSDT,2025-12-29,2025-12,1767015780000,1767015840000,11.115803,23.062085,15.579057,10190.87,15.88
GALAUSDT,2025-12-30,2025-12,1767053100000,1767053160000,10.074211,15.002500,7.335861,10192.46,7.48
GALAUSDT,2025-12-30,2025-12,1767054600000,1767054660000,11.376407,3.347769,-4.067997,10193.21,-4.15
CRVUSDT,2025-12-30,2025-12,1767055680000,1767055740000,8.247054,2.580635,-5.616649,10192.80,-5.72
GALAUSDT,2025-12-30,2025-12,1767060000000,1767060060000,11.887545,23.367834,15.363993,10192.22,15.66
CRVUSDT,2025-12-30,2025-12,1767063120000,1767063180000,9.124358,-0.000000,-8.197685,10193.79,-8.36
CRVUSDT,2025-12-30,2025-12,1767076980000,1767077040000,14.141487,31.353425,23.002737,10192.95,23.45
SEIUSDT,2025-12-30,2025-12,1767080280000,1767080340000,30.073832,14.202969,6.471920,10195.30,6.60
GALAUSDT,2025-12-31,2025-12,1767139500000,1767139560000,10.571932,-1.699967,-9.455694,10195.96,-9.64
GALAUSDT,2025-12-31,2025-12,1767139560000,1767139620000,9.328474,3.344472,-4.582764,10194.99,-4.67
CRVUSDT,2025-12-31,2025-12,1767142080000,1767142140000,10.156060,-2.658847,-11.591611,10194.53,-11.82
CRVUSDT,2025-12-31,2025-12,1767142140000,1767142200000,11.965987,5.319111,-3.746383,10193.34,-3.82
GALAUSDT,2025-12-31,2025-12,1767144600000,1767144660000,8.833944,1.693552,-6.472115,10192.96,-6.60
CRVUSDT,2025-12-31,2025-12,1767145680000,1767145740000,9.462124,7.968097,-0.824562,10192.30,-0.84
CRVUSDT,2026-01-01,2026-01,1767227400000,1767227460000,11.726024,5.543203,-3.373039,10192.22,-3.44
CRVUSDT,2026-01-01,2026-01,1767227460000,1767227520000,10.479413,27.793218,19.292600,10191.88,19.66
CRVUSDT,2026-01-01,2026-01,1767229800000,1767229860000,12.047481,-13.900401,-21.573575,10193.84,-21.99
GALAUSDT,2026-01-02,2026-01,1767323220000,1767323280000,28.645552,22.200075,14.774222,10191.64,15.06
CRVUSDT,2026-01-02,2026-01,1767340440000,1767340500000,10.388228,40.624613,32.973416,10193.15,33.61
CRVUSDT,2026-01-02,2026-01,1767354840000,1767354900000,15.765862,15.088007,6.951476,10196.51,7.09
SEIUSDT,2026-01-02,2026-01,1767373080000,1767373140000,200.875850,6.625396,-1.030795,10197.22,-1.05
CRVUSDT,2026-01-02,2026-01,1767375600000,1767375660000,8.869214,19.525292,11.694923,10197.11,11.93
SEIUSDT,2026-01-02,2026-01,1767376560000,1767376620000,20.579341,0.819956,-6.719384,10198.31,-6.85
SEIUSDT,2026-01-02,2026-01,1767376620000,1767376680000,19.733443,-4.171872,-11.545537,10197.62,-11.77
SEIUSDT,2026-01-03,2026-01,1767400620000,1767400680000,26.220102,-0.000000,-7.994627,10196.44,-8.15
SEIUSDT,2026-01-03,2026-01,1767400680000,1767400740000,26.761154,11.402507,3.692549,10195.63,3.76
CRVUSDT,2026-01-03,2026-01,1767401580000,1767401640000,9.401865,26.961385,18.510405,10196.00,18.87
CRVUSDT,2026-01-03,2026-01,1767406200000,1767406260000,8.316990,-2.474630,-9.961189,10197.89,-10.16
CRVUSDT,2026-01-03,2026-01,1767406260000,1767406320000,10.644494,-0.000000,-7.610352,10196.88,-7.76
CRVUSDT,2026-01-04,2026-01,1767508500000,1767508560000,10.786392,23.646252,15.400082,10196.10,15.70
CRVUSDT,2026-01-04,2026-01,1767508680000,1767508740000,8.816144,-0.000000,-7.774140,10197.67,-7.93
CRVUSDT,2026-01-04,2026-01,1767508740000,1767508800000,11.108347,30.764754,23.108733,10196.88,23.56
CRVUSDT,2026-01-05,2026-01,1767571740000,1767571800000,11.898813,-0.000000,-8.230295,10199.23,-8.39
CRVUSDT,2026-01-05,2026-01,1767571800000,1767571860000,11.588223,25.828762,17.715590,10198.39,18.07
CRVUSDT,2026-01-05,2026-01,1767572040000,1767572100000,14.286436,21.131721,12.431006,10200.20,12.68
SEIUSDT,2026-01-05,2026-01,1767645420000,1767645480000,20.586311,9.249503,1.477018,10201.47,1.51
CRVUSDT,2026-01-06,2026-01,1767659400000,1767659460000,13.545804,-0.000000,-8.317488,10201.62,-8.49
CRVUSDT,2026-01-06,2026-01,1767659460000,1767659520000,13.273269,18.509929,10.195114,10200.77,10.40
CRVUSDT,2026-01-06,2026-01,1767659640000,1767659700000,8.536437,27.939466,20.426620,10201.81,20.84
CRVUSDT,2026-01-07,2026-01,1767745860000,1767745920000,9.885303,28.202117,20.440644,10203.89,20.86
CRVUSDT,2026-01-07,2026-01,1767751860000,1767751920000,9.549004,35.848017,27.937854,10205.98,28.51
CRVUSDT,2026-01-07,2026-01,1767754440000,1767754500000,10.303276,35.700130,27.200442,10208.83,27.77
CRVUSDT,2026-01-08,2026-01,1767846180000,1767846240000,11.210549,23.640674,15.394560,10211.61,15.72
CRVUSDT,2026-01-08,2026-01,1767849600000,1767849660000,10.322735,-0.000000,-8.094159,10213.18,-8.27
CRVUSDT,2026-01-08,2026-01,1767849660000,1767849720000,10.176006,18.621981,10.992938,10212.35,11.23
CRVUSDT,2026-01-09,2026-01,1767917400000,1767917460000,31.113710,4.909166,-3.548561,10213.48,-3.62
CRVUSDT,2026-01-09,2026-01,1767918840000,1767918900000,13.165131,34.334170,25.883010,10213.11,26.43
CRVUSDT,2026-01-09,2026-01,1767920700000,1767920760000,13.127666,21.942299,12.895332,10215.76,13.17
CRVUSDT,2026-01-10,2026-01,1768003860000,1768003920000,17.627891,31.936809,22.867577,10217.07,23.36
CRVUSDT,2026-01-10,2026-01,1768004520000,1768004580000,12.384576,37.009632,27.925071,10219.41,28.54
CRVUSDT,2026-01-10,2026-01,1768005900000,1768005960000,18.693889,12.287969,3.333759,10222.26,3.41
CRVUSDT,2026-01-11,2026-01,1768093800000,1768093860000,11.875557,-0.000000,-8.579400,10222.61,-8.77
CRVUSDT,2026-01-11,2026-01,1768093860000,1768093920000,8.740210,31.956135,23.744289,10221.73,24.27
CRVUSDT,2026-01-11,2026-01,1768094700000,1768094760000,12.515229,29.405759,20.584573,10224.16,21.05
GALAUSDT,2026-01-11,2026-01,1768167360000,1768167420000,15.139728,9.981457,2.198036,10226.26,2.25
GALAUSDT,2026-01-11,2026-01,1768171680000,1768171740000,10.108035,7.172524,-0.121693,10226.49,-0.12
GALAUSDT,2026-01-11,2026-01,1768171920000,1768171980000,9.954860,-0.000000,-7.585554,10226.47,-7.76
CRVUSDT,2026-01-12,2026-01,1768178640000,1768178700000,9.298105,-2.510664,-10.270974,10225.70,-10.50
CRVUSDT,2026-01-12,2026-01,1768179120000,1768179180000,13.533921,27.786070,19.386729,10224.65,19.82
CRVUSDT,2026-01-12,2026-01,1768180560000,1768180620000,18.314998,-9.891170,-17.377975,10226.63,-17.77
GALAUSDT,2026-01-12,2026-01,1768193340000,1768193400000,9.096375,6.980311,-0.696018,10224.85,-0.71
GALAUSDT,2026-01-12,2026-01,1768219200000,1768219260000,13.019998,2.869435,-4.854187,10224.78,-4.96
GALAUSDT,2026-01-12,2026-01,1768219260000,1768219320000,15.509524,12.932893,5.496132,10224.28,5.62
CRVUSDT,2026-01-13,2026-01,1768267980000,1768268040000,13.650876,7.604536,-1.062466,10224.85,-1.09
CRVUSDT,2026-01-13,2026-01,1768268040000,1768268100000,10.884956,5.076134,-2.828483,10224.74,-2.89
CRVUSDT,2026-01-13,2026-01,1768268640000,1768268700000,18.521142,12.738824,4.321230,10224.45,4.42
CRVUSDT,2026-01-14,2026-01,1768360080000,1768360140000,12.397445,30.062084,22.444388,10224.89,22.95
CRVUSDT,2026-01-14,2026-01,1768368840000,1768368900000,20.265678,30.281854,20.672412,10227.19,21.14
CRVUSDT,2026-01-14,2026-01,1768382580000,1768382640000,11.314008,11.533985,2.424899,10229.30,2.48
CRVUSDT,2026-01-15,2026-01,1768437240000,1768437300000,9.910126,7.027400,-0.964961,10229.55,-0.99
CRVUSDT,2026-01-15,2026-01,1768439460000,1768439520000,9.974292,4.670706,-3.082641,10229.45,-3.15
CRVUSDT,2026-01-15,2026-01,1768445700000,1768445760000,8.874059,4.701445,-3.416866,10229.13,-3.50
GALAUSDT,2026-01-16,2026-01,1768525800000,1768525860000,11.264162,1.425919,-6.859224,10228.78,-7.02
GALAUSDT,2026-01-16,2026-01,1768525860000,1768525920000,10.458116,-0.000000,-7.642500,10228.08,-7.82
GALAUSDT,2026-01-16,2026-01,1768526220000,1768526280000,71.511651,4.289562,-3.422034,10227.30,-3.50
CRVUSDT,2026-01-16,2026-01,1768529100000,1768529160000,9.191361,27.659330,19.240373,10226.95,19.68
CRVUSDT,2026-01-16,2026-01,1768529760000,1768529820000,10.188427,13.966439,5.054017,10228.92,5.17
CRVUSDT,2026-01-16,2026-01,1768533060000,1768533120000,9.593584,-2.328282,-10.193899,10229.44,-10.43
SEIUSDT,2026-01-16,2026-01,1768551900000,1768551960000,189.719961,4.120307,-3.650516,10228.39,-3.73
