feature,target,is_binary,mean_oos,std_oos,snr,pct_positive,n_folds,metric
dist_to_support_10_bps_z,tgt_ret_2,False,-0.00532718004015662,0.007891025554516855,0.6750934974614701,0.2,5,R2
ll_streak_z,tgt_ret_2,False,-0.005133278012661569,0.0017675036319208877,2.904253162457621,0.0,5,R2
stop_hunt_down_score_z,tgt_ret_2,False,-0.0049809543808767565,0.005606591671950803,0.8884104055224772,0.2,5,R2
taylor_vol_a1,tgt_ret_2,False,-0.005605103254598243,0.004318207493737932,1.2980161936929868,0.0,5,R2
resistance_touches_20,tgt_ret_2,False,-0.0036026559055188033,0.0014997183976756428,2.402221584467074,0.0,5,R2
fib_wave_avg_dist_z,tgt_ret_2,False,-0.004882788189513665,0.0019814712638695584,2.464223568894059,0.0,5,R2
max_drawup_z,tgt_ret_2,False,-0.005414816391099286,0.004919171462842709,1.1007578068787527,0.2,5,R2
overlap_asia_europe,tgt_ret_2,False,-0.004664262880820757,0.003697568869146811,1.261440434481212,0.2,5,R2
breakout_up_count_10,tgt_ret_2,False,-0.0046494023979925855,0.005094062056741447,0.9127101998766579,0.2,5,R2
sell_urgency_ratio_z,tgt_ret_2,False,-0.00641129787072745,0.004634830290600895,1.3832864352615248,0.0,5,R2
breakout_vol_confirm_20,tgt_ret_2,False,-0.009011445142157926,0.005694694343544682,1.582428239080646,0.2,5,R2
predator_follows_prey,tgt_ret_2,False,-0.00419359596183817,0.0033138473230999756,1.2654765150481417,0.0,5,R2
graph_transition_entropy,tgt_ret_2,False,-0.005190576384586043,0.00233216199075055,2.2256500213844843,0.0,5,R2
ew_impulse_quality,tgt_ret_2,False,-0.0009860633899366976,0.002511942730091863,0.3925501079798252,0.6,5,R2
engulfing_bullish,tgt_ret_2,False,-0.004757385752041143,0.001306902521655107,3.6401993822892194,0.0,5,R2
ew_correction_quality_z,tgt_ret_2,False,-0.0016390679856644664,0.002626624303241698,0.6240207187764081,0.4,5,R2
time_at_low_pct,tgt_ret_2,False,-0.004699606933056622,0.00208192745786384,2.2573346229261273,0.0,5,R2
hh_count_10_z,tgt_ret_2,False,-0.005424046030373808,0.010123604052037138,0.5357821189463001,0.2,5,R2
vwap_flux_z,tgt_ret_2,False,-0.004063195838408351,0.0014899592186436174,2.7270517122658404,0.0,5,R2
hurst_exponent_z,tgt_ret_2,False,-0.003662074292748141,0.0012686934521081966,2.8864926248833767,0.0,5,R2
close_to_fair_price_bps_z,tgt_ret_2,False,-0.006874256068449691,0.009658056192628254,0.7117639337920434,0.4,5,R2
breakout_down_bps_20,tgt_ret_2,False,-0.007900815144328232,0.0054213529650015335,1.4573511806615966,0.0,5,R2
choch_net,tgt_ret_2,False,-0.0017840335573228617,0.0018858247734930458,0.9460229722289416,0.2,5,R2
taylor_ofi_a2,tgt_ret_2,False,-0.005108052150994502,0.004601490987210717,1.1100863101094212,0.2,5,R2
inter_trade_entropy,tgt_ret_2,False,-0.003948720125710126,0.004438870943116314,0.8895775922104017,0.2,5,R2
upper_wick_ratio_z,tgt_ret_2,False,-0.004172914561343921,0.002022209299196041,2.063542365769421,0.0,5,R2
time_weighted_position,tgt_ret_2,False,-0.004585791747350965,0.0046159849907586314,0.9934589814594036,0.2,5,R2
fib_wave_ratio_pct,tgt_ret_2,False,-0.005279293749824632,0.0037417020594405063,1.410933758476227,0.0,5,R2
absorption_ratio_z,tgt_ret_2,False,-0.0042732186265719285,0.0012712745155033717,3.36136575889741,0.0,5,R2
avg_trade_size_z,tgt_ret_2,False,-0.0043273656091644686,0.0016432344778295577,2.6334437766180554,0.0,5,R2
buy_volume_z,tgt_ret_2,False,-0.004238892887670609,0.001772622791770571,2.3913112859372765,0.0,5,R2
liq_void_down_bps_z,tgt_ret_2,False,-0.003933789807208443,0.002013585462680696,1.953624457524326,0.0,5,R2
true_range,tgt_ret_2,False,-0.002021997289908839,0.0036702655968659337,0.550913070605963,0.2,5,R2
side_sequence_entropy_z,tgt_ret_2,False,-0.0033703232148318387,0.003145910536783933,1.07133472977821,0.2,5,R2
hilbert_mean_amplitude,tgt_ret_2,False,-0.0019356222066874817,0.010033725942318546,0.19291160809203917,0.4,5,R2
taylor_ofi_r2,tgt_ret_2,False,-0.004745055922265396,0.003590047607348867,1.3217250692030418,0.2,5,R2
overlap_europe_us,tgt_ret_2,False,-0.0038746259392310025,0.0019350282638729522,2.0023614184714553,0.0,5,R2
range_atr_ratio_14_z,tgt_ret_2,False,-0.003075373433289652,0.005701973860559979,0.5393524257558813,0.2,5,R2
fib_size_ratio_pct_z,tgt_ret_2,False,-0.006769234913101196,0.007077978697639554,0.9563796674548736,0.2,5,R2
te_net_direction,tgt_ret_2,False,-0.0056252316477682475,0.0041598688052156985,1.352261792659244,0.0,5,R2
volume_pct_q4_z,tgt_ret_2,False,-0.0038888179966134915,0.0021795636547148733,1.7842185926532252,0.0,5,R2
mi_side_return_z,tgt_ret_2,False,-0.0031475233184653506,0.0026817668150913667,1.1736752430349227,0.2,5,R2
volume_profile_skew_z,tgt_ret_2,False,-0.00380098794957866,0.0018989676898479575,2.001607489110565,0.0,5,R2
trade_size_p25_z,tgt_ret_2,False,-0.003842819141972953,0.001004674497241673,3.8249394729570487,0.0,5,R2
bos_net,tgt_ret_2,False,-0.003609172201281696,0.002997812416977542,1.203935303237065,0.0,5,R2
ob_net_10_z,tgt_ret_2,False,-0.0037223754253965955,0.006176371925317627,0.6026799341759471,0.2,5,R2
taylor_price_rmse_z,tgt_ret_2,False,-0.008024645236483408,0.007480386929715955,1.0727580420479825,0.2,5,R2
path_hull_ratio_z,tgt_ret_2,False,-0.005713337184204148,0.005812979243059974,0.9828586935047485,0.0,5,R2
time_to_high_pct,tgt_ret_2,False,-0.0069055402998187574,0.008106905703396238,0.8518096240993415,0.2,5,R2
ob_supply,tgt_ret_2,False,-0.004027145066740933,0.006772184329291258,0.5946596948524574,0.2,5,R2
wick_dominance_z,tgt_ret_2,False,-0.00407915488853936,0.0024931998067879058,1.6361123073383785,0.0,5,R2
fib_updown_golden_dist_z,tgt_ret_2,False,-0.007585341537676271,0.0021873226567772964,3.4678658469401014,0.0,5,R2
time_to_low_pct,tgt_ret_2,False,-0.004673228266399843,0.001971331092546918,2.3705953221496303,0.0,5,R2
donchian_width_change_10,tgt_ret_2,False,-0.004414509013849255,0.0011308497764079722,3.9037094987731153,0.0,5,R2
trade_pct_q3,tgt_ret_2,False,-0.005075295950188297,0.0017603840889887411,2.8830617033716877,0.0,5,R2
tortuosity_z,tgt_ret_2,False,-0.005455119037751377,0.003812015474519908,1.4310327631706177,0.0,5,R2
choch_net_z,tgt_ret_2,False,-0.0028409531015270773,0.002110474776035405,1.3461203771711971,0.0,5,R2
breakout_down_bps_10_z,tgt_ret_2,False,-0.011156951963129247,0.008729818794557781,1.2780278979083224,0.2,5,R2
three_crows,tgt_ret_2,False,-0.0034433272828113815,0.0046614837250442106,0.7386762425688238,0.2,5,R2
price_tick_entropy_z,tgt_ret_2,False,-0.003878162382728467,0.0017229008376709969,2.250949269936472,0.0,5,R2
ew_amplitude_trend_z,tgt_ret_2,False,-0.00471257410483541,0.0025066787923697076,1.880007170914923,0.0,5,R2
micro_fear_score,tgt_ret_2,False,-0.008229365605629767,0.006839200455165961,1.2032642791473895,0.0,5,R2
micro_greed_score_z,tgt_ret_2,False,-0.0032832052371402744,0.001964456369503669,1.6713047375899701,0.0,5,R2
intracandle_reversal_z,tgt_ret_2,False,-0.006579201157030123,0.006259001319412676,1.0511582952737728,0.2,5,R2
volume_per_second_std_z,tgt_ret_2,False,-0.004835849325215058,0.001956661174070098,2.4714801874235035,0.0,5,R2
large_trade_time_std,tgt_ret_2,False,-0.005742576934280086,0.0030996382604234407,1.8526603596303506,0.0,5,R2
market_force,tgt_ret_2,False,-0.005376136974927092,0.0046403564380450195,1.158561211128009,0.0,5,R2
liq_void_any,tgt_ret_2,False,-0.004053292756771088,0.001192926980848304,3.3977710470499582,0.0,5,R2
ofi_second_half,tgt_ret_2,False,-0.0040276688216460245,0.0034097605511894786,1.1812174964136386,0.2,5,R2
lower_wick_rejection,tgt_ret_2,False,-0.004892400819502152,0.0016232573487012531,3.013940348655435,0.0,5,R2
range_compression_5_z,tgt_ret_2,False,-0.0035248771971680528,0.0023369228191587477,1.5083412974832213,0.2,5,R2
dist_to_swing_low_bps,tgt_ret_2,False,-0.011379767873611812,0.016582325310207563,0.6862588726688881,0.2,5,R2
ll_count_5,tgt_ret_2,False,-0.0037682772001704557,0.0009528189137989104,3.954872374590309,0.0,5,R2
liq_void_down_bps,tgt_ret_2,False,-0.0039252875420660695,0.001095809369405124,3.5820897791711426,0.0,5,R2
ew_wave_symmetry_z,tgt_ret_2,False,-0.002196599297447399,0.0024910187299956596,0.8818076199094764,0.4,5,R2
breakout_vol_confirm_5,tgt_ret_2,False,-0.007795605831937014,0.00871655419570837,0.8943449047532123,0.2,5,R2
failed_breakout_up_10,tgt_ret_2,False,-0.006963885812980131,0.003956446565036001,1.7601364503495482,0.0,5,R2
disposition_effect_z,tgt_ret_2,False,-0.004205716103887269,0.001892078140541906,2.222802543811811,0.0,5,R2
equal_lows_20,tgt_ret_2,False,-0.005398758958744665,0.003576144302142386,1.5096591475658274,0.0,5,R2
eigen_ratio_z,tgt_ret_2,False,-0.0059293305882734074,0.0024378593724121425,2.432187293234484,0.0,5,R2
stackelberg_buy_leader_z,tgt_ret_2,False,-0.004510478996890166,0.005456063727404425,0.8266910399589311,0.2,5,R2
activity_peak_to_mean_z,tgt_ret_2,False,-0.004853627972135311,0.0019036525341087577,2.549639645455392,0.0,5,R2
taylor_complexity,tgt_ret_2,False,-0.003714455851788334,0.0051039808432008895,0.7277566209396008,0.2,5,R2
heat_capacity,tgt_ret_2,False,-0.006360588773067421,0.007637146057540889,0.8328489104626984,0.0,5,R2
breakout_up_bps_5_z,tgt_ret_2,False,-0.004408129348758338,0.0019970560554276266,2.2073137790889064,0.0,5,R2
close_below_value_area,tgt_ret_2,False,-0.004202291837379191,0.001401908784545176,2.9975501143197043,0.0,5,R2
inside_bar,tgt_ret_2,False,-0.005538174388203565,0.0026874538140807093,2.060751466383058,0.0,5,R2
taylor_price_rate_divergence,tgt_ret_2,False,-0.003906103808433725,0.0036649336410398622,1.0658047842103453,0.2,5,R2
standing_wave_ratio_z,tgt_ret_2,False,-0.004284781528753401,0.0011118862721799432,3.8536149208432438,0.0,5,R2
bearish_patterns_5_z,tgt_ret_2,False,-0.004925858491737078,0.0034915126415665278,1.410809295975227,0.2,5,R2
boltzmann_entropy,tgt_ret_2,False,-0.0034454700800607085,0.004435959145491689,0.7767136637320872,0.0,5,R2
price_dipole,tgt_ret_2,False,-0.004453172710716569,0.002288457963657021,1.9459272494567792,0.0,5,R2
fvg_bullish_count_10_z,tgt_ret_2,False,-0.0016004581387926153,0.004182315600229466,0.3826727324702146,0.6,5,R2
lz_complexity_norm,tgt_ret_2,False,-0.005185658395343839,0.0017663817864590967,2.9357517356081058,0.0,5,R2
half_cosine_similarity,tgt_ret_2,False,-0.0039280271753058486,0.002252519784078427,1.743836925682285,0.0,5,R2
dist_to_equal_low_bps_z,tgt_ret_2,False,-0.004128801013626138,0.0024907425793658866,1.6576586628543852,0.0,5,R2
hilbert_std_amplitude_z,tgt_ret_2,False,-0.0031680487208144426,0.003183432252715708,0.995167627051544,0.2,5,R2
liq_sweep_count_10,tgt_ret_2,False,-0.00168423860237088,0.003047904261664163,0.5525890768797579,0.4,5,R2
temporal_dipole_z,tgt_ret_2,False,-0.009440174534964152,0.0035727293334175307,2.642286513748876,0.0,5,R2
post_shock_pause_ratio,tgt_ret_2,False,-0.00556147360375614,0.0013947655157704466,3.9873896657704995,0.0,5,R2
fractal_dimension_z,tgt_ret_2,False,-0.0043768097637267855,0.004000874869260698,1.0939631722437635,0.2,5,R2
size_imbalance,tgt_ret_2,False,-0.007199680095421312,0.005123369543676915,1.40526269558418,0.0,5,R2
ob_demand_count_10,tgt_ret_2,False,-0.005342795647796494,0.001530997555244122,3.4897479943686585,0.0,5,R2
post_shock_pause_ratio_z,tgt_ret_2,False,-0.004642216745044436,0.0026412607551453225,1.7575760878592317,0.0,5,R2
tail_volume_ratio,tgt_ret_2,False,-0.00401726710910415,0.0019317178490136785,2.079634513474801,0.0,5,R2
evening_star,tgt_ret_2,False,-0.0058186845126193985,0.004287795029733371,1.3570342034239504,0.0,5,R2
pv_principal_angle,tgt_ret_2,False,-0.0058155817206143375,0.006172184321931994,0.9422242462768782,0.2,5,R2
bullish_patterns_5,tgt_ret_2,False,-0.004828985305198907,0.0020320003755066787,2.3764687070959822,0.0,5,R2
rubberneck_ratio_z,tgt_ret_2,False,-0.0036140985965799287,0.0017977922153537772,2.010298279030389,0.0,5,R2
dist_to_resistance_20_bps_z,tgt_ret_2,False,-0.003402016985627432,0.002638439817283255,1.2894048078498208,0.2,5,R2
near_resistance_5,tgt_ret_2,False,-0.004607931257545372,0.0030489029030331717,1.5113407688258016,0.0,5,R2
auction_clearing_speed_z,tgt_ret_2,False,-0.00454087026014971,0.0014790329101735577,3.0701617448234195,0.0,5,R2
stackelberg_buy_leader,tgt_ret_2,False,-0.005991295414032783,0.0025188948469860497,2.37854129607736,0.0,5,R2
trade_pct_q2,tgt_ret_2,False,-0.0035280035835616452,0.0013771231796579114,2.561864933852925,0.0,5,R2
rqa_recurrence_rate,tgt_ret_2,False,-0.005333239628395959,0.0017001884944217078,3.13685197017521,0.0,5,R2
dist_to_funding_hrs,tgt_ret_2,False,-0.004988187931895904,0.0018006424246189035,2.7702268166605193,0.0,5,R2
fib_vol_ratio_z,tgt_ret_2,False,-0.004455588904752927,0.002486142548338778,1.7921695229141703,0.0,5,R2
taylor_curvature_trend_ratio,tgt_ret_2,False,-0.003553979088734227,0.001382072666261516,2.5714849699963187,0.0,5,R2
max_up_sweep_z,tgt_ret_2,False,-0.005575014558021563,0.0018992252405010729,2.935415157262077,0.0,5,R2
ew_impulse_correction_ratio_z,tgt_ret_2,False,-0.0037186147620135836,0.0012502882645851522,2.9742059230216213,0.0,5,R2
equal_highs_20_z,tgt_ret_2,False,-0.004910229124588139,0.0038090416752796508,1.2890982937926614,0.2,5,R2
hl_count_10_z,tgt_ret_2,False,-0.004322545822188983,0.004612700723901005,0.9370965256409188,0.2,5,R2
ob_demand,tgt_ret_2,False,-0.004149008603437166,0.001447331493637087,2.866660900890694,0.0,5,R2
liq_sweep_bear,tgt_ret_2,False,-0.00798024947893472,0.005129747735961567,1.5556806863990609,0.0,5,R2
is_swing_low,tgt_ret_3,False,-0.0029118697204996826,0.0025624225416504436,1.1363737530283204,0.2,5,R2
is_swing_high,tgt_ret_3,False,-0.007681999331447242,0.006251074813477435,1.228908557434748,0.0,5,R2
close,tgt_ret_3,False,-0.0025586921944336094,0.004932126654314468,0.5187807154537174,0.6,5,R2
avg_buy_size,tgt_ret_3,False,-0.004096122296576787,0.004131476826897632,0.9914426410210818,0.2,5,R2
market_pressure,tgt_ret_3,False,-0.006668485335543872,0.011294677759250471,0.5904095254140656,0.4,5,R2
hilbert_std_amplitude,tgt_ret_3,False,-0.005146160585902848,0.008500085016365415,0.6054246017533734,0.2,5,R2
trade_size_p25,tgt_ret_3,False,-0.0067709300233727236,0.009588683425071451,0.706137612768488,0.2,5,R2
atr_percentile_14,tgt_ret_3,False,-0.001958448691305947,0.005390286399427352,0.3633292456434239,0.6,5,R2
fvg_bearish_count_10,tgt_ret_3,False,-0.003706554702083209,0.004018339769521424,0.9224094811984135,0.2,5,R2
atr_percentile_14_z,tgt_ret_3,False,-0.0035431900364284894,0.002842654501609377,1.2464371011047957,0.2,5,R2
donchian_width_bps_10_z,tgt_ret_3,False,-0.0022179901569944647,0.0034481218925984684,0.6432458671938105,0.2,5,R2
golden_ratio_half_dist,tgt_ret_3,False,-0.0017888450548831925,0.0032219067878226444,0.5552131618593749,0.2,5,R2
fvg_bearish_size_bps_z,tgt_ret_3,False,-0.003500667637709354,0.0016816737756446204,2.0816567924224634,0.0,5,R2
range_compression_10,tgt_ret_3,False,-0.0026984440476632175,0.0017611450624552285,1.5322099838279601,0.2,5,R2
price_volume_angle_cos_z,tgt_ret_3,False,-0.0033598013772089706,0.0012354414228120307,2.7195149160221703,0.0,5,R2
busiest_quartile,tgt_ret_3,False,-0.010029581402910636,0.011116717043620555,0.902207132155641,0.0,5,R2
breakout_down_count_10,tgt_ret_3,False,-0.0046637205455901665,0.0008680672566351766,5.372533648680395,0.0,5,R2
vpin,tgt_ret_3,False,-0.0007400926539395947,0.0038148429865996446,0.19400343776645845,0.6,5,R2
aggression_imbalance,tgt_ret_3,False,-0.004510069081534862,0.0025405490769745496,1.7752339926870238,0.0,5,R2
max_monotonic_run,tgt_ret_3,False,-0.003500076889140713,0.0016303382857597605,2.1468408855464176,0.0,5,R2
trade_size_p75,tgt_ret_3,False,-0.00619174755407983,0.008540156920747716,0.7250156655830774,0.2,5,R2
session_asia,tgt_ret_3,False,-0.004343617033651626,0.0011196272555328755,3.8795206281257637,0.0,5,R2
area_above_vwap_pct_z,tgt_ret_3,False,-0.0047799972483808075,0.0017501014299968545,2.7312686947461087,0.0,5,R2
hour_cos,tgt_ret_3,False,-0.005385213060458849,0.0036231022012758554,1.486354168690708,0.0,5,R2
consecutive_direction_z,tgt_ret_3,False,-0.0037562127279788804,0.0014313104870620262,2.624317198771495,0.0,5,R2
size_gini_z,tgt_ret_3,False,0.0004918032077553924,0.0063439949315216996,0.07752263566790496,0.4,5,R2
engulfing_bearish,tgt_ret_3,False,0.002842336987289862,0.002976433508859867,0.9549472477141371,0.8,5,R2
fomo_buy_ratio,tgt_ret_3,False,-0.004458203992553233,0.006132087607605361,0.7270287507021128,0.2,5,R2
liq_pool_above_20,tgt_ret_3,False,-0.004760375760698254,0.0014074560275236516,3.3822554080598146,0.0,5,R2
fib_time_vol_pct,tgt_ret_3,False,-0.0036863572362586527,0.0014900847584763505,2.473924530325407,0.0,5,R2
vol_price_feedback,tgt_ret_3,False,-0.003968523752468545,0.005284216333106574,0.7510146258783963,0.2,5,R2
taylor_asymmetry_curvature_ratio,tgt_ret_3,False,-0.0022087244480867517,0.003676858081287694,0.6007097362085897,0.2,5,R2
large_buy_pct,tgt_ret_3,False,-0.0038222513267136106,0.0018471993761924447,2.0692142797234254,0.0,5,R2
hh_streak_z,tgt_ret_3,False,-0.0027678081351880214,0.0021645006374388363,1.2787282606038195,0.0,5,R2
failed_breakout_down_5,tgt_ret_3,False,-0.004823858965168437,0.0025859461027629644,1.8654135753310426,0.0,5,R2
permutation_entropy,tgt_ret_3,False,-0.0024449126760233363,0.0020391119362553295,1.1990085647349151,0.2,5,R2
volume_skewness,tgt_ret_3,False,-0.0037273249633649197,0.0028814705153378186,1.293549575997634,0.2,5,R2
hilbert_std_freq,tgt_ret_3,False,-0.006136421552618776,0.0044499398271765364,1.3789897820960657,0.0,5,R2
first_half_return_z,tgt_ret_3,False,-0.005524379243019295,0.0033213413522487313,1.6632976430679085,0.0,5,R2
support_touches_20,tgt_ret_3,False,-0.004310484321460528,0.0038034363494365737,1.1333131214616137,0.2,5,R2
hour_sin,tgt_ret_3,False,-0.005175212073542035,0.0038540552699981336,1.3427965379293954,0.0,5,R2
dist_to_pivot_bps_z,tgt_ret_3,False,-0.004521687317541679,0.0011734759832962133,3.853242317614861,0.0,5,R2
gap_abs_bps,tgt_ret_3,False,-0.0034402180479193413,0.002272868115675631,1.5136021418016614,0.0,5,R2
session_us,tgt_ret_3,False,-0.0047377161966486005,0.002572261196364574,1.8418487995482362,0.0,5,R2
vol_price_feedback_z,tgt_ret_3,False,0.0002677756010915688,0.0023009349686394444,0.11637686624837816,0.4,5,R2
vol_asymmetry,tgt_ret_3,False,-0.002958470194623808,0.0022407746276571793,1.3202890456310674,0.2,5,R2
ew_impulse_detected,tgt_ret_3,False,-0.004771492244318854,0.0007369455887571061,6.47468730000298,0.0,5,R2
turbulence,tgt_ret_3,False,-0.0032434693835651897,0.0020449699026909907,1.5860719413508653,0.0,5,R2
low_volume_node_pct,tgt_ret_3,False,-0.003089169121793933,0.0014339878924485292,2.1542504912779896,0.0,5,R2
cvd_max,tgt_ret_3,False,-0.006847653756482286,0.00563229871126631,1.2157831300362136,0.0,5,R2
volume_autocorr,tgt_ret_3,False,-0.004146150847288243,0.003393007787757162,1.2219691514557125,0.0,5,R2
donchian_mid_dist_bps_20,tgt_ret_3,False,-0.004205856091667038,0.0012515534541377284,3.3605085565959376,0.0,5,R2
near_support_20,tgt_ret_3,False,-0.0052066074939176145,0.0012702647177778817,4.098836581894296,0.0,5,R2
fair_value_change_bps_z,tgt_ret_3,False,-0.003740497580108926,0.0016258538753575423,2.300635768565826,0.0,5,R2
near_support_5,tgt_ret_3,False,-0.005288867835491073,0.002395486774664939,2.207846810688753,0.0,5,R2
downtick_pct,tgt_ret_3,False,-0.004321031550500898,0.0028882468735951196,1.496074172192328,0.0,5,R2
taylor_complexity_z,tgt_ret_3,False,-0.004335096367994673,0.0025893535677139834,1.6742002413451487,0.0,5,R2
dist_to_swing_high_bps,tgt_ret_3,False,-0.007663976082567326,0.005730541368364142,1.3373912846833018,0.0,5,R2
dist_to_support_10_bps_z,tgt_ret_3,False,-0.002288380513722754,0.004798963427977103,0.47684891707694677,0.6,5,R2
ll_streak_z,tgt_ret_3,False,-0.004203144130261016,0.001103101099613182,3.8102981963619724,0.0,5,R2
stop_hunt_down_score_z,tgt_ret_3,False,-0.005352702460014758,0.0029647006920780366,1.8054781969450373,0.0,5,R2
taylor_vol_a1,tgt_ret_3,False,-0.005869409147731597,0.0039310258282021235,1.4930985967131138,0.0,5,R2
