,tgt_ret_1,tgt_ret_2,tgt_ret_3,tgt_ret_5,tgt_ret_10,tgt_ret_magnitude_1,tgt_ret_magnitude_3,tgt_ret_magnitude_5,tgt_cum_ret_3,tgt_cum_ret_5,tgt_cum_ret_10,tgt_max_drawdown_long_3,tgt_max_drawup_long_3,tgt_max_drawdown_short_3,tgt_max_drawup_short_3,tgt_max_drawdown_long_5,tgt_max_drawup_long_5,tgt_max_drawdown_short_5,tgt_max_drawup_short_5,tgt_max_drawdown_long_10,tgt_max_drawup_long_10,tgt_max_drawdown_short_10,tgt_max_drawup_short_10,tgt_sharpe_5,tgt_sharpe_10,tgt_ret_risk_adj_1,tgt_ret_risk_adj_3,tgt_ret_risk_adj_5,tgt_realized_vol_5,tgt_realized_vol_10,tgt_range_bps_1,tgt_range_bps_3,tgt_range_bps_5,tgt_trend_strength_5,tgt_trend_strength_10,tgt_best_long_entry_pct,tgt_best_short_entry_pct,tgt_slippage_long_bps,tgt_slippage_short_bps,tgt_fwd_spread_bps_1,tgt_fwd_spread_bps_3,tgt_recovery_time_5,tgt_recovery_time_10,tgt_inventory_cost_3,tgt_inventory_cost_5,tgt_inventory_cost_10,tgt_relative_ret_1,tgt_relative_ret_3,tgt_relative_ret_5,tgt_alpha_1,tgt_alpha_3,tgt_alpha_5,tgt_kelly_5,tgt_kelly_10,tgt_optimal_horizon,tgt_pnl_long_bps_1,tgt_pnl_short_bps_1,tgt_pnl_long_bps_3,tgt_pnl_short_bps_3,tgt_pnl_long_bps_5,tgt_pnl_short_bps_5,tgt_pnl_long_bps_10,tgt_pnl_short_bps_10
flash_event_pct,0.004266467381471585,0.004954722016311434,0.002921198449808611,-0.01083784223415815,0.010459028132445267,0.10747080974910579,0.10684329556782152,0.10570083091515016,0.010990355075605179,0.006254821731117701,0.014697344836048683,-0.08760096329481423,0.09722543671581496,-0.09722543671581496,0.08760096329481423,-0.08451406590803523,0.09445492792256409,-0.09445492792256409,0.08451406590803523,-0.08002299650904948,0.08911040891778181,-0.08911040891778181,0.08002299650904948,0.0016213657467113085,0.0034886095244785324,-1.5823705172370695e-06,0.004279975953894469,-0.008191381744120098,0.1659992081126729,0.18422960990197723,0.18039483242470578,0.1759636722674364,0.17563844172739285,0.011006925195329004,0.00736043032004869,-0.004344479886196864,0.004344596803915093,0.006480882810152921,-0.006480882810152921,0.17338822105715995,0.19787174111788414,0.0010537064442227735,-0.00960955256916995,0.1641645674967978,0.1810033241021154,0.20614782247313868,0.004306763396205275,0.0023869990733652578,-0.009193886767375738,0.004306763396205275,0.0023869990733652578,-0.009193886767375738,-0.0018430089319033999,0.004119847918779632,-0.009572954169679472,0.004266467381471585,-0.004266467381471585,0.010990355075605179,-0.010990355075605179,0.006254821731117701,-0.006254821731117701,0.014697344836048683,-0.014697344836048683
hour_sin,-0.02034102582813839,-0.023950491225918302,-0.02633179601537012,-0.02376668678543604,0.00046170506201858355,-0.0810743382700296,-0.05532502141235649,-0.01586476828358836,-0.04142101151187234,-0.05616275523926653,-0.06705391886244373,0.03366217583561801,-0.09444235009965661,0.09444235009965661,-0.03366217583561801,0.0024145476548508202,-0.08474869152202437,0.08474869152202437,-0.0024145476548508202,-0.07540433461484915,-0.03812416723241101,0.03812416723241101,0.07540433461484915,-0.06620578468446633,-0.07944668597018059,-0.021560892371551,-0.0278014188398824,-0.021873761727451438,-0.07949429613581697,0.04266251722346366,-0.1454952257156546,-0.08356071201663803,-0.0004186547600940984,-0.054298152961916465,-0.06985901407825662,0.025399748092452937,-0.025399780535529198,-0.016949945690721464,0.016949945690721464,-0.13603335172112066,-0.13298862404227163,0.05556112561293484,0.07880517543671059,-0.1011728802332412,-0.08686597841709118,0.03444627764621215,-0.01965871268184909,-0.026619792566318638,-0.02607867829604067,-0.01965871268184909,-0.026619792566318638,-0.02607867829604067,-0.06391655343208712,-0.07496202321536459,-0.030059347669746526,-0.02034102582813839,0.02034102582813839,-0.04142101151187234,0.04142101151187234,-0.05616275523926653,0.05616275523926653,-0.06705391886244373,0.06705391886244373
hour_cos,0.01843432221047432,0.012955884454556211,0.00634259877186488,-0.008993177577601142,-0.026220688324485972,-0.04134222865871885,-0.08464072741687619,-0.0942125720945696,0.031278013594713806,0.030254144987042614,-0.001447861636214542,0.09486071081465457,-0.04874253320322237,0.04874253320322237,-0.09486071081465457,0.11271528895238418,-0.060924028977141664,0.060924028977141664,-0.11271528895238418,0.09476031840777152,-0.058625091704814676,0.058625091704814676,-0.09476031840777152,0.025334327827048794,-0.0096759202132511,0.020220970345066723,0.007345654945113327,-0.0064036241363287566,-0.15258083173022766,-0.17338407981675855,-0.10299818585471807,-0.17856203328530515,-0.18565721811124164,0.015658053984628745,-0.015752703318344337,-0.011015503986370584,0.011015409901074627,0.011927645835790816,-0.011927645835790816,-0.09475544517640544,-0.16580539794377977,-0.023000275612018062,-0.003368456135856853,-0.10715027083172887,-0.1492180681449275,-0.17166392047693513,0.02035995283527187,0.010759365367920406,-0.003185987932475905,0.02035995283527187,0.010759365367920406,-0.003185987932475905,0.029086623191221458,0.004027732282483102,-0.007030520952686966,0.01843432221047432,-0.01843432221047432,0.031278013594713806,-0.031278013594713806,0.030254144987042614,-0.030254144987042614,-0.001447861636214542,0.001447861636214542
dow_sin,0.006350620914990231,0.008698063592958752,0.012118634586228595,0.0110649925008193,0.013266903312668632,0.07086110511688938,0.06808692979299491,0.06763576210665398,0.016153322969202688,0.01958933120597428,0.03491294665374795,-0.07321615734752902,0.09133118831144058,-0.09133118831144058,0.07321615734752902,-0.07112835931443523,0.09702505811523351,-0.09702505811523351,0.07112835931443523,-0.07106460523908184,0.10839573651492192,-0.10839573651492192,0.07106460523908184,0.015034573972015963,0.024460432334953472,0.002481134299878026,0.013840848768956018,0.01117540452355507,0.11479007777149726,0.13745331385180062,0.14638736733945923,0.14171912911508014,0.13827217427830737,0.02078892738316217,0.03513838278453921,-0.009136728155788273,0.009136784291247665,0.007999552520434078,-0.007999552520434078,0.13745185390602538,0.1627984842745333,0.002897080441462076,-0.007603633447142868,0.10546822353273824,0.12456446217799504,0.14289963008168705,0.0018661260456104532,0.007269711008613512,0.006695349535862461,0.0018661260456104532,0.007269711008613512,0.006695349535862461,0.007203400397869233,0.022778833222209915,0.009531379336891303,0.006350620914990231,-0.006350620914990231,0.016153322969202688,-0.016153322969202688,0.01958933120597428,-0.01958933120597428,0.03491294665374795,-0.03491294665374795
dow_cos,-0.009826999146608844,-0.006943377905407076,-0.0070571615854938844,-0.013590637759545564,-0.004381082876720789,0.02244504875294923,0.01948770078580617,0.020329346548849256,-0.012509242472226137,-0.023049254789503957,-0.027746316700151097,-0.048040466600567454,0.01924878180128676,-0.01924878180128676,0.048040466600567454,-0.05390046928483199,0.015250734935466645,-0.015250734935466645,0.05390046928483199,-0.06559633969517979,0.010685058654731322,-0.010685058654731322,0.06559633969517979,-0.027236646631046257,-0.03617878187511216,-0.01335406976110549,-0.009259380443175595,-0.015074692837386383,0.0342798453675004,0.044754749581167715,0.04952213113431605,0.05451440154532222,0.05840138352443365,-0.019632069871389376,-0.02476669358158622,0.013637531066627455,-0.013637542336600517,-0.014848154073427926,0.014848154073427926,0.049393038954377404,0.059337423001818795,0.02072337486122268,0.033424545137988884,0.027646091976440437,0.0334191685857217,0.04274979494977985,-0.0013707564191532142,0.001694596477664907,-0.004137348511242263,-0.0013707564191532142,0.001694596477664907,-0.004137348511242263,-0.018313307736526924,-0.033331336927018965,-0.025565859470695146,-0.009826999146608844,0.009826999146608844,-0.012509242472226137,0.012509242472226137,-0.023049254789503957,0.023049254789503957,-0.027746316700151097,0.027746316700151097
dist_to_funding_hrs,-0.0029095289508572035,-0.005087295826640778,-0.009091230402128695,0.003054123444817912,-0.005472292509691201,-0.005305040588297609,0.05426476318088975,0.004959931353453556,-0.021287845198181363,-0.013935006098238242,-0.012042552229794754,-0.03497646736079828,0.006496491159411643,-0.006496491159411643,0.03497646736079828,-0.02955381182662906,0.012099739707293292,-0.012099739707293292,0.02955381182662906,-0.013101650024142096,-0.006779504308809851,0.006779504308809851,0.013101650024142096,-0.014277491411654512,-0.008644032932521565,-6.0539528690997385e-05,-0.010648626737988243,-0.0010842940866292498,0.04130527784490664,0.007489392088132152,-0.025166904306814872,0.08692228103686458,0.024620172908104546,-0.008411642157382774,0.0011318337644955687,0.015060861507656653,-0.015060891438275414,-0.014323833881517548,0.014323833881517548,-0.02415443357953976,0.0498851396759946,0.013502440256576324,0.013401600222311573,0.04938713521406064,0.0445263638406225,0.007423475037887787,-0.006517098137539663,-0.00894561316481862,0.0036465288250741843,-0.006517098137539663,-0.00894561316481862,0.0036465288250741843,-0.014208835594532567,-0.012287221663500526,-0.01192900816062292,-0.0029095289508572035,0.0029095289508572035,-0.021287845198181363,0.021287845198181363,-0.013935006098238242,0.013935006098238242,-0.012042552229794754,0.012042552229794754
session_asia,0.0008241022122055636,-0.009191570445367066,-0.014623791824353765,-0.03153775595293557,-0.01434882833375685,-0.053078386532655814,-0.11432119490297162,-0.08461387044325762,-0.00857445588282864,-0.024164978275227258,-0.04460241613104178,0.08937223303716824,-0.10094062944306015,0.10094062944306015,-0.08937223303716824,0.08854970062187965,-0.11164899510044798,0.11164899510044798,-0.08854970062187965,0.003381772749266387,-0.05792724905578672,0.05792724905578672,-0.003381772749266387,-0.0338212507955629,-0.05837034331564257,-0.0001510212628732681,-0.015233348324149453,-0.027277259262134413,-0.165376487878422,-0.06294067233119145,-0.12409102169648248,-0.20777163807529328,-0.1423192461600267,-0.03296955950893666,-0.057174599908656636,0.002448484337832941,-0.0024484843378221035,0.004156539106911446,-0.004156539106911446,-0.11520654802559503,-0.19986469901081153,0.031723724478508734,0.05536239448086197,-0.13299608284944356,-0.16996721890649896,-0.07072876966809893,0.0026320450889618843,-0.012478520017110218,-0.029330953310976383,0.0026320450889618843,-0.012478520017110218,-0.029330953310976383,-0.027457820591249,-0.049547747595424574,-0.02566698659024628,0.0008241022122055636,-0.0008241022122055636,-0.00857445588282864,0.00857445588282864,-0.024164978275227258,0.024164978275227258,-0.04460241613104178,0.04460241613104178
session_europe,-0.019541975217378,-0.01243989545949303,-0.013971622938140337,0.0024539448251029673,0.02509600588638124,0.03155217646652337,0.07628317220133445,0.1115691952182469,-0.033659657848047815,-0.04231442315426389,-0.01022720430841634,-0.0917065945186433,0.042723067531913135,-0.042723067531913135,0.0917065945186433,-0.11975717711316727,0.05530981040842736,-0.05530981040842736,0.11975717711316727,-0.09287427514179236,0.041179236868081455,-0.041179236868081455,0.09287427514179236,-0.040666589680832484,-0.0051522500547017255,-0.021185403715223157,-0.015648853861947226,-0.0005916120027632877,0.14496195593357578,0.14794139165403833,0.09469195348419814,0.1586351065241358,0.20341617934703723,-0.03332696567386017,-0.00011276748742786454,0.013019973698654727,-0.013019927330178616,-0.012229522727847213,0.012229522727847213,0.08972202323110347,0.14827728296938678,0.03539307976601216,0.005050829538911846,0.08889713277002545,0.1428823417020216,0.1472509690028044,-0.020716388993841005,-0.018152597910427563,-0.004518674829284645,-0.020716388993841005,-0.018152597910427563,-0.004518674829284645,-0.046483599627186956,-0.013781767626471365,-0.008920640584089291,-0.019541975217378,0.019541975217378,-0.033659657848047815,0.033659657848047815,-0.04231442315426389,0.04231442315426389,-0.01022720430841634,0.01022720430841634
session_us,-0.00012835889978178708,0.02450426348544238,0.02432183417674605,0.016741608681555054,0.010553164843246787,0.060141536036287954,0.006123175722466073,-0.009362527181175582,0.03030840808826101,0.037966239589479735,0.0545226193358229,-0.0008984605620277256,0.04143903338902973,-0.04143903338902973,0.0008984605620277256,0.019735233507663874,0.033183989807053976,-0.033183989807053976,-0.019735233507663874,0.045305144934808556,0.03639135491854306,-0.03639135491854306,-0.045305144934808556,0.045323651343302636,0.0635498890983138,0.0015602138318573382,0.02629377110215238,0.01800218016997115,0.021014155696375502,-0.002309215976424058,0.10196118567805355,0.004843630278242357,-0.017104497110308647,0.042068747556131283,0.058381629005964206,-0.01973376579167483,0.01973381763305534,0.012145675607320557,-0.012145675607320557,0.0916684713356624,0.05662649215032007,-0.0361590304442139,-0.05475375653440834,0.04185101436869905,0.02069989412918166,-0.00048150139163583537,5.4744344268673786e-05,0.022236986749982965,0.015681351523809277,5.4744344268673786e-05,0.022236986749982965,0.015681351523809277,0.044292404862155625,0.05839410516199145,0.03453391604330296,-0.00012835889978178708,0.00012835889978178708,0.03030840808826101,-0.03030840808826101,0.037966239589479735,-0.037966239589479735,0.0545226193358229,-0.0545226193358229
overlap_asia_europe,-0.0005835861921586489,-0.010940342820751101,-0.01660725762444036,-0.00814435389422397,0.010550833387354012,-0.03759810087504887,-0.06460288299869252,0.03749396653592762,-0.01081406180049801,-0.014803346959090625,-0.013748896396640746,0.0323838849615439,-0.05033738342748995,0.05033738342748995,-0.0323838849615439,0.013834500634868073,-0.029370041824515507,0.029370041824515507,-0.013834500634868073,-0.03716954133035345,0.009041337380463175,-0.009041337380463175,0.03716954133035345,-0.021824460046496696,-0.019450884142733754,-0.0008505208305145574,-0.015049400679035672,-0.008426203606891804,-0.05711117587011305,0.04341516019935599,-0.05643014453340522,-0.08618626036884582,0.07045311671544897,-0.024349717737391727,-0.01987754566553675,-0.006807632108344885,0.0068077225031110385,0.008967123530096889,-0.008967123530096889,-0.047536602036364436,-0.09224458280756968,0.0212851476891709,0.013930687670731282,-0.08577939521563832,-0.05942563384253846,0.04126359291847529,-0.0022969214606830845,-0.01849252281545465,-0.010947303046733003,-0.0022969214606830845,-0.01849252281545465,-0.010947303046733003,-0.01464541667257297,-0.016456780708576736,0.005136894202630264,-0.0005835861921586489,0.0005835861921586489,-0.01081406180049801,0.01081406180049801,-0.014803346959090625,0.014803346959090625,-0.013748896396640746,0.013748896396640746
overlap_europe_us,-0.014762603373111494,0.012011827032684875,0.012373269680761577,0.0031717150642899955,0.012170935171015196,0.07149633856870577,0.025245955482938925,-0.005442614879236143,0.00607362416677009,0.00011747683448927029,0.0239828199991331,-0.03536834759055606,0.04006494529892597,-0.04006494529892597,0.03536834759055606,-0.023905141433803304,0.019295151635531752,-0.019295151635531752,0.023905141433803304,0.005165710928074537,0.017540097000739746,-0.017540097000739746,-0.005165710928074537,0.0013411340448198027,0.028235593047801124,-0.014073613293836234,0.007980928021093209,0.0042298041223813275,0.040829779629251786,0.02296660150373208,0.1315557112857389,0.03660523929026024,-0.012198290447231008,0.011679893010457904,0.03251835340738863,-0.0020223173562865593,0.002022317356277608,-0.0037340566114690272,0.0037340566114690272,0.1224477075859359,0.09518606369104507,0.0002905485559082385,-0.026654997829310707,0.06768260733041365,0.043622586003032704,0.02257022684847789,-0.012386349086160438,0.010821267348794607,-0.0013645815596376562,-0.012386349086160438,0.010821267348794607,-0.0013645815596376562,-0.0027150703370762822,0.02484276649417109,-0.0005572173690863269,-0.014762603373111494,0.014762603373111494,0.00607362416677009,-0.00607362416677009,0.00011747683448927029,-0.00011747683448927029,0.0239828199991331,-0.0239828199991331
overlap_count,-0.011952253045292271,0.0018458203573775251,-0.001782988964351829,-0.003140259364041965,0.016804558678680886,0.029982679031595648,-0.024841049496061897,0.02162217289744955,-0.002712731341247942,-0.010126086868905843,0.009272653123680075,-0.005317271040879142,-0.0034007570106538293,0.0034007570106538293,0.005317271040879142,-0.00915279353625777,-0.005177194483850749,0.005177194483850749,0.00915279353625777,-0.021614872880278285,0.01996316192813096,-0.01996316192813096,0.021614872880278285,-0.014015081745924297,0.008663993504921896,-0.011597477175173749,-0.004144001786522731,-0.00250701625786683,-0.007477996381662484,0.04793504871247804,0.06397096772925001,-0.030852085414545993,0.03908692865605115,-0.00766967268441148,0.011720082472580039,-0.006281108399642965,0.00628117079452511,0.003268230708981902,-0.003268230708981902,0.06298413426346626,0.010796517162264074,0.014919358974267239,-0.011237734030318932,-0.006258056579791271,-0.006890613336714878,0.046139830423840636,-0.011275832708396168,-0.004298490836257754,-0.008623936152589586,-0.011275832708396168,-0.004298490836257754,-0.008623936152589586,-0.012233101778939243,0.008076312849184973,0.003109800010688615,-0.011952253045292271,0.011952253045292271,-0.002712731341247942,0.002712731341247942,-0.010126086868905843,0.010126086868905843,0.009272653123680075,-0.009272653123680075
poc_price,-0.014585137209460256,-0.012683271588343693,-0.012255024672504892,-0.01252100955505653,-0.012565046179833193,0.12154784355656015,0.12450001420605679,0.12563003506766424,-0.026615632288775885,-0.040993991441249135,-0.05837290835659039,-0.12986429030477842,0.09158295926874595,-0.09158295926874595,0.12986429030477842,-0.13799460773143993,0.08466883034891795,-0.08466883034891795,0.13799460773143993,-0.14281707200570393,0.07071397135634878,-0.07071397135634878,0.14281707200570393,-0.038990624302115286,-0.05841471402306187,-0.016195612988501737,-0.011753850716975659,-0.01372975722018795,0.19674199574376913,0.21962579350951808,0.2201690909435405,0.22502885938092568,0.22669410187376976,-0.03260416667230011,-0.05635430613689792,0.01750292665054142,-0.01750289890607164,-0.01767455031728574,0.01767455031728574,0.2051750819461232,0.23791161987497164,0.03768829906320227,0.05097945434688741,0.18499725832106714,0.211592802673766,0.24415286688455468,-0.03726896947216083,-0.0358230697528297,-0.03543710803682165,-0.03726896947216083,-0.0358230697528297,-0.03543710803682165,-0.03923295594766447,-0.04951756549850235,-0.036853364973918466,-0.014585137209460256,0.014585137209460256,-0.026615632288775885,0.026615632288775885,-0.040993991441249135,0.040993991441249135,-0.05837290835659039,0.05837290835659039
