feature,target,is_binary,mean_oos,std_oos,snr,pct_positive,n_folds,metric
taylor_price_a0,tgt_regime_change_5,True,-0.026680306439855018,0.0647135605114395,0.41228308609504966,0.4,10,AUC_dev
inter_trade_entropy,tgt_regime_change_5,True,0.02707411604036076,0.059116699985933795,0.45797745893804565,0.7,10,AUC_dev
turbulence,tgt_regime_change_5,True,0.020998616656757573,0.03952413209871024,0.5312859648458367,0.8,10,AUC_dev
size_gini_z,tgt_regime_change_5,True,0.01956605722436693,0.05386894590664118,0.36321589173614677,0.6,10,AUC_dev
side_sequence_entropy_z,tgt_regime_change_5,True,0.022350601833408333,0.043151796327984895,0.5179529877163763,0.7,10,AUC_dev
volume_profile_skew_z,tgt_regime_change_5,True,0.028714164891879744,0.037540139092509486,0.7648923415312859,0.9,10,AUC_dev
time_to_low_pct,tgt_regime_change_5,True,0.011825806457293208,0.04282306901860242,0.27615504279144626,0.7,10,AUC_dev
near_support_5,tgt_regime_change_5,True,0.00707909195882459,0.014575009458603154,0.4857006768284485,0.6,10,AUC_dev
volume_pct_q4_z,tgt_regime_change_5,True,0.006736085040936058,0.03364208529643924,0.20022792825060165,0.5,10,AUC_dev
fib_size_ratio_pct_z,tgt_regime_change_5,True,0.00241463683057046,0.06406652941890277,0.037689521384594055,0.5,10,AUC_dev
area_above_vwap_pct_z,tgt_regime_change_5,True,-0.010537397267587272,0.03542556526496565,0.2974517749758619,0.4,10,AUC_dev
avg_trade_size_z,tgt_regime_change_5,True,0.02594717221726391,0.058573927268870105,0.44298160337037673,0.6,10,AUC_dev
hilbert_mean_amplitude,tgt_regime_change_5,True,-0.012737459479135765,0.03737653109015469,0.34078763083744085,0.4,10,AUC_dev
taylor_price_rmse_z,tgt_regime_change_5,True,0.019059016784503186,0.04527065780336948,0.42100154292621367,0.6,10,AUC_dev
hour_sin,tgt_regime_change_5,True,0.011084063513299663,0.036004888589066746,0.3078488490772737,0.4,10,AUC_dev
atr_percentile_14,tgt_regime_change_5,True,-0.005325933346681721,0.03340076294456773,0.15945543985090097,0.4,10,AUC_dev
session_us,tgt_regime_change_5,True,-0.012920168471907528,0.03036713920838545,0.42546544747750914,0.3,10,AUC_dev
liq_pool_above_20,tgt_regime_change_5,True,-0.0011828741705094236,0.03207541137500658,0.03687791114134015,0.4,10,AUC_dev
failed_breakout_up_10,tgt_regime_change_5,True,-0.009056599940512427,0.01305505365798649,0.6937236856910205,0.2,10,AUC_dev
buy_volume_z,tgt_regime_change_5,True,0.06680309099409881,0.08013843977584328,0.8335961017079316,0.8,10,AUC_dev
ob_demand,tgt_regime_change_5,True,0.004060720044772165,0.013969360101188025,0.2906876202888363,0.5,10,AUC_dev
is_swing_low,tgt_regime_change_10,True,0.0015661182807594932,0.020970843178665943,0.07468074923915012,0.5,10,AUC_dev
is_swing_high,tgt_regime_change_10,True,-0.005568322786809199,0.033036460635991374,0.16855082777066085,0.4,10,AUC_dev
close,tgt_regime_change_10,True,-0.008121481858829133,0.05067660646677491,0.160260965069826,0.5,10,AUC_dev
avg_buy_size,tgt_regime_change_10,True,0.00668107429114575,0.04381789260194979,0.15247365618054526,0.6,10,AUC_dev
fvg_bearish_count_10,tgt_regime_change_10,True,0.002166012870795042,0.06222416127998003,0.034809836343940144,0.5,10,AUC_dev
hilbert_std_amplitude,tgt_regime_change_10,True,0.01189137227220748,0.029503854035690592,0.40304470927162855,0.6,10,AUC_dev
market_pressure,tgt_regime_change_10,True,-0.0013548275172560798,0.04495050648250841,0.030140428290463955,0.5,10,AUC_dev
trade_size_p25,tgt_regime_change_10,True,9.906792503258655e-05,0.0188832384521045,0.00524634189648469,0.5,10,AUC_dev
golden_ratio_half_dist_z,tgt_regime_change_10,True,-0.005132376204286965,0.04784951138659216,0.10726078606781972,0.5,10,AUC_dev
price_volume_angle_cos_z,tgt_regime_change_10,True,-0.012557339325125627,0.046054059467071286,0.272665199776887,0.4,10,AUC_dev
vpin,tgt_regime_change_10,True,-0.021632487884286143,0.04177358606628755,0.5178508699243363,0.4,10,AUC_dev
max_monotonic_run,tgt_regime_change_10,True,0.017219304100409193,0.047428962280498546,0.3630546246947782,0.5,10,AUC_dev
busiest_quartile,tgt_regime_change_10,True,-0.023340390317072968,0.04425743786555838,0.5273778023023948,0.4,10,AUC_dev
consecutive_direction_z,tgt_regime_change_10,True,0.0028707710848970393,0.05964311416101894,0.0481324814319185,0.6,10,AUC_dev
support_touches_10,tgt_regime_change_10,True,-0.011507915496091809,0.055087431875570136,0.2089027406847636,0.4,10,AUC_dev
vol_price_feedback,tgt_regime_change_10,True,-0.03159332096205508,0.0674799748050674,0.4681880965919179,0.3,10,AUC_dev
near_support_20,tgt_regime_change_10,True,0.0014922328782120797,0.014958572740198591,0.09975770443673149,0.6,10,AUC_dev
dist_to_s1_bps,tgt_regime_change_10,True,4.562534320994849e-05,0.08179681202161632,0.0005577887705194568,0.4,10,AUC_dev
donchian_mid_dist_bps_20,tgt_regime_change_10,True,-0.0072140373108374066,0.05957726610267043,0.12108708208270826,0.4,10,AUC_dev
failed_breakout_down_10,tgt_regime_change_10,True,-0.002292450446697597,0.026715824604861837,0.08580871002875236,0.2,10,AUC_dev
gap_abs_bps,tgt_regime_change_10,True,0.01349158032702727,0.03129376675771369,0.4311267618079786,0.5,10,AUC_dev
vol_asymmetry_z,tgt_regime_change_10,True,-0.0004931646641288479,0.06019993091281227,0.008192113456792827,0.5,10,AUC_dev
uptick_pct,tgt_regime_change_10,True,-0.005358661028347733,0.06143321634124558,0.08722742105153279,0.5,10,AUC_dev
hour_cos,tgt_regime_change_10,True,0.022299995276770866,0.054649209123556836,0.40805705397039926,0.6,10,AUC_dev
hh_streak_z,tgt_regime_change_10,True,0.024537311312394887,0.049660351738687165,0.494102648356384,0.7,10,AUC_dev
aggression_imbalance_z,tgt_regime_change_10,True,-0.01874047858330623,0.056817554705579025,0.32983606352679,0.4,10,AUC_dev
ew_impulse_detected,tgt_regime_change_10,True,-0.026652412885233782,0.0352409009246741,0.7562920409498657,0.2,10,AUC_dev
volume_autocorr,tgt_regime_change_10,True,0.007113122517088117,0.05281542401709769,0.13467888688700896,0.6,10,AUC_dev
higher_low,tgt_regime_change_10,True,-0.028403456829759664,0.043704953694660674,0.6498910175765646,0.3,10,AUC_dev
sell_urgency_ratio,tgt_regime_change_10,True,-0.014503961711115742,0.05230321418533183,0.27730536138223233,0.4,10,AUC_dev
resistance_touches_10,tgt_regime_change_10,True,-0.016137590044516002,0.023585755644105613,0.6842091594614225,0.2,10,AUC_dev
resistance_touches_20,tgt_regime_change_10,True,0.014899722885000527,0.04601976964694535,0.32376787192348594,0.6,10,AUC_dev
large_buy_pct,tgt_regime_change_10,True,-0.007326223147469835,0.04793669131761851,0.15283122272515243,0.5,10,AUC_dev
fvg_bearish_size_bps_z,tgt_regime_change_10,True,-0.019509409812787155,0.03569683723383665,0.5465304863001812,0.4,10,AUC_dev
ew_impulse_quality_z,tgt_regime_change_10,True,-0.0004008690055157027,0.056478834380498215,0.007097685529680836,0.5,10,AUC_dev
engulfing_bearish,tgt_regime_change_10,True,-0.011026424253383283,0.019377542173911463,0.5690311059277926,0.2,10,AUC_dev
taylor_rate_a1,tgt_regime_change_10,True,-0.03117953826569156,0.03853585234009216,0.8091046745384377,0.1,10,AUC_dev
absorption_ratio_z,tgt_regime_change_10,True,-0.021043081949475795,0.05372654596489256,0.39167010593285356,0.5,10,AUC_dev
max_drawup_z,tgt_regime_change_10,True,0.01042509513722703,0.06995610539999231,0.14902337798279114,0.4,10,AUC_dev
session_asia,tgt_regime_change_10,True,-0.00937351937033502,0.05903796131184482,0.15877105445465992,0.4,10,AUC_dev
taylor_price_a0,tgt_regime_change_10,True,-0.007487983441435864,0.07110428773848401,0.10530987201469592,0.5,10,AUC_dev
inter_trade_entropy,tgt_regime_change_10,True,-0.015334672201076533,0.06679416589311282,0.22958101199460743,0.2,10,AUC_dev
turbulence,tgt_regime_change_10,True,0.002664112177061867,0.060075473983302465,0.044346086687594634,0.6,10,AUC_dev
size_gini_z,tgt_regime_change_10,True,0.004812073639806696,0.04068162603322019,0.11828616771309011,0.5,10,AUC_dev
side_sequence_entropy_z,tgt_regime_change_10,True,-0.021809835828252116,0.061249272176853595,0.35608318357281904,0.5,10,AUC_dev
volume_profile_skew_z,tgt_regime_change_10,True,-0.01580765524755804,0.057729555186975694,0.27382257140835187,0.5,10,AUC_dev
time_to_low_pct,tgt_regime_change_10,True,0.006690107871650519,0.0451521179431951,0.1481681962309542,0.7,10,AUC_dev
near_support_5,tgt_regime_change_10,True,0.01014104548908013,0.018136701392374145,0.5591449773410334,0.8,10,AUC_dev
volume_pct_q4_z,tgt_regime_change_10,True,0.014811306160058347,0.05909021971318299,0.250655797726776,0.7,10,AUC_dev
fib_size_ratio_pct_z,tgt_regime_change_10,True,0.004270396173581575,0.042906989789799045,0.09952681822943552,0.7,10,AUC_dev
area_above_vwap_pct_z,tgt_regime_change_10,True,-0.01752452838730099,0.03941712907940397,0.4445916990047308,0.4,10,AUC_dev
avg_trade_size_z,tgt_regime_change_10,True,0.014757975722972255,0.04844599196915609,0.30462738243378634,0.6,10,AUC_dev
hilbert_mean_amplitude,tgt_regime_change_10,True,0.002949620860452612,0.029991242761989157,0.09834940431981551,0.5,10,AUC_dev
taylor_price_rmse_z,tgt_regime_change_10,True,-0.009526216003210736,0.04202275237431083,0.2266918625024253,0.5,10,AUC_dev
hour_sin,tgt_regime_change_10,True,0.013302817947393764,0.046056351527339195,0.28883785854155575,0.5,10,AUC_dev
atr_percentile_14,tgt_regime_change_10,True,0.004388815266853324,0.0478045026056878,0.09180757099502049,0.5,10,AUC_dev
session_us,tgt_regime_change_10,True,-0.0007035408082922579,0.03210372551512479,0.02191461573395287,0.6,10,AUC_dev
liq_pool_above_20,tgt_regime_change_10,True,0.0037079420451743396,0.03408358155230115,0.10878968336952835,0.5,10,AUC_dev
failed_breakout_up_10,tgt_regime_change_10,True,-0.01473708348298743,0.010849512583782658,1.3583175621194015,0.2,10,AUC_dev
buy_volume_z,tgt_regime_change_10,True,-0.0041341194856299775,0.08457568358604967,0.04888071027441131,0.4,10,AUC_dev
ob_demand,tgt_regime_change_10,True,0.0016614921294921593,0.012394891774858493,0.13404652171810735,0.6,10,AUC_dev
is_swing_low,tgt_breakout_up_3,True,0.06942112714963637,0.031090804982614174,2.2328507476231745,1.0,10,AUC_dev
is_swing_high,tgt_breakout_up_3,True,0.1618076902580614,0.039424771652831106,4.104213758875176,1.0,10,AUC_dev
close,tgt_breakout_up_3,True,-0.000633218559238552,0.04845066482823378,0.013069347169609011,0.6,10,AUC_dev
avg_buy_size,tgt_breakout_up_3,True,-0.0009107566924042188,0.058783667650665845,0.015493362847255119,0.6,10,AUC_dev
fvg_bearish_count_10,tgt_breakout_up_3,True,0.008372160370002301,0.044792544957000795,0.18690968280635248,0.6,10,AUC_dev
hilbert_std_amplitude,tgt_breakout_up_3,True,0.011515772961026622,0.05056452460536856,0.22774411607548198,0.5,10,AUC_dev
market_pressure,tgt_breakout_up_3,True,0.0008055024214384754,0.028234116413941072,0.028529400730272013,0.6,10,AUC_dev
trade_size_p25,tgt_breakout_up_3,True,0.0059006734883448875,0.021318637660247733,0.2767847356094291,0.4,10,AUC_dev
golden_ratio_half_dist_z,tgt_breakout_up_3,True,0.023383577844503296,0.03716836495144922,0.6291258137141046,0.7,10,AUC_dev
price_volume_angle_cos_z,tgt_breakout_up_3,True,0.02857212412875414,0.02187797360826684,1.3059767161414728,1.0,10,AUC_dev
vpin,tgt_breakout_up_3,True,0.008046397227552677,0.02713337768891861,0.29654978159386547,0.5,10,AUC_dev
max_monotonic_run,tgt_breakout_up_3,True,0.08430259309964068,0.04761073076584163,1.7706637084454009,0.9,10,AUC_dev
busiest_quartile,tgt_breakout_up_3,True,0.061055753198172455,0.04104300698764898,1.4876042882663514,1.0,10,AUC_dev
consecutive_direction_z,tgt_breakout_up_3,True,0.008653846070757826,0.050063342328544716,0.17285793693050425,0.5,10,AUC_dev
support_touches_10,tgt_breakout_up_3,True,-0.01487187008353324,0.038836860775798336,0.3829318278165476,0.3,10,AUC_dev
vol_price_feedback,tgt_breakout_up_3,True,0.09977182899302997,0.04880985799277885,2.044091769490308,1.0,10,AUC_dev
near_support_20,tgt_breakout_up_3,True,0.029172039876359617,0.023462572490931116,1.2433436225987307,0.9,10,AUC_dev
dist_to_s1_bps,tgt_breakout_up_3,True,0.2002709827127483,0.039361963351656364,5.087931740689475,1.0,10,AUC_dev
donchian_mid_dist_bps_20,tgt_breakout_up_3,True,0.05124481807126049,0.04345666789346412,1.1792164598742212,0.8,10,AUC_dev
failed_breakout_down_10,tgt_breakout_up_3,True,0.02578144950619411,0.018765967920419332,1.3738406468307558,1.0,10,AUC_dev
gap_abs_bps,tgt_breakout_up_3,True,-0.014376468518449797,0.03162966560664264,0.45452483428818014,0.5,10,AUC_dev
vol_asymmetry_z,tgt_breakout_up_3,True,0.11225856195523494,0.0461807285219374,2.4308529888589425,1.0,10,AUC_dev
uptick_pct,tgt_breakout_up_3,True,0.17852038415263743,0.050484660256317725,3.5361312376128575,1.0,10,AUC_dev
hour_cos,tgt_breakout_up_3,True,-0.012156025873041171,0.04799088979757529,0.25329861405602333,0.3,10,AUC_dev
hh_streak_z,tgt_breakout_up_3,True,0.04406882993556148,0.05783732853559981,0.7619444232877458,0.9,10,AUC_dev
aggression_imbalance_z,tgt_breakout_up_3,True,0.11452354967781013,0.01809054177867724,6.3305760036880425,1.0,10,AUC_dev
ew_impulse_detected,tgt_breakout_up_3,True,-0.015139154432690222,0.021147971026658274,0.7158679389907627,0.2,10,AUC_dev
volume_autocorr,tgt_breakout_up_3,True,0.05675050486679269,0.049738582350983954,1.1409755200968252,0.9,10,AUC_dev
higher_low,tgt_breakout_up_3,True,0.07450163350423408,0.03913332652986336,1.9037899435250034,1.0,10,AUC_dev
sell_urgency_ratio,tgt_breakout_up_3,True,0.17558398634578382,0.03449046261754224,5.090798238713093,1.0,10,AUC_dev
resistance_touches_10,tgt_breakout_up_3,True,0.0014101907831887417,0.054080596248803264,0.026075725509774633,0.5,10,AUC_dev
resistance_touches_20,tgt_breakout_up_3,True,0.009832022038949817,0.0539626233720003,0.18220059412551426,0.4,10,AUC_dev
large_buy_pct,tgt_breakout_up_3,True,0.14373653422606553,0.03488598006778234,4.120180483586531,1.0,10,AUC_dev
fvg_bearish_size_bps_z,tgt_breakout_up_3,True,0.03542006925210814,0.0719221498081702,0.4924778993200297,0.6,10,AUC_dev
ew_impulse_quality_z,tgt_breakout_up_3,True,6.1329017841949e-06,0.054482060118882125,0.00011256736200526655,0.4,10,AUC_dev
engulfing_bearish,tgt_breakout_up_3,True,0.0282519788771403,0.03632151181964597,0.7778304773607762,0.8,10,AUC_dev
taylor_rate_a1,tgt_breakout_up_3,True,0.037238451817639746,0.04606806365908854,0.8083355118463538,0.7,10,AUC_dev
absorption_ratio_z,tgt_breakout_up_3,True,0.011592727970992039,0.03476314710527366,0.3334775167474234,0.5,10,AUC_dev
max_drawup_z,tgt_breakout_up_3,True,0.04792012438728502,0.035842499790285566,1.3369637906860745,0.8,10,AUC_dev
session_asia,tgt_breakout_up_3,True,-0.010300230543642357,0.041753894410777544,0.24668909784337756,0.3,10,AUC_dev
taylor_price_a0,tgt_breakout_up_3,True,0.12139444753982223,0.060648392285940426,2.001610314210489,1.0,10,AUC_dev
inter_trade_entropy,tgt_breakout_up_3,True,0.08021354737127499,0.04095224912369007,1.9587092061537845,1.0,10,AUC_dev
turbulence,tgt_breakout_up_3,True,0.007524745639155778,0.06737186766762182,0.11168972895747832,0.7,10,AUC_dev
size_gini_z,tgt_breakout_up_3,True,0.011382263064675213,0.06555371775732316,0.17363260931762597,0.7,10,AUC_dev
side_sequence_entropy_z,tgt_breakout_up_3,True,0.05373448295322738,0.056996997920306054,0.9427598805880905,0.9,10,AUC_dev
volume_profile_skew_z,tgt_breakout_up_3,True,0.07708456090713427,0.031858284282828,2.419608043634785,1.0,10,AUC_dev
time_to_low_pct,tgt_breakout_up_3,True,0.16622491821201563,0.06103618903594135,2.723382977173322,1.0,10,AUC_dev
near_support_5,tgt_breakout_up_3,True,0.06174674074327927,0.029526402121568686,2.091238224320396,1.0,10,AUC_dev
volume_pct_q4_z,tgt_breakout_up_3,True,-0.0006451832101411203,0.044828108992032545,0.014392380688103328,0.4,10,AUC_dev
fib_size_ratio_pct_z,tgt_breakout_up_3,True,0.0008552681466916179,0.04676678055463622,0.018287941494977058,0.6,10,AUC_dev
area_above_vwap_pct_z,tgt_breakout_up_3,True,0.07068867088405023,0.05518547168078687,1.2809289969095414,0.9,10,AUC_dev
avg_trade_size_z,tgt_breakout_up_3,True,0.01836815594128719,0.061353756266389274,0.29938111468734324,0.6,10,AUC_dev
hilbert_mean_amplitude,tgt_breakout_up_3,True,-0.01260253024915417,0.055047733420201805,0.22893822263223657,0.4,10,AUC_dev
taylor_price_rmse_z,tgt_breakout_up_3,True,0.04148109520776649,0.06290416104920613,0.6594332475926089,0.8,10,AUC_dev
hour_sin,tgt_breakout_up_3,True,-0.01108876430869587,0.05179873399440488,0.21407404107393127,0.2,10,AUC_dev
atr_percentile_14,tgt_breakout_up_3,True,0.01199143661789916,0.07663180504462531,0.15648119747298314,0.7,10,AUC_dev
session_us,tgt_breakout_up_3,True,-0.00990045919403953,0.022557460321501122,0.4388995504339953,0.5,10,AUC_dev
liq_pool_above_20,tgt_breakout_up_3,True,-0.030692784857209915,0.03111986460769935,0.9862762979250311,0.2,10,AUC_dev
failed_breakout_up_10,tgt_breakout_up_3,True,0.008996521880167885,0.032465940958006215,0.27710645725021904,0.5,10,AUC_dev
buy_volume_z,tgt_breakout_up_3,True,0.08533914580898724,0.03962596260034821,2.1536169775781633,1.0,10,AUC_dev
ob_demand,tgt_breakout_up_3,True,0.004771259188536126,0.014096262537765636,0.3384768959682278,0.5,10,AUC_dev
is_swing_low,tgt_breakout_down_3,True,0.15300514725813616,0.03219024995674458,4.753151884925894,1.0,10,AUC_dev
is_swing_high,tgt_breakout_down_3,True,0.06633423415982778,0.02699131553766308,2.457613970955453,1.0,10,AUC_dev
close,tgt_breakout_down_3,True,0.026746840976843867,0.058326281924102066,0.4585727067541968,0.7,10,AUC_dev
avg_buy_size,tgt_breakout_down_3,True,0.04837271121034372,0.04740889047235823,1.020329957701656,0.8,10,AUC_dev
fvg_bearish_count_10,tgt_breakout_down_3,True,0.01634866611024305,0.06750885126419619,0.24217070508669258,0.6,10,AUC_dev
hilbert_std_amplitude,tgt_breakout_down_3,True,0.00807739737276501,0.07057155221537621,0.11445684725927138,0.6,10,AUC_dev
market_pressure,tgt_breakout_down_3,True,0.021658291628363264,0.05102792013387671,0.4244400236486345,0.7,10,AUC_dev
trade_size_p25,tgt_breakout_down_3,True,0.003464673843241073,0.015709664802343346,0.22054409733327104,0.5,10,AUC_dev
golden_ratio_half_dist_z,tgt_breakout_down_3,True,0.041499672075878395,0.03163661278825764,1.3117609130166288,0.9,10,AUC_dev
price_volume_angle_cos_z,tgt_breakout_down_3,True,0.03161208044532617,0.044730559039293925,0.7067222302667016,0.8,10,AUC_dev
vpin,tgt_breakout_down_3,True,0.054991968963128544,0.041339731047490384,1.3302449621637524,0.9,10,AUC_dev
max_monotonic_run,tgt_breakout_down_3,True,0.03138970459666367,0.07563751939513276,0.4150017722379666,0.7,10,AUC_dev
busiest_quartile,tgt_breakout_down_3,True,0.027816108754621503,0.02918868279898862,0.9529758141599087,0.8,10,AUC_dev
consecutive_direction_z,tgt_breakout_down_3,True,0.007320069595752881,0.04448263633215088,0.16456015648654634,0.5,10,AUC_dev
support_touches_10,tgt_breakout_down_3,True,0.02579032898159791,0.06886017798994745,0.3745318373322083,0.4,10,AUC_dev
vol_price_feedback,tgt_breakout_down_3,True,0.014992820889158775,0.07343703362969868,0.2041588575698614,0.6,10,AUC_dev
near_support_20,tgt_breakout_down_3,True,0.012884605372907698,0.026437854681711104,0.48735442145466035,0.7,10,AUC_dev
dist_to_s1_bps,tgt_breakout_down_3,True,0.18618925940732792,0.04358640525167463,4.271727808986366,1.0,10,AUC_dev
donchian_mid_dist_bps_20,tgt_breakout_down_3,True,0.030424477179526364,0.05049163289546298,0.602564730725122,0.6,10,AUC_dev
failed_breakout_down_10,tgt_breakout_down_3,True,0.0001274623135508246,0.02292459196932678,0.005560069017645759,0.5,10,AUC_dev
gap_abs_bps,tgt_breakout_down_3,True,0.043897356628534986,0.04967612350763906,0.8836711387470597,0.7,10,AUC_dev
vol_asymmetry_z,tgt_breakout_down_3,True,0.07431273587940648,0.03375022665594706,2.2018440538772492,1.0,10,AUC_dev
uptick_pct,tgt_breakout_down_3,True,0.14747872779305785,0.043342941088397834,3.402600840867612,1.0,10,AUC_dev
hour_cos,tgt_breakout_down_3,True,0.0017284183938128307,0.02708910129230863,0.06380493672204542,0.5,10,AUC_dev
