,tgt_ret_1,tgt_ret_2,tgt_ret_3,tgt_ret_5,tgt_ret_10,tgt_ret_magnitude_1,tgt_ret_magnitude_3,tgt_ret_magnitude_5,tgt_cum_ret_3,tgt_cum_ret_5,tgt_cum_ret_10,tgt_max_drawdown_long_3,tgt_max_drawup_long_3,tgt_max_drawdown_short_3,tgt_max_drawup_short_3,tgt_max_drawdown_long_5,tgt_max_drawup_long_5,tgt_max_drawdown_short_5,tgt_max_drawup_short_5,tgt_max_drawdown_long_10,tgt_max_drawup_long_10,tgt_max_drawdown_short_10,tgt_max_drawup_short_10,tgt_sharpe_5,tgt_sharpe_10,tgt_ret_risk_adj_1,tgt_ret_risk_adj_3,tgt_ret_risk_adj_5,tgt_realized_vol_5,tgt_realized_vol_10,tgt_range_bps_1,tgt_range_bps_3,tgt_range_bps_5,tgt_trend_strength_5,tgt_trend_strength_10,tgt_best_long_entry_pct,tgt_best_short_entry_pct,tgt_slippage_long_bps,tgt_slippage_short_bps,tgt_fwd_spread_bps_1,tgt_fwd_spread_bps_3,tgt_recovery_time_5,tgt_recovery_time_10,tgt_inventory_cost_3,tgt_inventory_cost_5,tgt_inventory_cost_10,tgt_relative_ret_1,tgt_relative_ret_3,tgt_relative_ret_5,tgt_alpha_1,tgt_alpha_3,tgt_alpha_5,tgt_kelly_5,tgt_kelly_10,tgt_optimal_horizon,tgt_pnl_long_bps_1,tgt_pnl_short_bps_1,tgt_pnl_long_bps_3,tgt_pnl_short_bps_3,tgt_pnl_long_bps_5,tgt_pnl_short_bps_5,tgt_pnl_long_bps_10,tgt_pnl_short_bps_10
overlap_asia_europe,-0.039155042113430384,-0.009267374346823535,0.034695792830698215,-0.02355778894901773,0.041681018419901315,0.08963601843275408,-0.026729474574578905,-0.05354954120288091,-0.01494190630814217,0.0063279512894394195,0.004458285510957471,-0.07070999207115515,0.010681188683494491,-0.010681188683494491,0.07070999207115515,-0.02634012199255891,-0.004969070514199415,0.004969070514199415,0.02634012199255891,-0.02519037342794663,0.002405508143791235,-0.002405508143791235,0.02519037342794663,0.004820653723694179,0.006372283570784868,-0.03886591852670818,0.03684783596880978,-0.02624663819570449,0.026795972837583556,0.025816807666997132,0.1869916352246075,-0.039511627621754086,-0.12502474335613722,0.0365760596004881,-0.0003912805701359129,0.03871847728318206,-0.03871847728318206,-0.04405086773342933,0.04405086773342933,0.17584881268295374,0.08564611257841949,-0.008337609349259334,0.009219247107192859,0.06055404133689577,0.02745131960529888,0.03095742481257585,-0.03649510499977032,0.02796210458601817,-0.017677015313874177,-0.03649510499977032,0.02796210458601817,-0.017677015313874177,0.008809980458159691,0.004669909265182428,-0.009461218376970419,-0.039155042113430384,0.039155042113430384,-0.01494190630814217,0.01494190630814217,0.0063279512894394195,-0.0063279512894394195,0.004458285510957471,-0.004458285510957471
overlap_europe_us,0.0011405153671978291,0.030491098179130056,-0.02176035399102757,-0.03839263392408375,0.029548687218145245,-0.02638750690757459,-0.0786134885112191,0.050652466605723936,-0.004748845596315157,-0.010338219879871848,-0.00928260640733087,0.02918502532841278,-0.022131092343520606,0.022131092343520606,-0.02918502532841278,0.007659565508458758,0.008781685308690074,-0.008781685308690074,-0.007659565508458758,-0.009572687922643245,-0.017812416136082625,0.017812416136082625,0.009572687922643245,-0.005425230635016242,-0.004692244336388592,0.006197837849765945,-0.018859539466137103,-0.03161746322264162,-0.01985289144738599,-0.012811694879874038,-0.023730077660204067,-0.11199974041771928,0.1235435671053725,-0.003597009982840712,-0.015104045852416112,0.0056572975484773715,-0.0056572975484773715,-0.007785503117855861,0.007785503117855861,-0.02161319058926398,-0.05530508975977434,0.015385907274834444,-0.005697128804102666,-0.055039063844442314,-0.024378162070959792,-0.02783649897027635,0.010386330949665944,-0.009794847797491506,-0.024703619307802186,0.010386330949665944,-0.009794847797491506,-0.024703619307802186,-0.014240457168106513,-0.0030098675874684205,-0.013274121234954554,0.0011405153671978291,-0.0011405153671978291,-0.004748845596315157,0.004748845596315157,-0.010338219879871848,0.010338219879871848,-0.00928260640733087,0.00928260640733087
overlap_count,-0.03368918843891481,0.010094405013638981,0.01744694222228266,-0.04363300645184748,0.05425446596795856,0.06290814254225567,-0.07046371840353709,-0.01672361702226076,-0.015955454029382386,-0.0006260358419087064,-0.0016361531327722142,-0.04462197572198045,-0.0038551964355248982,0.0038551964355248982,0.04462197572198045,-0.01854250530407953,0.0008882941040318505,-0.0008882941040318505,0.01854250530407953,-0.027835753305902745,-0.008537775321648757,0.008537775321648757,0.027835753305902745,0.0009881214369586071,0.002788397479636617,-0.030411806178972288,0.021070336171511175,-0.041942709656756644,0.01165272660331152,0.015002864351904056,0.14995757999104012,-0.10164453288330713,-0.03588708164022612,0.02995666102971256,-0.009373617741011442,0.03737012137158296,-0.03737012137158296,-0.0433233722488444,0.0433233722488444,0.14144180055231978,0.04211698426159871,0.0018797422629466536,0.0046867347846654495,0.020249721502603783,0.009522512752060001,0.01053263004292351,-0.02582651646187702,0.018689707864117763,-0.030286598838286077,-0.02582651646187702,0.018689707864117763,-0.030286598838286077,-0.0007802639159267544,0.002299850225448636,-0.016241342632443704,-0.03368918843891481,0.03368918843891481,-0.015955454029382386,0.015955454029382386,-0.0006260358419087064,0.0006260358419087064,-0.0016361531327722142,0.0016361531327722142
poc_price,-0.0383277168881713,-0.03777054247545636,-0.038864679447295235,-0.03886488737884953,-0.04400718372471998,0.13324945272450323,0.1352887632562283,0.13298930032181838,-0.07055503772021575,-0.0787259930628255,-0.12457069315580943,-0.15674737521968435,0.07079943169144473,-0.07079943169144473,0.15674737521968435,-0.1637075140968277,0.061902975463257376,-0.061902975463257376,0.1637075140968277,-0.17900267808929993,0.029421498428838587,-0.029421498428838587,0.17900267808929993,-0.07459316477767083,-0.10194989315292673,-0.03227100781217547,-0.03136038431824865,-0.0326627168660955,0.18058541616018764,0.22547235179181394,0.21986080495267357,0.2245796183486032,0.22150976789065327,-0.07991544879824601,-0.11068480081366848,0.02842856088573562,-0.02842856088573562,-0.032861920774576885,0.032861920774576885,0.20455899618442205,0.2483952406473167,0.05921365502513622,0.04568463688001932,0.1885609260611885,0.21674407867735637,0.27874330747225723,-0.0772977389868529,-0.07729431236550988,-0.0767246365672316,-0.0772977389868529,-0.07729431236550988,-0.0767246365672316,-0.05803415132184808,-0.07906510071119685,-0.07969000114009663,-0.0383277168881713,0.0383277168881713,-0.07055503772021575,0.07055503772021575,-0.0787259930628255,0.0787259930628255,-0.12457069315580943,0.12457069315580943
close_to_poc,0.014626281732203978,-0.006742696794168718,-0.0138882646574942,-0.02658706507392694,-0.01668656502236317,0.0005569800788644669,-0.013037344148228542,0.016100762910532744,0.010658564047317359,-0.008078419589205554,0.0009551185748378154,0.03332861196485797,0.019713246283299513,-0.019713246283299513,-0.03332861196485797,0.023150905360690085,0.017462013151538214,-0.017462013151538214,-0.023150905360690085,0.009659386708724274,0.008362035423146978,-0.008362035423146978,-0.009659386708724274,-0.010886088188734816,-0.009127879032606553,0.015624633074461007,-0.0009216047729028223,-0.024428018821125767,0.02046226651659108,0.012692310836776684,-0.007577604828961597,-0.003672340914784047,0.013204700642331164,-0.016931759850115687,-0.007798742018636572,-0.010572091024079664,0.010572091024079664,0.023189661072078434,-0.023189661072078434,-0.014175611816923535,-0.002386263295997609,0.02247871782086157,-0.006140519529337866,-0.006007449649303606,0.011309858359575629,0.009298759109250463,0.003328246489020487,-0.022451533520416213,-0.03875986811564479,0.003328246489020487,-0.022451533520416213,-0.03875986811564479,-0.021363935675358558,-0.007622361828985549,-0.002308256803150038,0.014626281732203978,-0.014626281732203978,0.010658564047317359,-0.010658564047317359,-0.008078419589205554,0.008078419589205554,0.0009551185748378154,-0.0009551185748378154
close_to_poc_bps,0.014626281732203978,-0.006742696794168718,-0.0138882646574942,-0.02658706507392694,-0.01668656502236317,0.0005569800788644669,-0.013037344148228542,0.016100762910532744,0.010658564047317359,-0.008078419589205554,0.0009551185748378154,0.03332861196485797,0.019713246283299513,-0.019713246283299513,-0.03332861196485797,0.023150905360690085,0.017462013151538214,-0.017462013151538214,-0.023150905360690085,0.009659386708724274,0.008362035423146978,-0.008362035423146978,-0.009659386708724274,-0.010886088188734816,-0.009127879032606553,0.015624633074461007,-0.0009216047729028223,-0.024428018821125767,0.02046226651659108,0.012692310836776684,-0.007577604828961597,-0.003672340914784047,0.013204700642331164,-0.016931759850115687,-0.007798742018636572,-0.010572091024079664,0.010572091024079664,0.023189661072078434,-0.023189661072078434,-0.014175611816923535,-0.002386263295997609,0.02247871782086157,-0.006140519529337866,-0.006007449649303606,0.011309858359575629,0.009298759109250463,0.003328246489020487,-0.022451533520416213,-0.03875986811564479,0.003328246489020487,-0.022451533520416213,-0.03875986811564479,-0.021363935675358558,-0.007622361828985549,-0.002308256803150038,0.014626281732203978,-0.014626281732203978,0.010658564047317359,-0.010658564047317359,-0.008078419589205554,0.008078419589205554,0.0009551185748378154,-0.0009551185748378154
value_area_low,-0.03862215257820772,-0.03712907427065616,-0.03958387057955674,-0.038556682467024796,-0.04368748819676814,0.1302306091932911,0.13357971458641715,0.1308724043844536,-0.0706979491602094,-0.07873372804609971,-0.12501833774290674,-0.15366389152373308,0.06769627489215686,-0.06769627489215686,0.15366389152373308,-0.16081435754721318,0.059341607276813695,-0.059341607276813695,0.16081435754721318,-0.17697130386667606,0.027189926622940366,-0.027189926622940366,0.17697130386667606,-0.074859564338982,-0.10218448433994427,-0.03250231161744421,-0.031502952905837434,-0.03264497022763338,0.17658808084443278,0.22184987579629337,0.21327870486816636,0.22038248922575393,0.21740976829288136,-0.07947056495050955,-0.11085607544354834,0.028649643809924585,-0.028649643809924585,-0.0328632058227482,0.0328632058227482,0.19883325452382797,0.24270760267246588,0.05883168260574574,0.045574033623179695,0.18554999878749562,0.2130377359936766,0.27553798080546044,-0.07788061264419206,-0.0783176706053106,-0.07660643244708235,-0.07788061264419206,-0.0783176706053106,-0.07660643244708235,-0.05871714949211874,-0.079428071262953,-0.08016773462369872,-0.03862215257820772,0.03862215257820772,-0.0706979491602094,0.0706979491602094,-0.07873372804609971,0.07873372804609971,-0.12501833774290674,0.12501833774290674
value_area_high,-0.038142147345995185,-0.037860312837833796,-0.03794471831807932,-0.0393668024452446,-0.04351980521724389,0.13743897957105822,0.13775609162209554,0.1336788943492398,-0.07006650059286824,-0.07872957383608348,-0.12310917293395268,-0.16100492533442182,0.07445306224739326,-0.07445306224739326,0.16100492533442182,-0.16743037463467966,0.06498262028467461,-0.06498262028467461,0.16743037463467966,-0.18175968006669707,0.03207803764361463,-0.03207803764361463,0.18175968006669707,-0.07434611607249553,-0.10097850271648894,-0.032143640404996524,-0.031191860627066643,-0.03243118424897241,0.18602201051580802,0.23086108338880837,0.22838165089164855,0.23041570816618184,0.22565697757507885,-0.07988654862391638,-0.10966010341748318,0.028865988402192174,-0.028865988402192174,-0.03348915567176974,0.03348915567176974,0.21197400262498797,0.2560052036236618,0.06009548985432105,0.044774798107126874,0.1936326668343109,0.2216726809716395,0.2837031533588876,-0.07623084053159275,-0.07551710216090068,-0.07623630737507117,-0.07623084053159275,-0.07551710216090068,-0.07623630737507117,-0.05830967742687779,-0.07748621332409515,-0.07864443282819175,-0.038142147345995185,0.038142147345995185,-0.07006650059286824,0.07006650059286824,-0.07872957383608348,0.07872957383608348,-0.12310917293395268,0.12310917293395268
value_area_width_bps,-0.0014745259374371819,0.005218744903047676,0.005180587479836189,0.01203133899400588,-0.04676139353494266,0.22054694866182026,0.13158879461828402,0.07307731019635984,-0.00901059544095696,0.0058627950106104314,-0.0020889665008047096,-0.19200937621547035,0.1639261237631586,-0.1639261237631586,0.19200937621547035,-0.16681699797270588,0.14191295642714064,-0.14191295642714064,0.16681699797270588,-0.11707960507948528,0.10881244950280233,-0.10881244950280233,0.11707960507948528,0.018901135679649978,0.0007882781493473084,-0.0071225883084177705,0.005520668883742058,0.00848549975992121,0.25716627627375943,0.22260162384118037,0.3950341525876185,0.2879173507090685,0.21803496081813173,0.007377345780240746,0.007617220605672434,0.0019200088279947031,-0.0019200088279947031,-0.015221891663932823,0.015221891663932823,0.35090590763513846,0.36030677190178895,0.017371694838640157,-0.010678461682371253,0.2521979801415622,0.2505794058051623,0.22903668274634797,-0.002339711557236285,0.015787583335014635,0.02223837704969591,-0.002339711557236285,0.015787583335014635,0.02223837704969591,0.018124837449177464,0.013178658352892968,-0.007553544338141387,-0.0014745259374371819,0.0014745259374371819,-0.00901059544095696,0.00901059544095696,0.0058627950106104314,-0.0058627950106104314,-0.0020889665008047096,0.0020889665008047096
close_in_value_area,0.009452715766679423,-0.011570223293665007,0.0058991575717950145,-0.03515197542657866,-0.012552213769794155,-0.014302451282515725,-0.02177097424334585,0.02082126358295067,0.025973508201722298,0.007868085775153733,0.0043564935145837,0.0541826055109467,0.015198540037649585,-0.015198540037649585,-0.0541826055109467,0.04333500698785449,0.01937487466670626,-0.01937487466670626,-0.04333500698785449,0.023122638714111656,0.010924901171492266,-0.010924901171492266,-0.023122638714111656,0.00418420154303456,-0.0024675628335300726,0.010040264614035864,0.01819468294879896,-0.03786361194854711,0.00033351881167808644,-0.009684131631007342,-0.033684590916114074,-0.024388852763378332,0.01109383277336573,0.0002966135105798549,-0.005381745645897699,-0.006475976969297192,0.006475976969297192,0.026172430702121573,-0.026172430702121573,-0.035804683693926594,-0.027410478965006705,-0.00323222289415437,-0.014591148151970454,-0.02840969602622236,-0.0061693405106319635,-0.01265880382847202,-0.0034382621105724597,-0.0062075523244314226,-0.048427138594011834,-0.0034382621105724597,-0.0062075523244314226,-0.048427138594011834,0.004111796535949316,-0.00618893623947972,0.008759447384530432,0.009452715766679423,-0.009452715766679423,0.025973508201722298,-0.025973508201722298,0.007868085775153733,-0.007868085775153733,0.0043564935145837,-0.0043564935145837
close_above_value_area,0.01962922398681805,-0.027055933381463053,-0.027627510862360045,-0.028632044043072704,-0.00558000142065056,-0.002280613138064088,-0.009500339325341075,0.012521534581510903,0.0042545492979870385,-0.007496969704840212,-0.018939912825753868,0.048754041980347704,-0.01208952840417062,0.01208952840417062,-0.048754041980347704,0.03648316465170269,-0.010689068556185897,0.010689068556185897,-0.03648316465170269,0.006429771933428581,-0.02457118536614695,0.02457118536614695,-0.006429771933428581,-0.013226036979283706,-0.01858481319687719,0.013909651316891775,-0.020802761798846336,-0.03566187736945086,-0.02925869027664083,-0.01666309755825047,-0.04168717728732452,-0.031446255904800886,0.008905974649366917,-0.02216049555610063,-0.03206910445170757,0.003267107491038682,-0.003267107491038682,0.009743402116396944,-0.009743402116396944,-0.035944817513404344,-0.04144411443975117,7.83703577556152e-05,-0.006038164222302399,-0.028518108162940804,-0.01957605387213722,-0.01877090818955053,0.0165187789925038,-0.03173299410779756,-0.029919517393480845,0.0165187789925038,-0.03173299410779756,-0.029919517393480845,-0.005166179017675917,-0.022017243492211774,-0.006218318415390483,0.01962922398681805,-0.01962922398681805,0.0042545492979870385,-0.0042545492979870385,-0.007496969704840212,0.007496969704840212,-0.018939912825753868,0.018939912825753868
close_below_value_area,-0.014719912417000986,0.0009283928163419708,-0.002514397210926171,0.028792393001552962,-0.006120063170885887,0.015328661215435743,-0.0002341341532441374,-0.01361032012553964,-0.013807807115697145,0.00505933362913406,-0.006954802284556117,-0.029123235936110357,-0.03418562248743565,0.03418562248743565,0.029123235936110357,-0.016103340175943507,-0.032784889255217754,0.032784889255217754,0.016103340175943507,-0.007535047842547643,-0.029971207487994554,0.029971207487994554,0.007535047842547643,0.012301204743351304,0.0029989530928428453,-0.015526148279425944,-0.008103077649110314,0.031117446931910063,-0.03353615434168863,-0.009220813684647146,0.018189169675124222,-0.003526263921794846,-0.00559275230552566,0.012156652353947476,0.004403758003950492,0.02521930989392882,-0.02521930989392882,-0.03260572558172313,0.03260572558172313,0.025748648856200592,-0.006543540556956487,-0.019479111618557837,0.006026121690716306,-0.01116514511958599,-0.014565180194295802,-0.005993834287392625,-0.003418358617028607,0.008318888212733105,0.038603631767408816,-0.003418358617028607,0.008318888212733105,0.038603631767408816,0.013985522156097597,0.0030410543211390733,-0.02100657517151894,-0.014719912417000986,0.014719912417000986,-0.013807807115697145,0.013807807115697145,0.00505933362913406,-0.00505933362913406,-0.006954802284556117,0.006954802284556117
low_volume_node_pct,-0.010766455088689793,0.010137949954574026,-0.039555339685586235,-0.02271324752632081,-0.03398314456792672,0.09502699056248733,0.04236198960717356,0.04045372637947225,-0.022511744725534785,-0.02437551341600726,-0.04436436907796278,-0.04266753969670054,0.00976947545742805,-0.00976947545742805,0.04266753969670054,-0.04529877777954713,0.002301432331920503,-0.002301432331920503,0.04529877777954713,-0.053953905816857356,-0.004528941308550684,0.004528941308550684,0.053953905816857356,-0.024070695957502962,-0.037278163732545666,-0.018227082877574186,-0.03833992931505624,-0.022846671589186535,0.073598546006604,0.07497110842061658,0.10593267077728652,0.07387966493376964,0.05728702388298986,-0.023798678426708745,-0.03012977382163164,0.018178636956837507,-0.018178636956837507,-0.022561257924479702,0.022561257924479702,0.09514450531890897,0.08016887486859875,0.0337960591871963,0.021290056039335467,0.07555276266274973,0.078239657590783,0.08802552157547938,-0.009704985975979918,-0.025305328930464856,-0.011622145490002294,-0.009704985975979918,-0.025305328930464856,-0.011622145490002294,-0.02776527905607182,-0.014988206634353891,-0.03301969590978884,-0.010766455088689793,0.010766455088689793,-0.022511744725534785,0.022511744725534785,-0.02437551341600726,0.02437551341600726,-0.04436436907796278,0.04436436907796278
