feature,target,is_binary,full_r,mean_r,std_r,sign_pct,snr,max_wrong_streak,regime_high_r,regime_low_r,regime_consistent,n_windows,tier2_pass
temperature_change_z,tgt_profitable_short_5,True,-0.010774174497000633,-0.009068363457541256,0.02987983324765664,0.6,0.30349444665165437,4,-0.021441819261638295,0.002456990228445366,False,10,False
heating_rate_z,tgt_profitable_short_5,True,-0.013269263948611776,-0.010380266052602399,0.027073833880170785,0.6,0.3834058411729059,4,-0.0198757784583124,-0.003930188960963532,True,10,False
ofi_field_gradient_z,tgt_profitable_short_5,True,-0.021713416414503417,-0.019587076727091136,0.018681199321877742,0.8,1.0484913944552003,2,-0.03905977829905405,-0.00537352555701176,True,10,True
temporal_dipole_z,tgt_profitable_short_5,True,-0.019974816849816834,-0.013272238153389926,0.02287495062891803,0.7,0.5802083846516128,3,-0.03725153203250198,-0.0036249315659372394,True,10,True
dipole_strength_z,tgt_profitable_short_5,True,-0.021078031268248643,-0.017126546958166795,0.027291635681124884,0.7,0.6275383109416067,3,-0.03463704018288172,-0.005944224165104484,True,10,True
price_dipole_z,tgt_profitable_short_5,True,0.012399134681743362,0.015321914455641883,0.03915400057742694,0.5,0.39132436608470783,2,0.003190144560164865,0.02568973240207706,True,10,False
vwap_flux_z,tgt_profitable_short_5,True,0.015738639379943686,0.019945646939678135,0.01802482059569451,0.9,1.1065656289773247,1,0.009573751563552446,0.024558289231381702,True,10,True
vwap_flux_normalized_z,tgt_profitable_short_5,True,0.013279217762913409,0.01674187033663141,0.014577228413357112,0.8,1.1484947523557247,1,0.011491487971014958,0.014962589379033497,True,10,True
market_viscosity_z,tgt_profitable_short_5,True,0.009289397197005944,-0.0010766901042504162,0.01920565045642246,0.4,0.056061111113805885,4,0.009417811059831305,0.009703535345156444,True,10,False
reynolds_number_z,tgt_profitable_short_5,True,-0.012497843340234627,-0.015767788237389013,0.014202150962976978,0.8,1.1102394474254944,1,-0.03221830343367721,0.00891716575144752,False,10,False
bernoulli_z,tgt_profitable_short_5,True,-0.014218194245368132,-0.0070252399224411954,0.0194387244617605,0.7,0.36140436767140344,2,-0.030184441119188332,0.0008842510410272952,False,10,False
zero_crossing_rate_z,tgt_profitable_short_5,True,0.00909032091097306,0.012544371337271376,0.013272567846423654,0.7,0.9451352204352458,2,0.020161116401291257,-0.0012094165270335466,False,10,False
standing_wave_ratio_z,tgt_profitable_short_5,True,0.012840420449116152,-0.00020585119839887643,0.02445965735394394,0.5,0.008415947755117855,3,0.013402588612361765,0.0120925062627536,True,10,False
wave_energy_z,tgt_profitable_short_5,True,0.008791706481923844,0.010862647448300466,0.028357728120034037,0.5,0.3830577471622726,5,-0.02126928934262784,0.06182955356105979,False,10,False
vwap_gravity_z,tgt_profitable_short_5,True,0.013537187450230914,0.01359674660829785,0.01662956575595896,0.7,0.8176248741447536,2,0.017755651184318433,0.008110888066758415,True,10,True
binding_energy_z,tgt_profitable_short_5,True,-0.006161411052715449,0.0039406561631793405,0.020277982001657317,0.4,0.1943317714187374,4,-0.008694512553210576,-0.003993231249066809,True,10,False
anchor_dist_100_bps_z,tgt_profitable_short_5,True,-0.019578323246801532,-0.02020759103881224,0.032482905466305015,0.7,0.6220992472417181,2,-0.013379363430956526,-0.02955853808251907,True,10,True
anchor_dist_500_bps_z,tgt_profitable_short_5,True,-0.01206526716037587,-0.004615448241635539,0.013846344724906619,1.0,0.3333333333333333,0,-0.020308762197367602,-0.003608341490120681,True,10,False
drift_from_open_bps_z,tgt_profitable_short_5,True,-0.005620587142326272,-0.011392142486058155,0.028812781417686402,0.6,0.3953850314175228,3,-0.014772874315271856,0.005506246163544892,False,10,False
fomo_buy_ratio_z,tgt_profitable_short_5,True,-0.008584335350639738,-0.021265612670358452,0.02438130909075505,0.8,0.8722096336665527,1,-0.02109675942361744,0.004295170628929812,False,10,False
contrarian_ratio_z,tgt_profitable_short_5,True,0.023074600520252675,0.03293503767635392,0.026434114356211107,1.0,1.245929303041519,0,0.047891982999167304,0.001013653632397138,True,10,True
loss_aversion_ratio_z,tgt_profitable_short_5,True,0.007132737431650438,0.017281486778471127,0.021729088529004882,0.7,0.7953157701669394,2,0.016464994674797673,-0.0023242696219121783,False,10,False
down_move_vol_pct_z,tgt_profitable_short_5,True,0.007352550830811766,0.017601298658784285,0.021731139790712464,0.7,0.8099574540635367,2,0.016713835904139773,-0.0020455563481925343,False,10,False
vol_price_feedback_z,tgt_profitable_short_5,True,0.010955831608005506,0.013623529862426343,0.017738519493062887,0.8,0.7680195558459194,2,0.013336230951203953,0.01612721270136208,True,10,True
herding_ratio_z,tgt_profitable_short_5,True,0.013664098582576889,0.01774803771996101,0.020757022109924656,0.8,0.8550377614848256,1,0.02705899527865241,0.0028286079267382247,True,10,True
disposition_buy_z,tgt_profitable_short_5,True,-0.010089849763762815,-0.009973448969896848,0.02073894189839019,0.6,0.4809044269838575,3,-0.017924863220270926,-0.0024304461071387173,True,10,False
disposition_effect_z,tgt_profitable_short_5,True,-0.010346989966555198,-0.01629950249943381,0.029893244780503238,0.8,0.5452570511871818,2,-0.002845084722143898,-0.018350282860792655,True,10,True
post_shock_size_ratio_z,tgt_profitable_short_5,True,-0.009581375749854015,-0.010954803463308299,0.01723596202042247,0.7,0.6355783013636385,3,0.013833913409887932,-0.034744595782802756,False,10,False
trade_rate_decay_z,tgt_profitable_short_5,True,0.005112113128417528,0.004249756820279499,0.02444922358343191,0.5,0.1738197045716969,3,-0.011279143455309781,0.0251157157788211,False,10,False
post_shock_pause_ratio_z,tgt_profitable_short_5,True,-0.007045641556511106,-0.00047298528248932993,0.018463338400641537,0.5,0.02561753850933563,3,-0.0010534278708813072,-0.011468719412047745,True,10,False
size_escalation_z,tgt_profitable_short_5,True,0.013819212188777463,0.010408557318103067,0.0193155940133916,0.7,0.5388680933595292,3,-0.006129788949458703,0.03309554224662803,False,10,False
size_gini_z,tgt_profitable_short_5,True,0.03898826113500031,0.043642365082176504,0.019736756458110533,1.0,2.211222759666891,0,0.022317740388922203,0.05507075667335792,True,10,True
micro_fear_greed_z,tgt_profitable_short_5,True,0.014934868875086216,0.013597672194253046,0.016954500570513287,0.8,0.8020095984367521,2,0.02597072963566327,0.0005889476914909819,True,10,True
micro_fear_score_z,tgt_profitable_short_5,True,-0.014428883314752894,-0.014398587529738638,0.010331252954112245,1.0,1.3936922843426687,0,-0.015390000564040107,-0.012487350067189762,True,10,True
shock_attention_ratio_z,tgt_profitable_short_5,True,-0.012895166427775107,-0.008577063168679438,0.011567205245586906,0.6,0.7414983123906909,1,0.003847085405627837,-0.030520762479884556,False,10,False
surprise_magnitude_z,tgt_profitable_short_5,True,-0.014871828051175873,-0.022157379881272053,0.029210906694890515,0.8,0.7585310552906513,2,-0.030522865191093485,0.00029696235711795804,False,10,False
centroid_buy_sell_gap_z,tgt_profitable_short_5,True,-0.019974816849816834,-0.013272238153389926,0.02287495062891803,0.7,0.5802083846516128,3,-0.03725153203250198,-0.0036249315659372394,True,10,True
activity_peak_to_mean_z,tgt_profitable_short_5,True,0.006565370016456962,-0.002294575177784086,0.013346278200521283,0.4,0.17192622117636241,4,0.0056686032044115375,0.008422781492111397,True,10,False
volume_peak_to_mean_z,tgt_profitable_short_5,True,0.012721804162021622,0.0046292196132061425,0.013646971307857345,0.7,0.33921223315981,2,0.015983901631403064,0.008343149128191563,True,10,False
arrival_time_kurtosis_z,tgt_profitable_short_5,True,0.012138676540850435,0.010845104056802701,0.02430569680728858,0.7,0.44619597384060866,3,-0.0066440608234322185,0.031794880302603024,False,10,False
burstiness_z,tgt_profitable_short_5,True,-0.008722029781812413,-0.007800149387575839,0.02626299875192515,0.6,0.2970014757741275,3,-0.014464311190887758,-0.0004330009788144351,True,10,False
trade_pct_q2_z,tgt_profitable_short_5,True,0.011680801082974979,0.007792318401396414,0.021622379534581085,0.7,0.3603820934201072,3,0.021554627285606642,0.0011861904208901874,True,10,False
volume_pct_q1_z,tgt_profitable_short_5,True,-0.008402678239634753,-0.0018597712696811098,0.013242849111841285,0.7,0.14043588762316775,3,0.012088706921435932,-0.03098196658758734,False,10,False
volume_pct_q2_z,tgt_profitable_short_5,True,0.00791742979242982,0.00540643557839241,0.0189715883562773,0.7,0.2849753788065686,3,0.015234060060319132,0.00046618113044771814,True,10,False
volume_time_entropy_z,tgt_profitable_short_5,True,-0.00953160667834585,-0.005096621217738845,0.017651254071884597,0.5,0.2887398933233239,3,-0.006016980925490301,-0.016243343232078655,True,10,False
volume_time_uniformity_z,tgt_profitable_short_5,True,-0.00953160667834585,-0.005096621217738845,0.017651254071884597,0.5,0.2887398933233239,3,-0.006016980925490301,-0.016243343232078655,True,10,False
activity_ramp_z,tgt_profitable_short_5,True,-0.007855218453044543,-0.011938431568192336,0.01538303991669132,0.7,0.7760775264737224,3,-0.025031768730279347,0.01474028236309044,False,10,False
eigen_ratio_z,tgt_profitable_short_5,True,-0.005263908796517502,-0.004880597228487865,0.012740189440322637,0.7,0.3830867077251457,2,-0.0017634548452705734,-0.02372546742538617,True,10,False
eigen_sum_z,tgt_profitable_short_5,True,-0.010589199447895159,-0.016301306102785035,0.024448236833727904,0.6,0.6667681687497539,2,-0.030204348417535665,0.010725484015462028,False,10,False
pv_principal_angle_z,tgt_profitable_short_5,True,-0.03327808966395929,-0.03993649148563147,0.02378800931948317,1.0,1.6788496653615381,0,-0.06481650447748316,-0.0019061997113326568,True,10,True
convex_hull_area_z,tgt_profitable_short_5,True,0.009514187503317895,0.017810606460725055,0.012731964449294083,0.9,1.3988891134323387,1,0.019504175555828285,-0.0008344808135772874,False,10,False
path_hull_ratio_z,tgt_profitable_short_5,True,0.008375305250305276,0.003768592388139769,0.016651908083992376,0.4,0.22631594944741196,3,0.007380630862284576,0.012699703037642895,True,10,False
price_slope_angle_z,tgt_profitable_short_5,True,-0.006270903010033413,-0.012434027776022117,0.02859428479110711,0.6,0.4348431117217217,3,-0.01482596044419815,0.0032499958524809802,False,10,False
price_volume_angle_cos_z,tgt_profitable_short_5,True,-0.03690874343048256,-0.03890166555667048,0.021669061302083244,0.9,1.7952630718216904,1,-0.04148515081437443,-0.03305240804950482,True,10,True
chebyshev_distance_z,tgt_profitable_short_5,True,-0.021191670648192384,-0.023249917907025314,0.022831638111340875,0.7,1.0183201833195084,2,-0.008531936283373787,-0.029442407551802607,True,10,True
signed_area_bps_z,tgt_profitable_short_5,True,0.02433126957583487,0.027404932494548083,0.02237655270555362,0.9,1.2247164634857484,1,0.02140864043105939,0.02953199396121242,True,10,True
area_above_vwap_pct_z,tgt_profitable_short_5,True,0.024119751021924873,0.030424490402354454,0.025018324185873724,0.9,1.216088262999376,1,0.023127303855048353,0.02619075269173976,True,10,True
