feature,target,is_binary,full_r,mean_r,std_r,sign_pct,snr,max_wrong_streak,regime_high_r,regime_low_r,regime_consistent,n_windows,tier2_pass
liq_sweep_bull,tgt_sharpe_10,False,-0.02508753934098158,-0.02176814457765993,0.06162261520104359,0.6956521739130435,0.3532492820475312,2,-0.014732458854964417,-0.048632032339428644,True,23,False
liq_sweep_bear,tgt_sharpe_10,False,-0.00799455282602205,-0.015310211420724232,0.07048743523575068,0.6521739130434783,0.21720483047110517,4,-0.020293029934033077,0.0026707755465096056,False,23,False
liq_sweep_count_10,tgt_sharpe_10,False,-0.028706732462878994,-0.02857390893994241,0.10728484256592732,0.6086956521739131,0.26633686787938876,4,-0.05969637053082337,0.00211129442641598,False,23,False
dist_to_swing_high_bps,tgt_sharpe_10,False,-0.027369613417981126,-0.05472108022634931,0.12450318628658087,0.6521739130434783,0.4395155004338008,2,-0.07036156622937444,0.029328615495260318,False,23,False
dist_to_swing_low_bps,tgt_sharpe_10,False,0.05819495172590518,0.03941641906326813,0.0979704951112141,0.6521739130434783,0.40232948724535295,2,0.013655638486164249,0.10324586547507679,True,23,False
sr_position_5,tgt_sharpe_10,False,0.017413092510188796,0.002380552987187387,0.09720579179682934,0.43478260869565216,0.024489826616123877,6,-0.02396025218298918,0.07093849854941194,False,23,False
dist_to_resistance_5_bps,tgt_sharpe_10,False,0.02495497279040555,0.03971222033383666,0.11232935598871367,0.6521739130434783,0.3535337667014378,2,0.05283641726953143,-0.020900853103921552,False,23,False
dist_to_support_5_bps,tgt_sharpe_10,False,0.054194365038135274,0.036482247995792694,0.10469448782384037,0.5652173913043478,0.3484638852923944,3,0.006997668250714019,0.1019244669927954,True,23,False
near_resistance_5,tgt_sharpe_10,False,0.022699211526401482,0.008625301062039608,0.07084550390146734,0.4782608695652174,0.12174803744830112,5,0.006074384365859389,0.040234086884501155,True,23,False
near_support_5,tgt_sharpe_10,False,0.03984922338841249,0.038672621539552636,0.10546964896868534,0.7391304347826086,0.36667061963043796,3,0.02982625086816387,0.04830571996531359,True,23,False
sr_position_10,tgt_sharpe_10,False,-0.018054733032973357,-0.04125655877307739,0.12245265304149108,0.6086956521739131,0.3369184558140874,4,-0.057211608211918584,0.0254667971086133,False,23,False
dist_to_resistance_10_bps,tgt_sharpe_10,False,0.05725145248462241,0.08278395592697554,0.14476172066109994,0.6956521739130435,0.571863580709849,2,0.09440264790971037,0.013716651452035331,True,23,False
dist_to_support_10_bps,tgt_sharpe_10,False,0.0201507647049313,-0.0033278208333150554,0.10702430572628922,0.43478260869565216,0.031094066069681747,5,-0.011475467425720576,0.055945788368673276,False,23,False
near_resistance_10,tgt_sharpe_10,False,0.011315466384926661,-0.005363620542121803,0.08165724030941768,0.391304347826087,0.06568456785703064,4,-0.00527737293510973,0.02802744644919255,False,23,False
near_support_10,tgt_sharpe_10,False,0.01676195394401684,0.017795890521707554,0.09230618557263931,0.6521739130434783,0.19279196092122428,4,0.015779840228064727,0.014486413074737255,True,23,False
sr_position_20,tgt_sharpe_10,False,-0.06738914685165127,-0.10716215891785622,0.12748743716025215,0.782608695652174,0.8405703440657687,2,-0.09497353857998221,-0.03292428121178533,True,23,True
dist_to_resistance_20_bps,tgt_sharpe_10,False,0.060848300677407555,0.11361013680370495,0.17930861923128075,0.7391304347826086,0.6336010911843853,2,0.08965595850222967,0.024096487825361952,True,23,True
dist_to_support_20_bps,tgt_sharpe_10,False,-0.056295605878761805,-0.0861748682751111,0.1126994901712021,0.8260869565217391,0.7646429291224178,1,-0.07247451927526143,-0.03988420686793479,True,23,True
near_resistance_20,tgt_sharpe_10,False,-0.010342563078523808,-0.05866534735129549,0.10178415843594088,0.6086956521739131,0.5763701174403997,4,-0.01748982490562674,-0.005868304927101084,True,23,False
near_support_20,tgt_sharpe_10,False,0.056349864521797924,0.06797107639844482,0.10575266274069117,0.7391304347826086,0.6427363116625444,3,0.061005946438082596,0.04772848291241524,True,23,True
pivot_pp,tgt_sharpe_10,False,-0.10072855964734273,-0.3750258931510146,0.09715174511535131,1.0,3.8602074796055863,0,-0.16605320624869005,-0.054139260996274745,True,23,True
pivot_r1,tgt_sharpe_10,False,-0.09888372642117511,-0.36958870337481725,0.09426256677638371,1.0,3.9208427694482535,0,-0.16368718014143865,-0.05366313575174508,True,23,True
pivot_s1,tgt_sharpe_10,False,-0.10131883655994235,-0.37438569015363254,0.09722690401739825,1.0,3.850638811728883,0,-0.16589088544704197,-0.05321976409251994,True,23,True
pivot_r2,tgt_sharpe_10,False,-0.09771200576235335,-0.35869921651790726,0.09440926116552849,1.0,3.7994070930075083,0,-0.1623343176536027,-0.053547320353306026,True,23,True
pivot_s2,tgt_sharpe_10,False,-0.10114080596209772,-0.36707502911907225,0.09807694380285889,1.0,3.7427249961715487,0,-0.16439158354906333,-0.05281063231241492,True,23,True
dist_to_pivot_bps,tgt_sharpe_10,False,0.012702288151897504,-0.0026600391584818096,0.0705120588864475,0.43478260869565216,0.03772459917480969,6,-0.009646421001242246,0.059316325432758873,False,23,False
dist_to_s1_bps,tgt_sharpe_10,False,0.02233554057492758,0.008372686399785998,0.06962508065550585,0.5652173913043478,0.12025388438991917,3,-0.005236737325229115,0.06106127451383657,False,23,False
resistance_touches_10,tgt_sharpe_10,False,-0.06689561882795363,-0.10487293488604103,0.11272377225287109,0.8260869565217391,0.9303533122612467,2,-0.08805402159190882,-0.04838741956564407,True,23,True
support_touches_10,tgt_sharpe_10,False,0.08545052082180951,0.10641411425207725,0.12599830364833262,0.7391304347826086,0.8445678328264181,2,0.10024629962028653,0.06348559713485644,True,23,True
resistance_touches_20,tgt_sharpe_10,False,-0.0838042359965792,-0.13436489677663005,0.17231298164951303,0.782608695652174,0.7797723392073274,2,-0.10904294210896101,-0.06605098971952511,True,23,True
support_touches_20,tgt_sharpe_10,False,0.07588918590735189,0.10107532866736321,0.20244994122893895,0.6086956521739131,0.49926084469969273,7,0.13519637116667294,0.010973134566371516,True,23,False
breakout_down_5,tgt_sharpe_10,False,-0.00634971451641901,-0.0021106008636835906,0.07517658696908926,0.43478260869565216,0.028075241890821903,4,0.011722441125056207,-0.04929097357721977,False,23,False
breakout_any_5,tgt_sharpe_10,False,-0.00849444824358385,-0.015804615896115898,0.07150222821283636,0.5652173913043478,0.22103669061992381,6,-0.009067003887670405,-0.019930244968164423,True,23,False
breakout_vol_confirm_5,tgt_sharpe_10,False,-0.006687853585619318,-0.014409836330252525,0.06937587269032605,0.6086956521739131,0.20770673969859654,6,-0.007063620487189373,-0.01846330352444727,True,23,False
breakout_down_10,tgt_sharpe_10,False,0.01995408358903426,0.019713521030304416,0.07688204761221387,0.6086956521739131,0.2564125389809809,4,0.032883169933260153,-0.01306058798002269,False,23,False
breakout_any_10,tgt_sharpe_10,False,0.015101110983949173,0.002572415385919523,0.06594315193957645,0.5652173913043478,0.0390095909925055,6,0.007442624323625488,0.01615400422376194,True,23,False
breakout_down_bps_10,tgt_sharpe_10,False,0.022459804699631974,0.02203810661051242,0.07710530078415158,0.6086956521739131,0.28581830803313835,4,0.03704136910782684,-0.01200643627517332,False,23,False
breakout_vol_confirm_10,tgt_sharpe_10,False,0.016854595782795873,0.004344987976422389,0.06649374622934527,0.5652173913043478,0.06534431014664116,6,0.012112910497095241,0.0169805778971778,True,23,False
range_compression_10,tgt_sharpe_10,False,0.09324672867323361,0.09078963257708815,0.15302083769352737,0.6521739130434783,0.5933154852996106,3,0.09621958488195019,0.08818635714897807,True,23,False
breakout_up_20,tgt_sharpe_10,False,0.010361330393340886,-0.032096453729846666,0.10628124955465294,0.391304347826087,0.3019954494733497,6,-0.01081632846941278,0.04384082193939875,False,23,False
breakout_down_20,tgt_sharpe_10,False,0.03954794413717775,0.04577049519295066,0.07783680184630352,0.6521739130434783,0.5880315494376174,3,0.049912277353495155,0.012285070435418502,True,23,False
breakout_any_20,tgt_sharpe_10,False,0.035779007678121706,0.023073516199347797,0.06926333327861306,0.5652173913043478,0.3331274298702048,4,0.02935595685362091,0.04377525810917749,True,23,False
breakout_up_bps_20,tgt_sharpe_10,False,0.010923021078223134,-0.03199181852364204,0.1058512012688149,0.391304347826087,0.302233873023293,6,-0.007813155933528094,0.043431505915233246,False,23,False
breakout_down_bps_20,tgt_sharpe_10,False,0.04065533199355691,0.04726431370294173,0.07821755711590529,0.6956521739130435,0.6042673211195275,3,0.05257506615426116,0.012421342737016538,True,23,False
breakout_vol_confirm_20,tgt_sharpe_10,False,0.03691778330250841,0.024565807681110264,0.0691741220838525,0.6086956521739131,0.355130024654765,4,0.032940562656898924,0.044618348502817214,True,23,False
range_compression_20,tgt_sharpe_10,False,0.12193515315295933,0.08505301503341978,0.18404663269784893,0.6086956521739131,0.4621275259789844,6,0.15502221088341706,0.08700945223477886,True,23,False
breakout_up_count_10,tgt_sharpe_10,False,-0.044774662099449705,-0.08635241909390245,0.19585544128515786,0.6956521739130435,0.44089874923707995,4,-0.0522430945756758,-0.04232962577599641,True,23,False
breakout_down_count_10,tgt_sharpe_10,False,0.11172915153812485,0.13264095647845892,0.17369336501087265,0.7391304347826086,0.7636501052884548,2,0.12693499447125747,0.09224781845816803,True,23,True
breakout_net_10,tgt_sharpe_10,False,-0.09158801128372387,-0.1273126631995626,0.1813055670830553,0.6956521739130435,0.7021994153176842,4,-0.09974254093522601,-0.0816319923353274,True,23,False
failed_breakout_up_5,tgt_sharpe_10,False,-0.006513982355247551,-0.013087957922737448,0.06157556224899527,0.5652173913043478,0.2125511720025099,3,-0.04670346008652509,0.031187812716064616,False,23,False
failed_breakout_down_5,tgt_sharpe_10,False,-0.0090316308495588,-0.0009717382558304545,0.05859643829252245,0.4782608695652174,0.016583572042030734,5,0.0034622379842857457,-0.020911362149203142,False,23,False
failed_breakout_up_10,tgt_sharpe_10,False,-0.02778596297787472,-0.04239056748561827,0.06856150325846985,0.7391304347826086,0.6182852690059926,2,-0.044432869833035266,-0.01235772841039184,True,23,True
failed_breakout_down_10,tgt_sharpe_10,False,0.020425399980561094,0.03008567142207654,0.0699055007484026,0.7391304347826086,0.43037630944606353,2,0.0333066414939031,0.007038903439518029,True,23,False
equal_highs_10,tgt_sharpe_10,False,-0.0149242568828725,-0.005139567158632306,0.07827917130927099,0.6521739130434783,0.06565689279369775,2,-0.02169558319454875,0.0008328000063730387,False,23,False
equal_lows_10,tgt_sharpe_10,False,-0.034899547683749955,-0.02586613542515035,0.08639288995751498,0.6521739130434783,0.2994012057921713,3,0.0052838212847287356,-0.059019169371614166,False,23,False
liq_pool_above_10,tgt_sharpe_10,False,-0.037955635916615445,-0.03947306553111446,0.08076251489475253,0.7391304347826086,0.4887547841044161,2,-0.0440847224555002,-0.026051016602180836,True,23,False
liq_pool_below_10,tgt_sharpe_10,False,0.007164536884603886,0.026967037640893678,0.0999730985849277,0.6086956521739131,0.2697429410771442,4,0.0765284008198857,-0.035067165781737415,False,23,False
equal_highs_20,tgt_sharpe_10,False,-0.031062998052024587,-0.020988685040746958,0.08516148717872538,0.5652173913043478,0.24645747433577284,4,-0.04093409250372566,-0.013724633270279936,True,23,False
equal_lows_20,tgt_sharpe_10,False,-0.05055601137529266,-0.04469379389380247,0.10033717326309352,0.5217391304347826,0.44543604768106365,7,-0.018128309304466444,-0.07326448091983856,True,23,False
liq_pool_above_20,tgt_sharpe_10,False,-0.06418382568590676,-0.0772518022347433,0.11547650977287134,0.6956521739130435,0.6689828293796589,4,-0.07534750318045498,-0.04785724128302773,True,23,False
liq_pool_below_20,tgt_sharpe_10,False,-0.009446104184957142,-0.003935376874852292,0.11986615963397894,0.5652173913043478,0.03283142537367749,4,0.0572993897997262,-0.05679903423140912,False,23,False
dist_to_equal_high_bps,tgt_sharpe_10,False,-0.01066323805179527,-0.016658530062665555,0.08857399857943261,0.7391304347826086,0.18807472090950356,2,-0.01787439126486593,0.002403313144812572,False,23,False
dist_to_equal_low_bps,tgt_sharpe_10,False,-0.042375835587949336,-0.03925511962846291,0.08971125134259296,0.6956521739130435,0.437571865746849,2,-0.03297047151058462,-0.0459039921257629,True,23,False
liq_void_up_bps,tgt_sharpe_10,False,0.01047114127267476,0.0008861362229154855,0.059791303920086386,0.5217391304347826,0.01482048667310959,3,-0.027632294270838326,0.05007925747649338,False,23,False
liq_void_down_bps,tgt_sharpe_10,False,0.024701728825345638,0.029393238676111752,0.0737620567126107,0.6086956521739131,0.39848724379571904,3,0.051566615290009735,-0.008287103874409623,False,23,False
liq_void_any,tgt_sharpe_10,False,0.023043019927432046,0.01534442074596335,0.052087803528326336,0.6521739130434783,0.29458759453388667,3,0.014438015654339472,0.03146763979674264,True,23,False
liq_void_count_10,tgt_sharpe_10,False,0.06752184851795492,0.07545634673714184,0.18848026155794156,0.6086956521739131,0.4003408426613705,3,0.032955337505757264,0.09608091973481463,True,23,False
stop_hunt_up_score,tgt_sharpe_10,False,0.016120486885042796,0.007619468868790536,0.08360446391709332,0.43478260869565216,0.09113710574529144,4,0.027793251132280636,0.015965165939353092,True,23,False
upper_wick_ratio,tgt_sharpe_10,False,-0.006119664997617203,-0.006420171839474544,0.06844697956436217,0.6521739130434783,0.09379773775755171,6,-0.013844334534937545,0.0057477940923063315,False,23,False
lower_wick_ratio,tgt_sharpe_10,False,-0.006600802019192289,0.008859998439860153,0.07558769432488137,0.5217391304347826,0.11721482602418377,4,-0.018137191096012306,0.006916587067903279,False,23,False
body_ratio,tgt_sharpe_10,False,0.010080568794716752,0.0001948988024932827,0.07493131753094079,0.5217391304347826,0.002601032637826029,10,0.023359178912845592,-0.0050645315375069935,False,23,False
upper_wick_rejection,tgt_sharpe_10,False,-0.005642723904723401,-0.0010290101407935633,0.07130842177939586,0.5652173913043478,0.014430415301813476,8,-0.016090174160463978,0.009674530454196232,False,23,False
lower_wick_rejection,tgt_sharpe_10,False,-0.005151695304283369,0.010825635369795958,0.07460218384181895,0.4782608695652174,0.14511150763025715,4,-0.019362945493288614,0.01059335652748819,False,23,False
avg_upper_wick_5,tgt_sharpe_10,False,-0.02800955299877555,-0.024825511254373128,0.08250881051041506,0.6086956521739131,0.300883155396349,3,-0.03882771874958031,-0.015471871276224021,True,23,False
avg_lower_wick_5,tgt_sharpe_10,False,-0.03653103394478384,-0.015730760980975606,0.13980402039106773,0.5652173913043478,0.11252009017317692,5,-0.019604687401536983,-0.0536067187220783,True,23,False
avg_body_ratio_5,tgt_sharpe_10,False,0.0371207612465942,0.015381580483562961,0.11972184367465868,0.6956521739130435,0.12847764460896582,4,0.043130334039720886,0.030264804249669427,True,23,False
engulfing_bullish,tgt_sharpe_10,False,0.01940652182061753,0.023483812138231204,0.07624330484891882,0.6086956521739131,0.3080114665119244,3,0.0018073226267241176,0.03822258562441146,True,23,False
engulfing_bearish,tgt_sharpe_10,False,0.022360722682442463,0.018142713440572854,0.062049670792927135,0.6956521739130435,0.29239016434299747,3,0.014751905361231846,0.029035953494759802,True,23,False
shooting_star,tgt_sharpe_10,False,-0.04222305036737795,-0.049521596172162174,0.054249223461499164,0.782608695652174,0.912853549089192,2,-0.04535610999771562,-0.039751235434985537,True,23,True
doji,tgt_sharpe_10,False,0.010685065654185406,0.015525368268382968,0.061279459216853155,0.6086956521739131,0.2533535456545472,4,-0.0007962091115370516,0.023923704333662064,False,23,False
inside_bar,tgt_sharpe_10,False,-0.03385875706069789,-0.03748300375291844,0.05626062515826725,0.782608695652174,0.6662386642074217,3,-0.04329066309711085,-0.02186252390991983,True,23,True
three_soldiers,tgt_sharpe_10,False,0.03722856843027632,0.023227041418085882,0.07911244736991584,0.6086956521739131,0.29359528355228776,5,-0.022679778194060675,0.09527512634939769,False,23,False
three_crows,tgt_sharpe_10,False,0.0133607727876232,0.024020051142994978,0.09328184809933929,0.6521739130434783,0.2574997347545595,3,0.022444099848311222,-0.0037581782530336817,False,23,False
morning_star,tgt_sharpe_10,False,-0.03231674141171097,-0.026283027958467434,0.05447262542270561,0.7391304347826086,0.48249974651509975,2,-0.0005670413037466192,-0.05924773920605938,True,23,False
evening_star,tgt_sharpe_10,False,0.005835364048377849,0.017637657510637943,0.05539423858615002,0.6521739130434783,0.31840238192294257,2,0.04228796531743416,-0.03351334368036231,False,23,False
