,max_|spearman|,max_|auc-0.5|,max_mi,max_|spearman|_norm,max_|auc-0.5|_norm,max_mi_norm,composite
fvg_bearish_count_10_z,0.0671602368200307,0.29899589228662715,0.029275015094488488,0.14095653470097705,0.5979917845732543,0.19916172189691858,0.31270334705705
golden_ratio_composite_z,0.08175709101156191,0.33325740318906605,0.014652774319455553,0.17159254913146832,0.6665148063781321,0.09968472277847368,0.312597359429358
price_slope_angle_z,0.06129327231830197,0.3715261958997722,0.00963144473398092,0.1286428945988225,0.7430523917995444,0.06552396681550422,0.312406417737957
max_buy_run,0.1689886632228735,0.2574859401124791,0.009790559744536687,0.35467499073115694,0.5149718802249582,0.066606446854529,0.31208443927021473
breakout_down_count_10,0.15991679468424685,0.24312460994383195,0.016735615435632845,0.33563486798867365,0.4862492198876639,0.11385456083992924,0.3119128829054223
dist_to_support_20_bps_z,0.06565272669172417,0.35375854214123004,0.01307342880540574,0.13779255830997456,0.7075170842824601,0.08894023055419628,0.31141662438221035
permutation_entropy,0.16513255035029514,0.23020215838273295,0.018595450008003667,0.3465817448810714,0.4604043167654659,0.126507256480948,0.31116443937582844
ew_impulse_quality,0.06268324954245139,0.3123006833712984,0.025847901057010958,0.13156019182864628,0.6246013667425968,0.17584662092641123,0.31066939316588477
vol_of_vol,0.11890440989339691,0.26213854795090497,0.02314117038333796,0.24955769027662192,0.5242770959018099,0.1574323813456634,0.3104223891746984
taylor_vol_a1_z,0.07386121624921746,0.2952576379388965,0.027244457249858023,0.15502061315221596,0.590515275877793,0.18534757370800659,0.3102944875793385
absorption_ratio_z,0.1932698029351086,0.1766985864113087,0.025130062499138184,0.4056364744078515,0.3533971728226174,0.17096307218122686,0.3099989064705652
market_pressure_z,0.1932698029351086,0.1766985864113087,0.025130062499138184,0.4056364744078515,0.3533971728226174,0.17096307218122686,0.3099989064705652
fib_wave_ratio_count,0.05916772176540424,0.32824601366742595,0.021832954380563763,0.12418176917022886,0.6564920273348519,0.1485324183265268,0.3097354049438692
golden_angle_deviation_z,0.15541701837269042,0.24216767214478885,0.01669563634663085,0.32619069527817235,0.4843353442895777,0.11358257791593046,0.30803620582789354
golden_angle_uniformity_z,0.15541701837269042,0.24216767214478874,0.01669563634663085,0.32619069527817235,0.4843353442895775,0.11358257791593046,0.30803620582789343
response_asymmetry,0.05746024276467743,0.37471526195899774,0.007852237031090503,0.12059809623497568,0.7494305239179955,0.05341978621726334,0.3078161354567448
activity_centroid_vol_z,0.08224053602510759,0.2555859553123576,0.03510648279971118,0.17260720805845323,0.5111719106247152,0.23883395248706019,0.3075376903900762
fvg_bullish_count_10,0.11382646102497224,0.2997722095671982,0.012273604576645614,0.23890004358308897,0.5995444191343964,0.0834989226641542,0.30731446179387983
half_cosine_similarity_z,0.04164964119646713,0.37203467153284675,0.013044519134258081,0.08741465743078031,0.7440693430656935,0.08874355431452031,0.3067425182703314
volume_time_uniformity_z,0.06553872186240302,0.31838984813813187,0.021426917394959055,0.13755328390533914,0.6367796962762637,0.1457700960887462,0.3067010254234497
volume_time_entropy_z,0.06553872186240302,0.31838984813813187,0.021426917394959055,0.13755328390533914,0.6367796962762637,0.1457700960887462,0.3067010254234497
liq_pool_below_10_z,0.03851288879462145,0.2981776765375854,0.03567269666201156,0.0808312120810572,0.5963553530751708,0.24268597877683926,0.3066241813110225
ew_net_direction_z,0.06227929225124123,0.32414578587699316,0.020614215479787035,0.130712362478539,0.6482915717539863,0.1402411796290223,0.3064150379538492
median_trade_size_z,0.05980414787691733,0.33234624145785874,0.01878773650455745,0.12551750625990732,0.6646924829157175,0.12781540643843126,0.30600846520468533
buy_sell_volume_ratio,0.05238726697650508,0.3277904328018223,0.02232054739300615,0.1099508870889016,0.6555808656036446,0.15184957678501088,0.30579377649251904
return_reversal,0.06415075566558472,0.3337129840546697,0.016839588471108335,0.13464020743853236,0.6674259681093394,0.11456190287576808,0.30554269280787993
temporal_dipole,0.07106250627017033,0.32139598540145986,0.018008972782419086,0.14914665440879074,0.6427919708029197,0.12251737590449892,0.30481866703873645
centroid_buy_sell_gap,0.07106250627017033,0.32139598540145986,0.018008972782419086,0.14914665440879074,0.6427919708029197,0.12251737590449892,0.30481866703873645
session_europe,0.22501142068430183,0.20191868433074467,0.005524463632108123,0.47225607933448077,0.40383736866148934,0.037583642091262366,0.3045590300290775
rqa_determinism,0.20358743530204257,0.1979498861047836,0.013245339974720771,0.4272912179528876,0.3958997722095672,0.09010976451971558,0.30443358489405675
support_touches_20_z,0.1273977940579952,0.16059225512528474,0.047586074076705565,0.2673836845912944,0.3211845102505695,0.3237342293707396,0.30410080807086787
cvd_max_z,0.08255299086054706,0.369248291571754,0.0,0.1732629911965046,0.738496583143508,0.0,0.3039198581133375
heating_rate,0.04346026668561886,0.34191343963553533,0.01989865717074224,0.09121481518299314,0.6838268792710707,0.13537314371214795,0.30347161272207057
atr_percentile_14_z,0.11038943926493634,0.21370917412107343,0.036766590214684314,0.2316863900892106,0.42741834824214686,0.2501278783905224,0.30307753890729333
order_flow_imbalance,0.05238726697650508,0.3277904328018223,0.02078181893074227,0.1099508870889016,0.6555808656036446,0.141381407628235,0.3023043867735938
price_dipole,0.08607461142762696,0.32899937591013106,0.009862586705296827,0.1806542014597659,0.6579987518202621,0.06709645560368561,0.3019164696279045
taylor_curvature_trend_ratio,0.055290778990861045,0.3359908883826879,0.017277009957505918,0.11604480532660806,0.6719817767653758,0.1175377379400531,0.30185477334401234
graph_transition_entropy,0.07947826562580551,0.2717079259413355,0.028706464195950687,0.16680972904663746,0.543415851882671,0.1952937964467231,0.3018397924586772
graph_transition_uniformity,0.07947826562580551,0.2717079259413355,0.028706464195950687,0.16680972904663746,0.543415851882671,0.1952937964467231,0.3018397924586772
ew_wave_count_z,0.025918880978709345,0.3387243735763098,0.025502704628855177,0.05439879040146999,0.6774487471526196,0.17349820488623935,0.3017819141467763
tortuosity_z,0.0922334839726614,0.2503423094477408,0.03098285285291258,0.19358050090000434,0.5006846188954815,0.21078036351300272,0.3016818277694962
ll_streak_z,0.07358961293690611,0.30136923779096303,0.021710892722046626,0.15445056957391076,0.6027384755819261,0.1477020170437468,0.3016303540665279
fib_swing_count_z,0.025918880978709345,0.3387243735763098,0.025430989937027526,0.05439879040146999,0.6774487471526196,0.17301032054310228,0.3016192860323973
convex_hull_area,0.058872896325138674,0.3300683371298405,0.017799326323411968,0.1235629867720535,0.660136674259681,0.12109112387249535,0.30159692830140994
ew_swing_count_z,0.025918880978709345,0.3387243735763098,0.025248560116834184,0.05439879040146999,0.6774487471526196,0.17176922683238063,0.3012055881288234
body_atr_ratio_5_z,0.043113670418029514,0.3765375854214123,0.008723176655204057,0.09048737568705147,0.7530751708428246,0.0593449013588561,0.300969149296244
price_acceleration_z,0.029119840636725174,0.3501138952164009,0.02077259323210523,0.06111699454242033,0.7002277904328018,0.141318644004704,0.3008878096599754
activity_peak_to_mean,0.06122385601689067,0.36756812981069276,0.005717597332196789,0.12849720301460557,0.7351362596213855,0.03889755568419587,0.30084367277339563
value_area_overlap_pct,0.04870229460258083,0.3392612859097127,0.017785553049070923,0.1022168325219249,0.6785225718194254,0.12099742250205822,0.3005789422811362
gap_down,0.04781903345869546,0.35968109339407744,0.011741123952195398,0.10036303575209322,0.7193621867881549,0.07987638796349003,0.29986720350124607
equal_highs_20,0.13977271090727486,0.24988610478359907,0.015549969988859047,0.2933562760960186,0.49977220956719814,0.10578846119910729,0.2996389822874414
activity_peak_to_mean_z,0.05072787686603909,0.3320366132723112,0.018779527890367298,0.10646814356738686,0.6640732265446224,0.12775956217221238,0.29943364409474055
wavelet_energy_s4_z,0.07382286111387067,0.285876993166287,0.025031624272315867,0.15494011303455024,0.571753986332574,0.17029338416599837,0.29899582784437423
rqa_recurrence_rate,0.20968978575666197,0.14829157175398633,0.02347518931196202,0.4400988882998381,0.29658314350797266,0.15970475540785323,0.2987955957385547
predator_vol_share,0.05921188762932416,0.3396355353075171,0.013562392923294198,0.12427446489950256,0.6792710706150342,0.09226671682073308,0.2986040841117566
micro_fear_greed,0.04757509448467231,0.38519362186788153,0.00375422544076498,0.09985105434635524,0.7703872437357631,0.0255404822425775,0.2985929267748986
taylor_ofi_a2_z,0.05391118316458783,0.3068337129840547,0.024619000688442583,0.113149296671978,0.6136674259681094,0.16748625244653592,0.2981009916955411
body_atr_ratio_14_z,0.07202229678938556,0.3671520698980653,0.0012567604995536996,0.1511610717490685,0.7343041397961306,0.008549904561800527,0.2980050387023332
wick_dominance_z,0.05076767961117639,0.31287083523505255,0.023619457011966993,0.10655168194205303,0.6257416704701051,0.16068622726890475,0.29765985989368765
return_kurtosis_z,0.0817497801662069,0.29908883826879273,0.018092061123468284,0.17157720506069415,0.5981776765375855,0.12308263665738003,0.2976125060852199
fib_nearest_level,0.07562170717875479,0.33234624145785874,0.010159528339769075,0.1587155480206718,0.6646924829157175,0.06911658802833165,0.29750820632157365
ew_amplitude_trend,0.0613992114378284,0.31451392058420813,0.019491738815888837,0.12886524061612042,0.6290278411684163,0.13260482540513802,0.29683263572989155
large_trade_centroid_z,0.0802867442972038,0.2981456148350812,0.01811086736118117,0.1685065716620876,0.5962912296701623,0.1232105779299366,0.2960027930873955
breakout_vol_confirm_20_z,0.08114664603165268,0.11551907584739324,0.0712873756697947,0.17031134148438704,0.23103815169478648,0.48497725593254337,0.2954422497039056
taylor_rate_r2,0.05529228493655049,0.33361764094029533,0.015040238725394062,0.11604796601954011,0.6672352818805907,0.10232069334967274,0.2952013137499345
temperature_change,0.04488055592070663,0.33189066059225514,0.018525157576517515,0.09419573154556564,0.6637813211845103,0.12602904795924721,0.29466870022977437
return_kurtosis,0.14514480191882187,0.2328895360931974,0.016633493089908136,0.30463127107727644,0.4657790721863948,0.11315980928632494,0.29452338418333207
activity_centroid_vol,0.08728109148813265,0.274889800881593,0.02181909476165078,0.18318637312215033,0.549779601763186,0.14843812954277602,0.29380136814270413
volume_peak_to_mean,0.09766435248413656,0.28510505512793843,0.015569564614628106,0.2049788586491818,0.5702101102558769,0.10592176597778959,0.29370357829428273
path_hull_ratio_z,0.058519039394514194,0.3223234624145786,0.01619059084991381,0.12282030852846108,0.6446469248291572,0.11014668794498432,0.29253797376753415
wavelet_energy_s5_z,0.08168564605307632,0.29271070615034167,0.01771969859659528,0.1714425997827641,0.5854214123006833,0.12054940612675336,0.29247113940340025
vwap_gravity_z,0.04242790422405246,0.28997722095671985,0.03061388659515707,0.08904808316970803,0.5799544419134397,0.20827023824135824,0.292424254441502
wavelet_hf_lf_ratio_z,0.07320973668596553,0.27904328018223234,0.024020618222849954,0.1536532817368939,0.5580865603644647,0.16341537897932504,0.2917184070268945
approx_entropy,0.1830867683139256,0.17503423094477405,0.02067984787747612,0.3842642258735234,0.3500684618895481,0.14068768533683465,0.2916734576999687
vol_asymmetry_z,0.07155932231531126,0.26719817767653764,0.027902837343883213,0.15018937658224835,0.5343963553530753,0.18982661881747942,0.2914707835842677
fib_wave_ratio_pct_z,0.04360136452730426,0.3473804100227791,0.01278757895335847,0.0915109526559901,0.6947608200455582,0.08699555696294571,0.29108910988816467
dist_to_support_10_bps,0.1370648806993802,0.20068337129840547,0.02704225514991787,0.2876730566683346,0.40136674259681093,0.18397196661556703,0.29100392196023755
te_price_to_volume_z,0.093267208066399,0.2981776765375854,0.011723987480603881,0.1957500907196564,0.5963553530751708,0.07975980632626839,0.2906217500403652
ew_amplitude_trend_norm,0.04645741150362492,0.303921568627451,0.02437840978041539,0.09750525082685797,0.607843137254902,0.1658494813172715,0.29039928979967716
roll_spread_z,0.06769576468185576,0.28132118451025057,0.024106955020391396,0.14208050559823526,0.5626423690205011,0.1640027394027414,0.28957520467382597
herding_ratio_z,0.08863636048094954,0.29908883826879273,0.012415926735411809,0.1860308243906452,0.5981776765375855,0.08446715875600504,0.2895585532280786
donchian_width_change_10,0.08432799346099651,0.29708758061160806,0.014239335877076709,0.17698838329592548,0.5941751612232161,0.09687204747098757,0.28934519733004305
price_tick_entropy,0.026232157176187734,0.3030095759233926,0.030207145794731716,0.055056297421869335,0.6060191518467852,0.20550312786013436,0.28885952570959633
liq_pool_below_20_z,0.0736514918366403,0.19917845732542216,0.046001712483947355,0.15458044158882062,0.39835691465084433,0.3129556121128965,0.2886309894508538
flash_event_pct_z,0.11218594538055099,0.2527372262773723,0.01816720754665546,0.23545691396786714,0.5054744525547445,0.12359386751372793,0.28817507801211323
breakout_down_bps_20_z,0.12037914338096642,0.19066059225512527,0.03369579823323132,0.252652874746747,0.38132118451025054,0.22923688254852306,0.2877369806018402
bearish_patterns_5_z,0.0625920114783799,0.2513299893600851,0.03305569085661908,0.13136870052436744,0.5026599787201702,0.224882149103859,0.28630360944946553
golden_ratio_composite,0.09467298567823554,0.2958997722095672,0.00993584525227309,0.198700549951295,0.5917995444191344,0.06759484299349112,0.2860316457879735
price_impact_asymmetry_z,0.05459040487176042,0.3041002277904328,0.019710644723625492,0.11457485355905818,0.6082004555808656,0.13409407066692605,0.28562312660228323
dipole_strength_z,0.04675036428284098,0.34191343963553533,0.010819730312518594,0.09812010286646546,0.6838268792710707,0.07360802761489198,0.28518500325080937
te_volume_to_price_z,0.13607757204433132,0.20068649885583523,0.024648478628217063,0.28560088400657196,0.40137299771167045,0.16768679469133102,0.28488689213652446
standing_wave_ratio_z,0.06246006517300085,0.2753986332574032,0.025130144643457086,0.13109177038157083,0.5507972665148064,0.17096363101967474,0.28428422263868397
trade_pct_q3_z,0.05923146832271289,0.28096975224198206,0.02435413207197623,0.12431556104236628,0.5619395044839641,0.16568431692023028,0.28397979414885355
support_touches_10,0.1507574683799076,0.16802579571458293,0.02919718633192314,0.31641118806754953,0.33605159142916585,0.1986322427381345,0.28369834074495
taylor_rate_r2_z,0.07190820072356895,0.3020802995631371,0.014057311347912105,0.15092160585642103,0.6041605991262742,0.09563371100766245,0.2835719719967859
sell_time_std,0.0435994687807742,0.3794258373205742,0.0,0.09150697384539917,0.7588516746411484,0.0,0.28345288282884923
dominant_freq_z,0.03886014382632895,0.3267563868613139,0.01690070282129641,0.08156003419730633,0.6535127737226278,0.11497767172086629,0.2833501598802668
vwap_flux_z,0.06326257785188225,0.3016415868673051,0.016368546977660436,0.13277609151599215,0.6032831737346102,0.11135734654617488,0.2824722039322591
avg_body_ratio_5_z,0.07213603084767753,0.3203374373005017,0.007978067748156903,0.15139977785692926,0.6406748746010034,0.05427582889384547,0.2821168271172594
predator_prey_ratio_z,0.08667299084536297,0.23585766423357668,0.028190604978355793,0.18191008579183693,0.47171532846715336,0.19178433933112493,0.2818032511967051
wick_dominance,0.05557274026025253,0.33044272021907795,0.009932386500854484,0.11663658828234444,0.6608854404381559,0.06757131265931642,0.28169778045993893
range_compression_10,0.07236909543475999,0.21298405466970388,0.0392701015079,0.1518889359974029,0.42596810933940776,0.26715959018762714,0.2816722118414793
donchian_width_bps_20_z,0.1500103379375555,0.17360099854379035,0.02665449334714154,0.31484310369039387,0.3472019970875807,0.18133397281513594,0.2811263578643702
atr_percentile_10_z,0.14381607417661424,0.19346785937174954,0.022718432486802165,0.3018425248343987,0.3869357187434991,0.15455644064628518,0.281111561408061
volume_pct_q4,0.06882365681358359,0.306378132118451,0.012380794418092478,0.14444773617889686,0.612756264236902,0.0842281490479327,0.2804773831545772
volume_q4_pct,0.06882365681358359,0.306378132118451,0.012380794418092478,0.14444773617889686,0.612756264236902,0.0842281490479327,0.2804773831545772
body_ratio,0.05525749314569985,0.2817767653758542,0.02379195849341542,0.11597494468271118,0.5635535307517084,0.16185977720437536,0.2804627508795983
taylor_vol_a2_z,0.06416406141745104,0.24388204894360843,0.03218073359034079,0.13466813367529792,0.48776409788721686,0.2189297014219102,0.280453977661475
donchian_width_change_10_z,0.03773878558363159,0.31685649202733485,0.01840927249494051,0.07920651700420057,0.6337129840546697,0.12524066672991058,0.2793867225962603
fib_nearest_dist_z,0.0398227551197625,0.33553530751708427,0.012248357257715448,0.08358037180495977,0.6710706150341685,0.08332716188127558,0.27932604957346796
te_net_direction_z,0.1401612729590075,0.20409819013938008,0.019818896267629338,0.2941717937731719,0.40819638027876015,0.13483051995080242,0.27906623133424485
avg_body_ratio_5,0.0819706318041033,0.2792977656178751,0.015507544856943944,0.1720407305489132,0.5585955312357502,0.10549983752814951,0.278712033104271
hour_sin,0.19425502461758964,0.14907135874877808,0.01898918789529569,0.40770426691202233,0.29814271749755616,0.129185906358874,0.27834429692281754
avg_lower_wick_5_z,0.07442824389469194,0.2945330296127563,0.013125953949344016,0.15621069609072488,0.5890660592255126,0.08929756591596694,0.2781914404107348
price_acceleration,0.033676355240214235,0.3360565951620265,0.013457877669968532,0.07068025011198163,0.672113190324053,0.09155568600658497,0.2781163754808732
hilbert_std_amplitude_z,0.1386320536664653,0.22305821553427568,0.014042571392060665,0.2909622539847366,0.44611643106855137,0.09553343317762267,0.2775373727436369
ew_impulse_quality_z,0.060971334041729316,0.293621867881549,0.01704646126435705,0.1279672075256085,0.587243735763098,0.1159692853001343,0.27706007619628026
lz_complexity_norm,0.05446676941441703,0.29658314350797266,0.018099926039102154,0.1143153663020374,0.5931662870159453,0.12313614269777523,0.2768725986719193
volume_pct_q1,0.08156158341384732,0.2517859857121143,0.022910411551423593,0.17118221595239677,0.5035719714242286,0.1558624991044877,0.2768722288270377
volume_q1_pct,0.08156158341384732,0.2517859857121143,0.022910411551423593,0.17118221595239677,0.5035719714242286,0.1558624991044877,0.2768722288270377
buy_time_std,0.050016120927642835,0.33548991054711874,0.008002877569923683,0.10497430353078867,0.6709798210942375,0.054444613326819435,0.2767995793172819
fractal_dimension_z,0.13206124495625368,0.219562243502052,0.016728035512922013,0.2771713790589027,0.439124487004104,0.11380299364332619,0.276699619902111
bos_net_5,0.13171272421303143,0.2193675889328064,0.01687718136237981,0.2764399004554597,0.4387351778656128,0.11481765218734129,0.27666424350280455
fvg_bullish_count_10_z,0.04504509090754923,0.27245782033743726,0.0278869635164245,0.09454105911855429,0.5449156406748745,0.18971862711193913,0.2763917756351226
side_sequence_entropy,0.05791937661336242,0.3378132118451025,0.004582223403748031,0.12156173066122083,0.675626423690205,0.03117345969801498,0.2761205380164803
fib_crosses_per_level_z,0.17548772541232194,0.17747035573122527,0.015428694496382178,0.36831528338655106,0.35494071146245054,0.10496340830579086,0.2760731343849308
fib_total_crosses_z,0.17548772541232194,0.17747035573122527,0.015428694496382178,0.36831528338655106,0.35494071146245054,0.10496340830579086,0.2760731343849308
fib_size_ratio_pct_z,0.09867304258462571,0.16423690205011388,0.042711491249876055,0.207095906889097,0.32847380410022775,0.29057181062605075,0.27538050720512514
ohlc_triangle_area,0.04992741796374015,0.28712916476494754,0.02159370530772131,0.10478813291851204,0.5742583295298951,0.14690477587593367,0.27531707944144695
lz_complexity,0.05446676941441703,0.29658314350797266,0.017407175148937082,0.1143153663020374,0.5931662870159453,0.11842326860751134,0.2753016406418314
taylor_ofi_a3,0.05033184537673019,0.2735763097949886,0.025407487733200895,0.10563694896461857,0.5471526195899772,0.1728504320044499,0.2752133335196819
buy_sell_trade_ratio,0.06691198057359524,0.285876993166287,0.01667528508736371,0.14043549216342338,0.571753986332574,0.11344412566149671,0.2752112013858314
volume_acceleration,0.07971404867555279,0.2645538835689315,0.018709268144922575,0.1673045927220391,0.529107767137863,0.12728157601788775,0.27456464529259667
first_half_volume_pct,0.07971404867555279,0.26455388356893145,0.018709268144922575,0.1673045927220391,0.5291077671378629,0.12728157601788775,0.27456464529259655
atr_percentile_5_z,0.11733063408483184,0.1879963486992241,0.029500099659637513,0.24625463485461663,0.3759926973984482,0.20069300136587226,0.27431344453964573
vwap_gravity,0.14589029550124402,0.2097949886104784,0.014266390357945635,0.30619591999746465,0.4195899772209568,0.09705610261075408,0.27428066660972517
market_impulse,0.07981766771063604,0.30956719817767653,0.005091957933831104,0.16752206932435565,0.6191343963553531,0.03464124977067575,0.27376590515012816
ofi_field_gradient_z,0.04087369899621699,0.29402372262773724,0.021673366393165416,0.0857861026660227,0.5880474452554745,0.14744672056474145,0.27376008949541286
ofi_shift_z,0.040869110348966335,0.29402372262773724,0.021660746550358212,0.085776471970152,0.5880474452554745,0.14736086613852034,0.27372826112138227
net_volume_delta,0.07982330395883719,0.30956719817767653,0.004778890825785975,0.16753389873492303,0.6191343963553531,0.03251141365935996,0.27305990291654536
cvd_final,0.07982423200211759,0.30956719817767653,0.004759775217832107,0.16753584652086084,0.6191343963553531,0.032381367700957855,0.27301720352572395
value_area_overlap_pct_z,0.053069528286282995,0.2924829157175399,0.01802982344456172,0.11138282352242772,0.5849658314350799,0.12265922566142014,0.2730026268729759
dist_to_s1_bps_z,0.07751052512209149,0.285876993166287,0.012397645191031259,0.1626798168288241,0.571753986332574,0.08434278704019162,0.2729255300671966
taylor_rate_a3,0.06369552760589102,0.3008815929472564,0.012048024394697876,0.13368477051884098,0.6017631858945128,0.08196427144988411,0.2724707426210793
fib_intertime_ratio_pct_z,0.0614267303573554,0.2986332574031891,0.013388038575730121,0.12892299758242826,0.5972665148063782,0.09108056159693567,0.27242335799524736
trade_pct_q3,0.07074037100280839,0.28142574859401115,0.01555833720242017,0.14847055388946132,0.5628514971880223,0.10584538443740225,0.2723891451716286
sell_urgency_ratio,0.06697165636275171,0.2854214123006834,0.015515213718586551,0.14056074026919738,0.5708428246013668,0.10555200978783241,0.27231852488613223
equal_highs_10,0.12281242095879176,0.20774406934306566,0.021077819283302546,0.257759860540364,0.4154881386861313,0.1433951363900384,0.27221437853884456
disposition_sell_z,0.04691562624319399,0.3072892938496583,0.015082910517585368,0.0984669562182735,0.6145785876993166,0.10261099508245812,0.27188551300001607
taylor_ofi_a2,0.046345815595370606,0.3291571753986332,0.008609572246951025,0.09727103228834258,0.6583143507972664,0.05857203584573075,0.27138580631044656
equal_lows_20_z,0.1028525618760549,0.1980544155646754,0.02959047234185075,0.21586792116317458,0.3961088311293508,0.20130781843578452,0.27109485690943663
trade_imbalance,0.06691198057359524,0.285876993166287,0.014785264799623832,0.14043549216342338,0.571753986332574,0.10058607268658121,0.2709251837275262
taylor_price_vol_divergence,0.05748901210636993,0.2949886104783599,0.014998142655139546,0.12065847759904785,0.5899772209567198,0.1020343083278402,0.2708900022945359
binding_energy,0.11351467446340871,0.21571753986332576,0.020967514398697595,0.23824566302451386,0.4314350797266515,0.14264471796392802,0.2707751535716978
vwap_spread_bps,0.11638529363241236,0.2240583676781821,0.017619318067226608,0.2442705454500069,0.4481167353563642,0.11986650437556852,0.27075126172731323
equal_lows_10_z,0.04856094623478883,0.2357630979498861,0.03474324911950344,0.10192016924238659,0.4715261958997722,0.23636282668344796,0.26993639727520224
ll_streak,0.09392794602106129,0.2336832496576906,0.020983204621029206,0.1971368537336729,0.4673664993153812,0.14275146057999238,0.26908493787634885
ew_vol_exhaustion_z,0.05559085593451015,0.28997722095671985,0.01605623563805647,0.11667460962932046,0.5799544419134397,0.10923265202551623,0.2686205678560921
trade_pct_q2_z,0.07276764018916695,0.2327861377108983,0.027560731606076416,0.15272540546452223,0.4655722754217966,0.1874992291443228,0.2685989700102139
lz_complexity_z,0.04278397171884288,0.3036446469248292,0.01592264624631845,0.08979540096609713,0.6072892938496584,0.10832382607957451,0.26846950696511
lz_complexity_norm_z,0.04278397171884288,0.3036446469248292,0.01592264624631845,0.08979540096609713,0.6072892938496584,0.10832382607957451,0.26846950696511
ob_net_10_z,0.07648456206474129,0.16681866545067647,0.045720405612558856,0.16052651594510578,0.33363733090135295,0.3110418450078638,0.2684018972847742
breakout_up_count_10,0.17659463763631394,0.16788154897494306,0.014434623429842919,0.3706384811401589,0.3357630979498861,0.09820061400283801,0.26820073103096104
cvd_min_z,0.11532820361092805,0.19681714166840036,0.02444194085772633,0.242051915002132,0.3936342833368007,0.16628169147020821,0.2673226299363803
close_to_poc_bps_z,0.04142135460109383,0.27038724373576306,0.02560133544151899,0.08693552738410204,0.5407744874715261,0.17416920308790776,0.2672930726478453
activity_curvature_z,0.04024798381605833,0.2856817145462836,0.021426756439745898,0.08447284577949163,0.5713634290925672,0.1457690010895704,0.2672017586538764
range_compression_20_z,0.07376209605943342,0.22935675182481752,0.027534063861883062,0.1548125787685925,0.45871350364963503,0.18731780502428347,0.266947962480837
busiest_vol_quartile,0.08139864442903993,0.2522419820641436,0.01842210528884136,0.170840238083443,0.5044839641282872,0.12532796989002143,0.26688405736725057
higher_low,0.09771111604717207,0.23413966225467825,0.018446036409064615,0.20507700645371413,0.4682793245093565,0.12549077640251005,0.2662823691218602
ew_alternation_score,0.03725673828401591,0.3309794988610478,0.008467258834166103,0.07819479161231624,0.6619589977220957,0.05760385925392403,0.265919216196112
lower_low,0.09736157717556902,0.2336832496576906,0.018374509594576427,0.20434339099288001,0.4673664993153812,0.12500417021326335,0.26557135350717487
loss_aversion_ratio,0.04247012622731387,0.29179954441913436,0.017887968919915842,0.08913669910600691,0.5835990888382687,0.12169417094509785,0.26480998629645786
ofi_second_half,0.0405415325795553,0.32246542027663777,0.00935771305681632,0.08508894867649554,0.6449308405532755,0.06366173473856511,0.26456050798944536
standing_wave_ratio,0.054120069405093514,0.3209036969420356,0.005591346601839575,0.11358770907197142,0.6418073938840712,0.03803865560276021,0.2644779195196009
avg_upper_wick_5,0.03830018925292573,0.23302961275626422,0.03604649860294007,0.0803847962887744,0.46605922551252843,0.24522900182784182,0.26389100787638153
market_force,0.04183351484782628,0.2915107256960292,0.017721202506587375,0.08780057317416659,0.5830214513920584,0.1205596374213449,0.26379388732918996
close_to_vwap,0.07706210437870481,0.2831435079726652,0.00922472292648191,0.1617386671684201,0.5662870159453304,0.06275698564561986,0.2635942229197901
centroid_buy_sell_gap_z,0.04605654665157707,0.3090895272837817,0.011085320263077403,0.09666391191705782,0.6181790545675634,0.07541487047051763,0.2634192789850463
temporal_dipole_z,0.04605654665157707,0.3090895272837817,0.011085320263077403,0.09666391191705782,0.6181790545675634,0.07541487047051763,0.2634192789850463
down_move_vol_pct,0.04247012622731387,0.29179954441913436,0.01674241387639075,0.08913669910600691,0.5835990888382687,0.11390081151352201,0.2622121998192659
close_to_fair_value_bps,0.06810060911537143,0.28132118451025057,0.011751762727002735,0.14293019689093078,0.5626423690205011,0.07994876492735031,0.2618404436129274
resistance_touches_10_z,0.0556856521813547,0.24258667883211682,0.026705863696444787,0.11687356888096324,0.48517335766423364,0.18168345195933652,0.2612434595015111
close_to_fair_price_bps,0.07159805523148169,0.23621867881548975,0.02354509054734777,0.15027066958984864,0.4724373576309795,0.1601803025717817,0.2609627765975366
close_to_fair_price,0.07159805523148169,0.23621867881548975,0.02354509054734777,0.15027066958984864,0.4724373576309795,0.1601803025717817,0.2609627765975366
taylor_price_a1,0.04670068733801036,0.3009111617312073,0.01217965234540852,0.09801584042890704,0.6018223234624146,0.08285975345830261,0.2608993057832081
fvg_bearish,0.09220500552817694,0.24865358283888633,0.013452572290540976,0.19352073007371973,0.49730716567777267,0.09151959282273184,0.2607824961914081
time_to_low_pct,0.06915355037406183,0.29225512528473807,0.007056404979123521,0.14514011987655698,0.5845102505694761,0.04800563762335391,0.2592186693564623
ofi_first_half,0.05824995660491151,0.28132118451025057,0.013471722940271214,0.12225555504684808,0.5626423690205011,0.0916498771748802,0.25884926708074313
session_us,0.22823262018619317,0.11126310989512089,0.010818137567160324,0.4790167630495164,0.22252621979024179,0.07359719196179078,0.25838005826718297
choch_count_5_z,0.028017972231195058,0.2321184510250569,0.037011423549479616,0.05880438280228882,0.4642369020501138,0.251793511298933,0.25827826538377857
dipole_strength,0.0543512887101909,0.28991788321167883,0.011805687970007916,0.11407299431731431,0.5798357664233577,0.08031562534453396,0.25807479536173533
