,max_|spearman|,max_|auc-0.5|,max_mi,max_|spearman|_norm,max_|auc-0.5|_norm,max_mi_norm,composite
response_asymmetry,0.08762277724926014,0.09938066307464727,0.010035954099422817,0.14819083315327017,0.2208172479876144,0.07832427632087446,0.14911078582058634
taylor_vol_accel_ratio_z,0.03146354360910631,0.14336384439359262,0.009651101723526345,0.05321229123021301,0.31854496237501645,0.07532074685732362,0.14902600015418435
ohlc_triangle_area,0.02549089468798912,0.13781956105067084,0.012361730932366477,0.04311112977952628,0.3062259321736585,0.09647549398483769,0.14860418531267416
fvg_net,0.05221529318100378,0.12711283691183184,0.009554466174892084,0.0883084061330703,0.2824363006079569,0.07456656749991859,0.14843709141364858
approx_entropy_z,0.06541702794378873,0.09123355179596604,0.01677191045166726,0.11063566092893573,0.2027149065868939,0.1308941567121056,0.14808157474264508
wavelet_energy_s2,0.03270146986670183,0.14052207212746148,0.009662721857542245,0.055305917217135715,0.3122307327069847,0.07541143465626436,0.14764936152679495
ew_amplitude_trend_norm_z,0.03169243303327841,0.10377325346496391,0.020121998522235174,0.0535993973632627,0.23057729276411182,0.15703947594523335,0.14707205535753595
dipole_strength_z,0.026048769297687013,0.15028223428454512,0.008015403346151473,0.04405462764391159,0.33391716627224716,0.06255515522369075,0.14684231637994985
taylor_rate_a1,0.0312877681884202,0.1561724164191608,0.00495951231104641,0.05291501343490595,0.3470047606680975,0.038705857840613096,0.1462085439812055
ohlc_triangle_area_z,0.02287519689086237,0.13313581513376338,0.013319000392466585,0.03868736637003381,0.2958189591102178,0.1039463768688803,0.14615090078304396
order_flow_imbalance_z,0.04701799203601822,0.1218133744876767,0.011081432083121179,0.07951854108881483,0.2706612462652752,0.08648357096006484,0.14555445277138498
vol_asymmetry,0.0413354068604522,0.10313068011584942,0.017351680329142916,0.06990794601219438,0.22914953736188565,0.13541889403514046,0.14482545913640682
ofi_first_half,0.052711777468443466,0.08822854520422213,0.019102103043245222,0.0891480784478829,0.19603798106391648,0.1490798365802612,0.1447552986973535
trade_pct_q2,0.036625263299768264,0.14898643499466546,0.005282657167698712,0.06194197962261436,0.33103798611503077,0.04122779913222979,0.14473592162329166
taylor_vol_a1_z,0.030442299421389225,0.14238175074937764,0.008409780139137624,0.05148512585402074,0.3163628153750635,0.06563301674063053,0.1444936526565716
lz_complexity_norm,0.12177809396220655,0.06182342142914987,0.011506360200246313,0.20595554912326167,0.1373675457458889,0.08979986624524675,0.14437432037146578
size_escalation_z,0.018355996563679353,0.1325001270131586,0.013651595579094788,0.031044330133386363,0.29440650222949716,0.10654207201080591,0.14399763479122982
golden_ratio_composite_z,0.05312259448779335,0.10799928872631204,0.013022121974991308,0.08984286715787573,0.23996726308065697,0.10162942852757861,0.14381318625537043
standing_wave_ratio,0.08479925636475742,0.11948200540877885,0.002866326218853965,0.14341559176700552,0.2654810986578985,0.022369863848241075,0.14375551809104836
taylor_price_a1_z,0.03824900351956082,0.10040390184423109,0.018326126641009743,0.06468810823836267,0.2230908167296947,0.1430238313868272,0.1436009187849615
shannon_size_diversity_z,0.09063584875184581,0.10490016765736931,0.005578355062590745,0.15328664945053685,0.2330812214257493,0.04353553424117738,0.1433011350391545
trade_size_iqr,0.06828573286204136,0.08446568055171083,0.016188214689850433,0.11548731919922105,0.18767714514865091,0.1263387803440039,0.14316774823062528
fvg_bearish,0.04736595679246908,0.11831275720164602,0.010778783903210076,0.08010703176196184,0.26288310662075953,0.08412159327099487,0.14237057721790541
taylor_vol_accel_ratio,0.04062140443748511,0.14417732263629146,0.004769385329631781,0.0687003991019663,0.32035245712593835,0.037222036962114895,0.14209163106333986
area_above_vwap_pct,0.07233563685356273,0.1002577824185864,0.01040028362938994,0.12233666437561323,0.2227661490483757,0.08116763794791104,0.14209015045729997
taylor_price_a2_z,0.04025321465466718,0.11954478483970943,0.011861488759334016,0.06807770312738999,0.2656205903934075,0.09257142011206036,0.14208990454428597
lz_complexity,0.12177809396220655,0.06182342142914987,0.01058706188372227,0.20595554912326167,0.1373675457458889,0.08262532412882906,0.1419828063326599
taylor_price_a5,0.03616490108279881,0.11212721637961698,0.014803719399940185,0.06116339826937876,0.24913924479313662,0.11553366998004595,0.14194543768085377
stackelberg_buy_leader_z,0.04684386907791947,0.09065140512377506,0.01851100057408317,0.07922405799843797,0.201421415256676,0.14446665554436322,0.14170404293315905
centroid_buy_sell_gap,0.023647392812647404,0.12631578947368427,0.013335072698264838,0.03999333224556588,0.28066531401597644,0.10407181105361102,0.14157681910505113
temporal_dipole,0.023647392812647404,0.12631578947368427,0.013335072698264838,0.03999333224556588,0.28066531401597644,0.10407181105361102,0.14157681910505113
ew_vol_exhaustion,0.03124524826196232,0.10759284661890967,0.01699899446819675,0.05284310218619622,0.23906417565050503,0.13266640388287862,0.1415245605731933
trade_pct_q2_z,0.027109929943737534,0.13271604938271608,0.0105692537701918,0.04584930118867209,0.2948862674267653,0.08248634306224623,0.14107397055922788
flash_event_pct_z,0.08705812928975669,0.09099066762383345,0.009429675511949398,0.14723587995292733,0.20217523405090182,0.07359265527694915,0.1410012564269261
hilbert_mean_freq,0.09716673875723832,0.07345170959711422,0.012163859729245274,0.1643319285607656,0.16320483151775123,0.0949312343523529,0.1408226648102899
twap_vwap_spread_bps_z,0.04757862626561525,0.10263982248906867,0.01446991594523439,0.08046670612291192,0.22805888424138832,0.1129285450697255,0.1404847118113419
hurst_exponent,0.06912987442660544,0.07365493065081541,0.018046947948428205,0.11691496216694167,0.1636563752328272,0.14084501820732945,0.14047211853569944
hurst_regime,0.06912987442660544,0.07365493065081541,0.018046947948428205,0.11691496216694167,0.1636563752328272,0.14084501820732945,0.14047211853569944
area_above_vwap_pct_z,0.044754997714567306,0.11127063890882982,0.012612113100450628,0.07569128264706347,0.24723598641333153,0.09842956849779014,0.1404522791860617
temperature_change_z,0.03818361479465118,0.09233856627546622,0.019323183152125445,0.06457752044455622,0.2051701755376194,0.15080522704791782,0.14018430767669782
price_jerk_z,0.02109905432463924,0.1553383802127521,0.005022518049308644,0.03568348935368627,0.34515158748406605,0.039197577791159274,0.14001088487630386
predator_prey_ratio,0.07677788045808319,0.08155987827636646,0.013943316580590448,0.1298495485992097,0.18122064504303448,0.10881876998126219,0.13996298787450212
price_curvature,0.03145217252892338,0.14339349630645037,0.006109930518779727,0.05319306004513692,0.3186108469605309,0.04768414457792007,0.13982935052786263
intracandle_reversal,0.020607581869562262,0.12337978828725915,0.014107387741472799,0.03485229323235635,0.2741417139310404,0.11009924165479992,0.13969774960606554
signed_area_bps_z,0.04756317616042657,0.10254193043137766,0.014020523332924029,0.08044057634213923,0.22784137457592216,0.10942131986777079,0.13923442359527738
taylor_price_a3,0.03955207523251144,0.11120002032210541,0.013278548335315499,0.06689191059275838,0.24707907659310274,0.1036306741394077,0.1392005537750896
predator_follows_prey_z,0.048038205492857346,0.13048061779200315,0.005889205044033119,0.08124396325539475,0.28991928656092997,0.04596152180545205,0.13904159054059226
price_volume_angle_cos,0.07372109857704531,0.07082490373947664,0.016734506607982702,0.12467980771744999,0.15736824296484941,0.13060224336144766,0.13755009801458237
size_escalation,0.02402205904512138,0.10183915053599568,0.018403767212547884,0.04062698142775023,0.22627984421741862,0.14362976695793683,0.1368455308677019
ofi_persistence_z,0.056750205577350485,0.07733624848760179,0.018234329415159678,0.09597801519350882,0.17183601952717345,0.14230741207963013,0.13670714893343747
fib_updown_golden_dist,0.03048130381079803,0.14135929482294363,0.005668914239771894,0.051551091498395187,0.3140909860585877,0.044242291361293665,0.13662812297275886
volume_q2_pct,0.03446874955962765,0.09459940049789162,0.017869501671609722,0.058294805019271013,0.21019359936783888,0.13946016221058466,0.13598285553256487
volume_pct_q2,0.03446874955962765,0.09459940049789162,0.017869501671609722,0.058294805019271013,0.21019359936783888,0.13946016221058466,0.13598285553256487
trade_imbalance_z,0.03751046276922255,0.1145246527321474,0.011457919306780973,0.06343906121490514,0.25446618950464045,0.0894218156994369,0.13577568880632748
taylor_ofi_a2_z,0.0272385575447671,0.12213665731253676,0.011369333009722205,0.04606684087368862,0.27137955928008817,0.08873045566128436,0.13539228527168704
front_back_vol_ratio,0.07581222324645683,0.09003962810547173,0.009763609350584623,0.12821639394212442,0.20006208726082292,0.07619879775140108,0.13482575965144947
wavelet_energy_s2_z,0.039393487646357334,0.10289493561930191,0.013870577085534741,0.06662370148939832,0.22862572871193987,0.10825108421329802,0.1345001714715454
taylor_ofi_a3_z,0.028209727267181947,0.12350714612021146,0.010420073370275063,0.04770931848985093,0.2744246945966159,0.0813220843630749,0.1344853658165139
lyapunov_exponent,0.025183077263769206,0.09540153098435311,0.01900436647349224,0.04259053773729416,0.21197588015634952,0.1483170644491663,0.13429449411427
taylor_asymmetry_curvature_ratio,0.03445524688887884,0.13741282695381807,0.0049350439032807,0.0582719688105719,0.3053221959622962,0.03851489738862343,0.13403635405383052
hilbert_amp_freq_corr_z,0.07173542620839521,0.0890389885505809,0.010627632926028419,0.12132156626565703,0.19783873247627518,0.08294195546220626,0.13403408473471282
aggression_imbalance_z,0.036623059905533724,0.11411580499760188,0.011046256342216232,0.06193825316201094,0.25355775693038296,0.08620904654284087,0.13390168554507828
trade_size_p75,0.07066743143713786,0.08416479112255826,0.011878481583707412,0.11951533459936618,0.18700858877522314,0.09270403836225448,0.13307598724561462
shock_attention_ratio_z,0.032649257804496595,0.08952098088492888,0.01856150773548748,0.05521761427534657,0.198909687504437,0.14486083200499908,0.13299604459492753
micro_fear_score_z,0.02425171965240967,0.12813779050362745,0.009321650506502799,0.041015391813781735,0.28471367957136073,0.07274958841032708,0.13282621993182317
ew_alternation_score_z,0.02668527293651113,0.10383824537354358,0.01559859367794747,0.04513110578696463,0.2307217004783494,0.12173716114533324,0.1325299891368824
taylor_ofi_a2,0.028967075136892687,0.11843307446322515,0.010913411864801326,0.048990172798771346,0.26315044360328055,0.08517227939009496,0.13243763193071562
session_us,0.06036766937559312,0.09762231367169638,0.01000105232284021,0.10209600176038514,0.21691031212959302,0.07805189002196715,0.1323527346373151
dipole_strength,0.022577172346927517,0.14855119754617252,0.0036416261677842954,0.03818333640371358,0.3300709173450712,0.028420589751328995,0.13222494783337127
down_move_vol_pct,0.059940030243481046,0.09240517806898474,0.011398904049609193,0.10137276288042639,0.205318182528851,0.08896123893074326,0.13188406144667356
ofi_persistence,0.05370409742746772,0.08798109859996128,0.013771396342568742,0.09082632611474357,0.1954881711060606,0.10747704122338186,0.131263846148062
golden_ratio_composite,0.07031678267181789,0.09945130315500683,0.006820269581623073,0.11892230463263603,0.22097420556527622,0.053227891837869475,0.13104146734526056
rqa_recurrence_rate_z,0.09220662238599661,0.05126037620897117,0.015591183662977848,0.1559431990469714,0.1138971592167048,0.12167933066361991,0.13050656297576538
taylor_ofi_a1,0.03413519964819867,0.12368360874745749,0.007455788265281704,0.057730693257186036,0.27481678286122996,0.05818771334490684,0.13024506315444095
avg_trade_size_z,0.04867604591594847,0.08379560138354114,0.015466884472631559,0.08232270221670183,0.1861882736391308,0.12070925407352236,0.12974007664311832
golden_ratio_bs_dist,0.05583812065843995,0.1127553351171442,0.005635715210686065,0.09443546394960807,0.25053488300623683,0.04398319393000383,0.12965118029528291
fvg_bearish_size_bps,0.04814311699543918,0.1172966519331402,0.005887589527986847,0.08142139341069259,0.26062538804538,0.04594891372415201,0.1293318983934082
volume_pct_q4_z,0.06954113591837931,0.07355911957419148,0.013693826748666371,0.11761050258489093,0.16344348936939784,0.10687165958784242,0.12930855051404375
lz_complexity_norm_z,0.03983598299180656,0.08098968854849187,0.017665963301821463,0.06737206573859379,0.17995372125077216,0.13787167392543867,0.12839915363826823
lz_complexity_z,0.03983598299180656,0.08098968854849187,0.017665963301821463,0.06737206573859379,0.17995372125077216,0.13787167392543867,0.12839915363826823
fomo_buy_ratio_z,0.06218928046047679,0.08451455570797128,0.011762218919789014,0.10517677679199854,0.18778574250719632,0.0917966817796781,0.128253067026291
fib_proximity,0.025850685316047593,0.12506282842129313,0.00801949425025672,0.04371962079757574,0.27788131758382484,0.06258708214367935,0.12806267350835998
ew_last_wave_pct_z,0.023068209610770482,0.10111187266773286,0.015333688135678258,0.03901379651377367,0.22466388098650852,0.11966974087954924,0.12778247279327715
ew_amplitude_trend,0.0341687899173226,0.09815703297540168,0.013641648948826024,0.057787502344087686,0.21809842298976476,0.10646444485050661,0.12745012339478634
consecutive_direction,0.03885451962270584,0.13167741142164524,0.003074971768254997,0.06571217913213863,0.2925784827016135,0.02399821044115215,0.12742962409163475
trade_rate_decay,0.05025827157725293,0.05976310122038764,0.021054696731801936,0.08499861989867843,0.13278965076716034,0.16431859575450922,0.1273689554734493
taylor_ofi_r2,0.03299811704211988,0.08714024668798537,0.01687608705216448,0.055807617727640084,0.193619853875895,0.13170718921132588,0.127044886938287
activity_ramp_z,0.03712430149906312,0.1162805466646345,0.007488742487215205,0.06278597120620043,0.25836766947000067,0.058444900211156794,0.12653284696245262
avg_sell_size_z,0.04960314854435586,0.08506819813352473,0.013483819211209891,0.08389065195802822,0.18901589929019216,0.10523268353930172,0.1260464115958407
sample_entropy_z,0.05310634966291975,0.08917593862724182,0.011153478043310017,0.08981539331821872,0.1981430264717504,0.08704584412689387,0.125001421305621
taylor_price_a2,0.042445558915280394,0.10558603871361066,0.008752566969497444,0.07178547561233262,0.23460518146413034,0.06830825121801853,0.1248996360981605
loss_aversion_ratio,0.059940030243481046,0.09240517806898474,0.008517574247170145,0.10137276288042639,0.205318182528851,0.06647428159892507,0.12438840900273414
return_skewness,0.059125908226716824,0.07769699390791973,0.012823701741770499,0.0999958900656158,0.17263757194667087,0.10008088406230124,0.12423811535819597
golden_ratio_bs_dist_z,0.03866219702055553,0.10236246165894414,0.010168288000904191,0.0653869161406931,0.22744260685590081,0.07935705875128063,0.12406219391595819
taylor_rate_a1_z,0.023149298305567213,0.14477952935800775,0.0012687484932043525,0.039150936668633805,0.32169052055694153,0.009901779798808163,0.12358107900812783
micro_greed_score_z,0.03575663801217054,0.0709797498376128,0.018949367711509346,0.06047292889050929,0.15771230073417988,0.14788783388591556,0.12202435450353492
ofi_shift_z,0.03216028133608774,0.06711959943578938,0.02036678065333586,0.05439063945760346,0.1491353023304896,0.158949845710261,0.12082526249945136
loss_aversion_ratio_z,0.043680001189390985,0.081394187556177,0.013714752527826946,0.07387320935945725,0.18085249124211003,0.10703497206346411,0.1205868908883438
ofi_field_gradient_z,0.03216727473327575,0.06711552276908944,0.020265890439489453,0.05440246694571097,0.14912624424721876,0.15816246138096912,0.12056372419129961
ofi_shift,0.025480913652009128,0.06889204352430556,0.02058260247452104,0.04309424948784824,0.15307355564586625,0.1606341985671114,0.11893400123360863
ofi_acceleration,0.025480913652009128,0.06889204352430556,0.02058260247452104,0.04309424948784824,0.15307355564586625,0.1606341985671114,0.11893400123360863
overlap_europe_us,0.07775371985385982,0.06889952153110046,0.00921548941878525,0.13149992373708677,0.1530901712814416,0.07192106824308238,0.11883705442053692
ew_last_wave_pct,0.04010048638522742,0.10711086127847952,0.0063010560157055195,0.06781940351392361,0.2379932361623652,0.04917575823865226,0.11832946597164702
ew_alternation_score,0.03179834706843265,0.11331200974792477,0.006141886173732125,0.05377852303817122,0.25177177714832116,0.04793353826024571,0.11782794614891269
rqa_determinism_z,0.08806970778425285,0.05530901259544474,0.010342179041471056,0.14894669835660423,0.12289296098844485,0.08071416837694809,0.11751794257399906
ew_impulse_quality_z,0.039152563099989816,0.09614631599556223,0.009270621377332589,0.06621624111922866,0.21363074309879226,0.07235133832130256,0.11739944084644116
ofi_field_gradient,0.02548635846926142,0.06889136407985558,0.019923138120963024,0.043103457961150664,0.15307204596532112,0.15548749624661998,0.11722100005769726
response_asymmetry_z,0.037229177738860794,0.09530701207560988,0.00982477122103731,0.06296334172379299,0.21176586540432682,0.07667612747951465,0.11713511153587815
price_impact_asymmetry_z,0.03876442369153402,0.09137715831079674,0.010443969882633297,0.06555980561096968,0.20303399074689982,0.0815085815330011,0.1167007926302902
sub_regime_transitions,0.04215536059845259,0.0951265051059289,0.007980538234023005,0.0712946816464206,0.2113647908788168,0.062283055067666175,0.11498084253096785
temperature_change,0.02640814639318002,0.10514342930419662,0.00841930831082216,0.04466241928062053,0.23362173268550002,0.06570737809625843,0.11466384335412633
pv_principal_angle,0.05676874749946234,0.07925061921408116,0.00887582565733025,0.09600937396770291,0.17608962442747186,0.0692702073438761,0.11378973524635028
avg_buy_size_z,0.047674537089161445,0.06612608497030614,0.014299589999485995,0.08062891400191231,0.14692777902246834,0.11159925875501638,0.11305198392646566
size_imbalance,0.029888691659231494,0.08222104541023267,0.013476972840405388,0.050548844237644976,0.18268971460287967,0.10517925194392228,0.11280593692814896
ew_amplitude_trend_norm,0.03241941131448307,0.11917894847787519,0.0024011058376132155,0.05482888951767807,0.26480772623920723,0.018739112917196196,0.11279190955802716
ew_impulse_correction_ratio_z,0.01893320631878883,0.08798864452130772,0.01419930352297083,0.032020528300108944,0.19550493764326915,0.11081658621387029,0.11278068405241613
fib_wave_ratio_count,0.025335693077781277,0.09418108684501791,0.010853428954061162,0.04284864716204427,0.2092641341503062,0.08470415069711766,0.11227231066982273
close_above_value_area,0.05803085635679966,0.08806445417142628,0.005477921551112708,0.0981438984483284,0.19567338166237888,0.04275171418511176,0.11218966476527302
vol_asymmetry_z,0.029304584354143855,0.09078847498252268,0.010880866655922805,0.04956098068310808,0.20172597540001058,0.08491828461213274,0.1120684135650838
sell_urgency_ratio_z,0.03550284654300032,0.11462169790869892,0.002440843086821687,0.06004370751172852,0.2546818174563324,0.019049237022627764,0.11125825399689625
taylor_ofi_r2_z,0.03926840408879953,0.09053383802127524,0.008426343969994754,0.06641215561981767,0.20116018894539262,0.06576228696766961,0.1111115438442933
avg_notional_per_trade_z,0.047871278549609333,0.07788044337484856,0.009955407987956022,0.08096165032749837,0.1730451845060839,0.07769566484770521,0.11056749989376251
trade_rate_decay_z,0.03750818210190585,0.06082552737796054,0.016970355015376803,0.06343520406724998,0.13515029128863773,0.13244289106146415,0.11034279547245063
lyapunov_exponent_z,0.023992093467015977,0.09134730300374472,0.010654080555078771,0.040576302550353695,0.2029676542329635,0.0831483624849218,0.10889743975607967
graph_edge_count,0.029562652530277303,0.08108487622217608,0.012260149026320555,0.04999743498451387,0.18016522195417867,0.0956827114352643,0.10861512279131895
heating_rate,0.025246880560931533,0.1057231190823335,0.005990459014086902,0.042698444197934116,0.23490976495993343,0.04675174502195063,0.10811998472660606
temporal_dipole_z,0.024509056229883076,0.0989866044026142,0.008045146358695465,0.04145060880888009,0.2199416757302766,0.06278728063100453,0.1080598550567204
centroid_buy_sell_gap_z,0.024509056229883076,0.0989866044026142,0.008045146358695465,0.04145060880888009,0.2199416757302766,0.06278728063100453,0.1080598550567204
overlap_count,0.11478937586199878,0.04986478052839605,0.0021357574055693718,0.19413597445950748,0.11079623809227514,0.01666823617674677,0.10720014957617646
taylor_curvature_trend_ratio,0.04103731305025987,0.06847447560942682,0.01272839535481829,0.069403798900256,0.1521457474087428,0.09933707797143657,0.10696220809347845
hilbert_mean_freq_z,0.06202965159002426,0.05360373812075103,0.012342724117260673,0.10490680663069694,0.11910395410405177,0.09632715781036152,0.1067793061817034
low_volume_node_pct_z,0.08951291811527053,0.04712098797084174,0.00815171210833121,0.1513875082473992,0.10469971284416978,0.06361895892866545,0.10656872667341148
taylor_price_a1,0.042060050193156354,0.09404054260021333,0.004900356886671453,0.07113348921663895,0.2089518541513799,0.03824418715552206,0.10610984350784697
taylor_dominant_order,0.040893942054553274,0.07619122125001498,0.009709541940510658,0.06916132464903095,0.16929184487938645,0.07577683580093432,0.1047433351097839
taylor_curvature_trend_ratio_z,0.044337614229284006,0.05231132434696528,0.01565782490023704,0.07498538849065484,0.11623229633925806,0.12219942338522313,0.10447236940504534
fib_wave_ratio_count_z,0.025478251740881783,0.08930837135221226,0.009151334244598353,0.04308974756677104,0.19843728321110726,0.07142037767189718,0.10431580281659182
return_skewness_z,0.02749213762277187,0.06273789919822903,0.016165412472914475,0.046495704740028974,0.13939945475179116,0.1261608234579592,0.10401866098325978
fib_wave_ratio_pct,0.019289464437967627,0.07147436762681214,0.014030746112971393,0.03262304501044488,0.15881130868640778,0.10950110220249104,0.10031181863311456
heating_rate_z,0.03194422596486582,0.10406188081085199,0.0019938047569603157,0.05402523874247279,0.23121860360106108,0.015560385506647038,0.1002680759500603
volume_acceleration_z,0.05848026980675149,0.0705177056343037,0.005731826065903611,0.09890396284789876,0.15668566913134274,0.044733278387038916,0.10010763678876015
taylor_price_vol_divergence,0.04103647630166198,0.05586313141646704,0.013423343891097339,0.06940238376054286,0.12412417629060457,0.10476071190250824,0.09942909065121856
fib_size_ratio_pct,0.07605248259458144,0.04852706097282489,0.007316276301290614,0.12862272930479118,0.10782391388249842,0.05709891067508051,0.09784851795412336
ew_correction_quality,0.026144659323455506,0.037333065707298885,0.02111915648949081,0.04421680034895263,0.08295159816185177,0.16482166340734855,0.09733002063938433
taylor_price_rate_divergence,0.04059312110968211,0.05488824966601269,0.01294307648950177,0.06865256530756887,0.1219580536406985,0.1010125284913622,0.09720771581320986
volume_pct_q2_z,0.027687274239978337,0.07623329776964893,0.008937003582937031,0.04682572689625756,0.1693853361178529,0.06974766237231618,0.09531957512880888
front_back_vol_ratio_z,0.0582793773629082,0.06839658588629782,0.0041605042833805506,0.09856420622796595,0.1519726816052379,0.032470105372883404,0.0943356644020291
vwap_gravity_z,0.03064126733665231,0.07291754426083502,0.00864746945247763,0.051821627641104366,0.16201795153649215,0.0674880315476066,0.09377587024173438
graph_edge_density,0.029562652530277303,0.08108487622217608,0.006227377911203202,0.04999743498451387,0.18016522195417867,0.04860074721741117,0.09292113471870123
ew_impulse_correction_ratio,0.019980152028255843,0.09772890426156755,0.0035440309549605864,0.03379116102624144,0.21714714935716362,0.02765892082169147,0.09286574373503219
fib_wave_ratio_pct_z,0.025557083941605767,0.06576816132602648,0.011341968964879712,0.04322307145664685,0.14613249640234566,0.08851689659273268,0.09262415481724173
taylor_price_ofi_alignment,0.03349392792076698,0.048391307185276955,0.014418890472672974,0.056646151148969065,0.10752227796216134,0.11253032351822065,0.09223291754311702
taylor_price_vol_divergence_z,0.037797480927327334,0.045015900511918894,0.014385826684923941,0.06392447678052537,0.10002234800204318,0.11227228156005556,0.09207303544754138
fib_wave_avg_dist,0.03683478306036598,0.05469285224937204,0.011576644485501664,0.062296327074952286,0.12152389352874525,0.09034839065307279,0.09138953708559011
half_cosine_similarity_z,0.03798794633352087,0.05680028450947516,0.010371948150925014,0.06424659881450752,0.1262064683637184,0.08094649745414388,0.09046652154412327
ew_first_wave_pct,0.03129436079948501,0.08662297414012099,0.0032286411244397684,0.052926163098920495,0.19247050855110925,0.025197502605766486,0.09019805808526542
close_below_value_area,0.03296148193372396,0.08236439789870237,0.004016791619137816,0.05574565909763218,0.18300823433314428,0.031348518893566574,0.09003413744144768
half_cosine_similarity,0.028667273197719983,0.0602362461658944,0.011141853661694512,0.04848313683687088,0.1338409474835807,0.08695512317812384,0.08975973583285847
hurst_exponent_z,0.027659473517217984,0.07945943199715488,0.005708909440878429,0.04677870930109049,0.176553592594683,0.04455442861819457,0.08929557683798935
hurst_regime_z,0.027659473517217984,0.07945943199715488,0.005708909440878429,0.04677870930109049,0.176553592594683,0.04455442861819457,0.08929557683798935
fvg_bullish,0.04723847517968112,0.04810148368648959,0.010382465129666674,0.07989143021401011,0.10687830935273178,0.08102857582366033,0.08926610513013407
simpson_diversity_z,0.06835961391863332,0.052147816876544684,0.0026317680067124982,0.11561226953376091,0.1158689935746491,0.02053928530642061,0.0840068494716102
panic_sell_ratio_z,0.025968789293471378,0.08245780485369025,0.0029662240726766598,0.04391936254695397,0.18321577839760514,0.023149503434986597,0.08342821479318191
price_volume_angle_cos_z,0.033220086770591066,0.06779283535350811,0.005484210288321911,0.05618302101922233,0.15063118792832872,0.042800793802854474,0.08320500091680184
taylor_price_rate_divergence_z,0.03768336016111269,0.04470847445576298,0.009257701722950706,0.06373147158306024,0.09933926767655729,0.07225050858755208,0.07844041594905653
fvg_bullish_size_bps,0.04607170776201754,0.04914784840033326,0.005216336231948837,0.07791815064963617,0.10920326241053897,0.04071020616138999,0.07594387307385504
fib_updown_wave_ratio_z,0.02869476728894561,0.04123153734137719,0.008765608451809737,0.04852963584561523,0.09161374380429273,0.06841003174173779,0.06951780379721526
fib_updown_wave_ratio,0.02640409818749654,0.02882921099001501,0.01245933228070939,0.04465557280768457,0.06405659647981773,0.0972372107983233,0.06864979336194187
price_level_recurrence,0.0,0.0,0.009789466152601012,0.0,0.0,0.0764005937426783,0.025466864580892767
ew_correction_detected,0.03900430007226544,0.0007048872180451249,0.0010406934875570872,0.06596549328522884,0.0015662126898213233,0.008121954671897483,0.025217886882315882
anchor_dist_500_bps,0.0,0.0,0.006689470928639363,0.0,0.0,0.05220709105129718,0.017402363683765725
anchor_dist_1k_bps_z,0.0,0.0,0.0063065553290826415,0.0,0.0,0.049218676902513976,0.016406225634171327
round_level_magnet_pct,0.0,0.0,0.0053794480970648095,0.0,0.0,0.041983191138004354,0.013994397046001451
round_level_magnet_pct_z,0.0,0.0,0.0038828828127477344,0.0,0.0,0.03030344532611189,0.010101148442037296
median_inter_trade_ms,0.0,0.0,0.0026407307316977935,0.0,0.0,0.020609233708075478,0.006869744569358492
anchor_dist_1k_bps,0.0,0.0,0.0024446214767230856,0.0,0.0,0.01907872496684845,0.006359574988949484
anchor_dist_100_bps_z,0.0,0.0,0.001807767182333997,0.0,0.0,0.01410847986252546,0.00470282662084182
size_clustering,0.0,0.0,0.001797700479263753,0.0,0.0,0.014029915609928953,0.004676638536642985
attention_effect,0.0,0.0,0.0017634688834609058,0.0,0.0,0.013762759648272962,0.0045875865494243205
price_clustering_z,0.0,0.0,0.001275577178394549,0.0,0.0,0.00995507336915002,0.003318357789716673
median_inter_trade_ms_z,0.0,0.0,0.000979931340297835,0.0,0.0,0.007647744530575986,0.002549248176858662
anchor_dist_100_bps,0.0,0.0,0.000824852599098147,0.0,0.0,0.006437453007031025,0.002145817669010342
price_level_recurrence_z,0.0,0.0,0.0007951836380915012,0.0,0.0,0.006205905525145728,0.002068635175048576
price_clustering,0.0,0.0,0.0005506363205947107,0.0,0.0,0.004297368331831062,0.001432456110610354
size_clustering_z,0.0,0.0,0.00043252207579635993,0.0,0.0,0.003375561331184309,0.0011251871103947696
anchor_dist_500_bps_z,0.0,0.0,0.00039373035112322263,0.0,0.0,0.003072816446924941,0.0010242721489749803
ew_completion_pct,0.0,0.0,0.00019235747390689006,0.0,0.0,0.0015012284621284929,0.0005004094873761643
attention_effect_z,0.0,0.0,0.00014272570498774506,0.0,0.0,0.0011138838863556252,0.0003712946287852084
