,max_|spearman|,max_|auc-0.5|,max_mi,max_|spearman|_norm,max_|auc-0.5|_norm,max_mi_norm,composite
gap_fill_rate_10,0.1735068049986074,0.11580630424851535,0.03162208311890824,0.34049222898785575,0.2641323195184547,0.23397245951243487,0.27953233600624844
price_slope_angle_z,0.0647943831885458,0.29634869922409857,0.004731130025847463,0.12715342178042113,0.6759154419120625,0.035005730781814424,0.27935819815809937
predator_prey_ratio,0.05136703524527843,0.20684931506849313,0.035559322256549564,0.10080340265214945,0.47178424123266294,0.26310417487914733,0.2785639395879866
volume_profile_skew_z,0.053829762134525665,0.28356914650844356,0.011093457101832183,0.10563629302734165,0.6467676945325187,0.0820807229192109,0.2781615701596904
bos_bearish_count_5,0.09512697216168424,0.20141423357664234,0.025439209500234927,0.18667852703793109,0.4593878463167724,0.18822524728812243,0.2780972068809419
ms_bullish_5,0.07981372433547124,0.18884255027422303,0.0330391584670493,0.15662759107935267,0.4307142098298191,0.24445742988178892,0.27726641026365356
atr_percentile_5_z,0.117380217478263,0.191746185778209,0.02211066843315912,0.2303486130620284,0.43733685430224895,0.1635973017753804,0.27709425637988594
close_to_fair_price_bps,0.05535142588269311,0.23728890917389323,0.024213312071614368,0.10862242767138461,0.5412112093794569,0.17915480637486025,0.2763294811419006
close_to_fair_price,0.05535142588269311,0.23728890917389323,0.024213312071614368,0.10862242767138461,0.5412112093794569,0.17915480637486025,0.2763294811419006
cvd_max,0.09563680611327113,0.2119623043015656,0.02119707074735011,0.18767903245667186,0.48344600450684694,0.15683757324169037,0.2759875367350697
post_shock_size_ratio,0.1616641377487276,0.15987986552341005,0.019614214411223685,0.3172520098557853,0.3646557931282769,0.14512598584797765,0.27567792961067994
hour_cos,0.14524045587585266,0.1531963470319635,0.026021950519064863,0.2850219422850781,0.349411949080703,0.1925369603691906,0.2756569505783239
price_acceleration,0.08202864300769333,0.20095846645367416,0.027982851650669716,0.160974179074779,0.45834832754332544,0.20704570917290144,0.27545607193033533
liq_sweep_count_10,0.04973502094323616,0.25467609489051096,0.019985099533667228,0.09760071450716924,0.5808680978626006,0.1478701726862824,0.27544632835201743
fib_time_scaling_score_z,0.07214317435448094,0.22625018999848,0.022572850341630257,0.14157479438581028,0.516033974692321,0.16701699545781473,0.27487525484531533
liq_pool_below_10_z,0.035193187031685516,0.14279197080291972,0.05801720712063796,0.06906361221798347,0.3256815309108715,0.4292705383454407,0.2746718938247652
heating_rate,0.03618887208231593,0.2533135283363802,0.023568219974908544,0.0710175587635484,0.5777603407609795,0.17438175635438122,0.2743865519596364
market_force_z,0.047755746375378993,0.24842537654039254,0.021916119963208303,0.09371655786331848,0.5666113892387736,0.1621578335456117,0.2741619268825679
close_vs_prev_fair_value_bps_z,0.07834096303453479,0.2467822911912369,0.014267468117123983,0.15373742329528836,0.5628638217185465,0.10556529732169012,0.2740555141118417
golden_quartile_pairs_z,0.06513786686123321,0.2096823225414196,0.02904243468748824,0.1278274790390699,0.47824579649852644,0.21488558639572256,0.27365295397777295
rqa_determinism,0.21573879310233057,0.13359196713829302,0.012405508432787649,0.42336888482934115,0.3046980592140162,0.0917886183717611,0.27328518747170616
taylor_vol_r2,0.05535878313631775,0.2782747603833866,0.010092978784165929,0.10863686565083967,0.6346921991895651,0.07467816275917934,0.27266907586652805
session_us,0.20331365637847518,0.11136467366499314,0.02216693173536388,0.39898561929333903,0.25400179859316685,0.1640135951342853,0.27233367100693034
quartile_count_ratio_z,0.0769134486156855,0.24769511638521224,0.01348355406873214,0.15093604863802232,0.5649458036742282,0.09976510075466137,0.27188231768897064
close_to_fair_value_bps,0.05008946807477009,0.25545413053400273,0.017911791768771668,0.09829628661383855,0.5826426502975226,0.13252972483359862,0.2711562205816533
donchian_mid_dist_bps_10_z,0.11086346689602004,0.17622090369694204,0.02615501631187378,0.21756004876609994,0.4019266165443514,0.19352151697488298,0.2710027274284448
volume_entropy_z,0.13273858676878045,0.21925824593403254,0.006805926455512257,0.26048809602575934,0.500086670133472,0.05035719329650313,0.27031065315191144
close_to_poc_bps_z,0.05308744696662295,0.26476494751255136,0.013686016620619412,0.10417956315364754,0.6038788662454759,0.10126312544348727,0.2697738516142036
flow_velocity,0.05431784424564933,0.1550501432664757,0.046948072457762,0.10659411232409448,0.35364010835505066,0.34736977766472404,0.2692013327812897
session_europe,0.19070244116583446,0.1324200913242009,0.01768681235934677,0.3742371906767666,0.30202523169419926,0.13086509744125194,0.26904250660407264
fib_nearest_level,0.06396955034783423,0.27115472387037887,0.008156797345474587,0.12553475804859504,0.6184527399352479,0.06035231548436583,0.2681132711560696
liq_pool_below_20,0.11748614051573839,0.14826642335766427,0.031637922897325144,0.23055647794163037,0.3381677237892436,0.23408965836680506,0.2676046200325597
rqa_recurrence_rate,0.22393693482166127,0.12017343678685533,0.011886326079156184,0.43945703507564216,0.27409292446549527,0.08794717719415653,0.267165712245098
micro_fear_greed,0.05707148781411468,0.23474634369287017,0.020820949779395193,0.11199790174014859,0.5354120974711017,0.15405464627208823,0.2671548818277795
sell_time_std,0.05418848000385994,0.2469868840836582,0.017541467104858377,0.1063402460907871,0.5633304594856604,0.12978968483977232,0.2664867968054066
vwap_gravity,0.15074438391181114,0.20655740650888638,0.004093726384679641,0.2958229291695251,0.47111845291106375,0.030289567805914762,0.26574364996216787
drift_from_open_bps_z,0.06459211417098089,0.27480602464628023,0.005903977275426797,0.126756486175236,0.6267806677579746,0.043683652302183434,0.2657402687451313
ew_amplitude_trend,0.050336137219504945,0.20906480454219145,0.02960540441338466,0.09878035366189451,0.47683735450964726,0.2190510112636455,0.26488957314506245
cvd_final,0.09940181378297133,0.20263939670932363,0.018558285542778385,0.1950675372108392,0.4621822121513746,0.1373131458939709,0.26485429841872826
breakout_any_5,0.09509317645674283,0.26531078610603287,0.00036719820801600633,0.1866122058645004,0.6051238210405929,0.0027169072807443147,0.2648176447286125
net_volume_delta,0.09939936959572368,0.20263939670932363,0.01845532692521168,0.19506274070292112,0.4621822121513746,0.13655135291248074,0.2645987685889255
efficiency_ratio,0.15150382332303997,0.10503890596078858,0.03471681893911782,0.29731326390257834,0.2395739165595521,0.25687047507557487,0.2645858851792351
post_shock_size_ratio_z,0.07200396298052444,0.24343007312614262,0.013140114995785268,0.14130160399988112,0.5552180451020601,0.09722398781507764,0.26458121230567294
market_impulse,0.09939464326053131,0.20263939670932363,0.018420001582730272,0.1950534656753243,0.4621822121513746,0.13628997995888958,0.2645085525951962
trade_size_p25_z,0.11173781199335353,0.16800547695116386,0.02579956806364514,0.2192758760565516,0.3831887789432161,0.1908915478942656,0.26445206763134443
convex_hull_area,0.04708991887830911,0.2705141337358708,0.011161110948887831,0.09240992848586813,0.6169916747610656,0.08258129515955212,0.26399429946882863
ll_count_10_z,0.08966704722100959,0.18992248062015515,0.02447094315270615,0.1759638924553185,0.433177327093084,0.18106102417408704,0.2634007479074965
lh_count_5_z,0.0914667276154367,0.15237878096975221,0.03548911715525982,0.17949561093154281,0.34754723522274217,0.2625847258549539,0.2632091906697463
fvg_bearish_count_10,0.15678455156285315,0.15550731261425965,0.016982239322499648,0.3076762403234025,0.3546828253386078,0.1256519466909557,0.26267033745098867
taylor_rate_a3,0.04805815130526427,0.18429852561179505,0.036332307596522284,0.09431000161115523,0.42035014733922677,0.26882350970223273,0.2611612195508716
wavelet_entropy_z,0.10162520604982918,0.17281105990783407,0.025417054632168146,0.199430753909244,0.3941494065292565,0.18806132295232625,0.2605471611302756
ew_alternation_score,0.042714103280813785,0.26759385924912604,0.01120481886222624,0.0838227655417809,0.6103310799098631,0.08290469093159816,0.2590195121277474
sub_regime_trending_pct,0.04942004284567331,0.26051188299817185,0.011545298041448326,0.09698259699574145,0.5941784289287476,0.08542390355512494,0.2588616431598713
close_to_vwap,0.05839442314203625,0.2519853947968964,0.011765059338906703,0.11459404889768751,0.5747311188659322,0.0870499220270464,0.2587916965968887
lz_complexity_norm_z,0.0670581547556816,0.22214611872146117,0.018657217374145496,0.13159587939365183,0.5066733628249239,0.1380451445994955,0.2587714622726904
lz_complexity_z,0.0670581547556816,0.22214611872146117,0.018657217374145496,0.13159587939365183,0.5066733628249239,0.1380451445994955,0.2587714622726904
dist_to_swing_low_bps_z,0.08370827330017953,0.21081697854860804,0.01752684371563351,0.1642703095185892,0.4808337326646879,0.1296814860746725,0.2582618427526499
vwap_spread_bps,0.07221218192329311,0.20375436996504037,0.022623871096432602,0.14171021582315438,0.46472525567689393,0.16739449909798912,0.2579433235326791
buy_sell_volume_ratio,0.06648952824687543,0.1648379297994269,0.03613507418182138,0.13047999862202128,0.3759642018202217,0.2673641755096661,0.2579361253173031
ofi_persistence,0.061129889998068995,0.2242742058063535,0.019229984721191418,0.1199621680739957,0.5115271277517766,0.14228306227281332,0.2579241193661952
wavelet_energy_s1_z,0.09887240758432551,0.17392768521800783,0.024316981390557046,0.19402862293529624,0.39669621807913796,0.17992185785081108,0.2568822329550818
ew_alternation_score_z,0.040848177637107574,0.23977808177534576,0.019256803719978066,0.08016104644346526,0.5468885422083549,0.1424814966101142,0.2565103617539781
poc_migration_bps_z,0.0640496807474581,0.1961265996343693,0.02655183383875226,0.1256920070877773,0.44732775142815584,0.19645757822019302,0.2564924455787087
vwap_spread,0.11160945033384603,0.19584095063985374,0.013988547386090566,0.2190239773050148,0.44667623999292694,0.10350155695381179,0.2564005914172512
spectral_energy_ratio_z,0.08686105955267896,0.17940761831048213,0.0253717346678215,0.17045738223106532,0.409194911029524,0.18772599958089217,0.25579276428049386
hl_count_5_z,0.06240266117040537,0.16348699224098584,0.036733912378797307,0.12245987237708501,0.3728829682625917,0.2717949919511254,0.2557126108636007
taylor_asymmetry_curvature_ratio,0.04211092467584841,0.25182815356489946,0.014860802971803366,0.08263907924380491,0.5743724812977894,0.10995539441750034,0.25565565165303156
taylor_ofi_a3_z,0.04597344995086669,0.20497036023711823,0.028259127511956805,0.09021895393761567,0.4674986999479982,0.20908988009377935,0.25560251132646444
fib_size_ratio_pct,0.051007464918391775,0.2030607583371402,0.02742529707869945,0.10009777671384397,0.4631432584850218,0.2029203511430162,0.25538712878062736
stackelberg_buy_leader_z,0.07901046382396361,0.2020538566864445,0.020279464373010647,0.15505126119405882,0.46084670589014326,0.15004818433707018,0.25531538380709073
upper_wick_rejection,0.041326063041076555,0.22387037882245542,0.02348497677135919,0.0810988555766544,0.5106060746309358,0.17376583813675783,0.25515692278144936
volume_peak_to_mean_z,0.047235470965449264,0.24565813528336378,0.015188646659612282,0.0926955619777913,0.5602998342968453,0.11238111677373602,0.2551255043494575
close_vs_prev_poc_bps_z,0.07503465175245379,0.22907348242811504,0.012798105105069624,0.14724907087491793,0.5224733717783216,0.0946934494249464,0.25480529735939533
temperature_change_z,0.04308128861970951,0.22714808043875678,0.021813091345332936,0.08454333528827165,0.5180818932940131,0.16139552263036233,0.25467358373754906
bullish_patterns_5_z,0.06253770277261138,0.1489274303970789,0.04076320455020177,0.12272487994345443,0.3396753560694685,0.3016078096549026,0.25466934855594187
size_escalation_z,0.054845550836649035,0.17610781178620372,0.03442392153045226,0.10762969126534991,0.40166867524404026,0.2547033209753024,0.2546672291615642
fvg_bullish_count_10_z,0.10285827501859757,0.09876824817518248,0.04550543012367925,0.20185054604174896,0.22527172984729607,0.3366956366274983,0.2546059708388478
ew_vol_exhaustion,0.043195258906766495,0.23216733015727992,0.020081220061758387,0.08476699220523655,0.5295298544304886,0.14858137049961287,0.2542927390451127
fvg_bullish_count_10,0.10657285063807288,0.15597467858774383,0.026617316168575655,0.20914008222120456,0.35574879890059513,0.1969420833587626,0.2539436548268541
time_at_low_pct,0.06370818820121694,0.2256960292104062,0.016432677249389904,0.12502185724406759,0.5147700385422993,0.12158572532860168,0.25379254037165616
sell_urgency_ratio_z,0.06270673639049076,0.25844748858447486,0.006589691063097369,0.12305659392623508,0.5894699349617819,0.04875726307031585,0.25376126398611093
hilbert_std_amplitude_z,0.12634715269664368,0.17150365630712977,0.016400275076149384,0.2479454546367473,0.39116746571142547,0.12134598096583706,0.2534863004380033
volume_skewness_z,0.058460624695847,0.23631386861313874,0.014328716209417003,0.11472396377116849,0.5389873259163944,0.10601847324752511,0.253243254311696
avg_lower_wick_5_z,0.05551403062346792,0.20117039063687492,0.025840379579877393,0.10894152553403531,0.4588316866007974,0.19119351316307429,0.25298890843263566
rqa_recurrence_rate_z,0.09970213153467895,0.11597444089456865,0.040289159656565765,0.19565688505044912,0.2645158074693594,0.2981003414951909,0.2527576780049998
hh_count_5_z,0.09420406350270022,0.15116279069767447,0.030848150895649518,0.18486739792139767,0.3447737909516382,0.22824611867995837,0.25262910251766474
breakout_any_10,0.10364406110838817,0.23617458866544788,0.0021016976139722754,0.20339258387261447,0.5386696546472461,0.015550504944390475,0.2525375811547504
fib_updown_wave_ratio_z,0.04519930917534243,0.22655418756649948,0.020268286572045824,0.08869976903757236,0.5167273357600971,0.14996547955213094,0.2517975281166001
fomo_buy_ratio_z,0.05907952871423984,0.21418795620437958,0.02039862416598126,0.115938509844758,0.48852229636630723,0.15092985015685473,0.25179688545597334
session_asia,0.167977930995427,0.1365822644847412,0.01538224918569675,0.3296422877815093,0.31151836299015856,0.11381358594489946,0.25165807890552244
order_flow_imbalance,0.06648952824687543,0.1648379297994269,0.033584023269675356,0.13047999862202128,0.3759642018202217,0.24848889604082725,0.25164436549435676
downtick_pct,0.07467609377336842,0.21561027511779907,0.015744301234787983,0.14654543158237757,0.49176633732015945,0.11649241668729102,0.25160139519660935
net_tick_direction,0.07467609377336842,0.21561027511779907,0.015744301234787983,0.14654543158237757,0.49176633732015945,0.11649241668729102,0.25160139519660935
uptick_pct,0.07467609377336842,0.21561027511779907,0.015744301234787983,0.14654543158237757,0.49176633732015945,0.11649241668729102,0.25160139519660935
chebyshev_distance,0.06786195642201218,0.20052559414990856,0.02219517704018603,0.13317327124888914,0.45736102753068064,0.16422258274000584,0.25158562717319183
rle_compression_ratio_z,0.12270631879457218,0.1876142595978062,0.01162867352278596,0.24080063025535878,0.42791271065833486,0.0860408004988919,0.25158471380419517
vwap_spread_bps_z,0.06779507478130731,0.2186502507979935,0.016507961776360602,0.13304202176318655,0.4986999479979196,0.12214275713047028,0.2512949089638588
breakout_down_10,0.07984775810982056,0.2097806215722121,0.016014508616470913,0.15669437944358522,0.4784699980320969,0.11849168679966915,0.25121868809178377
price_volume_angle_cos,0.08270719479745582,0.1998630762209037,0.018078077653116864,0.1623057787857055,0.45584994919650734,0.13376007759676564,0.2506386018596595
fair_value_change_bps,0.10854103783306676,0.17030393053016457,0.020108523660819166,0.21300248084640086,0.3884311176834643,0.1487833904045562,0.25007232964480713
zero_crossing_rate_z,0.12272163774097972,0.1875571297989031,0.010908070421730365,0.24083069237429464,0.4277824083712891,0.0807090429656429,0.24977404790374222
bos_bullish_count_5,0.10967919514919854,0.1709986320109439,0.019273853369168314,0.21523601699797515,0.3900156006240249,0.14260764732383743,0.2492864216486125
disposition_sell,0.05384311192651254,0.24357805137558897,0.011676666213768172,0.10566249084955485,0.5555555555555555,0.08639589943103702,0.24920464861204908
volume_kurtosis_z,0.058883294585826675,0.22274178832116787,0.01668116117556462,0.11555341719212443,0.5080319727387635,0.12342426313579757,0.2490032176888952
liq_pool_above_10_z,0.03629866481290788,0.13311243144424134,0.050242534149341544,0.07123301758411868,0.30360432881666277,0.3717455691598599,0.24886097185354714
hilbert_mean_freq_z,0.05409195557070417,0.2678843226788432,0.003968158243842446,0.10615082516636133,0.6109935721629778,0.029360486485193196,0.24883496127151075
donchian_mid_dist_bps_20_z,0.10333472213861684,0.19520766773162945,0.013209311156066494,0.20278553266599988,0.4452318412225308,0.09773597166348306,0.24858444851733788
vol_of_vol_z,0.05626095588945133,0.21977833638025596,0.018075796246660225,0.1104073023299603,0.5012728982651079,0.13374319742230653,0.2484744660057916
liq_pool_above_10,0.10315491836918181,0.19737042103663172,0.012381759817345017,0.20243268318418361,0.4501646732535968,0.09161290186553875,0.2480700861011064
close_to_vwap_z,0.06256264975863599,0.2594705613874943,0.003998670615520616,0.12277383626466683,0.5918033709025221,0.02958624816636563,0.24805448511118489
amihud_illiquidity,0.11112330359296436,0.18247454020367848,0.014843189494367692,0.2180699560064305,0.41618998093257087,0.10982507192670507,0.24802833628856882
taylor_rate_r2,0.061830218402521495,0.23434643510054853,0.011914093135663606,0.1213365025242062,0.5344999814617815,0.08815262623051612,0.24799637007216793
down_move_vol_pct_z,0.06232614818769607,0.19719434306569344,0.023092370953868624,0.12230972220845383,0.44976307263969395,0.17086093941798142,0.24764457808870974
taylor_vol_a3_z,0.04309934379382196,0.24768201854385152,0.012364077119539907,0.08457876701948451,0.5649159299705319,0.09148206721177102,0.24699225473392913
poc_migration_bps,0.10176816210869656,0.215550731261426,0.006629007389694408,0.19971129291825557,0.4916305290237204,0.04904816539949868,0.24679666244715823
wavelet_energy_s5,0.08085582179651742,0.22143510054844606,0.010252624480904693,0.15867261800113275,0.5050516645894355,0.07585938463428757,0.24652788907495193
taylor_vol_a3,0.04654688409142389,0.23734610123119015,0.01440685482699866,0.09134426927436932,0.5413416536661466,0.10659662252598143,0.24642751515549913
tail_volume_ratio,0.04719080704122415,0.2403012323140119,0.012735938980790174,0.09260791285581665,0.5480817498332066,0.09423348096109395,0.24497438121670576
hl_count_5,0.08591416103831132,0.22660534734917737,0.006655018401118262,0.16859917508014166,0.5168440215670784,0.049240621421271835,0.24489460602283064
cvd_max_z,0.06987878951796361,0.20983432132542934,0.016024887315538194,0.13713113328399776,0.4785924770324145,0.11856847901282537,0.24476402977641254
taylor_vol_accel_ratio_z,0.05018769901974551,0.23528069374714744,0.013252669951847373,0.09848905642140046,0.5366308490769571,0.09805678430736242,0.24439222993524
close_to_fair_price_bps_z,0.05662237305304585,0.2500684618895482,0.006934705976211042,0.11111655252696412,0.5703589567590006,0.05131003568450858,0.2442618483234911
first_half_return_z,0.06701095814816108,0.19657690552259233,0.02061942534606498,0.1315032600978527,0.448354814156053,0.15256356274223926,0.24414054566538165
return_reversal,0.07907259589878385,0.1894568690095847,0.01956940127180129,0.15517319006392277,0.4321153549017361,0.14479441248484073,0.24402765248349986
surprise_magnitude,0.049610622952284966,0.226731000772728,0.015495321579817478,0.09735659411534414,0.5171306133069085,0.11465021097228631,0.24304580613151297
close_to_poc,0.03875986811564479,0.23400365630712983,0.016053278662685244,0.07606291805141094,0.5337181677395066,0.11877854718878607,0.24285321099323456
close_to_poc_bps,0.03875986811564479,0.23400365630712983,0.016053278662685244,0.07606291805141094,0.5337181677395066,0.11877854718878607,0.24285321099323456
taylor_price_rmse,0.042531019830543096,0.1893655864901871,0.028582337485053344,0.08346347996751219,0.43190715670616775,0.21148131749719087,0.24228398472362359
shock_attention_ratio_z,0.04480320210512397,0.1745706034351725,0.032264637928782314,0.0879224428730014,0.39816259317039343,0.23872673609416603,0.24160392404585362
roll_spread_z,0.054610512913067996,0.21009393831974477,0.018564849298486674,0.10716844949159109,0.47918461438918386,0.13736171126080432,0.2412382583805264
market_viscosity_z,0.1053477927462245,0.17891405077334732,0.014391003631375021,0.20673601114031542,0.40806917664685455,0.10647933919545795,0.24042817566087596
ll_count_5,0.08685386554048184,0.22800502742230344,0.00405782905837393,0.17044326459891607,0.5200364275996999,0.030023962731951574,0.2401678849768559
second_half_return_z,0.043948272345001295,0.22823439878234403,0.015294378697514155,0.08624471651722786,0.5205595803740826,0.11316343035074294,0.23998924241401778
buy_time_std,0.053635474990369574,0.2390180878552972,0.009372223008463187,0.10525502116438548,0.545155139538915,0.06934527558299809,0.2399184787620995
avg_trade_size_z,0.05852167271993945,0.20527435780513753,0.018378512653874246,0.11484376528442158,0.4681920610157739,0.13598300249979942,0.23967294293333163
extreme_price_pct,0.045202338604831374,0.2291821661545096,0.014500845872289503,0.08870571403321251,0.5227212588422668,0.10729206425118812,0.2395730123755558
breakout_down_bps_10,0.08372037868266789,0.22537705667276053,0.005251502591139712,0.16429406529385257,0.5140425223955942,0.03885597836058387,0.23906418868334356
taylor_price_rate_divergence,0.044908835866645035,0.22322652222149714,0.01620052910555625,0.08812974007334444,0.5091375592633834,0.11986805631926532,0.23904511855199773
bearish_patterns_5,0.07896137426455668,0.18644309872029247,0.01846281361003621,0.15495492714247722,0.42524151377389635,0.13660674705129833,0.23893439598922397
hilbert_mean_amplitude,0.09948774560491197,0.17320261437908502,0.017007551080022942,0.19523617104392596,0.3950424683654014,0.12583922891838006,0.2387059561092358
wick_dominance,0.06486102952714748,0.18544043815609312,0.022368863780682702,0.12728420950592012,0.4229546342967366,0.16550769459382944,0.23858217946549534
pv_principal_angle,0.071300693847196,0.21793701506161572,0.010234265584611268,0.13992149862137865,0.49707319191900495,0.0757235467736522,0.23757274577134527
large_buy_pct,0.08237247008195474,0.1571678008595988,0.025843309885497767,0.1616489102295748,0.3584700855799274,0.19121519455612307,0.23711139678854173
pattern_bias_5,0.06352008599371194,0.16627110908261067,0.027895552536462365,0.12465272278901593,0.37923301322742087,0.20639978118683092,0.2367618390677559
market_pressure_z,0.15349828379131789,0.14147640791476407,0.01158500918606098,0.30122722157402276,0.3226809802985726,0.08571772715112709,0.23654197634124086
absorption_ratio_z,0.15349828379131789,0.14147640791476407,0.01158500918606098,0.30122722157402276,0.3226809802985726,0.08571772715112709,0.23654197634124086
intracandle_reversal,0.03758996482368213,0.23882299270072993,0.01226884859101851,0.07376708314404928,0.5447101643189816,0.09077746932205835,0.23641823892836308
bernoulli_z,0.15349455008849872,0.14147640791476407,0.011534098480741939,0.3012198945023538,0.3226809802985726,0.08534103776939923,0.23641397085677526
taylor_price_vol_divergence_z,0.04252695329753636,0.21728773738823992,0.017521726145702132,0.08345549974513575,0.4955923121085909,0.12964362106688446,0.2362304776402037
ll_streak,0.07799415843632033,0.21503656307129798,0.008756874928707248,0.15305684900501643,0.49045780844030834,0.06479230217086186,0.2361023198720622
bos_net,0.11491001045168256,0.18128708352350525,0.009189211838893652,0.22550104355863868,0.4134816163983848,0.06799117208192837,0.23565794401298398
taylor_price_vol_divergence,0.043560504560701,0.23216733015727992,0.012374431998212643,0.08548375548629221,0.5295298544304886,0.09155868317732593,0.2355240976980356
market_force,0.07168501934576474,0.21757188498402558,0.00936809212389722,0.14067570446169475,0.4962403991367323,0.06931471108102563,0.23541027155981753
avg_notional_per_trade_z,0.05048068874227808,0.2082952468007312,0.01773209246368701,0.09906402363203205,0.4750821385689064,0.13120012588765845,0.23511542936286567
size_escalation,0.05118924555882259,0.1764341186451739,0.027361376156465944,0.10045450563549994,0.4024129195932047,0.20244739889211488,0.23510494137360652
lower_high,0.07791633281217498,0.17179370150616158,0.021605884989413404,0.15290412289010794,0.3918290040592952,0.15986239843551406,0.23486517512830574
binding_energy_z,0.09567727015037912,0.17095216341447494,0.016955201463143776,0.1877584396602617,0.3899096145272424,0.12545189299969012,0.23437331572906475
tortuosity_z,0.035452600828121864,0.1752167959835692,0.0315272244419873,0.06957268955232505,0.39963643639310165,0.23327059816250956,0.23415990803597875
three_crows,0.06756982216843709,0.23450479233226834,0.004716267671178276,0.1325999828227419,0.5348611644146276,0.03489576390635528,0.2341189703812416
range_compression_5,0.07182669701859169,0.15516453382084094,0.02801182741897268,0.140953734747706,0.35390101161633297,0.2072601014933129,0.2340382826191173
vol_price_feedback,0.1180893510665294,0.1707344890510949,0.010900519253946861,0.23174022693055027,0.3894131403942289,0.08065317171605274,0.23393551301361062
taylor_vol_accel_ratio,0.06985222225204275,0.21912368781378366,0.008683659719562087,0.1370789973024057,0.4997797684613911,0.06425058129520052,0.23370311568633242
te_price_to_volume_z,0.06908576922097871,0.18123082947203561,0.02053476795899023,0.1355748989417472,0.4133533115259221,0.15193718095090394,0.23362179713952438
median_trade_size_z,0.08487528922957113,0.1634746922024623,0.021794718750316022,0.1665604782244568,0.3728549141965677,0.16125958341258315,0.23355832527786924
avg_buy_size_z,0.04880622104464598,0.222906216750266,0.01303800095875074,0.0957780243380015,0.5084070029467845,0.09646844390274674,0.23355115706251095
upper_wick_ratio,0.05453763826562276,0.22377909630305803,0.011231812360262161,0.10702543924397842,0.5103978764353679,0.0831044163925224,0.23350924402395626
ew_vol_exhaustion_z,0.04020553971696913,0.2523983554134308,0.005963339830365122,0.07889992462255561,0.575673004078683,0.04412287709738856,0.23289860193287573
higher_high,0.07885749538449813,0.17339114559561847,0.02001408226508694,0.1547510737465474,0.3954724724817382,0.14808461652694144,0.23276938758507568
vwap_gravity_z,0.05620007623602576,0.2036481106832866,0.016664553866793774,0.11028783122970548,0.4644828983135179,0.12330138530816093,0.23269070495046143
stackelberg_buy_leader,0.0740838356095872,0.19831127339114563,0.013444207747912884,0.14538317571394785,0.45231057987184853,0.09947397649759616,0.2323892440277975
breakout_down_bps_5,0.08340421596685704,0.21606489945155394,0.005476610350779065,0.1636736230706778,0.49280324960713234,0.04052155541887262,0.2323328093655609
return_skewness_z,0.05202914425304753,0.2151985394796896,0.014059276101296092,0.10210273481315632,0.4908272460519597,0.1040248802084046,0.23231828702450688
ew_net_direction_z,0.05128176490220571,0.25591054313099043,0.001563986341065693,0.10063606691462826,0.5836836412753635,0.011571967902525323,0.23196389203083903
price_acceleration_z,0.054342534055264895,0.203149246919215,0.016921001039407635,0.10664256395865346,0.46334508423696147,0.1251988433436057,0.23172883051307358
ew_amplitude_trend_z,0.030286046565030523,0.23419043268289497,0.013689456795578536,0.05943376977196947,0.534144169395308,0.10128857937052024,0.23162217284593256
dominant_freq_z,0.029829477599621613,0.2320612431444241,0.014428181677328844,0.05853779232186308,0.5292878899799501,0.10675442034109194,0.23152670088096838
predator_vol_share_z,0.08629218261949555,0.14587135036496346,0.025990530374933485,0.1693410100230649,0.33270501440495565,0.1923044820605033,0.23145016882950795
ew_impulse_correction_ratio_z,0.0361767267152344,0.21713026295789634,0.01723762241952187,0.07099372452194906,0.49523314265903967,0.12754153160866985,0.2312561329298862
wavelet_hf_lf_ratio_z,0.104036720281676,0.16179234851835467,0.01629425972795495,0.2041631438350688,0.36901780582501487,0.120561571170004,0.23124750694336257
max_trade_size_z,0.10413832807825002,0.19525547445255476,0.005937783766688298,0.2043625404243744,0.44534087932860383,0.043933787243584856,0.23121240233218773
golden_ratio_composite_z,0.08144006337129016,0.11643085349155635,0.03620547414056485,0.15981914200094557,0.26555679844720026,0.26788506628826686,0.23108700224547088
taylor_price_a2,0.038781710791134835,0.20963030579643993,0.018604357543355654,0.07610578242935119,0.47812715612230133,0.1376540335973264,0.23062899071632634
overlap_asia_europe,0.1869916352246075,0.08379120879120883,0.018062791347340124,0.36695505216767527,0.19111193019149345,0.13364697389812585,0.23057131875243153
fvg_bearish,0.0724723460007675,0.19926873857404026,0.012820926217651296,0.14222076551970683,0.4544943772156737,0.09486230331795104,0.2305258153511105
extreme_price_pct_z,0.0406794720589168,0.2180836343378798,0.01538481150209936,0.07982997621044864,0.49740760281120167,0.11383254457796968,0.23035670786653997
mi_side_return_z,0.08597720541001189,0.19301688726608845,0.011055594680238201,0.16872289425441636,0.4402350845288944,0.08180057806379043,0.2302528522823671
wavelet_energy_s4_z,0.10658825573466585,0.171875,0.012096528421972508,0.20917031340249312,0.39201443057722307,0.0895024687592022,0.23022907091297282
lower_wick_ratio_z,0.05506797948190359,0.16503193430656937,0.02781248858173413,0.10806618841146519,0.37640668947925804,0.2057851892350131,0.23008602237524545
ms_score_10_z,0.12521903546906668,0.14618895481515282,0.014997653854967652,0.24573162129816226,0.3334294102024234,0.11096795698651248,0.23004299616236604
first_half_return,0.10257261277999187,0.17713372889091739,0.011459452202307041,0.20128995839009292,0.40400859850003307,0.08478872838189971,0.23002909509067523
spectral_centroid_z,0.08949085319013093,0.18461538461538463,0.012617411304661541,0.1756181267759337,0.42107284291371655,0.0933564921871467,0.230015820625599
