timestamp,datetime,date,hour,direction,event_price,flow_impact,agg_vol,agg_trades_count,imbalance,same_side_share,max_run,burst_zscore,ob_depth_l5,ob_spread,ob_delay_ms,pre_10s_vol,pre_10s_range,pre_10s_drift,pre_10s_imbalance,pre_30s_vol,pre_30s_range,pre_30s_drift,pre_30s_imbalance,pre_2m_vol,pre_2m_range,pre_2m_drift,pre_2m_imbalance,pre_5m_vol,pre_5m_range,pre_5m_drift,pre_5m_imbalance,pre_15m_vol,pre_15m_range,pre_15m_drift,pre_15m_imbalance,ret_5s,ret_15s,ret_30s,ret_60s,ret_120s,ret_300s,label
1753800580946,2025-07-29 14:49:40.946,2025-07-29,14,Sell,180.29,644.7575100794706,27665.900000000005,1382,0.7941726096024347,0.8970863048012174,277,6.005465873265686,4290.9,-0.05000000000001137,673,0.28399722929805477,5.5364241343797715,2.2150847269903666,0.1301564293048262,0.2758766858472548,12.734809248729336,-7.192254495158807,-0.6139273514302857,0.37110270677358564,24.89921506544716,-16.030070200651817,-0.41725829313174095,0.32841059431871233,59.679262033934904,-50.129455186470366,-0.3422194479029203,0.29391908610056805,60.73720383911108,-39.704422631520835,-0.22561286116680881,14.421210272340081,18.858505740751202,18.858505740751202,6.10128126906726,-2.773309667756556,-26.623772810471454,NO_TRADE
1753800694446,2025-07-29 14:51:34.446,2025-07-29,14,Sell,180.19,435.58414565163065,33111.8,1382,0.7205044727257351,0.8602522363628675,374,5.930522455546064,7601.7,0.009999999999990905,4175,0.2274074654120602,11.099106317717236,-6.103312434111148,-0.46699414779101966,0.24787081964535776,19.971312021212338,-19.39380506455335,-0.4325487573351764,0.285272921370776,34.91973949023557,-29.338499861610913,-0.35723379209313416,0.3184559637296963,68.09757234845183,-64.53748138341814,-0.3711186621796681,0.2916045773546882,83.45906934417934,-67.2769383478548,-0.2658358154227395,3.884788279038414,2.7748487707426253,-7.214606803928933,-8.324546312226298,-33.29818524890362,7.214606803928933,NO_TRADE
1753805541946,2025-07-29 16:12:21.946,2025-07-29,16,Sell,179.36,421.82448979591845,51673.50000000001,1583,0.7373160323957154,0.8686580161978577,760,10.964222012380652,12249.999999999998,0.010000000000019327,1975,0.19895336630460686,6.686629337728743,-5.5704099821759545,-0.22537907563280424,0.21451100647116256,13.926000713707538,-12.246715653529218,-0.3520274914089367,0.23568421612857832,35.054263188912984,-33.88324168194266,-0.46382513807710496,0.24251122787004215,53.91626297255452,-41.07460035524029,-0.21613855737048393,0.2502884497202387,91.53811622203395,-84.00574776168953,-0.2773034934861482,0.5575379125775481,5.017841213201104,9.478144513826242,20.071364852809168,10.593220338982922,23.97413024085517,NO_TRADE
1753806806946,2025-07-29 16:33:26.946,2025-07-29,16,Sell,179.01,237.22515464373845,21437.8,841,0.9517954267695379,0.9758977133847689,541,6.619002652996988,9036.9,0.009999999999990905,1975,0.25759578007974754,4.462299318944936,-3.3461602810775903,-0.5950353136684666,0.26653306888784073,13.381389360348265,-10.031767262999878,-0.1663239909100743,0.2979459168316782,30.102040423607672,9.492964038417885,-0.09034077800683486,0.3026293047401614,30.667975333867172,-15.040106951872227,-0.14343105153391908,0.28233626805999323,68.05905523805137,-19.48775055679256,-0.20135122062983588,-1.6758840288252688,-1.6758840288252688,-4.469024076866325,-3.9103960672584317,-16.200212278643207,-37.428076643762225,NO_TRADE
1753806836946,2025-07-29 16:33:56.946,2025-07-29,16,Sell,178.93,705.2522598744266,31675.699999999997,794,0.8589265588447927,0.9294632794223964,251,6.196321777058321,4491.4,0.0,1974,0.27392630855904365,9.498450084686983,0.0,-0.7783988960944491,0.33486596829494897,26.817304531554033,-14.505690694042586,-0.8065087564487706,0.3239796144062597,44.65690660570743,-23.411371237459083,-0.7343151525530143,0.31235094783314726,44.64197043423449,-25.079418157499695,-0.5497704002324,0.291283496868417,68.07041249323943,-12.83410523966398,-0.3154208669032227,-4.4710221874483045,2.2355110937233578,0.5588777734304423,-1.6766333202929153,-3.3532666405858307,-21.796233163807898,NO_TRADE
1753815665446,2025-07-29 19:01:05.446,2025-07-29,19,Sell,181.28,240.026993155307,4979.599999999999,313,0.945216483251667,0.9726082416258335,218,6.3626961643958815,2074.6000000000004,2.039999999999992,375,0.22034089741559953,3.860641226842602,-1.1028398125162289,-0.49296235679214384,0.24231372406557158,6.6175130536640365,-2.2054364007273555,-0.5708007966867946,0.22986763717365316,8.822090608879323,1.1030831173134539,-0.3559949937421769,0.2345462420689279,31.465202683746735,14.359087645662965,-0.3957918445514791,0.2605482936783964,44.13177240193228,-14.867841409690628,-0.5000323543156943,-2.2065313327444858,-2.2065313327444858,-1.103265666373027,-1.6548984995587566,3.861429832303242,7.722859664606484,NO_TRADE
1753816551446,2025-07-29 19:15:51.446,2025-07-29,19,Buy,182.1,723.6918206447293,71322.00000000001,1755,0.9671461821036985,0.9835730910518493,1201,38.78321866990422,9855.300000000001,0.010000000000019327,875,0.2752530677129899,3.3042730675740395,1.652255328523497,-0.2175226586102723,0.22438785075656145,7.708161276161241,-4.953492212009655,0.08162892622352035,0.22052677673136617,14.316927741072977,5.509641873277924,0.3318432757426061,0.23932603812126194,32.516230904255096,22.075055187638284,0.20168674137408682,0.24673065928850665,39.71629793812654,14.337708172493157,-0.14345503628874223,3.8440417353098946,10.982976386601706,0.5491488193310998,-1.6474464579901777,4.942339373970534,3.2948929159803555,NO_TRADE
1753816951946,2025-07-29 19:22:31.946,2025-07-29,19,Sell,181.39,2554.321018787038,101291.6,2315,0.907259832009762,0.953629916004881,1276,51.37371284680067,3965.5,0.0,1374,0.2582222871163993,6.5970025524119515,-6.594856012310648,-0.010380622837370063,0.27840207059831457,10.443139851702052,-10.437839916497156,0.15097711419841942,0.2320006786144517,23.071266166580294,-13.181019332162187,-0.19876688954073063,0.2339861802762913,24.71031953371658,-16.470846601514385,0.02246261359518209,0.3802025494961141,72.02878860742824,32.551724137931224,0.4366435969581287,-4.41038646011269,-14.885054302882288,-25.359722145651887,-20.398037378023936,-27.5649153757098,-51.27074259881904,NO_TRADE
1753816995446,2025-07-29 19:23:15.446,2025-07-29,19,Sell,180.8,583.7307580045431,45997.399999999994,1501,0.6812341567132056,0.8406170783566028,802,33.07253023966905,7879.9,0.009999999999990905,4875,0.12639387057377316,6.630549307630048,-4.971826317534163,-0.6399264154800047,0.5974164020814103,56.22344738589023,-55.5128064196983,-0.854090058054179,0.5370577720097071,73.8076873700481,-71.33841848213703,-0.7834057397909869,0.48876005179562265,75.40645098974933,-67.52305665349087,-0.6411826809518271,0.45534130505451104,76.47308329819937,-8.835385719807642,-0.06625971286169566,7.190265486725412,7.743362831857652,-0.5530973451338123,1.1061946902644806,-0.5530973451338123,-20.464601769911756,NO_TRADE
1753820353446,2025-07-29 20:19:13.446,2025-07-29,20,Buy,180.82,893.8832598551063,69342.1,1640,0.9672839443858781,0.983641972192939,1141,23.906950252559316,7757.4,0.009999999999990905,3275,0.2579234254296067,3.327518978082076,1.1093854004886972,-0.24477861319966596,0.18728681214863746,9.42454817607204,-4.9891900881409725,-0.6808933643170675,0.22933152148633212,35.51774138600491,27.808676307007783,-0.1617685756997171,0.2606009767594254,38.86912593258299,-1.663616702711758,-0.17567363149049706,0.25651696807178054,74.88484335111211,-43.62471699155072,-0.3527656184733978,4.424289348524085,17.697157394093196,24.33359141687854,30.41698927109896,42.58378497953823,39.81860413671048,NO_TRADE
1753826630446,2025-07-29 22:03:50.446,2025-07-29,22,Sell,180.92,361.3328394002613,18532.4,731,0.7751073795083205,0.8875536897541602,440,15.760600746436442,5128.9,0.009999999999990905,275,0.37818708831721864,25.376424736808737,-24.243759986776006,-0.8897574363850096,0.3552567888181874,27.025516426023678,-23.694070972006745,-0.45716976989595587,0.32939171250316207,31.42783259280758,-17.643491205821977,-0.07509564867189342,0.3052142950060873,31.437800430501404,-11.034482758620063,0.01245282008725951,0.2640436435118172,70.6543824173588,31.582446808511836,0.08512844527694939,0.5527304886148202,-1.1054609772264985,-13.818262215343799,-12.16007074950248,-16.029184169798366,-1.1054609772264985,NO_TRADE
1753874246063,2025-07-30 11:17:26.063,2025-07-30,11,Sell,177.47,758.6319456286084,31142.6,1827,0.6442429341159699,0.822121467057985,350,26.709834075273168,4105.099999999999,-0.009999999999990905,991,0.21589345232589205,14.063653764138273,-13.48920863309244,-0.7714678662502494,0.23332783673058366,17.99477939920436,-16.855826497358297,-0.6749193906732472,0.22889958620252462,32.026228980861134,-28.621134743812274,-0.3953753151345963,0.23934430969692186,43.243113959431106,-40.91698895801748,-0.31761307452134463,0.2368869220184579,52.189780805294966,-20.780679584386665,0.07687481555324081,-7.325181720853973,-13.523412407731398,-2.253902067954699,7.325181720853973,-31.55462895137219,-16.34078999267437,NO_TRADE
1753874380563,2025-07-30 11:19:40.563,2025-07-30,11,Sell,176.76,230.46223224351746,8176.8,646,0.7336855493591625,0.8668427746795813,109,6.587526417554747,3548.0,0.0,491,0.31696988611053056,10.73642467764225,-1.6954899966090844,-0.16242287026259936,0.31210805575224976,29.387294731090247,-19.181946403385243,-0.3127733554363508,0.7112546340843213,56.435694209242456,-37.16844061496855,-0.29091821234970017,0.6433506303123079,85.1463828492197,-67.37409466060394,-0.2823428715413947,0.5730182245626868,105.30981942263588,-75.73207674183745,-0.2531991335486038,5.657388549446862,4.525910839557168,10.749038243946465,19.235121068115152,25.45824847250606,10.749038243946465,NO_TRADE
1753876180563,2025-07-30 11:49:40.563,2025-07-30,11,Sell,176.64,623.3349139974998,43378.500000000015,1339,0.9636087001625228,0.9818043500812614,602,7.637804885882588,6959.1,0.010000000000019327,291,0.26196980262042757,3.3856379854764316,-1.692524682651686,0.8747221660941605,0.2571123657102732,3.949944282435808,0.0,0.2464150943396226,0.2576042179869892,19.184290991121113,-0.5642385600626816,-0.17767027129576987,0.26487349272014543,37.27651342491148,21.48835105179798,-0.24350908285334466,0.2596039166879419,51.922221514589644,-3.3844765342961574,-0.12619429474322466,-6.227355072462932,-6.7934782608682145,-3.962862318840194,6.793478260869823,-7.925724637680388,2.264492753624347,NO_TRADE
1753878142563,2025-07-30 12:22:22.563,2025-07-30,12,Buy,177.54,698.2646793522615,48768.9,1510,0.9845229234204584,0.9922614617102292,938,9.855059430130252,6984.299999999999,0.010000000000019327,2492,0.19472343801715308,10.164934739938245,8.474576271186761,0.3845786583910236,0.22549251874329207,14.686938166567009,13.000226090889566,-0.00177381466033499,0.24391252623394133,28.26825641450356,24.332277048438595,0.11989140079327013,0.27811163555249246,31.65501097558876,2.8232636928295523,-0.19371984626705543,0.2659414872341406,45.22700393751539,16.397150288363225,0.07802005901542851,5.069280162217157,12.39157372986363,11.828320378506701,18.587360594796245,14.081333783936016,16.897600540723857,NO_TRADE
1753879344563,2025-07-30 12:42:24.563,2025-07-30,12,Sell,177.55,682.252939058562,43583.0,1147,0.8961797030952435,0.9480898515476217,635,6.11538288592113,6388.1,0.009999999999990905,4392,0.16818424654634223,9.565168772324217,8.44261833736735,0.10914568957138669,0.199412368173284,18.008315208351526,16.335267278769336,0.1761852452062693,0.2535437607438826,32.10893374764591,20.286261692775003,0.1961862077713473,0.2680632064521587,63.737715479956755,63.95381742034046,0.2966317848213489,0.26274116580968354,73.88260253995914,-4.496908375492552,-0.05302408232682926,-14.643762320474194,-29.287524640946785,-31.540411151788355,-12.390875809631025,-28.724303013236796,-20.839200225288906,NO_TRADE
1753883825063,2025-07-30 13:57:05.063,2025-07-30,13,Buy,177.84,807.4532390510948,28319.0,1087,0.9406758713231399,0.97033793566157,737,7.35944362006685,3507.2000000000003,0.0,4791,0.416407458472601,4.509538266793671,2.8188070808440284,-0.4090056285178237,0.29165643934232804,10.14577216472853,-5.632850785782364,-0.12995651061652674,0.29551850826143766,20.842012475755322,1.6910935738444834,-0.10051189724435347,0.3129807535082665,38.332591998265634,18.633540372671515,-0.16181294456528192,0.29708225310512104,47.91656487629498,-3.943661971830602,-0.20729900117054612,3.3738191632929753,6.7476383265859505,6.7476383265859505,1.1246063877648578,12.370670265407044,-2.8115159694113454,NO_TRADE
1753887087063,2025-07-30 14:51:27.063,2025-07-30,14,Buy,179.68,535.2103078084375,51050.50000000001,1998,0.8094279194131301,0.9047139597065651,875,17.159044921084583,9538.400000000001,0.040000000000020464,1891,0.30280360542437135,14.488571115332583,10.595583314744463,0.6384046671476565,0.2753696312483082,28.434628596198433,25.13124092482903,0.4544643603824626,0.277454129240579,33.467636432758304,27.37124343648646,0.3993228175389661,0.2782706746567419,42.41878791343693,33.53641495724076,0.3455606639292956,0.2746486379381421,81.02606445674785,78.0372782393884,0.2081174683544233,11.130899376669001,13.357079252002487,14.470169189670019,44.52359750667759,28.38379341050706,27.827248441674087,NO_TRADE
1753887140063,2025-07-30 14:52:20.063,2025-07-30,14,Buy,180.19,595.2774366417328,37323.3,1292,0.8426987967301927,0.9213493983650963,409,10.809838571878235,6269.9,0.010000000000019327,4892,0.3375161770149256,9.443192044386798,7.779506557011911,0.24711545414166258,0.3311728026267533,11.110492735147785,6.667407489721333,0.2412969728601316,0.5859629864230895,62.33547038666384,61.45251396648013,0.650944376996647,0.539685260275024,66.8351853773144,62.01463768925555,0.595159401749209,0.4386160944017037,94.2881253743345,90.2011317160617,0.44289737805269197,14.984183362007338,14.429213607857866,13.874243853709972,4.99472778733578,5.549697541483673,-9.98945557467156,NO_TRADE
1753892268063,2025-07-30 16:17:48.063,2025-07-30,16,Buy,179.68,532.3188485414491,29069.4,1197,0.8746792159452895,0.9373396079726448,464,12.781599892081479,5460.900000000001,0.04999999999998295,2892,0.2497355643820542,6.676979643968106,-5.562972852692163,-0.32037548315847525,0.20762272011564506,20.039402779621767,6.126427179057934,0.7007351902648637,0.20937462579997124,35.65253611291622,29.5874504549769,0.6582124324896778,0.21944174710040712,59.10769120133429,50.34683374356711,0.2766415665340598,0.25575189048332664,73.18165069434633,55.4094140034706,-0.10318808959378505,-3.8958147818339923,5.008904719501525,11.687444345501977,9.461264470168494,1.6696349065005085,4.452359750666968,NO_TRADE
1753892471563,2025-07-30 16:21:11.563,2025-07-30,16,Buy,179.78,506.33221002282846,27946.5,1355,0.8251015332868158,0.9125507666434078,842,14.557758892036512,5519.4000000000015,0.010000000000019327,1391,0.2568780869288753,2.7835658273559276,-2.226551628165435,-0.8996946564885495,0.3049680651703109,7.238641090638467,-1.1133997661850366,-0.596296296296296,0.2833142915100404,15.585934576523627,-10.567296996662831,-0.3499774017960681,0.2644538752190643,37.85238318375607,21.201807733081733,0.5477524076243752,0.26559881300653826,78.63969650429829,46.98774962242006,0.21836658071171702,-0.5562353988202751,0.5562353988202751,3.8936477917450873,0.0,2.781176994104537,-5.562353988207493,NO_TRADE
1753892791563,2025-07-30 16:26:31.563,2025-07-30,16,Sell,179.34,302.054794520548,17684.100000000002,827,0.93797818379222,0.9689890918961099,558,8.622240208642475,5854.599999999999,0.010000000000019327,1292,0.2744133181614562,3.8964504937279365,-3.3394556687245425,0.5902859381120248,0.2543581774779743,5.009630673641648,-0.556730876293893,0.3302838132862037,0.24323030679746943,21.156359877497216,-6.676681689199139,0.019979631515600477,0.24699965239452543,28.37507781442896,-8.900261445179762,-0.02684732746343443,0.3731480932057277,80.20657763006872,41.932237504193225,0.3202870016281363,-3.3456005352962124,2.7880004460791206,12.26720196275225,3.9032006245117192,-30.668004906881418,-24.5344039255045,NO_TRADE
1753893395063,2025-07-30 16:36:35.063,2025-07-30,16,Sell,178.51,309.69661584065034,13791.099999999999,725,0.8274974440037415,0.9137487220018707,456,7.475605917532264,4453.099999999999,0.020000000000010232,4792,0.25410975068336467,7.835617003288132,-7.832167832167069,-0.8799336650082921,0.27634818066047706,14.548820380128443,-13.97741250139774,-0.9312665846870751,0.28900666481216664,17.897263918399833,-11.185056764162443,-0.510268415928797,0.2724647768335565,18.45453660835518,-12.860657571012624,-0.033510355036811316,0.26057361480492036,75.32159015165655,-64.52689547755446,-0.2678322472897022,-3.921348944036367,-0.5601927062904546,2.240770825165003,-3.361156237745912,1.680578118872956,-9.52327600694569,NO_TRADE
1753898471563,2025-07-30 18:01:11.563,2025-07-30,18,Sell,179.37,224.8885949032168,6459.7,1016,0.6663312537733951,0.8331656268866976,154,22.168262961464094,2872.4,0.0,1492,0.352305326380779,17.23483484367611,-13.885031935573451,-0.19476934253541572,0.4962763714459364,21.116482847975696,2.781641168289923,0.2749326909451627,0.3664569944287598,56.77891580361726,39.08431044109532,0.2656925926892238,0.3499205424780104,67.94669958412021,48.62236628849296,0.20031510686567,0.29860821425537587,98.24524224239231,40.766180823142804,0.04488298601134912,-2.787534147293938,-20.627752689970706,-32.33539610860303,-57.42320343424213,-73.59090148854285,-23.41528683726464,NO_TRADE
1753898501563,2025-07-30 18:01:41.563,2025-07-30,18,Sell,178.79,249.45494079275997,8489.7,1102,0.6067941152219748,0.8033970576109875,227,24.101803138630338,3403.3,0.009999999999990905,1492,0.23629853093531422,17.305611387189284,-17.28849478556702,-0.5450186467767699,0.2610464048284313,46.829392820919885,-43.38636110802097,-0.627086813236426,0.3571816208859055,62.35506644452409,-16.174912153493896,0.05935148290844628,0.3327005147595723,67.9602204017557,3.3530792444396043,0.039243221115777834,0.29514903601179154,98.22746182185085,0.5586904296324322,-0.007289772139175573,-11.745623357009874,-12.864254152916258,-25.16919290788012,-31.321662285362844,-30.762346887408857,8.389730969293904,NO_TRADE
1753898721063,2025-07-30 18:05:21.063,2025-07-30,18,Buy,178.88,205.87874324987726,8387.5,778,0.6057704918032787,0.8028852459016393,206,16.817302936283106,4074.0,0.010000000000019327,991,0.22674482197760798,13.420158338636194,13.428827215757,0.2947999999999982,0.2377193058218777,29.101227980128648,29.141448105806447,0.49135441061671126,0.28407336417033885,54.36562248650559,51.67378117277106,0.43461169552022916,0.3143016729084495,124.1469018466398,-22.8577800078049,0.01497180442656254,0.2959508622745091,124.11571950612856,24.085587856383064,0.056342399645942294,6.7084078711988235,6.7084078711988235,-8.38550983899853,-3.3542039355994118,3.3542039355994118,51.99016100178929,NO_TRADE
1753900887563,2025-07-30 18:41:27.563,2025-07-30,18,Sell,178.06,237.11945778028803,12594.6,1095,0.6506280469407524,0.8253140234703762,334,7.419398354242547,5311.500000000001,0.010000000000019327,2392,0.27454713104766737,7.299268784184169,-4.4898417330796105,-0.219321828115515,0.27145173838513076,15.15378800438228,-7.854578096948764,-0.2539136997338212,0.26412723613770184,57.16207652740054,-54.16876081979109,-0.4760759568146333,0.273619049753647,79.45343436130183,-70.8033673412505,-0.30167655077986183,0.27108246836300653,92.14804400425274,-49.16750474913373,-0.21443420986505085,-3.931259126136874,-3.931259126136874,23.58755475682284,6.739301359092696,17.97147029091279,-5.054476019319522,NO_TRADE
1753901256563,2025-07-30 18:47:36.563,2025-07-30,18,Sell,177.45,1071.6831957833413,30905.2,1491,0.7910901725276005,0.8955450862638002,431,8.806922202308685,2883.8,0.009999999999990905,1391,0.31242343793102645,10.128348022600733,3.9409976354010343,0.20224305938591672,0.29687955371264957,18.579832484091067,9.576385759350353,-0.4896794586223746,0.32014249264806066,56.24222932557588,-28.61952861952811,-0.6766760019811597,0.3108974648530204,59.56408124406998,-33.09400942337914,-0.5164268710656726,0.2881057308996689,125.51258728491409,-90.34632758909177,-0.40920261770931854,-3.3812341504650485,-1.1270780501539484,-5.635390250774546,-16.342631727246665,-31.55818540433938,-27.049873203718782,NO_TRADE
1753901770563,2025-07-30 18:56:10.563,2025-07-30,18,Sell,176.32,393.8200681657413,18372.1,1843,0.6890937889517257,0.8445468944758628,221,9.515940464948963,4665.1,0.010000000000019327,391,0.3167146352515301,6.2272191267010575,-4.526935264826421,-0.25170542249663846,0.28709095691094105,14.153223713028451,-0.5660911406747425,-0.5520731798755356,0.3042717591396095,31.679249430776053,-12.439217460139503,-0.32325436208350034,0.2890372768071698,43.538701648750866,-3.395585738540027,-0.0785929234818253,0.29004517364359245,112.75732008914045,-88.65447200089848,-0.2260127043854812,0.5671506352098076,-10.208711433757193,-18.715970961886576,-18.715970961886576,-17.581669691470182,-65.22232304900214,NO_TRADE
1753901800563,2025-07-30 18:56:40.563,2025-07-30,18,Sell,175.99,485.02925171805947,18985.500000000004,2390,0.6008111453477655,0.8004055726738827,165,12.590494176896446,3914.3,0.009999999999990905,392,0.30733793019648925,12.485252653945953,-10.77525094992492,-0.7058385533624881,0.34101435686291504,28.357768390165447,-27.741606748570973,-0.6774096036516226,0.3296341148241028,45.333995877287165,-44.0877232647525,-0.5934885136163003,0.3084356359810079,65.65143777450847,-44.65042672243376,-0.2694713728041674,0.2968311225720713,134.84475170195523,-105.60611167284708,-0.27793290695294454,0.5682141030735215,13.068924370702298,0.0,22.72856412296024,-7.386783339962239,-39.206773112108515,NO_TRADE
1753902008063,2025-07-30 19:00:08.063,2025-07-30,19,Sell,175.43,1723.2671553067469,59718.1,3100,0.8488364499205434,0.9244182249602717,303,14.588985316086355,3465.3999999999996,0.0,3091,0.25334661597082564,6.8224225466185295,0.0,0.7595403232827416,0.27879606553613406,15.92582509045496,0.0,0.3187330763735162,0.41072498593180323,35.25552446001038,-19.299540216834593,-0.17207788974746732,0.3485354449858424,67.56600163646945,-55.42672925739437,-0.3330498809299384,0.3157433382211439,160.6621599512272,-136.31773813530677,-0.25978435465097033,12.540614490109949,8.55041897052988,10.830530696003974,-13.110642421479689,-10.830530696003974,-112.29550247962143,NO_TRADE
1753902038063,2025-07-30 19:00:38.063,2025-07-30,19,Buy,175.62,351.5735780963612,24744.1,1256,0.6396555138396629,0.8198277569198315,170,5.375941164420863,7038.1,0.009999999999990905,3092,0.3976925249344152,13.67053998632998,-3.4160783420618226,-0.4525451898045323,0.8678075347853467,42.1780138935989,-14.218279019507479,-0.5697732673254915,0.7379369875698389,50.119089297682294,-17.057084375709742,-0.45680834421665034,0.5720314024970456,93.814041524342,-58.88347865473853,-0.43679315570586347,0.451434506886256,189.19023284234922,-149.23698384201057,-0.3360052856520356,-5.694112287893994,-10.818813346999073,-23.91527160915704,-19.359981778840872,-31.887028812208307,-171.96219109440895,NO_TRADE
1753902265563,2025-07-30 19:04:25.563,2025-07-30,19,Sell,173.93,2269.6563599610695,60631.6,4132,0.6282334624189366,0.8141167312094683,226,19.745092455196325,2671.3999999999996,0.0,591,0.29471345608881494,22.93823880977008,-2.2914757103570143,-0.5258347201343366,0.2866617854488309,39.54587520280708,-14.87584391806791,-0.4448380773471564,0.42054274890834864,62.36450194398991,-35.96916928347105,-0.3537808251113389,0.544196375865042,103.93617383572033,-71.68050972806866,-0.32204109475369475,0.4550354343369903,176.9744274864221,-134.53928773318233,-0.26742744615940034,6.899327315586992,-5.174495486690244,-17.823262231932517,-68.99327315586828,-147.18564939918372,-80.49215201517885,NO_TRADE
1753902443563,2025-07-30 19:07:23.563,2025-07-30,19,Buy,172.09,2891.782637508284,39273.3,2680,0.6048918731046282,0.8024459365523141,135,10.64196531618628,1358.1,-0.020000000000010232,3592,0.3411747226506757,18.63243279367422,5.827166249052754,-0.10833373746891141,0.31558501802280486,37.2726991557731,15.16477107028401,0.1219207315922976,0.5388042023982046,214.8276289346744,-101.45846544070969,-0.29769832755664866,0.49530402117538336,305.18085284137084,-204.2329853385809,-0.3172074476951894,0.49739977663960677,408.3894492754298,-297.77375974686305,-0.31713873751189914,-4.648730315533297,19.75710384101362,20.91928641989571,-19.75710384101362,31.960020919285427,16.851647393805106,NO_TRADE
1753902817063,2025-07-30 19:13:37.063,2025-07-30,19,Buy,172.96,513.7311404741823,21928.1,1689,0.6349524126577313,0.8174762063288656,314,5.011985181956853,4268.4,0.010000000000019327,2092,0.30472779491210467,15.639107369605954,-2.3157529091641313,-0.009899949186101377,0.2937573129535637,16.798677193663682,3.4756415455020724,0.23630169798264813,0.29588306506615486,49.30524804707484,23.216669568750692,0.20682125951969071,0.31846453076553116,71.40328471059848,65.8661692702259,0.04289321298438834,0.47999088693608893,345.74099510159067,-181.37366386172377,-0.23041006349272933,4.625346901016656,17.345050878814924,23.126734505088212,38.159111933394804,54.34782608695639,34.111933395004826,NO_TRADE
1753911001563,2025-07-30 21:30:01.563,2025-07-30,21,Sell,175.14,319.7729777385938,14508.1,616,0.9738077349894197,0.9869038674947098,391,8.558538303580796,4537.0,0.009999999999990905,892,0.2665846087220322,5.135870982641218,3.4248530167248283,0.4437749142486331,0.25386840901063146,10.27239034809978,-2.8522532800919205,0.22696556902284643,0.25065438481043234,21.1058140479042,-13.675992934070836,-0.4339376435381743,0.26701043428097454,41.607810639371245,-30.718470902781277,-0.3945864588380799,0.2784054626823804,60.88789081502745,-50.52798909957911,-0.12858606186259539,1.7129153819801952,6.2806897339279235,11.990407673861366,17.129153819801953,21.125956377755198,4.567774351947728,NO_TRADE
1753911337063,2025-07-30 21:35:37.063,2025-07-30,21,Sell,174.97,206.04162829250322,6711.6,792,0.9277966505751236,0.9638983252875618,528,11.196546607311479,3257.4,0.010000000000019327,1292,0.3037783867886201,2.283424647665764,-2.2832353444826783,-0.9962663347853142,0.32213560615467873,7.9913782624279195,-6.8465795629602635,-0.9483854290084228,0.3028475385606021,19.96754584928829,-17.098888572241833,-0.7288012300163685,0.2776123285708734,26.792673468261395,-6.276389364372088,-0.17998056875771068,0.27569882503295406,68.37078487187604,-51.12184038625423,-0.3420565938185574,-1.143053094816839,-4.0006858318565,-4.572212379265731,-11.430530948161891,13.14511059038634,5.715265474080946,NO_TRADE
1753911878563,2025-07-30 21:44:38.563,2025-07-30,21,Sell,174.82,334.2354104108772,17920.7,337,0.8706746946268841,0.9353373473134421,187,6.902288771977157,5361.7,0.020000000000010232,2292,0.10109129516914023,6.861953191649698,5.148446885189829,0.4328009349435128,0.15174450063985687,7.434078291852936,5.720823798626677,0.46689272905118945,0.26127841761688425,14.875791380094528,2.8595939376615025,0.11160791937382031,0.2774783433206124,31.45265026450646,-14.273479874393376,0.07269763925060853,0.30486495372441824,54.83590792000102,-21.110286985793607,-0.26633211835458354,2.860084658506542,1.7160507951036001,6.292186248713742,8.008237043817342,5.148152385310801,26.88479578995532,NO_TRADE
1753912311563,2025-07-30 21:51:51.563,2025-07-30,21,Buy,175.77,244.09971795105085,2682.9,441,0.682060456968206,0.841030228484103,202,9.240523404829354,1099.1000000000001,-0.009999999999990905,92,0.31986885734264103,2.847281712527564,1.1390818999875731,0.3112033195020747,0.25896011567803146,11.96336397808008,10.26108767529397,0.5315431899061795,0.22120991283703248,19.951134902594987,18.256503879506685,0.5215773293576519,0.2521457919894194,41.65063481402523,39.448859413412485,0.6974892710425137,0.26231887142103405,56.565628406497396,48.06591897459392,0.09794879271033327,-5.120327700973056,-11.378506002162885,-10.80958070205369,-5.120327700973056,-3.9824771007578996,8.533879501620143,NO_TRADE
1753912406563,2025-07-30 21:53:26.563,2025-07-30,21,Buy,175.9,221.13018551919606,13731.3,703,0.9085447117170261,0.9542723558585131,513,15.131076037591619,6209.6,0.21000000000000796,4893,0.23997734021298234,2.8445821262982594,1.7067759003243521,0.45721925133689817,0.3721924422372786,11.382030655123282,11.389521640092086,0.9381080943405837,0.2722714105772437,20.49555389824075,20.519835841314045,0.1999247894103493,0.24634949511212006,34.75492462760301,34.246575342467054,0.42154794122593925,0.26393358602301625,66.24179784426273,40.55057399051962,0.11227916484157234,-5.116543490619864,-10.233086981239728,-12.507106310403573,-6.253553155202594,-3.411028993746576,-11.370096645822459,NO_TRADE
