timestamp,datetime,direction,flow_impact,imbalance,vol_decay_ratio,session,flow_stop_time,flow_stop_ts,net_agg_at_stop,price_at_stop,ret_30s
1747033705057,2025-05-12 07:08:25.057,Sell,153.03954903365482,0.7390950496091707,0.6425405570740849,Asia,3,1747033708057,574.8000000000002,177.22,-90.54669703872456
1747033705059,2025-05-12 07:08:25.059,Sell,153.46886184682603,0.7392033899886413,0.6434682342566269,Asia,3,1747033708059,574.8000000000002,177.22,-163.47367213490847
1747033705060,2025-05-12 07:08:25.060,Sell,153.65372226200142,0.738948797892447,0.6514925844862869,Asia,3,1747033708060,574.8000000000002,177.22,-67.61363636363623
1747033705062,2025-05-12 07:08:25.062,Sell,153.84636721547312,0.7369888221790899,0.6531285150742224,Asia,3,1747033708062,646.0000000000005,177.22,-58.46957311534975
1747033705063,2025-05-12 07:08:25.063,Sell,154.03176449535863,0.7352187882488282,0.6552422919741961,Asia,3,1747033708063,646.0000000000005,177.22,-73.33712336554815
1747033705064,2025-05-12 07:08:25.064,Sell,154.23103078025488,0.73393413881649,0.6570515566198427,Asia,3,1747033708064,646.0000000000005,177.22,-51.62241887905586
1747033705064,2025-05-12 07:08:25.064,Sell,154.23103078025488,0.73393413881649,0.6570515566198427,Asia,3,1747033708064,646.0000000000005,177.22,-163.47367213490847
1747033705064,2025-05-12 07:08:25.064,Sell,155.2159090909207,0.735133536596989,0.6570515566198427,Asia,3,1747033708064,646.0000000000005,177.22,-51.62241887905586
1747033705064,2025-05-12 07:08:25.064,Sell,155.2159090909207,0.735133536596989,0.6570515566198427,Asia,3,1747033708064,646.0000000000005,177.22,-163.47367213490847
1747033705066,2025-05-12 07:08:25.066,Sell,155.26700071583124,0.7350120788537313,0.6756096811528888,Asia,3,1747033708066,646.0000000000005,177.22,-67.61363636363623
1747033705067,2025-05-12 07:08:25.067,Sell,155.33321403007616,0.7346987679752132,0.6761983843851231,Asia,3,1747033708067,646.0000000000005,177.22,-87.1000796994194
1747033705069,2025-05-12 07:08:25.069,Sell,155.37508947746352,0.7344063134908264,0.6771911092859708,Asia,3,1747033708069,646.0000000000005,177.22,-90.54669703872456
1747033705071,2025-05-12 07:08:25.071,Sell,155.4727988547006,0.7344834492427577,0.6921946641861689,Asia,3,1747033708071,646.0000000000005,177.22,-95.1458523245207
1747033705072,2025-05-12 07:08:25.072,Sell,155.55073371511585,0.7339020440799016,0.6925424147586887,Asia,3,1747033708072,646.0000000000005,177.22,-70.47456663825002
1747033705072,2025-05-12 07:08:25.072,Sell,155.55073371511585,0.7339020440799016,0.6925424147586887,Asia,3,1747033708072,646.0000000000005,177.22,-63.61106378145082
1747033705072,2025-05-12 07:08:25.072,Sell,155.58992483895256,0.7334652962004956,0.6925424147586887,Asia,3,1747033708072,646.0000000000005,177.22,-70.47456663825002
1747033705072,2025-05-12 07:08:25.072,Sell,155.58992483895256,0.7334652962004956,0.6925424147586887,Asia,3,1747033708072,646.0000000000005,177.22,-63.61106378145082
1747033705073,2025-05-12 07:08:25.073,Sell,155.60755189693407,0.7334736382089535,0.6942778234179487,Asia,3,1747033708073,646.0000000000005,177.22,-79.06712172923699
1747033705074,2025-05-12 07:08:25.074,Sell,155.70248747316896,0.7328281606385068,0.6953830505110647,Asia,3,1747033708074,646.0000000000005,177.22,-81.36094674556253
1747033705076,2025-05-12 07:08:25.076,Sell,155.7188618468269,0.732844762496909,0.6965052305628806,Asia,3,1747033708076,646.0000000000005,177.22,-81.36094674556253
1747033705077,2025-05-12 07:08:25.077,Sell,155.8814423765335,0.7312326110952888,0.696640774447858,Asia,3,1747033708077,646.0000000000005,177.22,-67.61363636363623
1747033705078,2025-05-12 07:08:25.078,Sell,155.97888332141537,0.7301866660547993,0.6995546925673991,Asia,3,1747033708078,646.0000000000005,177.22,-64.18266500056772
1747033705081,2025-05-12 07:08:25.081,Sell,156.0237115247084,0.7302618939612748,0.7012647886913012,Asia,3,1747033708081,646.0000000000005,177.22,-88.82309400444129
1747033705083,2025-05-12 07:08:25.083,Sell,156.10343593415735,0.7303606761847612,0.7196338374610837,Asia,3,1747033708083,646.0000000000005,177.22,-98.02245398073738
1747033705085,2025-05-12 07:08:25.085,Sell,156.12508947746454,0.7302387477691826,0.7284370814711738,Asia,3,1747033708085,646.0000000000005,177.22,-98.02245398073738
1747033705088,2025-05-12 07:08:25.088,Sell,156.28883321404297,0.7286973488049642,0.849728455141793,Asia,3,1747033708088,657.9000000000001,177.22,-98.02245398073738
1747033705091,2025-05-12 07:08:25.091,Sell,156.31424481032076,0.7285582792587219,0.8525818366392393,Asia,3,1747033708091,657.8000000000002,177.21,-98.02245398073738
1747033705094,2025-05-12 07:08:25.094,Sell,156.63788475305523,0.7257545334845503,0.8592875500921526,Asia,3,1747033708094,657.8000000000002,177.21,-99.1735537190088
1747033705097,2025-05-12 07:08:25.097,Sell,156.68450250538174,0.7256750876303617,0.8653032723579387,Asia,3,1747033708097,665.3000000000002,177.21,-97.44700250740873
1747033705101,2025-05-12 07:08:25.101,Sell,156.74534717252567,0.7252621039328165,0.8752683341350688,Asia,3,1747033708101,667.1000000000008,177.22,-98.02245398073738
1747033705103,2025-05-12 07:08:25.103,Sell,156.84368289192437,0.7242203567262278,0.8753632034384318,Asia,3,1747033708103,667.1000000000008,177.22,-81.93456614509233
1747033705109,2025-05-12 07:08:25.109,Sell,156.98371510380696,0.7228054376015585,0.8866617331836277,Asia,3,1747033708109,667.1000000000008,177.22,-81.93456614509233
1747106912987,2025-05-13 03:28:32.987,Sell,70.79015260096067,0.6481595727702967,0.6442556466652852,Asia,3,1747106915987,282.2,167.33,-11.951000896326086
1747361941999,2025-05-16 02:19:01.999,Sell,111.87459640966144,0.7347470981073507,0.5430970520639171,Asia,3,1747361944999,476.8999999999999,172.15,-17.4469322477471
1747361941999,2025-05-16 02:19:01.999,Sell,111.87459640966144,0.7347470981073507,0.5430970520639171,Asia,3,1747361944999,476.8999999999999,172.15,-18.61222590589153
1747361941999,2025-05-16 02:19:01.999,Sell,113.29781738344428,0.7380791437023044,0.5430970520639171,Asia,3,1747361944999,476.8999999999999,172.15,-17.4469322477471
1747361941999,2025-05-16 02:19:01.999,Sell,113.29781738344428,0.7380791437023044,0.5430970520639171,Asia,3,1747361944999,476.8999999999999,172.15,-18.61222590589153
